,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
4120,513253,091112,7642,3249,1126,0,0,0,4-33-21-5-2303953,"LINESTRING (476896415 124074052, 476894124 124073885)"
4121,513253,091112,7643,3250,1128,0,0,0,4-33-21-5-2303962,"LINESTRING (476888805 124076885, 476889378 124076085)"
4122,513253,091112,7644,3215,282,0,0,0,4-33-21-5-2303971,"LINESTRING (476877106 124071485, 476877761 124071585)"
4123,513253,091112,7645,3252,840,0,0,0,4-33-21-5-2303980,"LINESTRING (476886802 124074918, 476887333 124074752, 476888069 124074552, 476888805 124074385, 476889378 124074218, 476889951 124073952, 476890360 124073752, 476890851 124073518, 476891178 124073285, 476891424 124073052, 476891587 124072818, 476891751 124072485)"
4124,513253,091112,7646,3252,3253,0,0,0,4-33-21-5-2303999,"LINESTRING (476886802 124074918, 476886393 124074185)"
4125,513253,091112,7647,281,284,0,0,0,4-33-21-5-2304008,"LINESTRING (476876207 124073052, 476872526 124072585)"
4126,513253,091112,7648,1876,3259,0,0,0,4-33-21-5-2304017,"LINESTRING (476863935 124084016, 476865694 124083183, 476868721 124081984)"
4127,513253,091112,7649,3259,3260,0,0,0,4-33-21-5-2304034,"LINESTRING (476868721 124081984, 476870807 124081351)"
4128,513253,091112,7650,3261,1299,0,0,0,4-33-21-5-2304051,"LINESTRING (476871707 124078751, 476872894 124078651, 476873753 124078417, 476874693 124079417)"
4129,513253,091112,7651,3261,2768,0,0,0,4-33-21-5-2304062,"LINESTRING (476871707 124078751, 476871053 124078217)"
4130,513253,091112,7652,3259,3262,0,0,0,4-33-21-5-2304071,"LINESTRING (476868721 124081984, 476869007 124081584, 476869948 124081151, 476870807 124080517)"
4131,513253,091112,7653,2595,3263,0,0,0,4-33-21-5-2304080,"LINESTRING (476858289 124100748, 476860703 124101048)"
4132,513253,091112,7654,3264,1813,0,0,0,4-33-21-5-2304089,"LINESTRING (476857880 124103048, 476858044 124101948)"
4133,513253,091112,7655,3265,3266,0,0,0,4-33-21-5-2304098,"LINESTRING (476856203 124105781, 476857144 124107148)"
4134,513253,091112,7656,3265,3267,0,0,0,4-33-21-5-2304107,"LINESTRING (476856203 124105781, 476855712 124105981, 476855262 124106181)"
4135,513253,091112,7657,3268,3269,0,0,0,4-33-21-5-2304125,"LINESTRING (476856530 124103981, 476856326 124105048)"
4136,513253,091112,7658,3270,1811,0,0,0,4-33-21-5-2304152,"LINESTRING (476847613 124102081, 476845977 124103014)"
4137,513253,091112,7659,1757,3271,0,0,0,4-33-21-5-2304161,"LINESTRING (476839881 124116612, 476840208 124115012)"
4138,513253,091112,7660,3272,3273,0,0,0,4-33-21-5-2304170,"LINESTRING (476840413 124114047, 476840577 124113047)"
4139,513253,091112,7661,3272,522,0,0,0,4-33-21-5-2304179,"LINESTRING (476840413 124114047, 476845036 124114647)"
4140,513253,091112,7662,3274,3275,0,0,0,4-33-21-5-2304188,"LINESTRING (476851703 124124012, 476852071 124124012, 476852357 124124046, 476852685 124124146, 476853135 124124412, 476854157 124124679, 476854567 124124746, 476854853 124124712, 476855262 124124579, 476855548 124124546, 476855835 124124612, 476857266 124125379, 476858247 124125879, 476858452 124126046, 476858575 124126278, 476858616 124126511, 476858575 124126645, 476858452 124126945, 476858288 124127145, 476857879 124127845)"
4141,513253,091112,7663,2847,3277,0,0,0,4-33-21-5-2304197,"LINESTRING (476856897 124146243, 476859229 124146243)"
4142,513253,091112,7664,3277,2850,0,0,0,4-33-21-5-2304206,"LINESTRING (476859229 124146243, 476862051 124146243)"
4143,513253,091112,7665,3277,3278,0,0,0,4-33-21-5-2304215,"LINESTRING (476859229 124146243, 476859229 124145209)"
4144,513253,091112,7666,2838,3279,0,0,0,4-33-21-5-2304224,"LINESTRING (476852152 124142810, 476856979 124142844, 476857716 124142944)"
4145,513253,091112,7667,3279,2842,0,0,0,4-33-21-5-2304233,"LINESTRING (476857716 124142944, 476862093 124142910)"
4146,513253,091112,7668,1008,3279,0,0,0,4-33-21-5-2304242,"LINESTRING (476857756 124144043, 476857716 124142944)"
4147,513253,091112,7669,2037,3282,0,0,0,4-33-21-5-2304251,"LINESTRING (476801309 124083382, 476801595 124083082, 476802086 124082749, 476802332 124082649, 476802986 124082482)"
4148,513253,091112,7670,2039,3283,0,0,0,4-33-21-5-2304260,"LINESTRING (476805604 124081482, 476806095 124081249, 476806873 124080815)"
4149,513253,091112,7671,1982,3284,0,0,0,4-33-21-5-2304269,"LINESTRING (476784334 124075582, 476784293 124076015)"
4150,513253,091112,7672,1231,3285,0,0,0,4-33-21-5-2304278,"LINESTRING (476785969 124085814, 476789119 124084815)"
4151,513253,091112,7673,1234,3287,0,0,0,4-33-21-5-2304287,"LINESTRING (476789037 124083282, 476791451 124083449)"
4152,513253,091112,7674,3285,3287,0,0,0,4-33-21-5-2304296,"LINESTRING (476789119 124084815, 476789896 124084515, 476791451 124083915, 476791451 124083449)"
4153,513253,091112,7675,3287,3288,0,0,0,4-33-21-5-2304305,"LINESTRING (476791451 124083449, 476791737 124082749, 476791901 124082049)"
4154,513253,091112,7676,3289,1231,0,0,0,4-33-21-5-2304314,"LINESTRING (476783556 124086481, 476783925 124086348, 476784333 124086348, 476785969 124085814)"
4155,513253,091112,7677,3289,2447,0,0,0,4-33-21-5-2304323,"LINESTRING (476783556 124086481, 476784333 124088381, 476784292 124088648, 476784046 124088881, 476783801 124088948, 476783555 124088948, 476783025 124088781, 476782656 124088714, 476782370 124088748, 476782084 124088848, 476781879 124089014, 476781593 124089414, 476781961 124090081, 476782084 124090581, 476783105 124091581, 476783187 124091748, 476783228 124092014, 476783310 124092281)"
4156,513253,091112,7678,3290,3291,0,0,0,4-33-21-5-2304345,"LINESTRING (476790510 124087814, 476791083 124086681, 476791287 124086515, 476791614 124086382, 476794028 124085649)"
4157,513253,091112,7679,1904,1902,0,0,0,4-33-21-5-2304372,"LINESTRING (476647139 123945994, 476646770 123944927, 476646443 123944794, 476644275 123944994)"
4158,513253,091112,7680,2148,3308,0,0,0,4-33-21-5-2304381,"LINESTRING (476796732 123946996, 476795668 123946963)"
4159,513253,091112,7681,3020,3309,0,0,0,4-33-21-5-2304390,"LINESTRING (476847453 123977094, 476846391 123975095)"
4160,513253,091112,7682,3310,3311,0,0,0,4-33-21-5-2304399,"LINESTRING (476697206 124038918, 476696920 124038385, 476695938 124037685, 476695529 124037752)"
4161,513253,091112,7683,2405,2403,0,0,0,4-33-21-5-2304408,"LINESTRING (476709353 124101078, 476709149 124100845, 476708903 124100145, 476709640 124099811, 476709885 124099711, 476711726 124099411, 476712094 124099445, 476712340 124099545, 476712667 124099778, 476712953 124100078, 476713158 124100578)"
4162,513253,091112,7685,2396,3314,0,0,0,4-33-21-5-2304428,"LINESTRING (476708699 124113976, 476710499 124113309)"
4163,513253,091112,7686,3126,3315,0,0,0,4-33-21-5-2304437,"LINESTRING (476980025 124118649, 476975117 124116915)"
4164,513253,091112,7687,510,3316,0,0,0,4-33-21-5-2304446,"LINESTRING (476841968 124129778, 476838981 124129378)"
4165,513253,091112,7688,2150,3326,0,0,0,4-33-21-5-2304455,"LINESTRING (476800454 123956629, 476800617 123956329, 476801108 123955729)"
4166,513253,091112,7689,3332,3330,0,0,0,4-33-21-5-2304466,"LINESTRING (476697901 124063282, 476696429 124062949)"
4167,513253,091112,7690,3331,3333,0,0,0,4-33-21-5-2304475,"LINESTRING (476696470 124059115, 476697656 124061049)"
4168,513253,091112,7691,3333,3332,0,0,0,4-33-21-5-2304484,"LINESTRING (476697656 124061049, 476697697 124061215, 476698187 124062049, 476698187 124062149, 476697901 124063282)"
4169,513253,091112,7692,3334,3332,0,0,0,4-33-21-5-2304493,"LINESTRING (476699537 124063615, 476697901 124063282)"
4170,513253,091112,7693,3336,3334,0,0,0,4-33-21-5-2304502,"LINESTRING (476700355 124065014, 476700478 124064781, 476700519 124064614, 476700519 124064315, 476700396 124063982, 476700273 124063782, 476700192 124063749, 476699537 124063615)"
4171,513253,091112,7694,3335,3336,0,0,0,4-33-21-5-2304511,"LINESTRING (476696102 124064081, 476700355 124065014)"
4172,513253,091112,7695,3338,3336,0,0,0,4-33-21-5-2304520,"LINESTRING (476699864 124066048, 476700355 124065014)"
4173,513253,091112,7696,3337,3338,0,0,0,4-33-21-5-2304529,"LINESTRING (476695774 124065248, 476699864 124066048)"
4174,513253,091112,7697,3339,3341,0,0,0,4-33-21-5-2304538,"LINESTRING (476695120 124067514, 476697123 124067914)"
4175,513253,091112,7698,3342,3338,0,0,0,4-33-21-5-2304547,"LINESTRING (476699414 124067114, 476699864 124066048)"
4176,513253,091112,7699,3340,3342,0,0,0,4-33-21-5-2304556,"LINESTRING (476695406 124066348, 476699414 124067114)"
4177,513253,091112,7700,3340,3343,0,0,0,4-33-21-5-2304565,"LINESTRING (476695406 124066348, 476691274 124065514)"
4178,513253,091112,7701,3344,3343,0,0,0,4-33-21-5-2304574,"LINESTRING (476691602 124064414, 476691274 124065514)"
4179,513253,091112,7702,3344,3337,0,0,0,4-33-21-5-2304583,"LINESTRING (476691602 124064414, 476695774 124065248)"
4180,513253,091112,7703,3345,3344,0,0,0,4-33-21-5-2304592,"LINESTRING (476692256 124063314, 476691765 124063881, 476691602 124064414)"
4181,513253,091112,7704,3335,3346,0,0,0,4-33-21-5-2304601,"LINESTRING (476696102 124064081, 476694711 124063814)"
4182,513253,091112,7705,3346,3345,0,0,0,4-33-21-5-2304610,"LINESTRING (476694711 124063814, 476692256 124063314)"
4183,513253,091112,7706,3353,3254,0,0,0,4-33-21-5-2304619,"LINESTRING (476889338 124066753, 476889952 124066553, 476892078 124065719, 476893101 124065253, 476894860 124063819)"
4184,513253,091112,7707,840,3354,0,0,0,4-33-21-5-2304628,"LINESTRING (476891751 124072485, 476891996 124072385, 476892201 124072252, 476892528 124071985)"
4185,513253,091112,7708,3359,4537,0,0,0,4-33-21-5-2304654,"LINESTRING (476953641 124110649, 476955399 124109650)"
4186,513253,091112,7709,3360,3361,0,0,0,4-33-21-5-2304663,"LINESTRING (476947669 124103983, 476947546 124104016, 476946769 124104516, 476946728 124104683, 476946728 124104783, 476947178 124105950, 476947587 124106783, 476948732 124108316, 476948896 124108482)"
4187,513253,091112,7710,3360,3362,0,0,0,4-33-21-5-2304681,"LINESTRING (476947669 124103983, 476950696 124107416)"
4188,513253,091112,7711,3362,3359,0,0,0,4-33-21-5-2304690,"LINESTRING (476950696 124107416, 476953641 124110649)"
4189,513253,091112,7712,3361,3362,0,0,0,4-33-21-5-2304699,"LINESTRING (476948896 124108482, 476950696 124107416)"
4190,513253,091112,7713,3362,9113,0,0,0,4-33-21-5-2304708,"LINESTRING (476950696 124107416, 476952496 124106383)"
4191,513253,091112,7714,3363,3364,0,0,0,4-33-21-5-2304717,"LINESTRING (476955032 124104750, 476955523 124104216)"
4192,513253,091112,7715,3126,3367,0,0,0,4-33-21-5-2304726,"LINESTRING (476980025 124118649, 476983502 124119815)"
4193,513253,091112,7716,3367,3368,0,0,0,4-33-21-5-2304735,"LINESTRING (476983502 124119815, 476983829 124119149, 476984402 124118082)"
4194,513253,091112,7717,3130,3369,0,0,0,4-33-21-5-2304744,"LINESTRING (476980884 124114683, 476981866 124115016)"
4195,513253,091112,7718,3369,3125,0,0,0,4-33-21-5-2304753,"LINESTRING (476981866 124115016, 476980925 124116849)"
4196,513253,091112,7719,3368,3370,0,0,0,4-33-21-5-2304762,"LINESTRING (476984402 124118082, 476985302 124116216)"
4197,513253,091112,7720,3369,3371,0,0,0,4-33-21-5-2304771,"LINESTRING (476981866 124115016, 476982807 124115316)"
4198,513253,091112,7721,3371,3370,0,0,0,4-33-21-5-2304780,"LINESTRING (476982807 124115316, 476985302 124116216)"
4199,513253,091112,7722,3372,3373,0,0,0,4-33-21-5-2304789,"LINESTRING (476983993 124113083, 476983461 124112383)"
4200,513253,091112,7723,3371,3372,0,0,0,4-33-21-5-2304798,"LINESTRING (476982807 124115316, 476983993 124113083)"
4201,513253,091112,7724,8208,3367,0,0,0,4-33-21-5-2304807,"LINESTRING (476983420 124120615, 476983134 124120582, 476983338 124120149, 476983502 124119815)"
4202,513253,091112,7725,3370,3374,0,0,0,4-33-21-5-2304816,"LINESTRING (476985302 124116216, 476985916 124115183)"
4203,513253,091112,7726,3366,7182,0,0,0,4-33-21-5-2304825,"LINESTRING (476985302 124120815, 476986202 124120949)"
4204,513253,091112,7727,3376,3374,0,0,0,4-33-21-5-2304834,"LINESTRING (476987266 124116716, 476985916 124115183)"
4205,513253,091112,7728,3378,3376,0,0,0,4-33-21-5-2304843,"LINESTRING (476988697 124118249, 476987838 124117316, 476987266 124116716)"
4206,513253,091112,7729,3377,3378,0,0,0,4-33-21-5-2304852,"LINESTRING (476987266 124121149, 476988697 124118249)"
4207,513253,091112,7730,3379,3376,0,0,0,4-33-21-5-2304861,"LINESTRING (476986284 124118749, 476987266 124116716)"
4208,513253,091112,7731,3381,3382,0,0,0,4-33-21-5-2304872,"LINESTRING (476798449 123954263, 476798654 123953463)"
4209,513253,091112,7732,3381,3383,0,0,0,4-33-21-5-2304881,"LINESTRING (476798449 123954263, 476798654 123954096, 476799186 123953463, 476799308 123953296)"
4210,513253,091112,7733,3384,3381,0,0,0,4-33-21-5-2304890,"LINESTRING (476797181 123954529, 476798449 123954263)"
4211,513253,091112,7734,2815,3387,0,0,0,4-33-21-5-2304899,"LINESTRING (476867451 124157575, 476867860 124157475)"
4212,513253,091112,7735,3298,2813,0,0,0,4-33-21-5-2304908,"LINESTRING (476868351 124158875, 476868842 124160275, 476863196 124161707)"
4213,513253,091112,7736,2684,2314,0,0,0,4-33-21-5-2304917,"LINESTRING (476602751 124202832, 476603528 124203265, 476603815 124203932)"
4214,513253,091112,7737,2316,2317,0,0,0,4-33-21-5-2304926,"LINESTRING (476603447 124206898, 476604019 124208165)"
4215,513253,091112,7738,2320,2315,0,0,0,4-33-21-5-2304935,"LINESTRING (476608192 124205332, 476607578 124204165, 476604469 124205132)"
4216,513253,091112,7739,2312,1549,0,0,0,4-33-21-5-2304944,"LINESTRING (476611260 124204332, 476610647 124203098)"
4217,513253,091112,7740,1552,1550,0,0,0,4-33-21-5-2304953,"LINESTRING (476614123 124201532, 476612651 124200999)"
4218,513253,091112,7741,1554,1558,0,0,0,4-33-21-5-2304970,"LINESTRING (476620791 124208398, 476619564 124207565, 476620505 124206432, 476621159 124205365, 476621732 124204298)"
4219,513253,091112,7742,1558,2330,0,0,0,4-33-21-5-2304979,"LINESTRING (476621732 124204298, 476623164 124204832)"
4220,513253,091112,7743,1560,2331,0,0,0,4-33-21-5-2304988,"LINESTRING (476623246 124201499, 476624637 124202033)"
4221,513253,091112,7744,1558,1560,0,0,0,4-33-21-5-2304997,"LINESTRING (476621732 124204298, 476623246 124201499)"
4222,513253,091112,7745,1546,1868,0,0,0,4-33-21-5-2305006,"LINESTRING (476614982 124205465, 476615596 124204898, 476616332 124204032, 476617109 124202632)"
4223,513253,091112,7746,2353,2351,0,0,0,4-33-21-5-2305015,"LINESTRING (476637113 124197999, 476638790 124198133)"
4224,513253,091112,7747,2354,2338,0,0,0,4-33-21-5-2305024,"LINESTRING (476642103 124198399, 476643698 124198533)"
4225,513253,091112,7748,1579,2350,0,0,0,4-33-21-5-2305033,"LINESTRING (476636663 124203299, 476638625 124202933)"
4226,513253,091112,7749,2350,1581,0,0,0,4-33-21-5-2305042,"LINESTRING (476638625 124202933, 476639362 124202799, 476639648 124202733, 476639853 124202599, 476640016 124202299, 476640016 124201966)"
4227,513253,091112,7754,2602,2677,0,0,0,4-33-21-5-2305087,"LINESTRING (476784739 124210534, 476785721 124211267)"
4228,513253,091112,7755,2602,3399,0,0,0,4-33-21-5-2305096,"LINESTRING (476784739 124210534, 476783593 124211634)"
4229,513253,091112,7756,2601,2657,0,0,0,4-33-21-5-2305105,"LINESTRING (476782775 124209101, 476781834 124208401)"
4230,513253,091112,7757,2601,3400,0,0,0,4-33-21-5-2305114,"LINESTRING (476782775 124209101, 476780117 124211634)"
4231,513253,091112,7758,3401,1826,0,0,0,4-33-21-5-2305123,"LINESTRING (476761874 124209734, 476763182 124208500)"
4232,513253,091112,7759,2606,1824,0,0,0,4-33-21-5-2305132,"LINESTRING (476771854 124204135, 476770832 124203701, 476770423 124203535)"
4233,513253,091112,7760,2610,652,0,0,0,4-33-21-5-2305149,"LINESTRING (476769482 124206401, 476770668 124207267)"
4234,513253,091112,7761,1822,2607,0,0,0,4-33-21-5-2305166,"LINESTRING (476767273 124204701, 476768704 124203301)"
4235,513253,091112,7762,3403,1821,0,0,0,4-33-21-5-2305175,"LINESTRING (476766209 124203501, 476765227 124203935)"
4236,513253,091112,7763,3404,3405,0,0,0,4-33-21-5-2305184,"LINESTRING (476921610 124198338, 476921814 124197705, 476921814 124197472, 476921732 124197305, 476921200 124196839)"
4237,513253,091112,7764,3406,3405,0,0,0,4-33-21-5-2305211,"LINESTRING (476920464 124197871, 476921200 124196839)"
4238,513253,091112,7765,3411,2712,0,0,0,4-33-21-5-2305229,"LINESTRING (476635108 124186800, 476635354 124187467, 476635845 124188734, 476635967 124189100, 476635804 124189400)"
4239,513253,091112,7766,2633,1855,0,0,0,4-33-21-5-2305238,"LINESTRING (476636132 124160703, 476634700 124160237, 476634332 124162737)"
4240,513253,091112,7767,1856,2627,0,0,0,4-33-21-5-2305247,"LINESTRING (476635764 124162937, 476637155 124163070)"
4241,513253,091112,7768,2626,2629,0,0,0,4-33-21-5-2305256,"LINESTRING (476639895 124164469, 476640058 124163370)"
4242,513253,091112,7769,2637,2638,0,0,0,4-33-21-5-2305265,"LINESTRING (476653025 124168369, 476653230 124168202, 476653639 124167669, 476653885 124167602, 476655398 124168069, 476655357 124168502)"
4243,513253,091112,7770,2639,1866,0,0,0,4-33-21-5-2305274,"LINESTRING (476654212 124172036, 476653271 124172036, 476652780 124171902)"
4244,513253,091112,7771,2641,2638,0,0,0,4-33-21-5-2305283,"LINESTRING (476654007 124168536, 476655357 124168502)"
4245,513253,091112,7772,3413,1867,0,0,0,4-33-21-5-2305292,"LINESTRING (476651266 124170169, 476652616 124169502)"
4246,513253,091112,7773,2625,2635,0,0,0,4-33-21-5-2305301,"LINESTRING (476645704 124171669, 476646931 124172102)"
4247,513253,091112,7774,2642,2624,0,0,0,4-33-21-5-2305310,"LINESTRING (476646645 124169902, 476645417 124169502)"
4248,513253,091112,7775,212,3415,0,0,0,4-33-21-5-2305319,"LINESTRING (476633309 124178135, 476633881 124178468, 476634454 124178668, 476635108 124178868)"
4249,513253,091112,7776,3415,3416,0,0,0,4-33-21-5-2305328,"LINESTRING (476635108 124178868, 476635517 124178835, 476636049 124178568, 476636458 124178201, 476636663 124177801, 476636867 124177268, 476637113 124177001, 476637767 124176735, 476639240 124176635, 476639445 124176701, 476639486 124176835)"
4250,513253,091112,7777,3415,3417,0,0,0,4-33-21-5-2305337,"LINESTRING (476635108 124178868, 476634576 124180601, 476635108 124181135, 476636499 124182001, 476637113 124182601, 476637604 124183635)"
4251,513253,091112,7778,3418,3414,0,0,0,4-33-21-5-2305346,"LINESTRING (476646522 124175235, 476646440 124175068, 476645908 124174336, 476645295 124173769, 476644926 124173569, 476643576 124172869, 476643413 124172669)"
4252,513253,091112,7779,2614,3421,0,0,0,4-33-21-5-2305364,"LINESTRING (476610443 124124173, 476610075 124123273)"
4253,513253,091112,7780,1844,3422,0,0,0,4-33-21-5-2305373,"LINESTRING (476612939 124123606, 476613470 124122906)"
4254,513253,091112,7781,3421,2615,0,0,0,4-33-21-5-2305382,"LINESTRING (476610075 124123273, 476609625 124122306)"
4255,513253,091112,7782,3422,2615,0,0,0,4-33-21-5-2305391,"LINESTRING (476613470 124122906, 476613798 124122473, 476613839 124122206, 476613798 124121973, 476613552 124121740, 476613102 124121540, 476612693 124121440, 476612202 124121406, 476611629 124121473, 476609911 124122240, 476609625 124122306)"
4256,513253,091112,7783,1837,1841,0,0,0,4-33-21-5-2305400,"LINESTRING (476607417 124116606, 476607784 124115807)"
4257,513253,091112,7784,1835,1839,0,0,0,4-33-21-5-2305409,"LINESTRING (476608807 124117006, 476609993 124114407)"
4258,513253,091112,7785,2708,3424,0,0,0,4-33-21-5-2305427,"LINESTRING (476633555 124118141, 476631838 124116107)"
4259,513253,091112,7786,3314,2394,0,0,0,4-33-21-5-2305436,"LINESTRING (476710499 124113309, 476709844 124112044)"
4260,513253,091112,7787,2647,1638,0,0,0,4-33-21-5-2305445,"LINESTRING (476706776 124110477, 476706449 124111876)"
4261,513253,091112,7788,2399,2409,0,0,0,4-33-21-5-2305454,"LINESTRING (476720357 124114777, 476720889 124114910)"
4262,513253,091112,7789,2518,1732,0,0,0,4-33-21-5-2305463,"LINESTRING (476818855 124148008, 476818241 124149075)"
4263,513253,091112,7790,2497,2518,0,0,0,4-33-21-5-2305472,"LINESTRING (476815091 124146476, 476818855 124148008)"
4264,513253,091112,7791,2519,2520,0,0,0,4-33-21-5-2305481,"LINESTRING (476817628 124150142, 476817014 124151142)"
4265,513253,091112,7792,2496,2519,0,0,0,4-33-21-5-2305490,"LINESTRING (476813905 124148575, 476817628 124150142)"
4266,513253,091112,7793,1731,2520,0,0,0,4-33-21-5-2305499,"LINESTRING (476815869 124150708, 476817014 124151142)"
4267,513253,091112,7794,3428,357,0,0,0,4-33-21-5-2305508,"LINESTRING (476822372 124149675, 476823927 124150208)"
4268,513253,091112,7795,3429,1737,0,0,0,4-33-21-5-2305525,"LINESTRING (476818078 124150575, 476818732 124149475)"
4269,513253,091112,7796,2517,356,0,0,0,4-33-21-5-2305534,"LINESTRING (476820287 124145609, 476819550 124146809)"
4270,513253,091112,7797,2686,2517,0,0,0,4-33-21-5-2305543,"LINESTRING (476824172 124147109, 476820287 124145609)"
4271,513253,091112,7798,2517,497,0,0,0,4-33-21-5-2305552,"LINESTRING (476820287 124145609, 476816564 124144076)"
4272,513253,091112,7799,3431,3430,0,0,0,4-33-21-5-2305561,"LINESTRING (476827977 124157342, 476827690 124157507, 476827158 124157607, 476826995 124157641, 476826627 124157574, 476826258 124157474, 476824213 124156075, 476824213 124154742)"
4273,513253,091112,7800,1746,1747,0,0,0,4-33-21-5-2305570,"LINESTRING (476838162 124153575, 476839144 124152542)"
4274,513253,091112,7801,602,1746,0,0,0,4-33-21-5-2305579,"LINESTRING (476835585 124153242, 476838162 124153575)"
4275,513253,091112,7802,1743,3433,0,0,0,4-33-21-5-2305588,"LINESTRING (476832886 124151675, 476832845 124151375, 476832886 124150408)"
4276,513253,091112,7803,603,1743,0,0,0,4-33-21-5-2305597,"LINESTRING (476835830 124152075, 476832886 124151675)"
4277,513253,091112,7804,3433,1748,0,0,0,4-33-21-5-2305606,"LINESTRING (476832886 124150408, 476832886 124149908, 476832763 124149642, 476832149 124149109)"
4278,513253,091112,7805,3433,604,0,0,0,4-33-21-5-2305615,"LINESTRING (476832886 124150408, 476836076 124150875)"
4279,513253,091112,7806,604,2527,0,0,0,4-33-21-5-2305624,"LINESTRING (476836076 124150875, 476836648 124150908, 476841148 124151575)"
4280,513253,091112,7807,2527,2528,0,0,0,4-33-21-5-2305633,"LINESTRING (476841148 124151575, 476841394 124150376)"
4281,513253,091112,7808,2529,312,0,0,0,4-33-21-5-2305642,"LINESTRING (476841639 124149243, 476841926 124147876)"
4282,513253,091112,7809,2529,606,0,0,0,4-33-21-5-2305653,"LINESTRING (476841639 124149243, 476836526 124148543)"
4283,513253,091112,7810,2522,1744,0,0,0,4-33-21-5-2305662,"LINESTRING (476832477 124147943, 476832722 124147309, 476834440 124146843, 476835748 124147009)"
4284,513253,091112,7811,606,2522,0,0,0,4-33-21-5-2305671,"LINESTRING (476836526 124148543, 476832477 124147943)"
4285,513253,091112,7812,1745,1754,0,0,0,4-33-21-5-2305680,"LINESTRING (476836444 124145676, 476837344 124144576)"
4286,513253,091112,7813,1745,313,0,0,0,4-33-21-5-2305689,"LINESTRING (476836444 124145676, 476842171 124146509)"
4287,513253,091112,7814,2688,2530,0,0,0,4-33-21-5-2305698,"LINESTRING (476847121 124147143, 476847489 124146276, 476847653 124146043)"
4288,513253,091112,7815,313,2688,0,0,0,4-33-21-5-2305707,"LINESTRING (476842171 124146509, 476847121 124147143)"
4289,513253,091112,7816,2531,2532,0,0,0,4-33-21-5-2305716,"LINESTRING (476849329 124145043, 476849861 124144743, 476849984 124144443, 476849943 124144109, 476849738 124143809)"
4290,513253,091112,7817,2531,499,0,0,0,4-33-21-5-2305725,"LINESTRING (476849329 124145043, 476842703 124144109)"
4291,513253,091112,7818,2523,1755,0,0,0,4-33-21-5-2305734,"LINESTRING (476838162 124143509, 476837712 124143443, 476837385 124143243, 476837181 124142676, 476837018 124142043)"
4292,513253,091112,7819,499,2523,0,0,0,4-33-21-5-2305743,"LINESTRING (476842703 124144109, 476838162 124143509)"
4293,513253,091112,7820,2524,2525,0,0,0,4-33-21-5-2305752,"LINESTRING (476836077 124140710, 476835831 124139444, 476837958 124139710)"
4294,513253,091112,7821,2533,2526,0,0,0,4-33-21-5-2305761,"LINESTRING (476849248 124142577, 476849167 124142144, 476849044 124141310)"
4295,513253,091112,7822,2524,501,0,0,0,4-33-21-5-2305770,"LINESTRING (476836077 124140710, 476843194 124141710)"
4296,513253,091112,7823,501,2533,0,0,0,4-33-21-5-2305779,"LINESTRING (476843194 124141710, 476849248 124142577)"
4297,513253,091112,7824,2534,2525,0,0,0,4-33-21-5-2305788,"LINESTRING (476838572 124138610, 476838449 124138744, 476837958 124139710)"
4298,513253,091112,7825,2823,2526,0,0,0,4-33-21-5-2305797,"LINESTRING (476848635 124139977, 476848757 124140310, 476849044 124141110, 476849044 124141310)"
4299,513253,091112,7826,2534,503,0,0,0,4-33-21-5-2305806,"LINESTRING (476838572 124138610, 476843685 124139310)"
4300,513253,091112,7827,503,2823,0,0,0,4-33-21-5-2305815,"LINESTRING (476843685 124139310, 476848635 124139977)"
4301,513253,091112,7828,2823,2829,0,0,0,4-33-21-5-2305824,"LINESTRING (476848635 124139977, 476848880 124140010, 476849821 124139810, 476850189 124139844, 476851906 124140077, 476852070 124140077)"
4302,513253,091112,7829,2829,3434,0,0,0,4-33-21-5-2305833,"LINESTRING (476852070 124140077, 476852316 124140410)"
4303,513253,091112,7830,3434,2526,0,0,0,4-33-21-5-2305842,"LINESTRING (476852316 124140410, 476850475 124141144, 476849248 124141244, 476849044 124141310)"
4304,513253,091112,7831,3434,2834,0,0,0,4-33-21-5-2305851,"LINESTRING (476852316 124140410, 476853543 124139844, 476853952 124137544)"
4305,513253,091112,7832,2834,2835,0,0,0,4-33-21-5-2305860,"LINESTRING (476853952 124137544, 476854647 124137510, 476855097 124137544, 476855302 124137644, 476856366 124138610, 476856447 124138777, 476856447 124138977, 476856325 124139144, 476856079 124139277, 476855752 124139277, 476855506 124139210, 476855097 124139077, 476854811 124139044, 476854525 124139177, 476854197 124139710, 476854279 124140044, 476855997 124140610, 476856120 124140810, 476856038 124141244)"
4306,513253,091112,7833,2830,2828,0,0,0,4-33-21-5-2305869,"LINESTRING (476849617 124138610, 476852275 124138977)"
4307,513253,091112,7834,2831,3435,0,0,0,4-33-21-5-2305878,"LINESTRING (476850067 124136444, 476850517 124136510)"
4308,513253,091112,7835,2830,3436,0,0,0,4-33-21-5-2305887,"LINESTRING (476849617 124138610, 476849821 124137510)"
4309,513253,091112,7836,3436,2831,0,0,0,4-33-21-5-2305896,"LINESTRING (476849821 124137510, 476850067 124136444)"
4310,513253,091112,7837,2833,2828,0,0,0,4-33-21-5-2305905,"LINESTRING (476852479 124137910, 476852275 124138977)"
4311,513253,091112,7838,3435,2832,0,0,0,4-33-21-5-2305914,"LINESTRING (476850517 124136510, 476852479 124136777, 476852520 124137610)"
