,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
198,513253,062214,861,2758,228,1,2,860,4-33-21-5-2191059,"LINESTRING (476680148 124063148, 476682194 124064748, 476684485 124066614, 476685384 124067581, 476686447 124069048, 476686774 124069747)"
199,513253,062114,862,4408,411,0,1,861,4-33-21-5-2191097,"LINESTRING (476970501 123940167, 476970215 123940933, 476970092 123941500, 476970010 123942033, 476969928 123942500, 476969846 123944500)"
200,513253,061114,863,1123,4421,0,1,862,4-33-21-5-2191143,"LINESTRING (476918872 124069386, 476918872 124067286, 476918953 124065586)"
201,513253,061114,864,4421,3819,0,1,863,4-33-21-5-2191166,"LINESTRING (476918953 124065586, 476918953 124065120)"
202,513253,062414,865,4328,4028,0,1,864,4-33-21-5-2191189,"LINESTRING (476908321 123992461, 476909017 123992627)"
203,513253,062114,866,404,4512,0,1,865,4-33-21-5-2191234,"LINESTRING (476958631 124118849, 476957649 124118282, 476956545 124117649, 476955931 124117315)"
204,513253,062114,867,4512,405,0,1,866,4-33-21-5-2191249,"LINESTRING (476955931 124117315, 476955236 124116915, 476953681 124115882, 476952863 124115349)"
205,513253,062114,868,4531,4572,0,1,867,4-33-21-5-2191272,"LINESTRING (476989556 124133648, 476989801 124133348, 476989965 124133148, 476990496 124132648)"
206,513253,062114,869,4572,397,0,1,868,4-33-21-5-2191295,"LINESTRING (476990496 124132648, 476990906 124132114)"
207,513253,062114,870,3482,4721,0,1,869,4-33-21-5-2191333,"LINESTRING (476986733 124135080, 476986201 124134780)"
208,513253,062114,871,4721,619,0,1,870,4-33-21-5-2191348,"LINESTRING (476986201 124134780, 476985343 124134280)"
209,513253,062114,872,4736,4687,0,1,871,4-33-21-5-2191378,"LINESTRING (476977693 124129814, 476976875 124129381, 476974952 124128248)"
210,513253,062114,873,388,4802,0,1,872,4-33-21-5-2191393,"LINESTRING (476982031 124076020, 476981827 124075554, 476981581 124074354, 476981581 124074220)"
211,513253,062114,874,4802,4805,0,1,873,4-33-21-5-2191410,"LINESTRING (476981581 124074220, 476980886 124069821, 476980149 124065455, 476979863 124064088, 476979495 124062488, 476978922 124060788, 476978513 124059722)"
212,513253,062114,875,4806,4808,0,1,874,4-33-21-5-2191425,"LINESTRING (476976469 124055022, 476976305 124054689)"
213,513253,062114,876,4805,4822,0,1,875,4-33-21-5-2191455,"LINESTRING (476978513 124059722, 476978349 124059256, 476978022 124058456)"
214,513253,062114,877,4822,4806,0,1,876,4-33-21-5-2191470,"LINESTRING (476978022 124058456, 476977490 124057256, 476976469 124055022)"
215,513253,062114,878,1115,4929,0,1,877,4-33-21-5-2191485,"LINESTRING (476966403 124123348, 476964889 124122481)"
216,513253,062114,879,4929,404,0,1,878,4-33-21-5-2191500,"LINESTRING (476964889 124122481, 476961045 124120281, 476959368 124119282, 476958631 124118849)"
217,513253,062114,880,677,1125,0,1,879,4-33-21-5-2191538,"LINESTRING (476917972 124076652, 476918053 124075285)"
218,513253,062114,881,1123,5016,0,1,880,4-33-21-5-2191555,"LINESTRING (476918872 124069386, 476918872 124071019)"
219,513253,062114,882,5016,1085,0,1,881,4-33-21-5-2191578,"LINESTRING (476918872 124071019, 476918913 124071786, 476918953 124072519, 476918831 124073119, 476918667 124073653)"
220,513253,062114,883,5017,1124,0,1,882,4-33-21-5-2191601,"LINESTRING (476920877 124055155, 476918750 124056055)"
221,513253,062124,884,5018,5017,0,1,883,4-33-21-5-2191647,"LINESTRING (476922594 124054488, 476920877 124055155)"
222,513253,062114,885,5053,2224,0,1,884,4-33-21-5-2191670,"LINESTRING (476931842 124000061, 476930778 123999594)"
223,513253,062114,886,2226,5054,0,1,885,4-33-21-5-2191693,"LINESTRING (476933478 124000794, 476932496 124000361)"
224,513253,062114,887,5054,5053,0,1,886,4-33-21-5-2191716,"LINESTRING (476932496 124000361, 476931842 124000061)"
225,513253,062114,888,997,5135,0,1,887,4-33-21-5-2191739,"LINESTRING (476852847 124164307, 476854646 124165207, 476854933 124165507, 476854974 124165841, 476854769 124167007)"
226,513253,062114,889,5135,998,0,1,888,4-33-21-5-2191762,"LINESTRING (476854769 124167007, 476854646 124167741, 476854646 124168007, 476854728 124168274, 476854933 124168574, 476855301 124168774, 476855751 124168941, 476856405 124169007, 476857346 124168941, 476859351 124168807, 476860824 124168774, 476861642 124168841, 476862542 124169074, 476863442 124169507, 476868554 124172306)"
227,513253,062114,890,5163,608,0,1,889,4-33-21-5-2191785,"LINESTRING (476865939 124093482, 476868516 124093315, 476871379 124093115)"
228,513253,062114,891,3582,5165,0,1,890,4-33-21-5-2191808,"LINESTRING (476864957 124095649, 476864794 124094282, 476864917 124094015, 476865039 124093749)"
229,513253,062114,892,5165,5163,0,1,891,4-33-21-5-2191831,"LINESTRING (476865039 124093749, 476865367 124093615, 476865776 124093482, 476865939 124093482)"
230,513253,062114,893,413,5269,0,1,892,4-33-21-5-2191900,"LINESTRING (476974346 123932501, 476971933 123937267)"
231,513253,062114,894,5269,4408,0,1,893,4-33-21-5-2191923,"LINESTRING (476971933 123937267, 476970501 123940167)"
232,513253,062114,895,384,5275,0,1,894,4-33-21-5-2191946,"LINESTRING (476957983 123956665, 476958760 123955299, 476959128 123954766)"
233,513253,062114,896,5275,385,0,1,895,4-33-21-5-2191969,"LINESTRING (476959128 123954766, 476959865 123953732)"
234,513253,062114,897,1068,5277,0,1,896,4-33-21-5-2191992,"LINESTRING (476961705 123951299, 476961378 123951666, 476961133 123952066)"
235,513253,062114,898,5277,732,0,1,897,4-33-21-5-2192015,"LINESTRING (476961133 123952066, 476960765 123952632)"
236,513253,062114,899,1068,5290,0,1,898,4-33-21-5-2192038,"LINESTRING (476961705 123951299, 476962360 123950766, 476962769 123950499, 476963055 123950299, 476964855 123949399)"
237,513253,062114,900,5290,1069,0,1,899,4-33-21-5-2192053,"LINESTRING (476964855 123949399, 476965224 123949266)"
238,513253,062114,901,5334,331,0,1,900,4-33-21-5-2192170,"LINESTRING (476936383 123991162, 476936915 123991295)"
239,513253,062114,902,5337,5334,0,1,901,4-33-21-5-2192193,"LINESTRING (476933233 123990228, 476934419 123990562, 476936383 123991162)"
240,513253,062114,903,669,5607,0,1,902,4-33-21-5-2192254,"LINESTRING (476936092 124101116, 476935683 124100750)"
241,513253,062114,904,5607,670,0,1,903,4-33-21-5-2192269,"LINESTRING (476935683 124100750, 476934742 124099850)"
242,513253,062114,905,5614,671,0,1,904,4-33-21-5-2192299,"LINESTRING (476933065 124098116, 476933024 124098016, 476930284 124094883)"
243,513253,062114,906,3730,5679,0,1,905,4-33-21-5-2192314,"LINESTRING (476922716 124086017, 476921939 124085117)"
244,513253,062114,907,5679,5701,0,1,906,4-33-21-5-2192352,"LINESTRING (476921939 124085117, 476921694 124084884)"
245,513253,062114,908,5866,5870,0,1,907,4-33-21-5-2192459,"LINESTRING (476916134 123994427, 476913106 123993694)"
246,513253,062114,909,1100,5877,0,1,908,4-33-21-5-2192505,"LINESTRING (476926034 123987062, 476928937 123988462, 476929428 123988695)"
247,513253,062114,910,5877,5337,0,1,909,4-33-21-5-2192520,"LINESTRING (476929428 123988695, 476930696 123989262, 476932455 123989962, 476933233 123990228)"
248,513253,062114,911,829,5883,0,1,910,4-33-21-5-2192535,"LINESTRING (476919897 123995461, 476921779 123996061)"
249,513253,062114,912,5883,5886,0,1,911,4-33-21-5-2192558,"LINESTRING (476921779 123996061, 476922965 123996527)"
250,513253,062114,913,1080,6048,0,1,912,4-33-21-5-2192673,"LINESTRING (476903085 123991261, 476905048 123991694)"
251,513253,061114,914,6080,6098,0,1,913,4-33-21-5-2192757,"LINESTRING (476884145 124012625, 476883613 124011192, 476882999 124009459, 476882304 124007525)"
252,513253,061114,915,6098,554,0,1,914,4-33-21-5-2192772,"LINESTRING (476882304 124007525, 476882222 124007325, 476881199 124004592)"
253,513253,062114,916,1003,6246,0,1,915,4-33-21-5-2192817,"LINESTRING (476882708 124182240, 476883935 124182905, 476884672 124183239)"
254,513253,062114,917,6246,999,0,1,916,4-33-21-5-2192832,"LINESTRING (476884672 124183239, 476885531 124183505)"
255,513253,062114,918,998,6250,0,1,917,4-33-21-5-2192862,"LINESTRING (476868554 124172306, 476868964 124172540)"
256,513253,062114,919,6250,6248,0,1,918,4-33-21-5-2192885,"LINESTRING (476868964 124172540, 476870273 124173306, 476870600 124173506, 476871909 124174040, 476872482 124174406, 476873177 124174906, 476873832 124175506, 476874404 124176173, 476875795 124178040, 476877473 124179673, 476877882 124179973, 476878494 124180340, 476878985 124180540, 476880253 124180906, 476880663 124181073)"
257,513253,062114,920,1004,6252,0,1,919,4-33-21-5-2192900,"LINESTRING (476886144 124184039, 476886840 124184605, 476887699 124185372)"
258,513253,062114,921,6252,1005,0,1,920,4-33-21-5-2192915,"LINESTRING (476887699 124185372, 476888067 124185805, 476888599 124186572, 476889090 124187539, 476889867 124189272, 476890316 124190139, 476891093 124191172, 476891543 124192105, 476892321 124193938)"
259,513253,062114,922,6775,694,0,1,921,4-33-21-5-2192960,"LINESTRING (476844837 123937598, 476844102 123936298)"
260,513253,061114,923,693,6777,0,1,922,4-33-21-5-2192983,"LINESTRING (476847824 123941865, 476846924 123940498, 476845983 123939198)"
261,513253,061114,924,6777,6775,0,1,923,4-33-21-5-2192998,"LINESTRING (476845983 123939198, 476845328 123938298, 476844837 123937598)"
262,513253,062114,925,396,6801,0,1,924,4-33-21-5-2193013,"LINESTRING (476795660 124200936, 476795906 124199636)"
263,513253,062114,926,6801,430,0,1,925,4-33-21-5-2193036,"LINESTRING (476795906 124199636, 476796070 124199069)"
264,513253,062114,927,430,6802,0,1,926,4-33-21-5-2193059,"LINESTRING (476796070 124199069, 476796315 124198502)"
265,513253,062114,928,6802,702,0,1,927,4-33-21-5-2193082,"LINESTRING (476796315 124198502, 476796683 124197636, 476797542 124195736, 476797747 124194803, 476797747 124193703, 476797624 124192903, 476797297 124192103, 476796315 124190337)"
266,513253,062114,929,705,6805,0,1,928,4-33-21-5-2193105,"LINESTRING (476790383 124183071, 476790342 124182738)"
267,513253,062114,930,6806,6811,0,1,929,4-33-21-5-2193120,"LINESTRING (476794230 124156374, 476794271 124156141, 476794189 124155741, 476793902 124155241, 476793493 124154841, 476793084 124154607, 476792839 124154441, 476791980 124154041, 476790711 124153407, 476790058 124153041, 476789526 124152674, 476789322 124152507, 476789158 124152274, 476789076 124152141, 476788994 124151907, 476788953 124151674, 476788994 124151374, 476789158 124150974, 476789772 124149108, 476790385 124147475)"
268,513253,062114,931,6811,6812,0,1,930,4-33-21-5-2193143,"LINESTRING (476790385 124147475, 476791244 124145508, 476791490 124144975, 476791817 124144675, 476792431 124144208, 476795661 124142376, 476796316 124141876, 476797134 124141076, 476797748 124140309, 476798443 124139176, 476798852 124138443)"
269,513253,062114,932,6812,308,0,1,931,4-33-21-5-2193166,"LINESTRING (476798852 124138443, 476799016 124138043, 476799180 124137609, 476799180 124137043, 476799139 124136643)"
270,513253,062114,933,353,6830,0,1,932,4-33-21-5-2193189,"LINESTRING (476796849 124133577, 476795826 124132510)"
271,513253,062114,934,6854,6856,0,1,933,4-33-21-5-2193281,"LINESTRING (476797299 124118978, 476797381 124118545, 476797381 124118445)"
272,513253,062114,935,6856,6852,0,1,934,4-33-21-5-2193304,"LINESTRING (476797381 124118445, 476797381 124117611, 476797381 124116778)"
273,513253,062114,936,246,6875,0,1,935,4-33-21-5-2193327,"LINESTRING (476796112 124112112, 476795582 124110946)"
274,513253,062114,937,6875,6871,0,1,936,4-33-21-5-2193350,"LINESTRING (476795582 124110946, 476795541 124110812)"
275,513253,062114,938,6871,6876,0,1,937,4-33-21-5-2193373,"LINESTRING (476795541 124110812, 476794763 124109146)"
276,513253,062114,939,6876,6923,0,1,938,4-33-21-5-2193442,"LINESTRING (476794763 124109146, 476794518 124108646)"
277,513253,062114,940,6924,186,0,1,939,4-33-21-5-2193488,"LINESTRING (476793904 124107312, 476793454 124106446)"
278,513253,062114,941,6805,7117,0,1,940,4-33-21-5-2193511,"LINESTRING (476790342 124182738, 476790342 124182104)"
279,513253,062114,942,7120,6806,0,1,941,4-33-21-5-2193526,"LINESTRING (476787193 124163806, 476786662 124163006, 476786090 124161273, 476786008 124160873, 476786008 124160373, 476786662 124158074, 476786908 124157041, 476787153 124155574, 476787235 124155341, 476787358 124155174, 476787562 124155041, 476787890 124154941, 476788135 124154874, 476788381 124154874, 476788626 124154907, 476788994 124155007, 476789649 124155341, 476790711 124155874, 476792675 124156841, 476792839 124156907, 476793043 124156941, 476793289 124156941, 476793493 124156907, 476793698 124156874, 476793861 124156774, 476794025 124156674, 476794107 124156574, 476794230 124156374)"
280,513253,062114,943,7122,7120,0,1,942,4-33-21-5-2193572,"LINESTRING (476788707 124167739, 476788584 124166873, 476788461 124166440, 476788298 124165906, 476788093 124165340, 476787889 124164940, 476787193 124163806)"
281,513253,062114,944,2757,7461,0,2,943,4-33-21-5-2193595,"LINESTRING (476673194 124068513, 476675198 124069913, 476675894 124070380)"
282,513253,062114,945,2754,7462,0,2,944,4-33-21-5-2193618,"LINESTRING (476669226 124063681, 476669636 124064548)"
283,513253,062114,946,7462,3306,0,2,945,4-33-21-5-2193641,"LINESTRING (476669636 124064548, 476669963 124065481, 476670331 124066380, 476670617 124066913, 476670945 124067347)"
284,513253,062214,947,7464,2758,1,2,946,4-33-21-5-2193664,"LINESTRING (476672049 124056415, 476672704 124056815, 476680148 124063148)"
285,513253,062214,948,4415,7464,1,2,947,4-33-21-5-2193687,"LINESTRING (476668081 124053749, 476671190 124055782, 476671804 124056182, 476672049 124056415)"
286,513253,062114,949,7466,3305,0,2,948,4-33-21-5-2193710,"LINESTRING (476667508 124060814, 476667876 124061248, 476668122 124061581, 476668408 124062081, 476668736 124062748)"
287,513253,062114,950,3304,7468,0,2,949,4-33-21-5-2193733,"LINESTRING (476665913 124059581, 476666281 124059881)"
288,513253,062114,951,7468,7466,0,2,950,4-33-21-5-2193748,"LINESTRING (476666281 124059881, 476667508 124060814)"
289,513253,062114,952,7461,7471,0,2,951,4-33-21-5-2193771,"LINESTRING (476675894 124070380, 476676957 124070980)"
290,513253,062114,953,7471,1632,0,2,952,4-33-21-5-2193794,"LINESTRING (476676957 124070980, 476677244 124071147, 476677735 124071413, 476678962 124071947)"
291,513253,062214,954,7476,971,1,2,953,4-33-21-5-2193817,"LINESTRING (476685670 124067048, 476684607 124065948, 476680516 124062714)"
292,513253,062214,955,229,7476,1,2,954,4-33-21-5-2193840,"LINESTRING (476687715 124069948, 476686365 124067848, 476685670 124067048)"
293,513253,062214,956,7482,1594,1,2,955,4-33-21-5-2193863,"LINESTRING (476677612 124060281, 476672663 124056149, 476669267 124053882, 476668490 124053382)"
294,513253,062214,957,971,7482,1,2,956,4-33-21-5-2193886,"LINESTRING (476680516 124062714, 476677612 124060281)"
295,513253,062214,958,7505,226,1,2,957,4-33-21-5-2193909,"LINESTRING (476660800 124045683, 476660391 124044750)"
296,513253,062214,959,957,7505,1,2,958,4-33-21-5-2193932,"LINESTRING (476662681 124048782, 476662476 124048615, 476661822 124047850, 476660800 124045683)"
297,513253,062214,960,7651,7654,1,2,959,4-33-21-5-2193955,"LINESTRING (476660473 124046450, 476660922 124047450)"
298,513253,062214,961,7654,2755,1,2,960,4-33-21-5-2193978,"LINESTRING (476660922 124047450, 476661208 124048116, 476661822 124048882, 476661986 124049015)"
299,513253,062214,962,227,7655,1,2,961,4-33-21-5-2194001,"LINESTRING (476659859 124044916, 476660227 124045983)"
300,513253,062214,963,7655,7651,1,2,962,4-33-21-5-2194024,"LINESTRING (476660227 124045983, 476660473 124046450)"
301,513253,062114,964,7837,647,0,1,963,4-33-21-5-2194047,"LINESTRING (476609711 123918029, 476610120 123917663)"
302,513253,062114,965,7839,7837,0,1,964,4-33-21-5-2194070,"LINESTRING (476608974 123918329, 476609302 123918229, 476609711 123918029)"
303,513253,062114,966,392,7846,0,1,965,4-33-21-5-2194085,"LINESTRING (476591425 123913596, 476591671 123913796)"
304,513253,062114,967,7836,7847,0,1,966,4-33-21-5-2194108,"LINESTRING (476597153 123915929, 476597562 123916263)"
305,513253,062114,968,7846,7848,0,1,967,4-33-21-5-2194131,"LINESTRING (476591671 123913796, 476591957 123914129, 476592489 123914529, 476592734 123914663, 476593471 123914896, 476594534 123915129)"
306,513253,062114,969,7848,7836,0,1,968,4-33-21-5-2194154,"LINESTRING (476594534 123915129, 476595925 123915429, 476596539 123915629, 476597153 123915929)"
307,513253,062114,970,7847,7853,0,1,969,4-33-21-5-2194177,"LINESTRING (476597562 123916263, 476598666 123916929, 476599607 123917463, 476600262 123917629, 476601243 123917763, 476602756 123917929)"
308,513253,062114,971,7855,7839,0,1,970,4-33-21-5-2194223,"LINESTRING (476604679 123918096, 476607133 123918296, 476608156 123918329, 476608974 123918329)"
309,513253,062214,972,1594,8127,1,2,971,4-33-21-5-2194269,"LINESTRING (476668490 124053382, 476668040 124053082, 476666731 124052149, 476666158 124051649)"
310,513253,062114,973,8231,419,0,1,972,4-33-21-5-2194309,"LINESTRING (476902632 124076885, 476902018 124077085, 476900627 124077718, 476899727 124078252)"
311,513253,062114,974,3737,8232,0,1,973,4-33-21-5-2194332,"LINESTRING (476918544 124080552, 476918422 124080285)"
312,513253,062114,975,8232,678,0,1,974,4-33-21-5-2194347,"LINESTRING (476918422 124080285, 476918299 124079852, 476918094 124079418, 476918053 124079185, 476918013 124078685)"
313,513253,062114,976,3303,8416,0,2,975,4-33-21-5-2194362,"LINESTRING (476661208 124055315, 476662804 124056714)"
314,513253,062114,977,678,677,0,1,976,4-33-21-5-2194408,"LINESTRING (476918013 124078685, 476917972 124077652, 476917972 124076652)"
315,513253,063114,978,2226,4026,0,1,977,4-33-21-5-2194431,"LINESTRING (476933478 124000794, 476934174 123998327, 476934501 123997394)"
316,513253,062114,983,5336,331,0,1,982,4-33-21-5-2194594,"LINESTRING (476936792 123991662, 476936915 123991295)"
317,513253,063114,984,10157,20,0,1,983,4-33-21-5-2194645,"LINESTRING (476601284 123913129, 476600180 123912563, 476598830 123911663)"
318,513253,063114,985,4302,8222,0,1,984,4-33-21-5-2194731,"LINESTRING (476620510 123923063, 476622146 123923763, 476624150 123924296, 476627422 123924696, 476629345 123924896)"
319,513253,063114,986,8222,4567,0,1,985,4-33-21-5-2194761,"LINESTRING (476629345 123924896, 476630818 123924996)"
320,513253,061114,2442,385,733,1,1,989,4-33-21-5-2218234,"LINESTRING (476959865 123953732, 476960560 123953932)"
321,513253,062A14,10476,8628,711,0,1,1010,4-33-21-136-1952079,"LINESTRING (476796235 124112412, 476796317 124112612)"
322,513253,062A14,10483,246,8628,0,1,1011,4-33-21-136-1952071,"LINESTRING (476796112 124112112, 476796235 124112412)"
323,513253,062A14,10579,4328,8694,0,1,1020,4-33-21-287-3163373,"LINESTRING (476908321 123992461, 476908607 123992527)"
324,513253,062A14,10581,8694,4028,0,1,1021,4-33-21-287-3163381,"LINESTRING (476908607 123992527, 476909017 123992627)"
325,513253,061A14,10611,3861,8719,0,1,1022,4-33-21-287-3163441,"LINESTRING (476913186 124044989, 476913309 124045289)"
326,513253,061114,10612,8724,5821,0,1,1023,4-33-21-60-4179888,"LINESTRING (476912246 124043256, 476911837 124042322)"
327,513253,061A14,10616,8719,3863,0,1,1024,4-33-21-287-3163449,"LINESTRING (476913309 124045289, 476913432 124045622)"
328,513253,061114,10617,681,8724,0,1,1025,4-33-21-5-2187952,"LINESTRING (476912615 124043956, 476912246 124043256)"
329,513253,062114,10651,8725,6041,0,1,1028,4-33-21-170-23737413,"LINESTRING (476890772 123991227, 476892245 123990894)"
330,513253,062114,10656,6043,8725,0,1,1029,4-33-21-5-2192650,"LINESTRING (476890158 123991361, 476890772 123991227)"
331,513253,062114,10697,8805,3608,0,1,1033,4-33-21-293-7034008,"LINESTRING (476945664 124109682, 476942350 124106716, 476940633 124105216)"
332,513253,062114,10702,5584,8805,0,1,1034,4-33-21-5-2192239,"LINESTRING (476948241 124111949, 476945664 124109682)"
333,513253,061114,10721,8766,625,0,1,1035,4-33-21-170-23737505,"LINESTRING (476880137 123996926, 476879196 123994693)"
334,513253,061114,10725,6097,8766,0,1,1036,4-33-21-5-2188253,"LINESTRING (476880505 123997993, 476880137 123996926)"
335,513253,062114,10788,8416,8856,0,2,1040,4-33-21-5-2194385,"LINESTRING (476662804 124056714, 476663336 124057214, 476664522 124058314)"
336,513253,062114,10818,8824,6043,0,1,1044,4-33-21-170-23737635,"LINESTRING (476889749 123991461, 476890158 123991361)"
337,513253,062114,10825,88,8824,0,1,1045,4-33-21-5-2192627,"LINESTRING (476887868 123991861, 476889749 123991461)"
338,513253,062114,10847,8850,412,0,1,1048,4-33-21-20-10254905,"LINESTRING (476969068 123946700, 476968700 123947066)"
339,513253,061114,10917,8879,2221,0,1,1051,4-33-21-170-23737751,"LINESTRING (476893963 123992327, 476894413 123992161, 476895968 123991561, 476896458 123991394, 476896990 123991261, 476897563 123991194, 476898545 123991161)"
340,513253,061114,10923,6040,8879,0,1,1053,4-33-21-5-2188118,"LINESTRING (476893472 123992527, 476893963 123992327)"
341,513253,062114,10929,8887,1078,0,1,1055,4-33-21-170-23737759,"LINESTRING (476893881 123990527, 476894781 123990361, 476895518 123990261, 476896458 123990194, 476897031 123990194, 476898586 123990294)"
342,513253,062114,10936,6041,8887,0,1,1056,4-33-21-5-2192604,"LINESTRING (476892245 123990894, 476893881 123990527)"
343,513253,061114,10970,9003,2244,0,1,1063,4-33-21-293-7034337,"LINESTRING (476957079 124064754, 476956833 124064521)"
344,513253,061114,10975,2243,9003,0,1,1065,4-33-21-5-2186850,"LINESTRING (476958061 124065554, 476957324 124064987, 476957079 124064754)"
345,513253,061114,10979,8916,6040,0,1,1068,4-33-21-170-23737818,"LINESTRING (476892736 123992794, 476893472 123992527)"
346,513253,061114,10983,6039,8916,0,1,1070,4-33-21-5-2188103,"LINESTRING (476891590 123993061, 476892245 123992961, 476892736 123992794)"
347,513253,061114,10990,8926,6042,0,1,1071,4-33-21-170-23737834,"LINESTRING (476889913 123993327, 476890649 123993227)"
348,513253,061114,10994,87,8926,0,1,1073,4-33-21-5-2188133,"LINESTRING (476888072 123993394, 476889790 123993327, 476889913 123993327)"
349,513253,062114,11013,8977,7855,0,1,1074,4-33-21-193-4040847,"LINESTRING (476603329 123917963, 476604229 123918063, 476604679 123918096)"
350,513253,062114,11017,7853,8977,0,1,1075,4-33-21-5-2194200,"LINESTRING (476602756 123917929, 476603329 123917963)"
351,513253,062114,11196,656,9165,0,1,1081,4-33-21-5-2189556,"LINESTRING (476797092 124210001, 476797010 124209168, 476796970 124208268)"
352,513253,062114,11206,609,610,0,1,1082,4-33-21-5-2191877,"LINESTRING (476875879 124094049, 476876206 124094182, 476876534 124094215, 476876820 124094215, 476877106 124094082, 476877393 124093782, 476877638 124093249, 476877720 124092850, 476877720 124092416, 476877638 124091750)"
353,513253,062114,11208,9165,9179,0,1,1083,4-33-21-282-4849321,"LINESTRING (476796970 124208268, 476797010 124207435, 476797092 124206768, 476797256 124205935, 476797379 124205135)"
354,513253,061114,11221,9071,370,0,1,1084,4-33-21-170-23738114,"LINESTRING (476896947 124030223, 476895925 124029490)"
355,513253,061114,11228,6145,9071,0,1,1085,4-33-21-5-2188298,"LINESTRING (476897438 124030557, 476896947 124030223)"
356,513253,062114,11246,9220,396,0,1,1087,4-33-21-282-4849384,"LINESTRING (476796356 124201936, 476795660 124200936)"
357,513253,062114,11261,9179,9215,0,1,1091,4-33-21-282-4849340,"LINESTRING (476797379 124205135, 476797297 124204401)"
358,513253,061114,11278,9105,684,0,1,1094,4-33-21-170-23738183,"LINESTRING (476906805 124036556, 476906601 124036489, 476906274 124036356, 476905374 124035890)"
359,513253,061114,11295,9112,9105,0,1,1095,4-33-21-170-23738202,"LINESTRING (476906928 124036589, 476906805 124036556)"
360,513253,061114,11301,4381,9112,0,1,1096,4-33-21-5-2187124,"LINESTRING (476907746 124036956, 476907051 124036622, 476906928 124036589)"
361,513253,062114,11311,9254,9220,0,1,1097,4-33-21-282-4849456,"LINESTRING (476797297 124204168, 476797256 124203336, 476797174 124203136, 476797092 124202936, 476796765 124202502, 476796356 124201936)"
362,513253,062114,11315,9215,9254,0,1,1098,4-33-21-282-4849391,"LINESTRING (476797297 124204401, 476797297 124204168)"
363,513253,062114,11355,9150,5614,0,1,1101,4-33-21-192-4607372,"LINESTRING (476934538 124099683, 476933065 124098116)"
364,513253,062114,11360,670,9150,0,1,1103,4-33-21-5-2192284,"LINESTRING (476934742 124099850, 476934538 124099683)"
365,513253,061114,11398,9176,6080,0,1,1104,4-33-21-170-23738313,"LINESTRING (476884636 124014091, 476884349 124013192, 476884145 124012625)"
366,513253,061114,11405,326,9176,0,1,1106,4-33-21-5-2192742,"LINESTRING (476884758 124014491, 476884636 124014091)"
367,513253,062114,11411,9328,3304,0,2,1108,4-33-21-293-7034895,"LINESTRING (476665299 124059014, 476665913 124059581)"
368,513253,062114,11413,6830,9319,0,1,1109,4-33-21-5-2193212,"LINESTRING (476795826 124132510, 476795662 124132310, 476795376 124131910, 476795294 124131444, 476795294 124131210)"
369,513253,062114,11415,8856,9328,0,2,1111,4-33-21-282-4848780,"LINESTRING (476664522 124058314, 476665299 124059014)"
370,513253,062114,11437,308,9326,0,1,1116,4-33-21-5-2188875,"LINESTRING (476799139 124136643, 476798566 124135543)"
371,513253,062114,11510,414,9205,0,1,1130,4-33-21-5-2189602,"LINESTRING (476974919 123931168, 476975533 123929768, 476975819 123929334, 476975860 123929301, 476975983 123929201, 476976187 123929134)"
372,513253,062114,11515,9211,672,0,1,1132,4-33-21-468-1772280,"LINESTRING (476977619 123928934, 476978192 123928901, 476978437 123928834, 476978601 123928734)"
373,513253,062124,11520,9205,9211,0,1,1133,4-33-21-468-1772267,"LINESTRING (476976187 123929134, 476976842 123929068, 476977619 123928934)"
374,513253,061114,11677,9392,388,0,1,1141,4-33-21-691-7017635,"LINESTRING (476980518 124075987, 476982031 124076020)"
375,513253,061124,11681,329,9392,0,1,1142,4-33-21-5-2186625,"LINESTRING (476969186 124076387, 476970127 124076454, 476980518 124075987)"
376,513253,062114,11683,3770,9309,0,1,1143,4-33-21-5-2190746,"LINESTRING (476986367 124091318, 476986121 124090985, 476984730 124089053, 476984321 124088186)"
377,513253,062114,11687,9397,353,0,1,1144,4-33-21-691-7017653,"LINESTRING (476797135 124133910, 476796849 124133577)"
378,513253,062114,11690,9286,4736,0,1,1145,4-33-21-603-7935327,"LINESTRING (476979125 124130648, 476977693 124129814)"
379,513253,062114,11692,9329,9397,0,1,1146,4-33-21-282-4849613,"LINESTRING (476797340 124134110, 476797135 124133910)"
380,513253,062114,11693,620,9286,0,1,1147,4-33-21-5-2191363,"LINESTRING (476982111 124132381, 476979984 124131148, 476979125 124130648)"
381,513253,062114,11694,9402,9329,0,1,1148,4-33-21-691-7017663,"LINESTRING (476797871 124134743, 476797340 124134110)"
382,513253,062114,11698,9326,9402,0,1,1149,4-33-21-282-4849597,"LINESTRING (476798566 124135543, 476798484 124135409, 476797871 124134743)"
383,513253,062114,11709,994,9407,0,1,1150,4-33-21-5-2189902,"LINESTRING (476840657 124157742, 476841353 124157742, 476841844 124157675, 476842253 124157575, 476842580 124157375, 476842907 124157075, 476843030 124156742, 476843030 124156375, 476842948 124156008, 476842744 124155675, 476842417 124155408, 476841967 124155242, 476841435 124155208, 476840944 124155342, 476840617 124155542, 476840330 124155842, 476840126 124156308)"
