,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
378,513253,043114,629,4543,4545,0,2,628,4-33-21-5-2185616,"LINESTRING (476990908 124062422, 476989639 124061822)"
379,513253,043114,630,4557,4556,0,2,629,4-33-21-5-2185644,"LINESTRING (476911881 123957165, 476910613 123955798)"
380,513253,043114,631,4560,4552,0,2,630,4-33-21-5-2185696,"LINESTRING (476950209 123981429, 476948082 123980896, 476945546 123980329, 476943337 123979863, 476942274 123979596)"
381,513253,043114,632,4561,4560,0,2,631,4-33-21-5-2185724,"LINESTRING (476954423 123982896, 476953277 123982429, 476950209 123981429)"
382,513253,043114,633,4562,4561,0,2,632,4-33-21-5-2185752,"LINESTRING (476958023 123984496, 476954423 123982896)"
383,513253,043114,634,4564,4563,0,2,633,4-33-21-5-2185780,"LINESTRING (476965631 123990462, 476964117 123988928, 476962972 123987862, 476961949 123986963, 476961458 123986563)"
384,513253,043114,635,4565,4564,0,2,634,4-33-21-5-2185808,"LINESTRING (476966163 123991262, 476965917 123990828, 476965631 123990462)"
385,513253,043114,636,4568,153,0,4,635,4-33-21-5-2185833,"LINESTRING (476637280 123947827, 476637076 123951726)"
386,513253,043114,637,153,4569,0,4,636,4-33-21-5-2185861,"LINESTRING (476637076 123951726, 476637035 123956093)"
387,513253,043114,638,4569,4566,0,6,637,4-33-21-5-2185887,"LINESTRING (476637035 123956093, 476637035 123958725)"
388,513253,043114,639,4571,4568,0,4,638,4-33-21-5-2185915,"LINESTRING (476636953 123944627, 476637280 123947427, 476637280 123947827)"
389,513253,043114,640,4545,4797,0,2,639,4-33-21-5-2185943,"LINESTRING (476989639 124061822, 476987718 124060822)"
390,513253,043114,641,4797,4544,0,2,640,4-33-21-5-2185971,"LINESTRING (476987718 124060822, 476986818 124060356)"
391,513253,043114,642,4548,5217,0,2,641,4-33-21-5-2186027,"LINESTRING (476968862 124003594, 476968862 124002961)"
392,513253,043114,643,5217,4810,0,2,642,4-33-21-5-2186055,"LINESTRING (476968862 124002961, 476968821 124001494)"
393,513253,043114,644,4552,5335,0,2,643,4-33-21-5-2186083,"LINESTRING (476942274 123979596, 476941783 123979463)"
394,513253,043114,645,5335,4558,0,2,644,4-33-21-5-2186098,"LINESTRING (476941783 123979463, 476940310 123979029, 476939287 123978663, 476937324 123977829, 476934870 123976663, 476933888 123976096, 476932538 123975263)"
395,513253,043114,646,4563,5342,0,2,645,4-33-21-5-2186124,"LINESTRING (476961458 123986563, 476960558 123985929, 476960190 123985696)"
396,513253,043114,647,5342,4562,0,2,646,4-33-21-5-2186152,"LINESTRING (476960190 123985696, 476959822 123985463, 476959331 123985163, 476958023 123984496)"
397,513253,043114,648,4558,5899,0,2,647,4-33-21-5-2186180,"LINESTRING (476932538 123975263, 476931966 123974763, 476927956 123971397)"
398,513253,043114,649,5899,4559,0,2,648,4-33-21-5-2186206,"LINESTRING (476927956 123971397, 476926197 123969830)"
399,513253,043114,650,4556,5924,0,2,649,4-33-21-5-2186232,"LINESTRING (476910613 123955798, 476909346 123954331, 476908200 123952931)"
400,513253,043114,651,5924,4555,0,2,650,4-33-21-5-2186258,"LINESTRING (476908200 123952931, 476907832 123952431, 476904437 123948631, 476902678 123946731, 476902187 123946198, 476900756 123944931, 476900265 123944565)"
401,513253,043114,652,4555,5954,0,2,651,4-33-21-5-2186284,"LINESTRING (476900265 123944565, 476899938 123944331)"
402,513253,043114,653,5954,4554,0,2,652,4-33-21-5-2186310,"LINESTRING (476899938 123944331, 476899406 123943998, 476898588 123943565)"
403,513253,043114,654,4570,7808,0,4,653,4-33-21-5-2186336,"LINESTRING (476632371 123937262, 476633885 123939427, 476634662 123940661, 476634826 123940927)"
404,513253,043114,655,7808,4571,0,4,654,4-33-21-5-2186362,"LINESTRING (476634826 123940927, 476635521 123941961, 476636585 123943794, 476636953 123944627)"
405,513253,043114,656,7819,4570,0,4,655,4-33-21-5-2186388,"LINESTRING (476630245 123932428, 476630245 123932528, 476630613 123934062, 476631268 123935395, 476632371 123937262)"
406,513253,043114,657,7825,7819,0,4,656,4-33-21-5-2186416,"LINESTRING (476630368 123928262, 476630122 123931095, 476630245 123932428)"
407,513253,043114,658,7826,7825,0,4,657,4-33-21-5-2186442,"LINESTRING (476630572 123926363, 476630368 123928262)"
408,513253,043114,659,37,7833,0,4,658,4-33-21-5-2186468,"LINESTRING (476633681 123911664, 476632413 123916030, 476631841 123918464, 476631636 123919429, 476631431 123920729)"
409,513253,043114,660,7833,4567,0,4,659,4-33-21-5-2186494,"LINESTRING (476631431 123920729, 476631227 123922163, 476630818 123924996)"
410,513253,043114,661,4567,8223,0,4,660,4-33-21-5-2186520,"LINESTRING (476630818 123924996, 476630613 123926129)"
411,513253,043114,662,8223,7826,0,4,661,4-33-21-5-2186546,"LINESTRING (476630613 123926129, 476630572 123926363)"
412,513253,043114,979,4549,4550,0,2,978,4-33-21-5-2194457,"LINESTRING (476965874 124034324, 476965997 124035424, 476966201 124036591, 476966447 124037724, 476967429 124040190, 476968206 124041890, 476968779 124042957, 476969432 124043957, 476972132 124047523, 476974219 124050322)"
413,513253,043114,980,4550,4546,0,2,979,4-33-21-5-2194487,"LINESTRING (476974219 124050322, 476975569 124051889)"
414,513253,043114,981,4548,4551,0,2,980,4-33-21-5-2194515,"LINESTRING (476968862 124003594, 476968862 124004261, 476968452 124011326, 476968289 124013760)"
415,513253,043114,982,4551,4549,0,2,981,4-33-21-5-2194543,"LINESTRING (476968289 124013760, 476967798 124018792, 476966570 124026559, 476966242 124028758, 476965874 124031658, 476965833 124032658, 476965874 124034324)"
416,513253,043114,3321,4544,4547,0,2,999,4-33-21-5-2235808,"LINESTRING (476986818 124060356, 476986081 124059956)"
417,513253,043114,3323,4547,4816,0,2,1000,4-33-21-5-2235872,"LINESTRING (476986081 124059956, 476985181 124059456, 476985059 124059389)"
418,513253,043114,3324,4816,4800,0,2,1001,4-33-21-5-2235896,"LINESTRING (476985059 124059389, 476984772 124059189)"
419,513253,043114,10413,8597,189,0,2,1002,4-33-21-260-2225016,"LINESTRING (476880626 124049320, 476880339 124048687)"
420,513253,042114,10438,8623,7665,0,2,1003,4-33-21-282-4848351,"LINESTRING (476635847 124063080, 476636338 124062547, 476636868 124062148, 476638996 124061314)"
421,513253,042114,10441,648,8602,0,2,1004,4-33-21-5-2185247,"LINESTRING (476559801 124198098, 476559964 124198498, 476560210 124198798, 476560660 124199098, 476561192 124199332, 476561314 124199365)"
422,513253,042114,10445,152,8623,0,2,1005,4-33-21-5-2184527,"LINESTRING (476635356 124063647, 476635847 124063080)"
423,513253,042A14,10488,227,8645,0,2,1012,4-33-21-287-3163201,"LINESTRING (476659859 124044916, 476660105 124044850)"
424,513253,042114,10491,8630,8272,0,2,1013,4-33-21-193-4040093,"LINESTRING (476573872 124203565, 476575712 124204532)"
425,513253,042A14,10492,8645,226,0,2,1014,4-33-21-287-3163209,"LINESTRING (476660105 124044850, 476660391 124044750)"
426,513253,042114,10499,8271,8630,0,2,1015,4-33-21-5-2185307,"LINESTRING (476570068 124201532, 476573872 124203565)"
427,513253,042A14,10522,228,8669,0,2,1016,4-33-21-287-3163254,"LINESTRING (476686774 124069747, 476687306 124069848)"
428,513253,042A14,10529,8669,229,0,2,1017,4-33-21-287-3163262,"LINESTRING (476687306 124069848, 476687715 124069948)"
429,513253,042114,10556,8665,7980,0,2,1018,4-33-21-193-4040149,"LINESTRING (476547774 124190932, 476548224 124191098, 476549043 124191698, 476549779 124192265, 476550064 124192398, 476550392 124192465, 476551864 124192532)"
430,513253,042114,10561,3419,8665,0,2,1019,4-33-21-5-2184888,"LINESTRING (476545811 124190665, 476547038 124190832, 476547774 124190932)"
431,513253,042214,10663,8743,96,1,2,1030,4-33-21-5-2180878,"LINESTRING (476907787 124051121, 476908401 124050721)"
432,513253,042114,10784,8834,3777,0,2,1039,4-33-21-193-4040464,"LINESTRING (476542909 124052512, 476545854 124052679)"
433,513253,042114,10790,8114,8834,0,2,1041,4-33-21-5-2185033,"LINESTRING (476542623 124052512, 476542909 124052512)"
434,513253,042114,10795,8843,152,0,2,1042,4-33-21-202-5299303,"LINESTRING (476625578 124068746, 476626806 124068113, 476627174 124067947, 476628728 124067480, 476630038 124066913, 476631019 124066280, 476632819 124065013, 476634251 124064380, 476634824 124064080, 476635356 124063647)"
435,513253,042114,10798,151,8843,0,2,1043,4-33-21-5-2176514,"LINESTRING (476621775 124071046, 476622184 124070912, 476622878 124070512, 476624147 124069646, 476625578 124068746)"
436,513253,041114,10826,8867,7688,0,2,1046,4-33-21-202-5299474,"LINESTRING (476628358 124207165, 476628399 124206065, 476628522 124204632, 476628522 124204398)"
437,513253,041114,10830,7687,8867,0,2,1047,4-33-21-5-2176169,"LINESTRING (476628317 124207832, 476628358 124207165)"
438,513253,042214,10852,8819,6953,1,2,1049,4-33-21-49-13069875,"LINESTRING (476772470 124109846, 476772961 124109979)"
439,513253,042214,10857,4347,8819,1,2,1050,4-33-21-5-2182532,"LINESTRING (476768584 124108979, 476772470 124109846)"
440,513253,043114,10920,8864,9379,0,2,1052,4-33-21-60-4180252,"LINESTRING (476919776 123964330, 476917118 123962030)"
441,513253,043114,10926,4559,8864,0,2,1054,4-33-21-5-2185670,"LINESTRING (476926197 123969830, 476923253 123967364, 476919776 123964330)"
442,513253,043114,10939,8872,4557,0,2,1057,4-33-21-60-4180267,"LINESTRING (476914868 123959997, 476913681 123958930, 476912577 123957897, 476911881 123957165)"
443,513253,042214,10940,8961,4348,1,2,1058,4-33-21-282-4848971,"LINESTRING (476740564 124100946, 476741546 124101012)"
444,513253,043114,10944,9379,8872,0,2,1059,4-33-21-60-4180236,"LINESTRING (476917118 123962030, 476916913 123961864, 476914868 123959997)"
445,513253,042214,10945,7261,8961,1,2,1060,4-33-21-5-2183311,"LINESTRING (476740237 124100946, 476740564 124100946)"
446,513253,042114,10965,8976,239,0,2,1061,4-33-21-282-4848998,"LINESTRING (476750790 124095813, 476751567 124095880)"
447,513253,042114,10969,238,8976,0,2,1062,4-33-21-5-2177145,"LINESTRING (476747150 124095113, 476748991 124095580, 476750055 124095747, 476750790 124095813)"
448,513253,042214,10974,6536,8881,1,2,1064,4-33-21-49-13069983,"LINESTRING (476822497 124113479, 476821024 124113479)"
449,513253,042214,10977,965,8983,1,2,1066,4-33-21-282-4849014,"LINESTRING (476749195 124101346, 476748787 124101179, 476748214 124101079, 476747355 124100879, 476746291 124100712, 476745309 124100579)"
450,513253,042214,10978,8881,251,1,2,1067,4-33-21-5-2181371,"LINESTRING (476821024 124113479, 476819183 124113512)"
451,513253,042214,10981,8983,8207,1,2,1069,4-33-21-5-2185176,"LINESTRING (476745309 124100579, 476744655 124100546)"
452,513253,042114,11080,9002,4864,0,2,1077,4-33-21-20-10255169,"LINESTRING (476976020 124020825, 476975938 124020559, 476975815 124020225)"
453,513253,042114,11084,8966,5187,0,2,1078,4-33-21-49-13070112,"LINESTRING (476866389 124077151, 476867003 124076884, 476867412 124076684)"
454,513253,042114,11086,4871,9002,0,2,1079,4-33-21-5-2180452,"LINESTRING (476976306 124021559, 476976020 124020825)"
455,513253,042114,11091,269,8966,0,2,1080,4-33-21-5-2180665,"LINESTRING (476864589 124078151, 476865039 124077884, 476866389 124077151)"
456,513253,042114,11244,9122,148,0,2,1086,4-33-21-20-10255375,"LINESTRING (476985059 124044990, 476984977 124044357, 476984977 124043790, 476984936 124043523, 476984854 124043257, 476984731 124042923)"
457,513253,042214,11247,6548,6551,1,2,1088,4-33-21-288-6225508,"LINESTRING (476832805 124109113, 476830841 124110413)"
458,513253,042114,11248,146,9122,0,2,1089,4-33-21-5-2176596,"LINESTRING (476985754 124047357, 476985468 124046923, 476985222 124046490, 476985140 124046190, 476985059 124045590, 476985059 124044990)"
459,513253,042214,11252,6551,252,1,2,1090,4-33-21-5-2181532,"LINESTRING (476830841 124110413, 476829696 124111147)"
460,513253,041112,11316,274,9153,0,2,1099,4-33-21-5-2176394,"LINESTRING (476578987 124060379, 476578782 124060179, 476578292 124059612, 476578210 124059479)"
461,513253,043114,11350,9126,8597,0,2,1100,4-33-21-60-4180744,"LINESTRING (476880953 124049987, 476880626 124049320)"
462,513253,043114,11356,5097,9126,0,2,1102,4-33-21-5-2180550,"LINESTRING (476881076 124050187, 476880953 124049987)"
463,513253,042114,11430,176,9336,0,2,1114,4-33-21-5-2178679,"LINESTRING (476657159 124055782, 476657446 124055615)"
464,513253,042114,11617,9332,8112,0,2,1139,4-33-21-159-6665721,"LINESTRING (476546222 124052646, 476546999 124052679)"
465,513253,042114,11620,3777,9332,0,2,1140,4-33-21-5-2184995,"LINESTRING (476545854 124052679, 476546222 124052646)"
466,513253,042114,11778,9473,6136,0,2,1163,4-33-21-170-23738853,"LINESTRING (476883694 124039656, 476883898 124038989)"
467,513253,042114,11782,10016,9473,0,2,1165,4-33-21-293-7036886,"LINESTRING (476882835 124042555, 476883694 124039656)"
468,513253,042214,11799,4407,9498,1,2,1169,4-33-21-193-4041777,"LINESTRING (476656627 124036751, 476658755 124041916)"
469,513253,042214,11802,9498,227,1,2,1170,4-33-21-5-2179988,"LINESTRING (476658755 124041916, 476659859 124044916)"
470,513253,042224,11830,9505,3977,1,2,1171,4-33-21-5-2179162,"LINESTRING (476916254 124042722, 476919077 124040089)"
471,513253,042114,11956,9679,194,0,2,1180,4-33-21-282-4850289,"LINESTRING (476840169 124095715, 476841437 124094715)"
472,513253,042114,11959,6561,9679,0,2,1181,4-33-21-5-2181678,"LINESTRING (476839023 124096614, 476840169 124095715)"
473,513253,042114,12199,9712,279,0,2,1209,4-33-21-663-21098916,"LINESTRING (476558657 124050979, 476559639 124049780)"
474,513253,042114,12204,170,9712,0,2,1210,4-33-21-5-2177619,"LINESTRING (476556121 124051679, 476557266 124051812, 476557675 124051746, 476557921 124051546, 476558657 124050979)"
475,513253,042114,12306,9884,160,0,2,1224,4-33-21-282-4850761,"LINESTRING (476878007 124058053, 476879153 124054387, 476879276 124054187, 476879562 124053954)"
476,513253,042114,12311,188,9884,0,2,1225,4-33-21-5-2176733,"LINESTRING (476877639 124059253, 476878007 124058053)"
477,513253,042214,12318,3516,711,1,2,1226,4-33-21-5-2182014,"LINESTRING (476787523 124112179, 476790345 124112312, 476796317 124112612)"
478,513253,042114,12321,650,651,0,2,1227,4-33-21-5-2178025,"LINESTRING (476579190 124206131, 476579803 124205997, 476581112 124205665, 476584999 124204665, 476586430 124204132, 476586676 124203898, 476590030 124200498, 476590602 124199965, 476591052 124199732, 476591379 124199665, 476591666 124199665, 476591952 124199698)"
479,513253,042114,12365,9715,184,0,2,1233,4-33-21-603-7936377,"LINESTRING (476757131 124096613, 476757990 124096913, 476758931 124097313, 476760035 124097913)"
480,513253,042114,12369,7199,9715,0,2,1235,4-33-21-5-2183102,"LINESTRING (476755536 124096213, 476756354 124096380, 476757131 124096613)"
481,513253,042114,12420,9741,231,0,2,1241,4-33-21-603-7936457,"LINESTRING (476698596 124075380, 476700642 124078047)"
482,513253,042114,12423,3328,9741,0,2,1243,4-33-21-5-2178286,"LINESTRING (476697655 124074147, 476697819 124074347, 476698596 124075380)"
483,513253,042114,12447,8624,186,0,2,1249,4-33-21-5-2182267,"LINESTRING (476790468 124106879, 476791532 124106779, 476792554 124106646, 476793454 124106446)"
484,513253,042214,12506,9856,2746,1,2,1257,4-33-21-582-5798937,"LINESTRING (476655237 124008520, 476655605 124007154, 476655727 124006488, 476655850 124005755, 476655891 124004955, 476655850 124004588, 476655809 124004321)"
485,513253,042214,12511,3940,9856,1,2,1258,4-33-21-5-2178832,"LINESTRING (476654991 124009354, 476655237 124008520)"
486,513253,042214,12568,2748,3939,1,2,1264,4-33-21-5-2184298,"LINESTRING (476653315 123998955, 476654051 124000821, 476654378 124001688, 476654788 124002921, 476655115 124004421)"
487,513253,043114,12633,4553,4317,0,2,1271,4-33-21-5-2180256,"LINESTRING (476895356 123941732, 476893760 123940699, 476892902 123940132)"
488,513253,042114,12692,10005,3976,0,2,1281,4-33-21-293-7036796,"LINESTRING (476889871 124025123, 476891671 124026390)"
489,513253,042114,12693,163,10005,0,2,1282,4-33-21-5-2178987,"LINESTRING (476887744 124023690, 476888194 124023957, 476889871 124025123)"
490,513253,042114,12707,6133,10016,0,2,1285,4-33-21-5-2181045,"LINESTRING (476882385 124043955, 476882835 124042555)"
491,513253,042114,12713,10023,3868,0,2,1286,4-33-21-293-7036933,"LINESTRING (476884471 124037189, 476884553 124036956)"
492,513253,042114,12714,6136,10023,0,2,1287,4-33-21-5-2181068,"LINESTRING (476883898 124038989, 476884062 124038522, 476884471 124037189)"
493,513253,042214,12923,5776,10053,1,2,1297,4-33-21-682-27473145,"LINESTRING (476903901 124054887, 476904801 124054054)"
494,513253,042214,12924,10053,8743,1,2,1298,4-33-21-60-4179939,"LINESTRING (476904801 124054054, 476906151 124052755, 476907787 124051121)"
495,513253,043124,13065,10185,4546,0,2,1313,4-33-21-211-301728776,"LINESTRING (476980190 124055822, 476979086 124054956, 476978718 124054622, 476977491 124053589, 476975569 124051889)"
496,513253,043114,13175,10255,4565,0,2,1322,4-33-21-435-13682360,"LINESTRING (476968207 123996862, 476967635 123994662, 476967185 123993328, 476966163 123991262)"
497,513253,043114,13176,4810,10255,0,2,1323,4-33-21-5-2185999,"LINESTRING (476968821 124001494, 476968493 123998527, 476968207 123996928, 476968207 123996862)"
498,513253,042214,13252,6537,9497,1,2,1328,4-33-21-5-2181440,"LINESTRING (476820574 124113979, 476823274 124113979, 476824174 124113946, 476824951 124113812, 476825401 124113679, 476826015 124113546, 476826710 124113312, 476827446 124112979, 476828550 124112413, 476828878 124112213)"
499,513253,042214,13255,9497,527,1,2,1329,4-33-21-431-57562301,"LINESTRING (476828878 124112213, 476829941 124111613)"
500,513253,042114,13269,10537,166,0,2,1330,7-33-21-267-30503780,"LINESTRING (476637318 124139772, 476637768 124139005, 476638014 124138472, 476638137 124138105, 476638218 124137772, 476638218 124136939, 476638177 124136605, 476638014 124136205, 476637768 124135572, 476637441 124134572, 476637359 124134139, 476637359 124133606, 476637523 124132973, 476637646 124132573)"
501,513253,042114,13274,10545,178,0,2,1331,4-33-21-501-152594394,"LINESTRING (476632287 124160337, 476632573 124159670, 476632941 124159103, 476633800 124157870)"
502,513253,042114,13283,10558,8269,0,2,1332,7-33-21-15-17139929,"LINESTRING (476554810 124193498, 476555423 124194065, 476555669 124194232, 476555873 124194365, 476556119 124194498, 476556405 124194598, 476557592 124194998, 476557960 124195165, 476558328 124195298, 476558573 124195465, 476558778 124195632, 476558901 124195798)"
503,513253,042114,13286,10563,293,0,2,1333,7-33-21-77-28767914,"LINESTRING (476597557 124200398, 476597925 124200465, 476598293 124200465, 476598661 124200465, 476599152 124200532)"
504,513253,042214,13389,10439,9505,1,2,1338,4-33-21-691-7018025,"LINESTRING (476915968 124043056, 476916254 124042722)"
505,513253,042114,13395,10672,222,0,2,1339,7-33-21-137-17733826,"LINESTRING (476658999 124054749, 476659245 124054615, 476659572 124054482, 476659817 124054415, 476660104 124054315)"
506,513253,043124,13407,10446,10185,0,2,1340,7-33-21-44-33641513,"LINESTRING (476981213 124056589, 476980845 124056322, 476980190 124055822)"
507,513253,042114,13412,10450,204,0,2,1341,7-33-21-495-25845855,"LINESTRING (476680803 124074447, 476682030 124071847)"
508,513253,042214,13437,261,10485,1,2,1343,4-33-21-628-55424359,"LINESTRING (476868189 124088316, 476867903 124088616, 476867453 124089050, 476866880 124089483, 476866471 124089750, 476864630 124090683, 476864098 124091016, 476863812 124091150)"
509,513253,042114,13465,10733,167,0,2,1347,7-33-21-4-42622345,"LINESTRING (476643332 124126240, 476643577 124125406, 476644068 124123207, 476644232 124122841, 476644396 124122574, 476644600 124122407, 476644845 124122341, 476645172 124122274, 476645990 124122274, 476646358 124122274, 476646686 124122207, 476647136 124122041, 476647626 124121707, 476647749 124121474, 476647872 124121141, 476648240 124119741, 476648445 124119307, 476648813 124118874, 476651676 124116242, 476652045 124115808, 476652249 124115508, 476652290 124115208, 476652208 124114842, 476652086 124114542, 476651881 124114375, 476650940 124114008, 476650736 124113742, 476650572 124113475, 476650531 124113175, 476650572 124112842, 476650736 124112575, 476650981 124112375, 476651349 124112242, 476651881 124112208, 476652904 124112175, 476653231 124112108, 476653517 124111942, 476653845 124111608, 476654131 124110642, 476654254 124110108, 476654254 124109642, 476654049 124109175, 476653926 124109008, 476652945 124108043, 476652699 124107709, 476652658 124107543, 476652658 124107276, 476652781 124106776, 476652945 124106409, 476653395 124105676, 476653476 124105443, 476653476 124104276, 476653558 124104043, 476653640 124103943, 476653804 124103776, 476653926 124103709, 476654090 124103576)"
510,513253,042114,13473,182,10537,0,2,1348,4-33-21-5-2176691,"LINESTRING (476637155 124140039, 476637318 124139772)"
511,513253,042114,13479,155,10545,0,2,1349,4-33-21-5-2176052,"LINESTRING (476631877 124165702, 476632000 124164602, 476632164 124163336, 476632205 124163002, 476632205 124162337, 476632164 124161703, 476632164 124161137, 476632164 124160737, 476632287 124160337)"
512,513253,042114,13486,8263,10558,0,2,1350,4-33-21-5-2185262,"LINESTRING (476554605 124193298, 476554810 124193498)"
513,513253,042114,13487,10559,8271,0,2,1351,7-33-21-415-25197044,"LINESTRING (476568513 124200965, 476568963 124201032, 476569209 124201098, 476569413 124201198, 476570068 124201532)"
514,513253,042114,13489,7975,10562,0,2,1352,4-33-21-5-2184873,"LINESTRING (476592320 124199765, 476596861 124200298)"
515,513253,042114,13490,10753,339,0,2,1353,7-33-21-77-28767953,"LINESTRING (476603242 124202032, 476603897 124202432, 476604469 124202632, 476605860 124202632, 476606556 124202332, 476607047 124201998, 476607538 124201098)"
516,513253,041114,13491,10754,7690,0,2,1354,7-33-21-415-25196894,"LINESTRING (476631017 124211498, 476628890 124209232, 476628522 124208565)"
517,513253,042214,13534,10320,3917,1,6,1359,7-33-21-202-27604861,"LINESTRING (476647956 123986457, 476648119 123987057, 476648978 123988622)"
518,513253,042114,13611,9336,10672,0,2,1364,4-33-21-293-7034913,"LINESTRING (476657446 124055615, 476658387 124055082, 476658999 124054749)"
519,513253,042214,13619,3863,10439,1,2,1365,4-33-21-435-66915367,"LINESTRING (476913432 124045622, 476915968 124043056)"
520,513253,043114,13626,4800,10446,0,2,1368,4-33-21-5-2235848,"LINESTRING (476984772 124059189, 476984077 124058689, 476981213 124056589)"
521,513253,042114,13628,203,10450,0,2,1369,4-33-21-5-2176940,"LINESTRING (476680516 124075047, 476680803 124074447)"
522,513253,042214,13650,10485,260,1,2,1371,4-33-21-5-2177404,"LINESTRING (476863812 124091150, 476862953 124091615, 476862012 124092115)"
523,513253,042114,13692,8268,10559,0,2,1374,4-33-21-5-2185292,"LINESTRING (476564259 124200365, 476565200 124200632, 476565813 124200732, 476566631 124200765, 476568513 124200965)"
524,513253,042114,13693,10562,10563,0,2,1375,7-33-21-77-28767875,"LINESTRING (476596861 124200298, 476597557 124200398)"
525,513253,042114,13694,7965,10753,0,2,1376,4-33-21-5-2184820,"LINESTRING (476600789 124200732, 476601198 124200865, 476601525 124200965, 476601811 124201098, 476602138 124201265, 476602383 124201432, 476602669 124201632, 476603242 124202032)"
526,513253,042214,13732,7607,10320,1,6,1380,4-33-21-5-2179831,"LINESTRING (476647751 123983557, 476647792 123983790, 476647792 123984023, 476647833 123985057, 476647874 123985757, 476647956 123986457)"
527,513253,042114,13800,222,10975,0,2,1384,7-33-21-137-17733866,"LINESTRING (476660104 124054315, 476660513 124054182, 476661086 124053982, 476661413 124053849, 476661781 124053682, 476662026 124053515, 476662272 124053382, 476662517 124053215, 476662804 124052982)"
528,513253,042214,13806,10437,3866,1,2,1386,7-33-21-99-25188177,"LINESTRING (476900915 124056820, 476900465 124057187)"
529,513253,042214,13851,6544,10725,1,2,1393,7-33-21-283-22135615,"LINESTRING (476837919 124106347, 476839800 124105081)"
530,513253,042114,13870,10751,648,0,2,1397,4-33-21-728-3288761,"LINESTRING (476559392 124196598, 476559801 124198098)"
531,513253,042214,13950,3256,10437,1,2,1402,4-33-21-5-2178656,"LINESTRING (476902224 124055620, 476900915 124056820)"
532,513253,042214,13983,10725,2593,1,2,1409,4-33-21-5-2181463,"LINESTRING (476839800 124105081, 476840782 124104414)"
533,513253,042114,13989,166,10519,0,2,1412,4-33-21-5-2176579,"LINESTRING (476637646 124132573, 476638055 124131773, 476638259 124131506, 476639241 124130406)"
534,513253,042114,13996,10866,3419,0,2,1414,4-33-21-155-342270973,"LINESTRING (476545483 124190632, 476545811 124190665)"
535,513253,042114,14000,8269,10751,0,2,1415,4-33-21-5-2185277,"LINESTRING (476558901 124195798, 476559146 124196132, 476559392 124196598)"
536,513253,042114,14093,10858,10733,0,2,1426,7-33-21-4-42622432,"LINESTRING (476643168 124126506, 476643332 124126240)"
537,513253,042114,14103,48,10866,0,2,1427,4-33-21-5-2178215,"LINESTRING (476540943 124189832, 476542211 124190132, 476542702 124190265, 476545483 124190632)"
538,513253,042214,14168,258,10852,1,2,1435,7-33-21-283-22135932,"LINESTRING (476845404 124100681, 476845118 124100848)"
539,513253,042114,14179,10752,8268,0,2,1437,7-33-21-415-25197139,"LINESTRING (476561887 124199598, 476562909 124199932, 476564259 124200365)"
540,513253,042214,14231,10852,256,1,2,1442,4-33-21-5-2178192,"LINESTRING (476845118 124100848, 476843399 124101981)"
541,513253,042112,14234,10932,10858,0,2,1443,7-33-21-4-42622442,"LINESTRING (476642555 124126540, 476643168 124126506)"
542,513253,042114,14240,8602,10752,0,2,1444,4-33-21-193-4040042,"LINESTRING (476561314 124199365, 476561887 124199598)"
543,513253,042114,14331,10821,10670,0,2,1451,7-33-21-137-17733922,"LINESTRING (476663254 124052615, 476664849 124051249)"
544,513253,042114,14370,10975,10821,0,2,1456,7-33-21-137-17733895,"LINESTRING (476662804 124052982, 476663254 124052615)"
545,513253,042112,14379,10988,11023,0,2,1460,7-33-21-4-42622496,"LINESTRING (476639609 124129640, 476639609 124130073)"
546,513253,042414,14406,10670,11018,0,2,1461,7-33-21-137-17733936,"LINESTRING (476664849 124051249, 476665217 124050882)"
547,513253,042114,14414,11023,10858,0,2,1464,7-33-21-4-42622511,"LINESTRING (476639609 124130073, 476642677 124127073, 476642882 124126840, 476643168 124126506)"
548,513253,042114,14446,10519,11023,0,2,1468,7-33-21-4-42622330,"LINESTRING (476639241 124130406, 476639609 124130073)"
549,513253,042112,14469,10988,10932,0,2,1471,7-33-21-4-42622521,"LINESTRING (476639609 124129640, 476639855 124127040, 476639977 124126740, 476640141 124126540, 476640305 124126406, 476640468 124126340, 476640877 124126306, 476642555 124126540)"
550,513253,041114,14885,3631,10754,0,2,1489,4-33-21-5-2176186,"LINESTRING (476631140 124211632, 476631017 124211498)"
