,meshcode,recordid,areano,elcode,citycode,ooazacd,koazacd,gaikuno,level,attrnmno,objectid,robjectid,geometry
29,513253,1,55,212040,,,,,0,0,4-56-17-694-18212693,,"POLYGON ((476711277 124064782, 476711277 124064949, 476711277 124065049, 476711195 124065149, 476711359 124065249, 476710868 124065815, 476710950 124065882, 476710950 124065949, 476710991 124066015, 476711032 124066082, 476711032 124066149, 476711318 124066582, 476711441 124066849, 476712218 124068148, 476712218 124068181, 476712259 124068181, 476712300 124068181, 476712382 124068214, 476712545 124068214, 476712750 124068248, 476712954 124068282, 476713200 124068315, 476713404 124068349, 476713650 124068349, 476713936 124068382, 476714182 124068415, 476714427 124068449, 476714672 124068482, 476714795 124068482, 476715041 124068515, 476715327 124068515, 476715572 124068515, 476715654 124068515, 476715818 124068482, 476715859 124068482, 476715982 124068382, 476716145 124068282, 476716350 124068082, 476716595 124067882, 476716636 124067849, 476717004 124067549, 476717413 124067215, 476717577 124067082, 476717862 124066749, 476714427 124061782, 476713241 124061815, 476713241 124062215, 476712259 124062182, 476712177 124062415, 476711809 124062582, 476712013 124062715, 476711277 124063482, 476711113 124064082, 476711277 124064782))"
30,513253,1,56,212040,,,,,0,0,4-56-17-694-18212700,,"POLYGON ((476756354 124082914, 476755699 124083148, 476755986 124083848, 476756027 124084148, 476755986 124084214, 476755822 124084314, 476755331 124084381, 476755004 124084481, 476754677 124084648, 476754595 124084681, 476754390 124084881, 476754308 124085014, 476754145 124085481, 476753981 124085781, 476755781 124086148, 476757131 124086381, 476760895 124086848, 476761345 124086881, 476761549 124085948, 476761590 124085881, 476761754 124084448, 476761795 124084248, 476761672 124084181, 476761631 124084148, 476761427 124084081, 476761222 124084014, 476760895 124083948, 476759872 124083748, 476758563 124083448, 476757990 124083314, 476757949 124083314, 476756804 124083048, 476756558 124082948, 476756354 124082881, 476756354 124082914))"
31,513253,1,57,212040,,,,,0,0,4-56-17-694-18212707,,"POLYGON ((476822170 124125045, 476822415 124125078, 476822578 124125145, 476822700 124125245, 476822864 124125345, 476823355 124125478, 476823600 124125578, 476823928 124125645, 476824582 124125878, 476824909 124126011, 476825278 124126711, 476825073 124127178, 476825032 124127645, 476824050 124128845, 476824050 124128945, 476824009 124129245, 476823969 124129445, 476823887 124129711, 476823846 124129845, 476823764 124130278, 476823764 124130445, 476823764 124130544, 476823682 124130644, 476823437 124130977, 476823396 124131110, 476823314 124131244, 476823273 124131577, 476823232 124131644, 476823069 124131944, 476824132 124132844, 476824337 124133710, 476826382 124133344, 476826505 124133810, 476826750 124133877, 476827119 124134144, 476828387 124134677, 476829695 124134510, 476830595 124134310, 476831249 124134210, 476831577 124134144, 476831699 124134010, 476831658 124133844, 476831658 124133510, 476831577 124132777, 476831495 124132477, 476831495 124132210, 476831372 124131011, 476831372 124130878, 476831331 124130678, 476831331 124130478, 476831290 124130245, 476831373 124129711, 476831373 124128311, 476831373 124127745, 476831332 124127545, 476831332 124127445, 476831332 124127378, 476831373 124126811, 476831496 124126778, 476831537 124126745, 476831537 124126278, 476831659 124126045, 476831659 124125778, 476831700 124125578, 476832069 124125411, 476831987 124125145, 476831987 124125011, 476831905 124124445, 476831864 124124345, 476831864 124124078, 476831905 124123778, 476832028 124123378, 476832069 124123378, 476832028 124123511, 476832519 124123478, 476832478 124123211, 476832478 124122812, 476832519 124122679, 476832559 124122646, 476832641 124122612, 476832723 124122612, 476832846 124122646, 476832805 124122579, 476832764 124122146, 476832764 124121746, 476832641 124121112, 476832600 124120312, 476832559 124120346, 476832478 124120346, 476832437 124120346, 476832396 124120346, 476832355 124120312, 476832273 124120279, 476832232 124120246, 476832191 124120212, 476832150 124120179, 476832109 124120146, 476832069 124120079, 476832069 124119946, 476832028 124119812, 476832028 124119746, 476831987 124119579, 476831946 124119446, 476831905 124119312, 476831905 124119246, 476831864 124119179, 476831823 124119112, 476831782 124119012, 476831741 124118946, 476831659 124118846, 476831578 124118779, 476831537 124118712, 476831455 124118646, 476831414 124118579, 476831373 124118546, 476831332 124118479, 476831291 124118446, 476831250 124118379, 476830882 124118146, 476830759 124117912, 476830309 124118046, 476829982 124118179, 476829778 124118346, 476829696 124118446, 476829532 124118646, 476829491 124118646, 476829409 124118646, 476829328 124118679, 476829246 124118712, 476829041 124118946, 476828796 124118779, 476828714 124118812, 476828632 124118846, 476828550 124118879, 476828509 124118912, 476828469 124118979, 476828428 124119012, 476828346 124119079, 476828264 124119112, 476828059 124119246, 476828019 124119312, 476828019 124119346, 476828019 124119412, 476828019 124119446, 476824747 124119312, 476824379 124119846, 476821679 124119746, 476821556 124120679, 476820738 124120979, 476820410 124121245, 476819551 124121345, 476819797 124121945, 476819879 124122078, 476819960 124122211, 476820083 124122345, 476820206 124122478, 476820329 124122611, 476820779 124123045, 476820942 124123211, 476821065 124123378, 476821147 124123511, 476821229 124123678, 476821310 124123811, 476821351 124123945, 476821392 124124111, 476821392 124124145, 476821474 124124178, 476821760 124124378, 476821965 124124478, 476822006 124124545, 476822047 124124611, 476822088 124124678, 476822129 124124778, 476822170 124125011, 476822170 124125045))"
32,513253,1,58,212040,,,,,0,0,4-56-17-694-18212714,,"POLYGON ((476866347 124120546, 476863156 124120079, 476862584 124119979, 476862297 124120146, 476862175 124120646, 476861929 124121812, 476861602 124123279, 476861520 124123479, 476861520 124123612, 476861479 124123746, 476861479 124123879, 476861438 124124046, 476861438 124124179, 476861479 124124346, 476861520 124124446, 476861561 124124546, 476861602 124124646, 476861684 124124779, 476861766 124124879, 476861847 124125012, 476861929 124125112, 476862216 124125412, 476863893 124127345, 476865120 124128711, 476865366 124128945, 476865775 124129178, 476865938 124129245, 476866102 124129345, 476866634 124129478, 476867084 124129578, 476867125 124129578, 476867370 124129378, 476868229 124125379, 476868311 124125012, 476868720 124123079, 476869170 124121112, 476869006 124120912, 476866347 124120546))"
33,513253,1,59,212040,,,,,0,0,4-56-17-694-18212721,,"POLYGON ((476879929 124086883, 476879766 124086583, 476879725 124086016, 476878456 124083284, 476877516 124081384, 476877311 124081451, 476876738 124081651, 476876206 124081651, 476875961 124081717, 476876697 124082851, 476874284 124083983, 476874611 124084650, 476874611 124084816, 476875470 124086750, 476875470 124086850, 476875470 124086883, 476875797 124087483, 476876043 124087916, 476876125 124088116, 476876656 124089083, 476877025 124088983, 476877147 124089216, 476877679 124089150, 476878006 124089116, 476879152 124088650, 476879356 124088583, 476880338 124088183, 476880379 124088150, 476880461 124088050, 476880543 124087950, 476880543 124087816, 476880461 124087616, 476880420 124087483, 476880297 124087283, 476880297 124087250, 476879929 124086883))"
34,513253,1,60,212040,,,,,0,0,4-56-17-694-18212728,,"POLYGON ((476968490 124107050, 476968859 124107150, 476969308 124107083, 476969267 124107083, 476971027 124102484, 476970945 124102384, 476970004 124102184, 476969309 124102017, 476968818 124101917, 476968490 124101817, 476967590 124101517, 476967181 124101384, 476966690 124101151, 476965954 124100851, 476965749 124100851, 476965668 124100917, 476965340 124101351, 476964809 124102251, 476964440 124102917, 476964195 124103383, 476964031 124103616, 476964031 124104083, 476963949 124104516, 476963909 124104950, 476963827 124105316, 476963745 124105550, 476966363 124106383, 476967181 124106650, 476968490 124107050))"
35,513253,1,61,212040,,,,,0,0,4-56-17-694-18212735,,"POLYGON ((476977161 124130114, 476976997 124130014, 476976629 124129781, 476974993 124128648, 476973726 124127881, 476972785 124127348, 476972744 124127481, 476972130 124127448, 476971885 124128114, 476971721 124128548, 476971067 124128381, 476971026 124128481, 476969839 124128214, 476969798 124128348, 476969676 124128581, 476969594 124128681, 476969512 124128781, 476969430 124128881, 476969348 124128981, 476969226 124129081, 476969185 124129148, 476969144 124129214, 476969267 124129414, 476969348 124129481, 476970044 124130048, 476970289 124130214, 476970658 124130414, 476970985 124130581, 476971067 124130581, 476971803 124130781, 476971885 124130814, 476972048 124130881, 476972212 124130948, 476972335 124130981, 476972498 124131014, 476972621 124131080, 476972785 124131213, 476973521 124131847, 476973561 124131880, 476973643 124131947, 476973766 124132013, 476973888 124132080, 476974052 124132147, 476974502 124132313, 476975116 124132447, 476975157 124132480, 476976466 124132680, 476976834 124131681, 476976752 124131648, 476977120 124130681, 476976997 124130648, 476977161 124130114))"
36,513253,1,62,212040,,,,,0,0,4-56-17-694-18212742,,"POLYGON ((476814846 124146409, 476812146 124145309, 476811941 124145209, 476812023 124145143, 476810224 124144409, 476809979 124144409, 476809079 124144643, 476808629 124144776, 476808506 124144843, 476808424 124144909, 476807974 124145509, 476807729 124145875, 476807647 124146008, 476807279 124146575, 476807360 124146708, 476807647 124146842, 476809856 124147708, 476810878 124148142, 476813169 124149075, 476813414 124148975, 476814437 124147175, 476814846 124146409))"
37,513253,1,63,212040,,,,,0,0,4-56-17-694-18212749,,"POLYGON ((476950083 124074886, 476950165 124074919, 476950206 124074886, 476950942 124074553, 476950861 124074353, 476951270 124074153, 476951392 124074053, 476951638 124073953, 476952333 124073619, 476952497 124073586, 476953561 124072887, 476953765 124072720, 476953765 124072454, 476952538 124070954, 476952415 124070854, 476952170 124070587, 476951515 124069887, 476951392 124069754, 476951311 124069654, 476951147 124069487, 476951024 124069354, 476950942 124069254, 476950901 124069220, 476950861 124069187, 476950738 124069187, 476947588 124070854, 476947547 124070887, 476947547 124070920, 476947465 124070954, 476948692 124072419, 476948733 124072519, 476949306 124073186, 476949347 124073153, 476949388 124073419, 476949429 124073886, 476949429 124073919, 476949961 124074886, 476950083 124074886))"
38,513253,1,64,212040,,,,,0,0,4-56-17-694-18212756,,"POLYGON ((476893262 124188272, 476893507 124188405, 476893712 124188572, 476893957 124188672, 476894202 124188739, 476894407 124188805, 476894612 124188839, 476894816 124188839, 476895102 124188839, 476895389 124188805, 476895716 124188772, 476896084 124188705, 476896575 124188605, 476896616 124188605, 476896657 124188572, 476896698 124188572, 476896698 124188539, 476896739 124188505, 476896739 124188472, 476896739 124188439, 476896739 124188405, 476896739 124188172, 476896739 124188139, 476896534 124187905, 476896289 124187072, 476895921 124186805, 476896084 124186639, 476895102 124185272, 476895021 124184373, 476895389 124184140, 476895266 124183873, 476895021 124183573, 476894816 124183606, 476894652 124183640, 476894530 124183673, 476894407 124183673, 476894325 124183673, 476894202 124183673, 476894121 124183640, 476893957 124183640, 476893834 124183640, 476893712 124183640, 476893630 124183606, 476893589 124183573, 476893548 124183540, 476893507 124183540, 476893384 124183573, 476893262 124184472, 476891912 124184839, 476891748 124185105, 476891952 124185572, 476891789 124185639, 476891912 124185872, 476892034 124186172, 476892198 124186439, 476892321 124186705, 476892484 124186972, 476892566 124187172, 476892689 124187372, 476892771 124187539, 476892934 124187905, 476892975 124187939, 476893098 124188105, 476893262 124188272))"
39,513253,1,65,212040,,,,,0,0,4-56-17-694-18212763,,"POLYGON ((476874365 124124146, 476874119 124124179, 476871542 124124379, 476871583 124129545, 476872892 124129511, 476874324 124129545, 476874815 124129645, 476875469 124129411, 476876001 124129345, 476876615 124129278, 476877024 124129278, 476877187 124129278, 476877965 124129245, 476878210 124129045, 476878374 124127446, 476878251 124127212, 476877351 124127146, 476877269 124127012, 476876655 124126679, 476876492 124126646, 476876083 124126146, 476876165 124125912, 476875510 124125312, 476874937 124125112, 476874651 124124446, 476874365 124124146))"
40,513253,1,66,212040,,,,,0,0,4-56-17-694-18212770,,"POLYGON ((476901527 124093083, 476901691 124092850, 476901732 124092716, 476901773 124092616, 476901732 124092516, 476901895 124092450, 476904350 124091250, 476904432 124091050, 476904104 124090516, 476903736 124090016, 476903614 124089816, 476902591 124088183, 476899891 124089450, 476898582 124090050, 476897845 124090416, 476898377 124091016, 476898050 124091216, 476897927 124091216, 476897559 124090816, 476897518 124090383, 476897518 124090616, 476897518 124090716, 476897518 124090816, 476897518 124091350, 476897477 124091516, 476897354 124091750, 476898623 124092883, 476898704 124092916, 476898827 124092883, 476899073 124092750, 476899482 124092850, 476900095 124093050, 476900177 124092916, 476900259 124092750, 476900341 124092650, 476901527 124093083))"
41,513253,1,67,212040,,,,,0,0,4-56-17-694-18212777,,"POLYGON ((476770547 124127110, 476770588 124126977, 476770834 124126610, 476770629 124126444, 476770506 124126377, 476770261 124126344, 476770179 124126377, 476770138 124126444, 476769565 124127177, 476769279 124127577, 476768665 124127743, 476767684 124128576, 476766170 124129809, 476765925 124130043, 476765597 124130309, 476765843 124130476, 476765884 124130509, 476765925 124130543, 476766661 124131076, 476768665 124132576, 476768829 124132776, 476769115 124133076, 476769278 124133209, 476769360 124133276, 476769401 124133309, 476769442 124133309, 476769524 124133343, 476769605 124133309, 476769646 124133309, 476769728 124133276, 476770751 124132109, 476770996 124131843, 476771324 124131443, 476772305 124130909, 476772510 124130809, 476773983 124130009, 476773819 124129909, 476771119 124127877, 476770670 124127510, 476770547 124127277, 476770547 124127110))"
42,513253,1,68,212040,,,,,0,0,4-56-17-694-18212784,,"POLYGON ((476793782 124103280, 476793413 124103480, 476793332 124103413, 476792432 124103747, 476792023 124103913, 476792268 124104647, 476792309 124104647, 476793209 124104613, 476793577 124104613, 476793782 124104613, 476793904 124104647, 476794804 124104880, 476795132 124104980, 476795336 124105013, 476795623 124105047, 476795827 124105080, 476796318 124105080, 476796441 124105080, 476796727 124104913, 476796973 124104780, 476797463 124104513, 476798486 124103980, 476798404 124103880, 476798363 124103747, 476798935 124103447, 476799099 124103613, 476799140 124103680, 476799508 124103480, 476799385 124103213, 476799181 124102980, 476798241 124101547, 476798200 124101480, 476798118 124101413, 476797136 124101880, 476796932 124101547, 476796768 124101647, 476796482 124101213, 476795623 124101647, 476795050 124101913, 476794804 124102047, 476794436 124102213, 476794232 124102313, 476794273 124102380, 476794313 124102447, 476794313 124102547, 476794354 124102647, 476794354 124102713, 476794354 124102847, 476794313 124102913, 476794273 124102980, 476794191 124103047, 476793782 124103280))"
43,513253,1,69,212040,,,,,0,0,4-56-17-694-18212791,,"POLYGON ((476854076 124110480, 476854894 124109380, 476854730 124109380, 476854198 124108547, 476854321 124107980, 476854157 124107681, 476853953 124107581, 476853953 124107548, 476853298 124106548, 476853176 124106481, 476852889 124106381, 476852521 124106314, 476850313 124107181, 476850231 124107181, 476850149 124107181, 476850108 124107213, 476850068 124107347, 476850068 124107380, 476849536 124107547, 476849372 124108113, 476849372 124108147, 476849331 124108147, 476849208 124108347, 476849699 124109213, 476851457 124112380, 476851498 124112447, 476851867 124112347, 476852071 124112413, 476852807 124112547, 476854444 124112947, 476854730 124112013, 476854076 124110480))"
44,513253,1,70,212040,,,,,0,0,4-56-17-694-18212798,,"POLYGON ((476640716 123956326, 476640552 123956460, 476639367 123957193, 476639080 123958560, 476639080 123959059, 476638999 123959625, 476639040 123960125, 476639285 123960559, 476639570 123960792, 476640225 123961059, 476640429 123961192, 476640634 123961692, 476640879 123962125, 476641289 123962592, 476641657 123962892, 476641820 123963259, 476642925 123964725, 476642843 123964759, 476642679 123964859, 476642393 123964992, 476642475 123965559, 476642679 123967625, 476642720 123967759, 476642843 123967892, 476643007 123968025, 476643129 123968125, 476643293 123968292, 476643293 123968392, 476643293 123968559, 476643211 123968792, 476643129 123969159, 476643129 123969358, 476643170 123969558, 476643211 123969758, 476643334 123969991, 476643457 123970224, 476643743 123970624, 476644275 123971158, 476644970 123971724, 476645011 123971824, 476645093 123972024, 476645134 123972358, 476645216 123972624, 476645461 123973124, 476645748 123973491, 476646034 123973858, 476646279 123974158, 476646525 123974391, 476646729 123974558, 476647016 123974758, 476647507 123974958, 476647548 123974991, 476647957 123975158, 476648079 123975124, 476648366 123974991, 476648611 123974891, 476648775 123974391, 476648816 123974324, 476648939 123974224, 476648939 123974191, 476648939 123973991, 476649143 123973458, 476649184 123973258, 476649184 123973191, 476649225 123973124, 476649266 123973091, 476649307 123973024, 476649348 123972958, 476649470 123972691, 476649429 123972658, 476649511 123972258, 476649511 123972191, 476650860 123972058, 476650983 123972024, 476651106 123971991, 476652006 123971325, 476652497 123971159, 476652988 123971125, 476653192 123971092, 476654951 123970692, 476656056 123970192, 476657447 123970025, 476658756 123969225, 476659983 123967925, 476660515 123967292, 476661006 123966859, 476661047 123966725, 476661088 123966559, 476661088 123966292, 476661128 123966192, 476661169 123966059, 476661251 123965992, 476661415 123965892, 476661865 123965659, 476662110 123965492, 476662315 123965325, 476662356 123965225, 476662397 123965225, 476662478 123965192, 476662478 123965159, 476662438 123965125, 476662438 123965092, 476662397 123965025, 476662397 123964959, 476662478 123964925, 476662519 123964925, 476662519 123964892, 476662601 123964892, 476662642 123964859, 476662724 123964825, 476662765 123964759, 476662806 123964693, 476662806 123964626, 476662847 123964593, 476662847 123964526, 476662847 123964493, 476662888 123964426, 476662928 123964360, 476662969 123964326, 476663010 123964260, 476663092 123964226, 476663174 123964193, 476663256 123964160, 476663297 123964126, 476663378 123964093, 476663419 123964060, 476663501 123963993, 476663583 123963960, 476663665 123963926, 476663706 123963860, 476663747 123963826, 476663747 123963760, 476663747 123963726, 476663747 123963693, 476663788 123963660, 476663828 123963626, 476663869 123963593, 476663951 123963593, 476664033 123963593, 476664074 123963593, 476664156 123963593, 476664278 123963560, 476664442 123963493, 476664524 123963460, 476664728 123963393, 476664810 123963360, 476664892 123963326, 476664974 123963326, 476665015 123963326, 476665178 123963260, 476665342 123963160, 476665546 123963026, 476665750 123962926, 476665914 123962860, 476666037 123962793, 476666200 123962726, 476666323 123962660, 476666364 123962626, 476666405 123962560, 476666487 123962426, 476666527 123962293, 476666609 123962126, 476666650 123962026, 476666691 123961893, 476666732 123961826, 476666732 123961693, 476666773 123961593, 476666814 123961526, 476666855 123961393, 476666896 123961393, 476668000 123961360, 476669187 123960893, 476669309 123960793, 476669391 123960693, 476669432 123960593, 476669391 123960526, 476669391 123960460, 476669350 123960426, 476668000 123959926, 476668082 123959726, 476668123 123959626, 476668000 123959060, 476668041 123959026, 476668123 123958693, 476668164 123958626, 476668164 123958426, 476668164 123958360, 476668082 123958193, 476668123 123957393, 476668123 123957293, 476668082 123957160, 476668082 123956993, 476668082 123956826, 476668123 123956626, 476668123 123956426, 476668164 123956226, 476668246 123956061, 476668327 123955927, 476668450 123955794, 476668614 123955694, 476668737 123955594, 476668859 123955461, 476668982 123955327, 476669064 123955194, 476669146 123955061, 476669268 123954927, 476669309 123954794, 476669350 123954694, 476669391 123954627, 476669432 123954561, 476669473 123954527, 476669514 123954461, 476669555 123954427, 476669759 123954194, 476669800 123954161, 476669923 123954127, 476670046 123954094, 476670087 123954094, 476669964 123953894, 476666856 123955694, 476666119 123955094, 476665997 123955094, 476665547 123955094, 476665219 123955261, 476665015 123955361, 476664892 123955360, 476664565 123955393, 476664197 123955426, 476663869 123955393, 476663583 123955326, 476663460 123955260, 476663338 123955226, 476663215 123955160, 476663133 123955126, 476662478 123954860, 476661988 123954427, 476661742 123954161, 476661456 123953661, 476661292 123953461, 476661047 123953261, 476660924 123953194, 476660719 123953094, 476660638 123953094, 476660515 123953094, 476660433 123953127, 476660392 123953161, 476660351 123953194, 476660228 123953327, 476660024 123953594, 476660024 123953627, 476659697 123954260, 476659369 123954526, 476658878 123954826, 476658756 123954893, 476658428 123954993, 476658347 123954993, 476657978 123955026, 476657692 123954993, 476657651 123954993, 476657610 123954993, 476657610 123954960, 476657569 123954926, 476657569 123954893, 476657651 123954593, 476657651 123954460, 476657651 123954426, 476657610 123954426, 476657324 123954426, 476657242 123954426, 476656997 123954393, 476656342 123953960, 476655892 123953693, 476655278 123953560, 476654583 123953460, 476654502 123953460, 476654420 123953660, 476654052 123953993, 476653111 123953893, 476652661 123953793, 476650820 123954193, 476650248 123954393, 476649593 123954660, 476646525 123954760, 476645666 123954626, 476645175 123954626, 476644807 123954626, 476644070 123954593, 476643743 123954460, 476642557 123954426, 476642475 123954393, 476642270 123954426, 476641984 123954493, 476641779 123954560, 476641411 123954826, 476640961 123955560, 476640879 123956060, 476640757 123956260, 476640716 123956326))"
45,513253,1,71,212040,,,,,0,0,4-56-17-694-18212805,,"POLYGON ((476706452 123976992, 476706043 123977225, 476705715 123976792, 476706043 123976592, 476706206 123976492, 476705511 123975693, 476705224 123975326, 476704897 123974926, 476704611 123974493, 476704324 123973993, 476703998 123973426, 476703875 123973193, 476703548 123972660, 476703057 123971860, 476702607 123970993, 476702075 123970093, 476701953 123969860, 476701912 123969760, 476701625 123969326, 476701298 123968860, 476701135 123968526, 476700971 123968260, 476700807 123967960, 476700766 123967893, 476700644 123967693, 476700562 123967526, 476700439 123967326, 476700275 123967093, 476700112 123966760, 476700030 123966593, 476699866 123966360, 476699744 123966126, 476699621 123965926, 476699498 123965693, 476699375 123965493, 476699212 123965326, 476699048 123965160, 476698925 123965026, 476698721 123964893, 476698516 123964760, 476698271 123964626, 476698066 123964493, 476697780 123964393, 476697657 123964360, 476697371 123964260, 476697085 123964160, 476696716 123964126, 476696471 123964093, 476696225 123964060, 476696021 123964060, 476695816 123964060, 476695653 123964093, 476695448 123964126, 476695244 123964160, 476694998 123964226, 476694794 123964326, 476694589 123964393, 476694466 123964460, 476694385 123964493, 476694139 123964593, 476693894 123964693, 476693321 123965060, 476693157 123965126, 476692994 123965226, 476692830 123965326, 476692094 123965660, 476692012 123965693, 476691808 123965826, 476691522 123965960, 476691440 123966026, 476691317 123966093, 476691154 123966193, 476691031 123966293, 476690867 123966426, 476690745 123966526, 476690581 123966660, 476690458 123966826, 476690336 123966960, 476690213 123967160, 476690090 123967293, 476690008 123967460, 476689926 123967593, 476689886 123967693, 476689845 123967860, 476689763 123968026, 476689763 123968193, 476689722 123968393, 476689681 123968560, 476689681 123968726, 476689681 123968926, 476689722 123969093, 476689763 123969260, 476689804 123969426, 476689886 123969626, 476689967 123969793, 476690049 123969926, 476690131 123970060, 476690213 123970193, 476690295 123970360, 476690376 123970493, 476690499 123970626, 476690622 123970793, 476690744 123970993, 476690866 123971160, 476690948 123971293, 476691071 123971460, 476691153 123971593, 476691275 123971760, 476691480 123972026, 476691521 123972126, 476691766 123972460, 476691889 123972626, 476692175 123973059, 476692216 123973125, 476692585 123973659, 476692994 123974292, 476693035 123974525, 476693116 123974825, 476693116 123975125, 476693116 123975292, 476693075 123975659, 476693035 123975759, 476692994 123975992, 476692953 123976159, 476692789 123976392, 476692625 123976625, 476692544 123976792, 476692339 123976992, 476692175 123977159, 476691930 123977325, 476691725 123977459, 476691603 123977525, 476691562 123977525, 476691439 123977592, 476691398 123977625, 476691316 123977659, 476691112 123977759, 476690907 123977859, 476690703 123977925, 476690416 123977992, 476690171 123978025, 476689966 123978059, 476689721 123978092, 476689475 123978092, 476688454 123978059, 476688086 123978359, 476688045 123979759, 476687880 123985258, 476688371 123985724, 476688453 123985724, 476688862 123985724, 476689148 123985724, 476689353 123985724, 476689557 123985758, 476689680 123985758, 476689844 123985791, 476690007 123985824, 476690089 123985824, 476690171 123985758, 476690539 123985958, 476690621 123985958, 476690785 123986091, 476690989 123986191, 476691112 123986324, 476691275 123986458, 476691398 123986591, 476691480 123986724, 476691562 123986891, 476691725 123987224, 476691766 123987391, 476691848 123987558, 476691889 123987724, 476691971 123987891, 476692053 123988058, 476692135 123988191, 476692216 123988358, 476692298 123988491, 476692380 123988624, 476692544 123988724, 476692666 123988824, 476692830 123988891, 476692994 123988991, 476693157 123989058, 476693362 123989124, 476693566 123989158, 476693771 123989191, 476694016 123989158, 476694262 123989158, 476694507 123989124, 476694835 123989091, 476695162 123989058, 476695448 123989024, 476695694 123988991, 476695980 123988958, 476696225 123988924, 476696430 123988891, 476696635 123988858, 476696880 123988858, 476696921 123988858, 476697248 123988824, 476697453 123988824, 476697780 123988858, 476698107 123988858, 476698353 123988891, 476698639 123988924, 476698885 123988991, 476699130 123989058, 476699416 123989091, 476699703 123989158, 476700029 123989224, 476700315 123989291, 476701297 123989458, 476701911 123989358, 476701993 123989424, 476702361 123989358, 476702443 123989324, 476702565 123989291, 476702770 123989191, 476702974 123989091, 476703302 123988891, 476703670 123988658, 476703915 123988524, 476704120 123988391, 476704365 123988258, 476704815 123988058, 476704979 123987991, 476705224 123987858, 476705552 123987724, 476705838 123987624, 476706165 123987491, 476706574 123987391, 476706656 123987358, 476707024 123987258, 476707679 123987091, 476708129 123986924, 476708252 123986891, 476709029 123986591, 476709111 123986524, 476709274 123986424, 476709520 123986224, 476709724 123986091, 476709847 123985991, 476709929 123985891, 476710093 123985724, 476710215 123985524, 476710461 123985191, 476710706 123984825, 476711279 123984059, 476711361 123983859, 476711443 123983692, 476711484 123983592, 476711565 123983425, 476711647 123983192, 476711688 123982992, 476711729 123982792, 476711729 123982559, 476711729 123982425, 476711688 123982259, 476711688 123982092, 476711647 123981925, 476711565 123981759, 476711524 123981659, 476711402 123981459, 476711320 123981325, 476711238 123981125, 476711115 123980825, 476710952 123980492, 476710747 123980159, 476710624 123979925, 476710502 123979792, 476710420 123979692, 476710215 123979559, 476709929 123979325, 476709684 123979092, 476709397 123978859, 476709070 123978659, 476708702 123978425, 476708374 123978225, 476707965 123977959, 476707597 123977659, 476707229 123977392, 476706902 123977125, 476706534 123976825, 476706452 123976992))"
46,513253,1,72,212040,,,,,0,0,4-56-17-694-18212812,,"POLYGON ((476719541 124052783, 476718886 124053083, 476718763 124053183, 476718722 124053216, 476718150 124053916, 476717904 124054183, 476717741 124054283, 476717659 124054350, 476717536 124054450, 476717495 124054583, 476717454 124055150, 476717332 124055583, 476718272 124056550, 476718068 124056916, 476717945 124056916, 476718027 124057050, 476718272 124057383, 476718763 124057816, 476721749 124060650, 476722567 124060150, 476722976 124060050, 476723467 124060016, 476723835 124060150, 476723999 124060216, 476724326 124060550, 476724531 124060816, 476725390 124061650, 476727681 124063915, 476730461 124061883, 476729890 124061383, 476730052 124061250, 476729767 124060816, 476729481 124060350, 476729317 124060116, 476729112 124059916, 476728744 124059650, 476728090 124059383, 476728090 124059216, 476728049 124059283, 476727926 124059316, 476727844 124059383, 476727762 124059383, 476727681 124059383, 476727558 124059383, 476727476 124059350, 476727353 124059316, 476727231 124059250, 476727149 124059183, 476727108 124059150, 476727108 124059050, 476727108 124058950, 476727149 124058683, 476727149 124058583, 476727149 124058416, 476727149 124058350, 476727067 124058250, 476725676 124056950, 476725594 124056750, 476723467 124054750, 476722976 124054316, 476722976 124054350, 476722976 124054383, 476722935 124054383, 476722690 124054150, 476722485 124053950, 476722403 124053883, 476722076 124053583, 476721912 124053416, 476721749 124053283, 476721503 124053084, 476721218 124052851, 476720972 124052684, 476720768 124052617, 476720645 124052551, 476720563 124052517, 476720359 124052451, 476719663 124052750, 476719541 124052783))"
47,513253,1,73,212040,,,,,0,0,4-56-17-694-18212819,,"POLYGON ((476609995 124013352, 476610772 124018552, 476610936 124018652, 476612285 124018518, 476612776 124018452, 476612980 124018452, 476613185 124018418, 476613349 124018385, 476613512 124018352, 476613594 124018252, 476613758 124018152, 476614494 124017252, 476614658 124017085, 476614862 124016885, 476615026 124016652, 476615271 124016385, 476615435 124016218, 476615517 124016118, 476615517 124016085, 476615517 124016052, 476615517 124015985, 476615517 124015885, 476615435 124015685, 476615312 124015452, 476615271 124015285, 476615230 124015152, 476615108 124014852, 476615108 124014652, 476614944 124013619, 476614780 124012819, 476614617 124012719, 476614494 124012753, 476614249 124012786, 476613880 124012819, 476613759 124012819, 476610118 124013218, 476609995 124013352))"
48,513253,1,74,212040,,,,,0,0,4-56-17-694-18212826,,"POLYGON ((476657489 123923329, 476660148 123923064, 476660843 123922997, 476661089 123922930, 476661211 123922797, 476661293 123922697, 476661334 123922497, 476661539 123922497, 476661661 123921664, 476661784 123920897, 476661784 123920330, 476661007 123917597, 476661334 123917097, 476660679 123917164, 476660639 123917064, 476656425 123917497, 476657325 123923264, 476657407 123923329, 476657489 123923329))"
