,meshcode,recordid,areano,elcode,citycode,ooazacd,koazacd,gaikuno,level,attrnmno,objectid,robjectid,geometry
11,513243,4,12,540000,34104,51,,,3,0,7-50-7-124-44852169,,"POLYGON ((476789574 123911666, 476789369 123911167, 476789697 123911100, 476790433 123910867, 476790556 123909767, 476789860 123908667, 476789779 123908733, 476789697 123908767, 476788756 123909133, 476788430 123909167, 476788061 123909267, 476786548 123909667, 476785116 123910033, 476785075 123910200, 476784911 123910433, 476784707 123910567, 476784461 123910700, 476784134 123910767, 476783889 123910800, 476783520 123910767, 476783316 123910667, 476783111 123910633, 476782907 123910667, 476782539 123910867, 476782457 123910833, 476782580 123910567, 476782580 123910367, 476782416 123910300, 476783930 123907833, 476783561 123907700, 476782375 123907900, 476780780 123907500, 476780125 123907300, 476779634 123907033, 476778734 123906567, 476778489 123906333, 476778243 123906033, 476777466 123904800, 476777384 123904467, 476777302 123904267, 476777220 123904133, 476777098 123904033, 476776689 123903833, 476776239 123903667, 476775011 123903667, 476774070 123903700, 476772394 123903700, 476771658 123903667, 476771208 123903667, 476771085 123903667, 476770799 123903667, 476770471 123903700, 476769940 123903833, 476769653 123903933, 476769571 123903933, 476769490 123903933, 476769449 123903933, 476768999 123903800, 476768508 123903733, 476767240 123903800, 476765399 123903833, 476764908 123903800, 476764253 123903800, 476762208 123903767, 476761144 123903733, 476760326 123903800, 476760244 123903833, 476759999 123903900, 476759835 123903967, 476759671 123904033, 476759549 123904133, 476759426 123904233, 476759344 123904333, 476759221 123904433, 476759181 123904567, 476759099 123904667, 476759058 123904800, 476759017 123904933, 476758976 123905267, 476758894 123905667, 476758853 123905900, 476758731 123906167, 476758608 123906467, 476758444 123906767, 476758281 123907033, 476758035 123907433, 476757994 123907533, 476757953 123907533, 476757831 123907633, 476757462 123907933, 476757053 123908300, 476756562 123908633, 476756154 123908933, 476755745 123909166, 476755418 123909399, 476755132 123909632, 476754763 123909832, 476754354 123910066, 476753904 123910299, 476753413 123910532, 476752963 123910799, 476752759 123910932, 476752554 123911066, 476752350 123911232, 476752186 123911366, 476752022 123911532, 476751900 123911666, 476789574 123911666))"
12,513243,4,13,540000,34104,9,,,3,0,7-50-7-124-44852327,,"POLYGON ((476847702 123911667, 476847580 123911500, 476846271 123909767, 476845985 123909367, 476844880 123907868, 476842057 123909300, 476840503 123910133, 476839889 123910433, 476838785 123911000, 476838212 123911300, 476837557 123911633, 476837476 123911667, 476847702 123911667))"
13,513243,4,14,540000,34104,49,,,3,0,7-50-7-124-44852366,,"POLYGON ((476827577 123911667, 476827086 123910900, 476825777 123909400, 476823977 123907533, 476822995 123906567, 476822464 123906000, 476819068 123902833, 476818087 123901901, 476816900 123900668, 476816328 123900001, 476815959 123899568, 476814896 123898334, 476813588 123896634, 476813260 123896168, 476810724 123892501, 476809906 123891268, 476808842 123889668, 476807901 123888169, 476803361 123890268, 476803116 123890401, 476802461 123890701, 476802298 123890768, 476802093 123891034, 476801930 123891168, 476801807 123891134, 476801643 123891034, 476801439 123890868, 476801357 123890801, 476801316 123890801, 476801275 123890868, 476801316 123891001, 476801234 123891034, 476801152 123891034, 476800948 123890968, 476800784 123891068, 476800375 123891201, 476799925 123891368, 476799557 123891468, 476799066 123891668, 476798780 123891734, 476798452 123891768, 476798166 123891801, 476797266 123891634, 476796611 123891501, 476796161 123891368, 476795998 123891368, 476795098 123891568, 476793420 123891934, 476793011 123892468, 476792725 123892701, 476792520 123892834, 476792234 123892801, 476791825 123892568, 476791539 123892401, 476791293 123892201, 476791089 123892101, 476790966 123892068, 476790802 123892101, 476790557 123892234, 476790393 123892368, 476790189 123892468, 476789984 123892501, 476789657 123892468, 476789411 123892401, 476788920 123892334, 476788593 123892301, 476788102 123892534, 476787407 123892968, 476786916 123893168, 476786139 123893234, 476785607 123893168, 476784789 123892934, 476784461 123892868, 476784257 123892934, 476783316 123893334, 476782293 123893434, 476781966 123893468, 476781680 123893501, 476781393 123893501, 476781148 123893468, 476780861 123893468, 476780534 123893468, 476780207 123893468, 476779920 123893468, 476779716 123893468, 476779511 123893434, 476779348 123893468, 476779225 123893501, 476779061 123893568, 476778816 123893668, 476778611 123893734, 476778366 123893834, 476778161 123893934, 476777957 123894001, 476777793 123894068, 476777630 123894101, 476777466 123894134, 476777302 123894168, 476777098 123894168, 476776853 123894168, 476776690 123894168, 476776526 123894201, 476776403 123894234, 476776281 123894301, 476776117 123894401, 476775994 123894534, 476775831 123894701, 476775708 123894901, 476775544 123895101, 476775462 123895234, 476775381 123895301, 476775340 123895368, 476775299 123895368, 476775258 123895334, 476775217 123895301, 476775135 123895201, 476775053 123895068, 476775012 123894934, 476774971 123894901, 476774971 123894834, 476774931 123894768, 476774931 123894734, 476774890 123894668, 476774849 123894634, 476774808 123894601, 476774767 123894601, 476774726 123894634, 476774603 123894668, 476774481 123894768, 476774399 123894768, 476774276 123894801, 476774153 123894834, 476774031 123894834, 476773867 123894801, 476773703 123894768, 476773499 123894734, 476773294 123894701, 476773131 123894668, 476772885 123894634, 476772640 123894634, 476772394 123894634, 476772149 123894634, 476771862 123894634, 476771658 123894634, 476771412 123894634, 476771208 123894601, 476771003 123894634, 476770840 123894634, 476770676 123894634, 476770512 123894634, 476770349 123894634, 476770185 123894634, 476770021 123894601, 476769858 123894601, 476769735 123894568, 476769612 123894601, 476769449 123894601, 476769326 123894634, 476769162 123894668, 476769040 123894701, 476768876 123894734, 476768753 123894768, 476768631 123894834, 476768508 123894868, 476768426 123894901, 476768303 123894901, 476768221 123894868, 476768099 123894834, 476767976 123894801, 476767853 123894768, 476767731 123894734, 476767690 123894701, 476767649 123894668, 476767608 123894601, 476767567 123894568, 476767485 123894534, 476767444 123894501, 476767362 123894501, 476767240 123894501, 476767076 123894501, 476766953 123894534, 476766790 123894568, 476766667 123894601, 476766544 123894634, 476766340 123894634, 476766176 123894668, 476766012 123894734, 476765849 123894768, 476765685 123894868, 476765521 123894934, 476765317 123895034, 476765153 123895134, 476764990 123895201, 476764867 123895301, 476764662 123895368, 476764499 123895468, 476764335 123895534, 476764212 123895601, 476764049 123895668, 476763844 123895734, 476763599 123895801, 476763353 123895868, 476763149 123895901, 476762944 123895968, 476762740 123896001, 476762494 123896034, 476762290 123896068, 476762085 123896101, 476761840 123896168, 476761594 123896234, 476761349 123896334, 476761144 123896434, 476760940 123896534, 476760776 123896601, 476760612 123896701, 476760449 123896768, 476760285 123896868, 476760040 123896968, 476759876 123897068, 476759712 123897168, 476759590 123897268, 476759426 123897368, 476759221 123897534, 476759058 123897668, 476759099 123897734, 476759221 123897801, 476759344 123897901, 476759508 123898001, 476759671 123898101, 476759876 123898201, 476760040 123898334, 476760244 123898434, 476760408 123898534, 476760612 123898634, 476760776 123898734, 476760899 123898801, 476761021 123898834, 476761144 123898901, 476761267 123899001, 476761390 123899068, 476761431 123899168, 476761512 123899267, 476761512 123899367, 476761512 123899467, 476761512 123899567, 476761431 123899667, 476761349 123899767, 476761226 123899867, 476761185 123899900, 476761103 123899967, 476761062 123900000, 476761021 123900067, 476760858 123900467, 476760694 123901067, 476760612 123901367, 476760571 123901667, 476760490 123902200, 476760408 123902733, 476760367 123903267, 476760326 123903800, 476761144 123903733, 476762208 123903767, 476764253 123903800, 476764908 123903800, 476765399 123903833, 476767240 123903800, 476768508 123903733, 476768999 123903800, 476769449 123903933, 476769490 123903933, 476769571 123903933, 476769653 123903933, 476769940 123903833, 476770471 123903700, 476770799 123903667, 476771085 123903667, 476771208 123903667, 476771658 123903667, 476772394 123903700, 476774070 123903700, 476775011 123903667, 476776239 123903667, 476776689 123903833, 476777098 123904033, 476777220 123904133, 476777302 123904267, 476777384 123904467, 476777466 123904800, 476778243 123906033, 476778489 123906333, 476778734 123906567, 476779634 123907033, 476780125 123907300, 476780780 123907500, 476782375 123907900, 476783561 123907700, 476783930 123907833, 476782416 123910300, 476782580 123910367, 476782580 123910567, 476782457 123910833, 476782539 123910867, 476782907 123910667, 476783111 123910633, 476783316 123910667, 476783520 123910767, 476783889 123910800, 476784134 123910767, 476784461 123910700, 476784707 123910567, 476784911 123910433, 476785075 123910200, 476785116 123910033, 476786548 123909667, 476788061 123909267, 476788430 123909167, 476788756 123909133, 476789697 123908767, 476789779 123908733, 476789860 123908667, 476790556 123909767, 476790433 123910867, 476789697 123911100, 476789369 123911167, 476789574 123911666, 476789738 123911666, 476791210 123911632, 476791251 123911666, 476827577 123911667))"
14,513243,4,15,540000,34102,7,,,3,0,7-50-7-124-44853527,,"POLYGON ((476906566 123911668, 476906525 123911534, 476906280 123910901, 476906198 123910368, 476906034 123909669, 476905707 123908935, 476905543 123908502, 476905461 123907969, 476905461 123907402, 476905421 123906669, 476905257 123906169, 476904930 123905735, 476904399 123905269, 476903949 123904902, 476903499 123904802, 476903008 123904835, 476902435 123904935, 476902394 123904835, 476902394 123904502, 476902353 123904402, 476902231 123904402, 476901903 123904469, 476901412 123904635, 476900799 123904735, 476900062 123904735, 476899490 123904602, 476899244 123904435, 476898999 123904069, 476898876 123903502, 476898753 123903135, 476898467 123902802, 476898426 123902769, 476898549 123902535, 476898753 123902269, 476898794 123901935, 476898712 123901535, 476898385 123901202, 476897894 123900802, 476897076 123900269, 476896831 123900002, 476896422 123899602, 476896176 123899202, 476895195 123898502, 476895236 123898369, 476895318 123898169, 476895359 123898035, 476895359 123897935, 476895359 123897869, 476895277 123897802, 476894909 123897535, 476894295 123897135, 476894009 123896935, 476892782 123896469, 476891963 123896170, 476891923 123896136, 476889468 123895503, 476888036 123895802, 476887791 123895869, 476887504 123895935, 476886891 123896069, 476886809 123896102, 476886727 123896135, 476886604 123896235, 476886523 123896302, 476886482 123896302, 476886441 123896335, 476886318 123896369, 476882474 123897235, 476880714 123897369, 476880019 123897535, 476879201 123897702, 476877810 123898035, 476876869 123898169, 476871714 123899402, 476871428 123899469, 476869220 123900002, 476868484 123900169, 476864925 123901034, 476865006 123901401, 476865661 123904468, 476866355 123907201, 476867460 123911668, 476906566 123911668))"
15,513243,4,16,540000,34101,48,,,3,0,7-50-7-201-105160725,,"POLYGON ((476888326 123828609, 476890780 123827976, 476890862 123827976, 476892171 123827609, 476892703 123827442, 476894216 123827009, 476893889 123826009, 476893521 123825009, 476893235 123824209, 476892621 123822743, 476892130 123821410, 476891803 123820543, 476891516 123819577, 476891394 123819043, 476891313 123818443, 476891231 123817477, 476891190 123817443, 476891149 123817010, 476890740 123814510, 476888981 123814777, 476888367 123814877, 476887958 123814943, 476887508 123815010, 476886813 123815110, 476885667 123815310, 476883745 123815577, 476884236 123817010, 476884440 123817543, 476885340 123820210, 476885790 123821443, 476885913 123821809, 476887017 123824876, 476887058 123825009, 476887099 123825142, 476887508 123826309, 476888326 123828609))"
16,513243,4,17,540000,34101,41,,,3,0,7-50-7-201-105160782,,"POLYGON ((476888531 123807378, 476890454 123807778, 476890454 123807378, 476890617 123806244, 476890781 123804878, 476891027 123803845, 476891067 123803679, 476889677 123802912, 476888940 123802512, 476888286 123802145, 476887795 123801912, 476887508 123801745, 476885300 123800779, 476884196 123800312, 476881291 123798745, 476879778 123797945, 476877446 123796712, 476876996 123796479, 476877037 123795379, 476875973 123795645, 476875850 123796645, 476875646 123798279, 476875318 123800711, 476875318 123800811, 476875237 123801878, 476876014 123802044, 476877323 123802344, 476877364 123802378, 476877446 123802578, 476877568 123803111, 476879491 123802711, 476882355 123803244, 476883459 123803311, 476884686 123805111, 476884686 123805144, 476884849 123805344, 476885381 123806244, 476885954 123807111, 476886690 123806811, 476886936 123807044, 476886977 123807044, 476887508 123807178, 476887836 123807244, 476888531 123807378))"
17,513243,4,18,540000,34103,17,,,3,0,7-50-7-201-105160796,,"POLYGON ((476896303 123830042, 476900884 123826109, 476902929 123825010, 476906243 123823177, 476905547 123822310, 476905506 123822277, 476905097 123821743, 476903503 123819743, 476902153 123818043, 476901335 123816977, 476900639 123816111, 476898962 123816977, 476897980 123817510, 476897694 123817643, 476893521 123817543, 476892826 123817510, 476891231 123817477, 476891313 123818443, 476891394 123819043, 476891516 123819577, 476891803 123820543, 476892130 123821410, 476892621 123822743, 476893235 123824209, 476893521 123825009, 476893889 123826009, 476894216 123827009, 476894503 123828109, 476894748 123829376, 476894871 123830242, 476895035 123831076, 476895076 123831576, 476896303 123830042))"
18,513243,4,19,540000,34101,12,,,3,0,7-50-7-201-105160824,,"POLYGON ((476887508 123815010, 476887958 123814943, 476888367 123814877, 476888981 123814777, 476890740 123814510, 476890617 123813710, 476890413 123810378, 476890413 123809711, 476890454 123807778, 476888531 123807378, 476887836 123807244, 476887508 123807178, 476886977 123807044, 476886936 123807044, 476886690 123806811, 476885954 123807111, 476885381 123806244, 476884849 123805344, 476884686 123805144, 476883296 123805511, 476880678 123806144, 476880268 123806244, 476879000 123806578, 476879368 123807644, 476877487 123808078, 476876096 123808444, 476875605 123808544, 476876096 123809943, 476876832 123812110, 476877487 123811943, 476880555 123811177, 476881167 123813010, 476882027 123815743, 476883745 123815577, 476885667 123815310, 476886813 123815110, 476887508 123815010))"
19,513243,4,20,540000,34103,59,,,3,0,7-50-7-201-105160857,,"POLYGON ((476915610 123836676, 476917533 123835709, 476917901 123835509, 476919578 123834642, 476918433 123833176, 476917942 123832542, 476917696 123832209, 476920724 123829410, 476920805 123829377, 476921664 123828643, 476922074 123828343, 476922933 123827610, 476923096 123827477, 476924324 123826543, 476925019 123826043, 476925510 123825710, 476926369 123825177, 476925755 123825010, 476923014 123824277, 476922401 123824143, 476921869 123824010, 476918760 123823277, 476916551 123822777, 476916264 123823010, 476915610 123823410, 476914833 123823843, 476913402 123823510, 476913811 123822143, 476910906 123821543, 476910497 123822010, 476909884 123822677, 476909229 123822510, 476908125 123822243, 476907838 123822577, 476906897 123822810, 476906243 123823177, 476902929 123825010, 476900884 123826109, 476896303 123830042, 476895076 123831576, 476895116 123831676, 476895157 123832309, 476895157 123832876, 476895157 123833076, 476895116 123833242, 476895035 123833609, 476894789 123834141, 476896425 123834575, 476897202 123834776, 476898552 123833209, 476898879 123832942, 476899534 123832342, 476902234 123830809, 476902725 123830542, 476904893 123833209, 476905220 123833476, 476905670 123833876, 476906120 123835176, 476906447 123836176, 476906814 123838775, 476906855 123839108, 476906937 123839341, 476907346 123840075, 476907714 123840775, 476912787 123838176, 476912992 123838042, 476915610 123836676))"
20,513243,4,21,540000,34103,60,,,3,0,7-50-7-201-105161181,,"POLYGON ((476906897 123822810, 476907838 123822577, 476908125 123822243, 476911725 123817944, 476912297 123817044, 476912338 123816944, 476912706 123816144, 476913975 123814144, 476915611 123811544, 476916593 123810045, 476915611 123809579, 476915120 123809312, 476914056 123808779, 476913770 123808645, 476912297 123807912, 476912134 123807845, 476911929 123807745, 476910415 123806979, 476910375 123806945, 476910211 123806879, 476909925 123806745, 476909844 123806712, 476908821 123806279, 476908780 123806245, 476908371 123806079, 476908207 123806245, 476907471 123807112, 476906816 123806779, 476906244 123806479, 476905835 123806979, 476905426 123807345, 476904689 123807779, 476903953 123808378, 476903871 123808411, 476903380 123808978, 476903257 123809244, 476903176 123809578, 476903135 123809811, 476903176 123810444, 476904730 123810644, 476904485 123812011, 476904607 123812278, 476904607 123812311, 476904280 123814378, 476902889 123814144, 476901785 123813944, 476898430 123813344, 476900639 123816111, 476901335 123816977, 476902153 123818043, 476903503 123819743, 476905097 123821743, 476905506 123822277, 476905547 123822310, 476906243 123823177, 476906897 123822810))"
21,513243,4,22,540000,34103,3,,,3,0,7-50-7-201-105161281,,"POLYGON ((476892826 123817510, 476893521 123817543, 476897694 123817643, 476897980 123817510, 476898962 123816977, 476900639 123816111, 476898430 123813344, 476898348 123813078, 476897735 123811211, 476897244 123809778, 476897203 123809678, 476896140 123806611, 476895486 123806244, 476893808 123805344, 476893767 123805344, 476892827 123804811, 476891027 123803845, 476890781 123804878, 476890617 123806244, 476890454 123807378, 476890454 123807778, 476890413 123809711, 476890413 123810378, 476890617 123813710, 476890740 123814510, 476891149 123817010, 476891190 123817443, 476891231 123817477, 476892826 123817510))"
22,513243,4,23,540000,34104,13,,,3,0,7-50-7-201-105161573,,"POLYGON ((476756075 123806243, 476757344 123806777, 476757794 123806943, 476759757 123807777, 476760003 123807910, 476760535 123808210, 476761966 123808976, 476763561 123809876, 476764379 123809476, 476764052 123808976, 476766138 123808009, 476769206 123806643, 476770106 123806243, 476773870 123804577, 476775015 123804077, 476776447 123803410, 476778615 123802443, 476781765 123801043, 476782256 123800810, 476785611 123799310, 476786020 123799610, 476788556 123797910, 476789334 123797410, 476789538 123797310, 476789334 123797177, 476785938 123794678, 476785038 123793944, 476784343 123793411, 476783034 123792444, 476782215 123791878, 476781765 123791611, 476781602 123791511, 476779965 123790611, 476778165 123791411, 476777756 123791578, 476776938 123791944, 476776611 123792078, 476775015 123792811, 476772848 123793811, 476767939 123796044, 476767735 123795978, 476764339 123794911, 476763480 123797011, 476763439 123797078, 476762866 123798343, 476762785 123798410, 476761557 123798910, 476760003 123799577, 476757998 123800477, 476756648 123801110, 476753498 123802510, 476753294 123802610, 476750266 123804010, 476751003 123804277, 476751085 123804310, 476753171 123805077, 476754235 123805510, 476755503 123806010, 476756075 123806243))"
23,513243,4,24,540000,34101,63,,,3,0,7-50-7-201-105161591,,"POLYGON ((476795878 123815041, 476797187 123814775, 476797883 123814641, 476798046 123814608, 476798742 123814476, 476799519 123814342, 476802219 123813809, 476803037 123813642, 476803119 123813609, 476803283 123813576, 476806269 123812976, 476805942 123811309, 476805696 123810276, 476805410 123809042, 476805287 123808642, 476805246 123808509, 476804755 123806676, 476804551 123806242, 476803937 123804842, 476803733 123804409, 476803446 123803810, 476803119 123803243, 476801933 123800977, 476801892 123800943, 476800623 123798910, 476799887 123797710, 476797555 123798677, 476794733 123799910, 476794201 123800143, 476792523 123800877, 476792605 123801010, 476793055 123801777, 476793342 123802410, 476793546 123802977, 476793710 123803577, 476794323 123806242, 476795019 123809309, 476795592 123812909, 476795878 123815041))"
24,513243,4,25,540000,34104,53,,,3,0,7-50-7-201-105161609,,"POLYGON ((476737913 123806243, 476738486 123807110, 476740407 123806243, 476743312 123804943, 476744048 123804610, 476746666 123803443, 476746871 123803343, 476748344 123802710, 476748425 123802677, 476750144 123803943, 476750266 123804010, 476753294 123802610, 476753498 123802510, 476756648 123801110, 476757998 123800477, 476760003 123799577, 476761557 123798910, 476762785 123798410, 476762866 123798343, 476763439 123797078, 476763480 123797011, 476764339 123794911, 476767735 123795978, 476767939 123796044, 476772848 123793811, 476775015 123792811, 476776611 123792078, 476776938 123791944, 476777756 123791578, 476778165 123791411, 476779965 123790611, 476777715 123789344, 476777184 123788978, 476776897 123788711, 476776612 123788411, 476776285 123787878, 476776080 123787511, 476775916 123787078, 476775835 123786678, 476775794 123786511, 476775262 123784811, 476775057 123784212, 476775016 123784245, 476773871 123784811, 476772766 123785311, 476768512 123787244, 476767939 123787511, 476764257 123789178, 476763521 123789511, 476759962 123791111, 476758489 123791778, 476753662 123793978, 476753907 123794344, 476749162 123796444, 476746871 123797444, 476745235 123798144, 476743149 123799078, 476740163 123800444, 476738731 123801144, 476735458 123802778, 476737913 123806243))"
25,513243,4,26,540000,34101,16,,,3,0,7-50-7-201-105161642,,"POLYGON ((476801933 123800977, 476803119 123803243, 476803446 123803810, 476803733 123804409, 476803937 123804842, 476804551 123806242, 476804755 123806676, 476805246 123808509, 476805287 123808642, 476805410 123809042, 476805696 123810276, 476805942 123811309, 476806269 123812976, 476806801 123812876, 476808437 123812542, 476808805 123812476, 476810645 123812076, 476813959 123811409, 476815513 123811076, 476816127 123810942, 476817722 123810609, 476816945 123809476, 476815554 123807342, 476814859 123806242, 476813263 123803810, 476811751 123800977, 476808273 123795943, 476808028 123795410, 476808028 123794643, 476806760 123795110, 476805983 123795410, 476803119 123796443, 476802301 123796743, 476802260 123796743, 476799887 123797710, 476800623 123798910, 476801892 123800943, 476801933 123800977))"
26,513243,4,27,540000,34104,41,,,3,0,7-50-7-201-105161673,,"POLYGON ((476781111 123813442, 476784914 123817275, 476785078 123817241, 476785364 123817208, 476788023 123816675, 476789414 123816341, 476789864 123816241, 476791378 123815908, 476794119 123815375, 476794405 123815308, 476794773 123815241, 476795878 123815041, 476795592 123812909, 476795019 123809309, 476794323 123806242, 476793710 123803577, 476793546 123802977, 476793342 123802410, 476793055 123801777, 476792605 123801010, 476792523 123800877, 476790970 123798377, 476789538 123797310, 476789334 123797410, 476788556 123797910, 476786020 123799610, 476785611 123799310, 476782256 123800810, 476781765 123801043, 476778615 123802443, 476776447 123803410, 476775015 123804077, 476773870 123804577, 476774402 123805410, 476774565 123805677, 476774934 123806243, 476775015 123806343, 476775220 123806676, 476775997 123807876, 476776693 123808942, 476778206 123810509, 476781111 123813442))"
27,513243,4,28,540000,34101,60,,,3,0,7-50-7-201-105162182,,"POLYGON ((476794733 123799910, 476797555 123798677, 476799887 123797710, 476802260 123796743, 476802301 123796743, 476803119 123796443, 476805983 123795410, 476806760 123795110, 476808028 123794643, 476808192 123787578, 476808192 123787511, 476808151 123787178, 476806719 123787278, 476806105 123787311, 476805614 123787378, 476804878 123787511, 476804346 123787611, 476804101 123787644, 476803119 123787978, 476800910 123788711, 476797884 123789711, 476795470 123790511, 476792811 123791411, 476792443 123791544, 476792361 123791544, 476790152 123792311, 476789334 123792578, 476787165 123793278, 476786756 123793411, 476785038 123793944, 476785938 123794678, 476789334 123797177, 476789538 123797310, 476790970 123798377, 476792523 123800877, 476794201 123800143, 476794733 123799910))"
28,513243,4,29,540000,34101,52,,,3,0,7-50-7-201-105162369,,"POLYGON ((476889677 123802912, 476891067 123803679, 476891231 123802979, 476891477 123801945, 476891763 123800779, 476891804 123800612, 476892049 123799712, 476892377 123798679, 476892622 123797512, 476892704 123796112, 476892581 123795179, 476892540 123794680, 476892049 123792913, 476891313 123791346, 476891313 123791313, 476890005 123791746, 476888573 123792246, 476888287 123792346, 476887509 123792513, 476887100 123792580, 476886487 123792713, 476884196 123793345, 476883296 123793579, 476880718 123794312, 476880555 123794345, 476877446 123795245, 476877037 123795379, 476876996 123796479, 476877446 123796712, 476879778 123797945, 476881291 123798745, 476884196 123800312, 476885300 123800779, 476887508 123801745, 476887795 123801912, 476888286 123802145, 476888940 123802512, 476889677 123802912))"
29,513243,4,30,540000,34101,30,,,3,0,7-50-7-201-105162377,,"POLYGON ((476888287 123792346, 476888573 123792246, 476890005 123791746, 476891313 123791313, 476891150 123791013, 476891028 123790713, 476889637 123788580, 476888941 123787513, 476887509 123785280, 476887468 123785213, 476887018 123784546, 476885832 123782714, 476884564 123780914, 476883828 123780081, 476881333 123781081, 476881251 123781114, 476879860 123781681, 476879615 123781747, 476879533 123781747, 476877610 123781946, 476877365 123781946, 476875851 123782113, 476871801 123782546, 476872129 123784413, 476872169 123784613, 476872292 123785713, 476872374 123785946, 476872456 123786180, 476872947 123787513, 476873110 123787980, 476873683 123789446, 476874297 123791112, 476874869 123792545, 476874951 123792812, 476875850 123795312, 476875932 123795645, 476875973 123795645, 476877037 123795379, 476877446 123795245, 476880555 123794345, 476880718 123794312, 476883296 123793579, 476884196 123793345, 476886487 123792713, 476887100 123792580, 476887509 123792513, 476888287 123792346))"
30,513243,4,31,540000,34103,71,,,3,0,7-50-7-201-105162387,,"POLYGON ((476919906 123790714, 476922156 123790414, 476923097 123790314, 476926779 123789947, 476926411 123789314, 476926247 123789081, 476926125 123788781, 476925961 123788481, 476925838 123788081, 476925715 123787514, 476925470 123786447, 476925265 123786481, 476925061 123786481, 476924897 123786447, 476924815 123786447, 476924775 123786447, 476924734 123786414, 476924652 123786314, 476924079 123785282, 476923547 123784315, 476923384 123784048, 476923220 123783715, 476922934 123783215, 476922647 123782782, 476922606 123782748, 476922320 123782248, 476922034 123781715, 476921788 123781282, 476921747 123781215, 476921543 123780882, 476921420 123780682, 476921338 123780515, 476921257 123780282, 476921257 123780048, 476921257 123779782, 476921257 123779648, 476921298 123779482, 476921257 123779382, 476921176 123778648, 476921135 123778515, 476921053 123778415, 476920971 123778282, 476920889 123778148, 476920766 123778015, 476920644 123777882, 476920521 123777715, 476920439 123777615, 476920316 123777482, 476920316 123777448, 476920235 123777348, 476920153 123777182, 476920153 123777148, 476920030 123777015, 476920030 123776982, 476919989 123776948, 476919948 123776915, 476919907 123776882, 476919866 123776882, 476919866 123776848, 476919539 123776715, 476918885 123774949, 476918762 123774183, 476917821 123774449, 476916880 123772883, 476916389 123772349, 476915898 123771816, 476915612 123771583, 476914998 123771083, 476914180 123770416, 476913689 123770016, 476912177 123768749, 476911604 123768283, 476910663 123767483, 476908617 123765716, 476908740 123768283, 476908781 123768749, 476908822 123768983, 476909108 123768883, 476909558 123768749, 476909763 123768983, 476910908 123768749, 476910990 123768716, 476911031 123768749, 476913035 123770449, 476912789 123770649, 476912748 123770716, 476912707 123770783, 476912707 123770916, 476912830 123771749, 476912830 123772083, 476912176 123772749, 476911889 123773648, 476912257 123773782, 476912094 123774048, 476912380 123774348, 476912421 123774748, 476912789 123775048, 476912830 123775082, 476912585 123775548, 476912462 123775682, 476912257 123775782, 476912012 123775815, 476911807 123775815, 476911480 123775815, 476911235 123775948, 476911071 123776715, 476911030 123776848, 476910335 123778115, 476910007 123778348, 476909803 123779082, 476910498 123779382, 476910539 123779548, 476910621 123779782, 476910785 123780015, 476910907 123780115, 476910294 123780115, 476908699 123780382, 476908616 123780782, 476910457 123781348, 476910376 123781682, 476907758 123782681, 476907472 123782747, 476907390 123783047, 476907677 123783047, 476908289 123783481, 476908657 123783714, 476909148 123783981, 476909394 123784081, 476909926 123784181, 476909721 123784514, 476909516 123784981, 476908821 123786614, 476908248 123786747, 476908003 123786814, 476907021 123786647, 476906776 123786581, 476906489 123786514, 476906203 123787414, 476906571 123787514, 476906735 123787547, 476906776 123787547, 476908371 123787914, 476908003 123789281, 476908166 123789247, 476908371 123789281, 476908494 123789281, 476908698 123789347, 476909026 123789514, 476909230 123789647, 476909598 123788881, 476910335 123789047, 476910457 123789081, 476912666 123789614, 476913116 123789714, 476914385 123790014, 476915612 123790347, 476915776 123790414, 476917861 123790781, 476918925 123790847, 476919906 123790714))"
