,meshcode,recordid,areano,elcode,citycode,ooazacd,koazacd,gaikuno,level,attrnmno,objectid,robjectid,geometry
89,513243,1,90,216120,,,,,0,0,4-32-17-5-1630309,,"POLYGON ((476835066 123848605, 476835393 123848538, 476837234 123848038, 476837398 123847938, 476840506 123847106, 476840669 123847073, 476842388 123846573, 476842592 123846606, 476845906 123845706, 476844842 123842739, 476844801 123842539, 476844597 123842106, 476844310 123841806, 476843779 123840373, 476843533 123840239, 476841816 123840673, 476841407 123840806, 476841407 123840739, 476840998 123840806, 476840711 123840806, 476835434 123842173, 476835189 123842206, 476834370 123842406, 476833716 123842573, 476833389 123842606, 476833266 123842806, 476833225 123843039, 476833020 123843373, 476832816 123843506, 476832570 123843639, 476832407 123843706, 476831302 123843906, 476831139 123843939, 476830239 123844106, 476830034 123844173, 476829870 123844239, 476829707 123844406, 476829584 123844573, 476829502 123844739, 476828930 123846238, 476828889 123846405, 476827702 123849538, 476827661 123849705, 476827702 123850238, 476827948 123850672, 476828234 123850605, 476831384 123849772, 476835148 123848738, 476835066 123848605))"
90,513243,1,91,216120,,,,,0,0,4-32-17-5-1630314,,"POLYGON ((476848238 123849706, 476849219 123852438, 476849465 123853138, 476849832 123854072, 476850037 123854472, 476850200 123854572, 476850405 123854605, 476851673 123854305, 476856664 123853205, 476860918 123852239, 476862596 123851839, 476862799 123851739, 476863045 123851573, 476863290 123851373, 476863413 123851206, 476863495 123851039, 476863536 123850839, 476863536 123850673, 476863495 123850439, 476863373 123850106, 476862391 123850339, 476861778 123848706, 476861123 123846839, 476860591 123845373, 476861491 123845173, 476861614 123845273, 476861368 123844506, 476859364 123838974, 476858464 123836507, 476858300 123836440, 476852451 123837874, 476851797 123836707, 476851756 123836574, 476851551 123836107, 476851265 123835340, 476851183 123835074, 476851101 123834774, 476850856 123834140, 476850651 123833540, 476849997 123832007, 476849710 123831874, 476848197 123832274, 476844148 123833340, 476843820 123833440, 476843493 123833507, 476843330 123833540, 476843289 123833740, 476843330 123834140, 476843330 123834407, 476843248 123834874, 476843084 123835474, 476843084 123835674, 476843084 123835807, 476843207 123836240, 476843330 123836574, 476843657 123837140, 476844229 123838774, 476844965 123840073, 476845210 123840706, 476845292 123840973, 476845497 123841573, 476845497 123842139, 476848238 123849706))"
91,513243,1,92,21F300,,,,,0,0,4-32-17-5-1630329,,"POLYGON ((476742661 123704719, 476744748 123703786, 476744829 123703919, 476744911 123703852, 476744870 123703719, 476748878 123701919, 476749288 123701752, 476749533 123701552, 476750269 123701219, 476750556 123701086, 476750924 123700919, 476751088 123700852, 476751906 123700519, 476752274 123700986, 476752397 123701119, 476752356 123701152, 476752847 123701686, 476752928 123701619, 476752478 123701119, 476752438 123701086, 476752315 123700986, 476752315 123700952, 476751988 123700452, 476753133 123699952, 476753174 123700086, 476753215 123700152, 476753256 123700152, 476753419 123700419, 476753338 123700452, 476753788 123701019, 476753951 123700919, 476753624 123700319, 476753460 123700386, 476753297 123700152, 476753338 123700119, 476753297 123700019, 476753256 123700052, 476753174 123699919, 476757715 123697887, 476757674 123697853, 476757878 123697753, 476757919 123697820, 476758738 123697453, 476758901 123697820, 476758860 123697853, 476758901 123697887, 476758942 123697887, 476759065 123698287, 476758942 123698320, 476759024 123698486, 476759515 123698353, 476759433 123698187, 476759147 123698253, 476758983 123697853, 476759065 123697820, 476759065 123697753, 476758942 123697787, 476758778 123697420, 476759678 123697053, 476761560 123696187, 476761601 123696287, 476761765 123696220, 476761888 123696287, 476761683 123696387, 476761847 123696587, 476762624 123696220, 476762542 123696020, 476762174 123696187, 476762010 123696120, 476762419 123695920, 476762378 123695820, 476762910 123695587, 476762951 123695620, 476763115 123695887, 476763197 123695887, 476763278 123695953, 476763319 123695920, 476763278 123695820, 476763688 123695620, 476763769 123695720, 476763688 123695753, 476763810 123695953, 476764056 123695853, 476763933 123695653, 476763851 123695687, 476763810 123695587, 476764178 123695420, 476764260 123695487, 476764342 123695453, 476764301 123695387, 476764342 123695353, 476764178 123695020, 476767901 123693387, 476767001 123691120, 476767451 123690654, 476767901 123690521, 476766715 123687588, 476766592 123687288, 476766674 123687288, 476765283 123683754, 476765201 123683788, 476764097 123680889, 476764178 123680855, 476763892 123680155, 476763810 123680189, 476760375 123671456, 476760293 123671490, 476760252 123671423, 476760170 123671456, 476760048 123671190, 476760293 123671090, 476759884 123670256, 476759434 123670490, 476759843 123671256, 476759966 123671223, 476760089 123671490, 476759925 123671523, 476759925 123671623, 476760007 123671590, 476760129 123671990, 476760089 123671990, 476760129 123672056, 476760170 123672056, 476760252 123672290, 476760211 123672323, 476760211 123672390, 476760293 123672356, 476760416 123672690, 476760375 123672690, 476760375 123672756, 476760457 123672756, 476760539 123672990, 476760457 123673023, 476760498 123673090, 476760579 123673090, 476760620 123673190, 476760416 123673523, 476759884 123673456, 476759516 123672556, 476756325 123673990, 476756079 123673656, 476755629 123673856, 476754689 123673690, 476753911 123674023, 476753584 123674756, 476753052 123674989, 476752807 123674623, 476751457 123675255, 476751702 123675689, 476751170 123675922, 476750393 123675655, 476749779 123675922, 476749657 123676589, 476749329 123676755, 476749493 123677022, 476746261 123678489, 476746220 123678589, 476746302 123678822, 476746793 123679589, 476746670 123679789, 476746016 123680089, 476745689 123679955, 476745361 123680089, 476745566 123680422, 476745975 123680389, 476746670 123682255, 476746548 123682522, 476745279 123683121, 476745075 123683054, 476743929 123681922, 476743316 123682189, 476742825 123681522, 476742579 123681489, 476742498 123681422, 476742211 123680989, 476741925 123680555, 476741802 123680522, 476741352 123680722, 476742457 123682589, 476740861 123683321, 476739593 123681522, 476730267 123685754, 476726421 123687521, 476729612 123692420, 476724826 123694553, 476721594 123689721, 476719590 123690621, 476722617 123695253, 476726340 123700852, 476727116 123702052, 476728220 123703786, 476730348 123707052, 476731329 123708586, 476731984 123709551, 476733334 123708951, 476736689 123707452, 476740534 123705719, 476742620 123704752, 476742702 123704886, 476742784 123704852, 476742661 123704719))"
92,513243,1,93,21F300,,,,,0,0,4-32-17-5-1630334,,"POLYGON ((476734438 123733649, 476734560 123733583, 476731493 123728949, 476729734 123726250, 476724866 123719085, 476723189 123719818, 476719302 123713951, 476720489 123713418, 476720693 123713751, 476720898 123713651, 476720489 123712918, 476720243 123713018, 476720448 123713351, 476719261 123713851, 476717871 123711685, 476718485 123711385, 476718362 123711185, 476717749 123711485, 476716071 123708952, 476712676 123703819, 476707931 123696620, 476707522 123696053, 476707318 123696220, 476704495 123697520, 476702327 123698520, 476698686 123700187, 476696763 123701053, 476693409 123702552, 476692672 123702886, 476694759 123706052, 476698522 123711818, 476698645 123711751, 476701017 123715318, 476701467 123715951, 476701917 123716551, 476702940 123718018, 476703799 123719318, 476704371 123720051, 476704780 123720685, 476704944 123720951, 476705394 123720685, 476706908 123722917, 476708217 123724917, 476709035 123726084, 476709280 123726417, 476710058 123727550, 476710426 123728117, 476710998 123728984, 476711120 123729184, 476711693 123730050, 476712307 123731349, 476712552 123731716, 476713698 123733449, 476713779 123733616, 476714434 123734616, 476716725 123737716, 476717052 123738216, 476717461 123738816, 476717870 123739449, 476724539 123736416, 476724825 123736283, 476725765 123737683, 476727851 123736716, 476728506 123736416, 476729774 123735883, 476730428 123735616, 476731206 123735183, 476732760 123734483, 476732924 123734783, 476734683 123734016, 476734438 123733649))"
93,513243,1,94,21A200,,,,,0,0,4-32-17-153-326511329,,"POLYGON ((476942200 123812912, 476942404 123813045, 476942854 123813245, 476943427 123813445, 476943550 123813879, 476944000 123814045, 476944572 123814012, 476944612 123813945, 476944735 123813945, 476944694 123814045, 476945103 123813812, 476946372 123813312, 476946290 123813212, 476947476 123812712, 476947558 123812812, 476948785 123812279, 476948826 123811712, 476948990 123811712, 476949112 123810912, 476949194 123810912, 476949153 123810479, 476949112 123810079, 476948908 123809580, 476948540 123808913, 476948008 123808346, 476947517 123807913, 476947353 123808046, 476947027 123807846, 476946577 123807680, 476946127 123807580, 476945636 123807580, 476945145 123807580, 476945104 123807313, 476944900 123807280, 476943754 123807446, 476943632 123807446, 476943632 123807580, 476942936 123807713, 476942363 123807913, 476941791 123808112, 476941545 123808245, 476941627 123808345, 476940891 123808779, 476940318 123809212, 476940113 123809479, 476939950 123809845, 476940073 123809912, 476940073 123810045, 476939991 123810545, 476939991 123810812, 476939868 123810845, 476939704 123810912, 476939950 123811479, 476940154 123811779, 476940604 123812245, 476941095 123812645, 476941586 123813045, 476941054 123812745, 476940973 123812845, 476941545 123813179, 476942200 123812912))"
94,513243,1,95,21F300,,,,,0,0,4-32-17-507-130614021,,"POLYGON ((476624642 123900331, 476624273 123900165, 476623742 123899798, 476623005 123899298, 476622187 123898731, 476617197 123895231, 476613433 123892566, 476612697 123892132, 476612533 123891999, 476612247 123892132, 476612002 123892199, 476611511 123892632, 476610611 123893266, 476610365 123893299, 476610161 123893498, 476609997 123893498, 476608565 123894198, 476608524 123894365, 476608770 123894765, 476607952 123895131, 476608974 123896398, 476609506 123898531, 476609343 123898598, 476609424 123898798, 476610324 123902165, 476611593 123907097, 476613679 123908497, 476614047 123908730, 476615478 123908397, 476618546 123907497, 476621164 123904865, 476621901 123905331, 476623496 123903531, 476622351 123902765, 476624723 123900398, 476624642 123900331))"
95,513243,1,96,21F300,,,,,0,0,4-32-17-507-130614060,,"POLYGON ((476942656 123643831, 476944251 123642332, 476945847 123640865, 476947933 123638899, 476948710 123638165, 476948669 123638099, 476948547 123638199, 476947810 123637432, 476947933 123637332, 476945192 123634400, 476943106 123632166, 476942247 123631233, 476942124 123631133, 476941797 123630466, 476941756 123630366, 476941838 123630100, 476941838 123630033, 476941879 123629966, 476941879 123629700, 476942001 123628933, 476942165 123628933, 476942165 123628800, 476942042 123628766, 476942083 123628433, 476942124 123627866, 476942247 123627800, 476942779 123627433, 476943188 123627400, 476944129 123626866, 476944129 123626833, 476944619 123626533, 476944824 123626433, 476945929 123625667, 476946133 123626100, 476947279 123626733, 476947769 123626367, 476943965 123622734, 476943269 123622034, 476943106 123622234, 476942819 123622367, 476942656 123622401, 476942451 123622434, 476942247 123622534, 476940325 123624034, 476939670 123624566, 476939384 123624900, 476939302 123625233, 476939425 123625466, 476939507 123625633, 476941224 123627633, 476941429 123627833, 476941551 123628133, 476941510 123628466, 476941265 123629633, 476941142 123630000, 476940733 123631166, 476939056 123632466, 476936029 123634732, 476935497 123635465, 476935497 123635632, 476936438 123636465, 476936642 123636532, 476937788 123636532, 476938074 123636599, 476938647 123636665, 476939424 123636899, 476939915 123637132, 476940242 123637499, 476940365 123637699, 476940283 123637965, 476939751 123639132, 476939588 123639599, 476939506 123639999, 476939465 123640532, 476939506 123640899, 476939629 123641165, 476940610 123641965, 476940610 123642231, 476942369 123643598, 476942656 123643831))"
96,513243,1,97,21F300,,,,,0,0,4-32-17-507-130614098,,"POLYGON ((476874660 123904768, 476875601 123907601, 476875642 123907801, 476875724 123908368, 476875764 123908934, 476875845 123910934, 476876009 123910968, 476877441 123910701, 476878013 123910568, 476879363 123910301, 476879445 123910268, 476879486 123909901, 476879568 123909568, 476879650 123909468, 476879732 123909401, 476880018 123909334, 476881123 123909168, 476881368 123909134, 476881573 123909068, 476881654 123909001, 476881654 123908834, 476881532 123908468, 476881491 123908134, 476881654 123907601, 476881941 123907001, 476882309 123906368, 476882595 123906068, 476882841 123905901, 476883004 123905868, 476883209 123905801, 476883454 123905801, 476884232 123906001, 476884600 123905901, 476885009 123906001, 476886318 123906401, 476888854 123905635, 476889100 123905502, 476889345 123905369, 476889754 123905069, 476890123 123904802, 476891145 123904035, 476891268 123904302, 476893149 123903735, 476894581 123903369, 476895685 123903035, 476896176 123902902, 476896094 123902735, 476896135 123902569, 476896340 123902569, 476897240 123901969, 476897240 123901802, 476895644 123900035, 476894418 123898669, 476894050 123898735, 476893886 123898735, 476893559 123898669, 476893232 123898735, 476892823 123899102, 476892986 123899435, 476893109 123899769, 476893232 123900735, 476893191 123901302, 476892618 123901335, 476892495 123901269, 476892127 123901135, 476891595 123900969, 476891268 123900902, 476890982 123900902, 476890736 123900935, 476890491 123901035, 476890204 123901202, 476889877 123901369, 476888568 123901702, 476888118 123901835, 476887750 123901835, 476887586 123901802, 476887177 123901702, 476886727 123901602, 476886563 123901569, 476886318 123901602, 476886113 123901702, 476885950 123901869, 476885827 123902002, 476885663 123902102, 476885500 123902202, 476885336 123902202, 476880754 123903335, 476880304 123903469, 476874660 123904768))"
97,513243,1,179,212040,,,,,0,0,4-56-17-239-303420307,,"POLYGON ((476854784 123794678, 476854702 123794411, 476854416 123793645, 476853761 123793778, 476854170 123794844, 476854784 123794678))"
98,513243,1,180,212040,,,,,0,0,4-56-17-549-43361587,,"POLYGON ((476879817 123834875, 476881699 123834441, 476883131 123834108, 476882722 123832875, 476882477 123832075, 476882354 123831741, 476882190 123831308, 476881863 123831408, 476881577 123830608, 476878631 123831341, 476878508 123831475, 476879613 123834775, 476879817 123834875))"
99,513243,1,181,212040,,,,,0,0,4-56-17-551-15625218,,"POLYGON ((476828809 123791478, 476828850 123791278, 476828482 123790611, 476828277 123790244, 476827541 123788878, 476826641 123787145, 476826518 123787079, 476822877 123788478, 476823122 123790644, 476823204 123790978, 476823368 123791344, 476823613 123791844, 476823736 123792044, 476823982 123792478, 476824513 123793244, 476824718 123793278, 476826232 123792578, 476828809 123791478))"
100,513243,1,182,212040,,,,,0,0,4-56-17-576-16798058,,"POLYGON ((476653850 123807376, 476653236 123807642, 476651763 123808476, 476650127 123809375, 476649882 123809541, 476649678 123809675, 476649555 123809741, 476649514 123809808, 476649514 123809875, 476649473 123809941, 476649473 123810041, 476649473 123810141, 476649473 123810275, 476650045 123812641, 476650086 123812875, 476650209 123812941, 476651518 123812741, 476652091 123812675, 476652745 123812575, 476652868 123812541, 476654218 123812341, 476654668 123812241, 476655077 123812175, 476655363 123812141, 476655650 123812108, 476655977 123812041, 476656141 123811975, 476656263 123811941, 476656345 123811875, 476656468 123811741, 476656509 123811675, 476656550 123811575, 476656591 123811508, 476656591 123811441, 476656591 123811275, 476656550 123811175, 476656427 123810808, 476656304 123810575, 476656263 123810441, 476656141 123810208, 476655977 123809808, 476655854 123809575, 476655650 123809242, 476655568 123809076, 476655486 123808909, 476655241 123808642, 476654995 123808342, 476654831 123808209, 476654586 123807976, 476653850 123807376))"
101,513243,1,183,212040,,,,,0,0,4-56-17-576-16798074,,"POLYGON ((476981389 123768685, 476980980 123769451, 476980448 123770484, 476983598 123771517, 476983802 123771484, 476984007 123771550, 476986501 123766285, 476985193 123765951, 476984539 123765751, 476983066 123765318, 476983066 123765351, 476982861 123765685, 476981389 123768685))"
102,513243,1,184,212040,,,,,0,0,4-56-17-590-76638531,,"POLYGON ((476848814 123697289, 476848733 123696589, 476848528 123694589, 476848528 123694455, 476847710 123694489, 476846687 123694555, 476845051 123694689, 476845051 123694755, 476845173 123696055, 476845214 123696355, 476845378 123697722, 476845378 123698022, 476845542 123699322, 476845583 123699689, 476845664 123700589, 476845705 123700988, 476845705 123701288, 476845746 123701554, 476847751 123701355, 476848405 123701289, 476848446 123701089, 476848487 123700989, 476848610 123700489, 476848651 123700222, 476848773 123699722, 476848896 123699089, 476848937 123698722, 476848896 123698455, 476848855 123697989, 476848814 123697289))"
103,513243,1,185,212040,,,,,0,0,4-56-17-643-15626878,,"POLYGON ((476714228 123761547, 476714638 123762214, 476718565 123760381, 476718442 123760181, 476718238 123759881, 476718156 123759947, 476718074 123759781, 476718524 123759581, 476718769 123759514, 476719056 123759414, 476719015 123759381, 476718769 123758947, 476718238 123758181, 476718033 123757914, 476716601 123755748, 476715456 123754082, 476710752 123756282, 476710793 123756382, 476714228 123761547))"
104,513243,1,186,212040,,,,,0,0,4-56-17-643-15626885,,"POLYGON ((476602308 123747247, 476599363 123745481, 476599076 123745347, 476598545 123745014, 476597645 123746514, 476597440 123746847, 476597072 123747547, 476597031 123747581, 476596990 123747581, 476596990 123747614, 476597358 123747747, 476597235 123747914, 476597399 123747981, 476597358 123748114, 476597604 123748181, 476597645 123748114, 476599976 123748981, 476599690 123749547, 476600549 123749847, 476600835 123749381, 476601163 123749447, 476602145 123747547, 476602308 123747247))"
105,513243,1,187,212040,,,,,0,0,4-56-17-643-15626892,,"POLYGON ((476901215 123716622, 476901419 123719621, 476901460 123719821, 476901542 123720654, 476902033 123720621, 476902319 123720621, 476902360 123721154, 476902606 123721121, 476905592 123720988, 476906329 123720954, 476906001 123716322, 476901215 123716622))"
106,513243,1,188,212040,,,,,0,0,4-56-17-662-25825518,,"POLYGON ((476932094 123858074, 476931972 123858074, 476931849 123858107, 476931808 123858107, 476931808 123858140, 476931767 123858174, 476931685 123858240, 476931562 123858407, 476931399 123858507, 476931276 123858540, 476931153 123858574, 476931072 123858574, 476931031 123858540, 476930949 123858540, 476930908 123858507, 476930826 123858474, 476930622 123858607, 476930376 123859540, 476930417 123859640, 476930458 123859674, 476930499 123859740, 476930540 123859774, 476930499 123860107, 476930049 123860007, 476929885 123860640, 476929967 123860707, 476929926 123860907, 476929681 123861174, 476929640 123861607, 476930703 123861707, 476930826 123861674, 476930949 123861607, 476931072 123861140, 476931235 123861007, 476932544 123861174, 476932544 123861307, 476933280 123861407, 476934016 123861107, 476935325 123861274, 476935161 123860907, 476935039 123860274, 476935039 123860174, 476935161 123860074, 476934834 123859574, 476934548 123859574, 476934343 123859307, 476934099 123858807, 476934140 123858740, 476934181 123858740, 476933608 123858140, 476932094 123858074))"
107,513243,1,189,212040,,,,,0,0,4-56-17-692-34111793,,"POLYGON ((476844640 123795544, 476844681 123795544, 476844762 123795511, 476849261 123794444, 476850570 123794144, 476850652 123794011, 476849834 123791579, 476849711 123791212, 476849548 123790912, 476849548 123790879, 476849261 123790545, 476849099 123790379, 476848731 123790079, 476848321 123789679, 476848240 123789512, 476848117 123789345, 476848035 123789145, 476847544 123787912, 476847462 123787612, 476847299 123787545, 476842553 123788679, 476842267 123789079, 476843331 123792144, 476843371 123792344, 476844231 123794811, 476844353 123795044, 476844476 123795478, 476844640 123795544))"
108,513243,1,190,212040,,,,,0,0,4-56-17-694-18211412,,"POLYGON ((476674261 123819575, 476674179 123819641, 476674139 123819675, 476674098 123819741, 476674057 123820041, 476674057 123820141, 476674016 123820175, 476673934 123820308, 476673893 123820341, 476673770 123820475, 476673729 123820575, 476673689 123820641, 476673648 123820708, 476673648 123820775, 476673648 123820841, 476673648 123820875, 476673648 123820975, 476673648 123821108, 476673607 123821175, 476673525 123821375, 476673199 123821474, 476672749 123821774, 476673035 123822240, 476673525 123822740, 476674589 123824440, 476674875 123824274, 476675161 123824074, 476675570 123823874, 476676593 123823374, 476676879 123823140, 476676961 123823107, 476677207 123822940, 476677289 123822874, 476677616 123822674, 476677657 123822607, 476678311 123822175, 476678311 123822141, 476678393 123821875, 476678393 123821608, 476678434 123821408, 476678393 123821308, 476678393 123821241, 476678352 123821141, 476678311 123821075, 476678229 123820975, 476678107 123820908, 476678025 123820808, 476677984 123820708, 476677943 123820675, 476677943 123820508, 476677943 123820475, 476677902 123820441, 476677861 123820408, 476677820 123820408, 476677902 123820208, 476677943 123820208, 476677984 123820208, 476678025 123820208, 476678066 123820175, 476678311 123820075, 476678434 123819975, 476678598 123819941, 476678639 123819941, 476678761 123819975, 476678966 123820008, 476679129 123820141, 476679211 123820175, 476679293 123820241, 476679334 123820341, 476679498 123820275, 476679661 123820208, 476679825 123820141, 476679907 123820108, 476679989 123820041, 476680029 123819941, 476680111 123819841, 476680111 123819775, 476680111 123819741, 476680111 123819608, 476679907 123818308, 476679743 123817675, 476679784 123817575, 476679539 123816641, 476679457 123816575, 476679375 123816541, 476679252 123816508, 476678557 123816408, 476678393 123816375, 476678270 123816341, 476678066 123816275, 476677902 123816241, 476677698 123816175, 476677411 123816075, 476677125 123815941, 476676839 123815841, 476676552 123815675, 476675734 123815141, 476675243 123815908, 476675202 123816008, 476675120 123816108, 476675039 123816208, 476674998 123816241, 476674957 123816308, 476674670 123816575, 476674589 123816641, 476674466 123816708, 476674302 123816808, 476674180 123816875, 476674140 123816908, 476673976 123816975, 476673649 123816841, 476673158 123816608, 476671971 123816008, 476672053 123815841, 476671521 123815575, 476671440 123815508, 476671644 123815175, 476671930 123814841, 476671971 123814775, 476671930 123814775, 476671521 123814608, 476671399 123814608, 476671276 123814608, 476671194 123814675, 476670990 123814775, 476670867 123814908, 476670785 123815008, 476670744 123815175, 476670744 123815308, 476670744 123815441, 476670785 123815675, 476670908 123816108, 476670867 123816208, 476670580 123816408, 476670540 123816441, 476670499 123816508, 476670417 123816675, 476670171 123816775, 476669721 123817075, 476669435 123817241, 476669067 123817408, 476668862 123817508, 476668167 123817808, 476667962 123817941, 476667840 123818008, 476667512 123818275, 476667471 123818375, 476667267 123818275, 476666980 123818608, 476668126 123819408, 476668453 123819475, 476668740 123819608, 476668903 123819641, 476669026 123819441, 476669762 123819175, 476670990 123818908, 476671276 123818875, 476671440 123818875, 476671726 123818841, 476674261 123819575))"
109,513243,1,191,212040,,,,,0,0,4-56-17-694-18211419,,"POLYGON ((476763685 123789544, 476767816 123795811, 476767939 123795844, 476772521 123793778, 476772562 123793611, 476768471 123787378, 476763685 123789544))"
110,513243,1,192,212040,,,,,0,0,4-56-17-694-18211426,,"POLYGON ((476555308 123815738, 476558949 123815739, 476562179 123815739, 476562261 123815673, 476562261 123814173, 476562261 123813673, 476562138 123812973, 476562220 123812006, 476562261 123811739, 476562466 123811273, 476562507 123811006, 476562670 123810539, 476563488 123808739, 476564020 123807574, 476564225 123807074, 476564184 123806907, 476564020 123806740, 476561770 123806740, 476561238 123806774, 476560666 123806840, 476559889 123807007, 476558335 123807473, 476556412 123808106, 476555471 123808339, 476555308 123808573, 476554939 123809273, 476555021 123809606, 476555021 123809739, 476554980 123809973, 476554571 123810973, 476554367 123811773, 476554326 123811906, 476554489 123811939, 476555267 123812173, 476555226 123812339, 476555389 123812506, 476555267 123812773, 476555267 123812839, 476555267 123813106, 476555103 123813139, 476555103 123813473, 476555103 123814706, 476555103 123815606, 476555267 123815738, 476555308 123815738))"
111,513243,1,193,212040,,,,,0,0,4-56-17-694-18211433,,"POLYGON ((476756728 123853305, 476756769 123853238, 476756973 123853005, 476757628 123852105, 476757792 123851872, 476757955 123851772, 476758978 123851072, 476760369 123850105, 476760451 123850072, 476758160 123847538, 476755052 123844306, 476755052 123844406, 476755011 123844839, 476754929 123845106, 476754806 123845239, 476754479 123845573, 476753170 123845073, 476753088 123845439, 476753006 123845606, 476752843 123845806, 476752679 123845973, 476751411 123847106, 476751370 123847273, 476751411 123847605, 476751452 123847805, 476751452 123847838, 476751493 123847938, 476751534 123848005, 476751534 123848072, 476751574 123848138, 476751615 123848238, 476751656 123848305, 476751697 123848372, 476752065 123849105, 476752188 123849272, 476752229 123849372, 476752270 123849438, 476752270 123849505, 476752311 123849572, 476752311 123849638, 476752352 123849672, 476752352 123849738, 476752352 123849772, 476752352 123849805, 476752352 123849872, 476752352 123849938, 476752352 123849972, 476752352 123850005, 476752352 123850038, 476752311 123850105, 476752270 123850138, 476752229 123850172, 476752229 123850205, 476752188 123850238, 476752147 123850272, 476752065 123850305, 476752024 123850338, 476751247 123850705, 476751043 123850838, 476750634 123851305, 476750347 123851538, 476750347 123851638, 476750306 123851738, 476750306 123851772, 476750347 123851972, 476750347 123852238, 476750347 123852305, 476750429 123852572, 476750552 123852672, 476750838 123852838, 476751329 123853205, 476751984 123853772, 476752228 123853772, 476752433 123853772, 476752596 123853738, 476752760 123853738, 476752842 123853738, 476752923 123853872, 476753251 123854572, 476753292 123854605, 476753414 123854672, 476754805 123854938, 476755051 123855005, 476755419 123854805, 476755664 123854638, 476756114 123854372, 476756196 123854205, 476756728 123853305))"
112,513243,1,194,212040,,,,,0,0,4-56-17-694-18211440,,"POLYGON ((476591550 123763879, 476590814 123764145, 476590241 123764212, 476589464 123764212, 476589382 123764679, 476589259 123765379, 476589136 123765579, 476589096 123765979, 476589014 123766079, 476588850 123767179, 476589055 123767345, 476589382 123767412, 476590118 123767512, 476590977 123767545, 476591877 123767579, 476592859 123767612, 476594086 123767645, 476594168 123767645, 476594455 123767645, 476595232 123767679, 476595682 123767679, 476596950 123767712, 476597073 123767679, 476597196 123767579, 476597318 123767345, 476597400 123767212, 476597400 123767179, 476597482 123766912, 476597564 123766712, 476597727 123766245, 476597768 123766145, 476597891 123765812, 476597359 123765645, 476596541 123765379, 476595723 123764612, 476595477 123764579, 476593923 123764412, 476591959 123763645, 476591550 123763879))"
113,513243,1,195,212040,,,,,0,0,4-56-17-694-18211447,,"POLYGON ((476748426 123790079, 476746872 123790779, 476742086 123792945, 476742004 123793045, 476742945 123794445, 476744049 123796111, 476745358 123795511, 476746871 123794811, 476750471 123793178, 476750512 123793111, 476749694 123791779, 476749489 123791445, 476748549 123790079, 476748426 123790079))"
114,513243,1,196,212040,,,,,0,0,4-56-17-694-18211454,,"POLYGON ((476746909 123901100, 476745804 123901133, 476745600 123900933, 476745845 123900633, 476745804 123900533, 476744822 123900400, 476744128 123900267, 476743842 123900367, 476742860 123900400, 476742819 123900467, 476742001 123900833, 476741060 123902067, 476741305 123902800, 476741264 123903000, 476741755 123903767, 476741837 123904367, 476741837 123904533, 476741592 123904800, 476741223 123905700, 476743187 123905800, 476743595 123906167, 476744659 123906767, 476745559 123907500, 476745927 123907633, 476746827 123907633, 476748300 123907667, 476748791 123907400, 476749077 123906300, 476749322 123905367, 476749691 123903600, 476749772 123903100, 476749854 123901767, 476749813 123901300, 476749568 123900833, 476749241 123900400, 476748709 123900067, 476747359 123899400, 476747236 123899433, 476747195 123899767, 476747236 123899833, 476747195 123900433, 476746909 123900467, 476746909 123900767, 476746909 123901100))"
115,513243,1,197,212040,,,,,0,0,4-56-17-694-18211461,,"POLYGON ((476686574 123864703, 476687719 123866170, 476689846 123868769, 476692668 123867236, 476692709 123867136, 476691891 123866136, 476689887 123863670, 476689724 123863403, 476690009 123863370, 476690377 123863236, 476690705 123863136, 476689806 123861970, 476688988 123860936, 476688824 123860903, 476687760 123861503, 476685633 123862670, 476685428 123862703, 476684978 123863270, 476685060 123863370, 476684733 123863770, 476685224 123863836, 476685674 123863936, 476686124 123864070, 476686410 123864203, 476686738 123864370, 476686901 123864403, 476686819 123864603, 476686574 123864703))"
116,513243,1,198,212040,,,,,0,0,4-56-17-694-18211468,,"POLYGON ((476698479 123773980, 476703020 123771080, 476703061 123770946, 476701261 123768481, 476701057 123768147, 476699134 123765581, 476699011 123765547, 476693775 123768980, 476695084 123770413, 476696229 123771613, 476698479 123773980))"
117,513243,1,199,212040,,,,,0,0,4-56-17-694-18211475,,"POLYGON ((476660966 123911665, 476660966 123911631, 476660639 123911665, 476660966 123911665))"
118,513243,1,200,212040,,,,,0,0,4-56-17-694-18211482,,"POLYGON ((476657122 123793577, 476657368 123793377, 476657327 123793343, 476657368 123793310, 476657327 123793243, 476657245 123792977, 476659904 123791444, 476660313 123791178, 476659659 123790611, 476659291 123790178, 476659495 123789944, 476659168 123789444, 476659209 123788578, 476659250 123788211, 476660681 123787644, 476661009 123787511, 476661091 123787478, 476659986 123785878, 476659904 123785911, 476659659 123785578, 476659250 123785244, 476658881 123785078, 476658636 123784944, 476658309 123784911, 476658104 123784978, 476657368 123785411, 476656591 123785844, 476656100 123786211, 476655568 123786444, 476654177 123787078, 476654422 123787478, 476654422 123787511, 476654463 123787611, 476654381 123788044, 476654504 123788611, 476654381 123789278, 476654504 123789444, 476655854 123789678, 476655772 123789911, 476655772 123790311, 476655772 123790611, 476655731 123791778, 476655691 123792178, 476655691 123792343, 476655281 123792577, 476655527 123792710, 476656304 123793110, 476656591 123793210, 476656713 123793343, 476657122 123793577))"
