,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
3804,513243,082114,4573,4000,4001,0,0,0,4-33-21-5-1342578,"LINESTRING (476866155 123823342, 476867791 123822909)"
3805,513243,082114,4574,1578,4002,0,0,0,4-33-21-5-1342587,"LINESTRING (476870573 123823842, 476875400 123822642)"
3806,513243,081114,4575,4004,4003,1,0,0,4-33-21-5-1342598,"LINESTRING (476866891 123820209, 476865214 123820609)"
3807,513243,082112,4576,4006,4007,0,0,0,4-33-21-5-1342607,"LINESTRING (476874458 123827542, 476876831 123827009)"
3808,513243,082112,4577,4008,1573,0,0,0,4-33-21-5-1342616,"LINESTRING (476884358 123825809, 476885504 123829109)"
3809,513243,082114,4578,2590,4009,0,0,0,4-33-21-5-1342628,"LINESTRING (476889757 123833241, 476889512 123832409, 476888857 123830409)"
3810,513243,082112,4579,4001,4004,0,0,0,4-33-21-5-1342639,"LINESTRING (476867791 123822909, 476866891 123820209)"
3811,513243,082112,4580,2236,4010,0,0,0,4-33-21-5-1342648,"LINESTRING (476863619 123815576, 476865419 123815110)"
3812,513243,082114,4581,935,3997,0,0,0,4-33-21-5-1342657,"LINESTRING (476861532 123834940, 476861000 123833408, 476860673 123832241)"
3813,513243,082114,4582,373,4013,0,0,0,4-33-21-5-1342676,"LINESTRING (476877935 123865472, 476879407 123864572, 476881002 123863538)"
3814,513243,082112,4583,378,4014,0,0,0,4-33-21-5-1342687,"LINESTRING (476880430 123854906, 476879448 123851173)"
3815,513243,082112,4584,375,4019,0,0,0,4-33-21-5-1342696,"LINESTRING (476876666 123860672, 476874580 123861405)"
3816,513243,082112,4585,4020,4021,0,0,0,4-33-21-5-1342705,"LINESTRING (476864436 123863205, 476864804 123864772)"
3817,513243,082112,4586,4022,4023,0,0,0,4-33-21-5-1342714,"LINESTRING (476873639 123861705, 476874089 123863472)"
3818,513243,082112,4587,2259,4024,0,0,0,4-33-21-5-1342723,"LINESTRING (476867789 123865238, 476865213 123866105)"
3819,513243,082112,4588,2247,4028,0,0,0,4-33-21-5-1342732,"LINESTRING (476884193 123869405, 476884152 123867805)"
3820,513243,082112,4589,4029,4030,0,0,0,4-33-21-5-1342741,"LINESTRING (476886402 123864505, 476883906 123864905)"
3821,513243,082112,4590,4032,2248,1,0,0,4-33-21-5-1342750,"LINESTRING (476882025 123868138, 476882147 123869738)"
3822,513243,082112,4591,4033,4034,0,0,0,4-33-21-5-1342759,"LINESTRING (476882679 123865105, 476882188 123862572)"
3823,513243,082112,4592,4037,950,0,0,0,4-33-21-5-1342768,"LINESTRING (476871962 123875837, 476872575 123878504)"
3824,513243,082114,4593,951,4038,0,0,0,4-33-21-5-1342777,"LINESTRING (476871184 123879337, 476870857 123878071)"
3825,513243,082112,4594,4045,4044,0,0,0,4-33-21-5-1342796,"LINESTRING (476870039 123874537, 476872698 123874071)"
3826,513243,082112,4595,3500,180,0,0,0,4-33-21-5-1342805,"LINESTRING (476760698 123795078, 476759839 123795478)"
3827,513243,081114,4596,4052,4053,0,0,0,4-33-21-5-1342814,"LINESTRING (476812690 123866036, 476813590 123865303)"
3828,513243,082112,4597,4057,3345,0,0,0,4-33-21-5-1342825,"LINESTRING (476681419 123857803, 476685510 123859703)"
3829,513243,082112,4598,4059,1179,0,0,0,4-33-21-5-1342834,"LINESTRING (476602145 123722350, 476604231 123718917)"
3830,513243,082112,4599,4060,1178,0,0,0,4-33-21-5-1342843,"LINESTRING (476605581 123723717, 476607585 123720250)"
3831,513243,082114,4600,4061,1181,0,0,0,4-33-21-5-1342860,"LINESTRING (476598749 123720984, 476600835 123717550)"
3832,513243,082112,4601,578,1183,0,0,0,4-33-21-5-1342871,"LINESTRING (476595805 123719684, 476597767 123716317)"
3833,513243,082112,4602,1186,1185,0,0,0,4-33-21-5-1342888,"LINESTRING (476593023 123718350, 476594946 123715150)"
3834,513243,082112,4603,1277,607,0,0,0,4-33-21-5-1342905,"LINESTRING (476590036 123708851, 476591018 123702652)"
3835,513243,082112,4604,1477,4062,0,0,0,4-33-21-5-1342922,"LINESTRING (476839773 123703221, 476842923 123703021)"
3836,513243,082112,4605,1478,4063,0,0,0,4-33-21-5-1342931,"LINESTRING (476839570 123701554, 476842760 123701354)"
3837,513243,082112,4606,4064,4065,0,0,0,4-33-21-5-1342940,"LINESTRING (476845173 123697889, 476842473 123698055)"
3838,513243,082112,4607,1479,4066,0,0,0,4-33-21-5-1342949,"LINESTRING (476839079 123696589, 476842269 123696389)"
3839,513243,081112,4608,1481,4067,1,0,0,4-33-21-5-1342958,"LINESTRING (476838834 123694122, 476839161 123694822, 476839284 123694922, 476839406 123694955, 476842147 123694755)"
3840,513243,081112,4609,1481,4068,0,0,0,4-33-21-5-1342967,"LINESTRING (476838834 123694122, 476838179 123693855, 476833352 123690655)"
3841,513243,082112,4610,522,4069,0,0,0,4-33-21-5-1342978,"LINESTRING (476825089 123692289, 476822675 123690689)"
3842,513243,082112,4611,2268,4070,0,0,0,4-33-21-5-1342987,"LINESTRING (476821407 123688022, 476820385 123689122)"
3843,513243,082114,4612,1482,850,0,0,0,4-33-21-5-1342996,"LINESTRING (476826603 123674591, 476821816 123679590)"
3844,513243,082114,4613,1484,853,0,0,0,4-33-21-5-1343007,"LINESTRING (476816908 123668691, 476812408 123673357)"
3845,513243,082112,4614,2263,1489,0,0,0,4-33-21-5-1343018,"LINESTRING (476800913 123675756, 476804963 123669857)"
3846,513243,082114,4615,1494,4077,0,0,0,4-33-21-5-1343027,"LINESTRING (476851760 123700622, 476856260 123700289)"
3847,513243,082112,4616,4082,296,1,0,0,4-33-21-5-1343046,"LINESTRING (476865423 123676092, 476866692 123676058)"
3848,513243,082112,4618,1496,4084,0,0,0,4-33-21-5-1343064,"LINESTRING (476850819 123687390, 476857283 123687091)"
3849,513243,082112,4619,4092,4091,1,0,0,4-33-21-5-1343101,"LINESTRING (476858100 123719153, 476858345 123722120)"
3850,513243,082114,4620,4100,4101,0,0,0,4-33-21-5-1343110,"LINESTRING (476884075 123723120, 476883625 123717554)"
3851,513243,082112,4621,4104,4105,0,0,0,4-33-21-5-1343129,"LINESTRING (476876959 123683458, 476877122 123685957)"
3852,513243,082112,4622,2282,4109,0,0,0,4-33-21-5-1343138,"LINESTRING (476862436 123697090, 476863991 123696990)"
3853,513243,082112,4623,4112,4113,0,0,0,4-33-21-5-1343147,"LINESTRING (476881049 123689457, 476885385 123689224)"
3854,513243,082112,4624,4113,4114,0,0,0,4-33-21-5-1343156,"LINESTRING (476885385 123689224, 476885508 123690791)"
3855,513243,082112,4625,4124,4125,0,0,0,4-33-21-5-1343165,"LINESTRING (476881376 123692757, 476885671 123692591)"
3856,513243,082112,4626,6800,4114,0,0,0,4-33-21-5-1343174,"LINESTRING (476881212 123691091, 476881826 123691024, 476885508 123690791)"
3857,513243,082112,4627,2289,4129,0,0,0,4-33-21-5-1343183,"LINESTRING (476865053 123725952, 476866567 123725852)"
3858,513243,082112,4628,4157,4158,0,0,0,4-33-21-5-1343211,"LINESTRING (476891274 123726087, 476889516 123726353, 476889025 123726353)"
3859,513243,082112,4629,259,4172,0,0,0,4-33-21-5-1343220,"LINESTRING (476875689 123754583, 476876180 123754050, 476877080 123752050)"
3860,513243,082112,4630,4184,4173,0,0,0,4-33-21-5-1343246,"LINESTRING (476893441 123760916, 476894014 123760983, 476896059 123761583)"
3861,513243,082112,4631,4186,4187,1,0,0,4-33-21-5-1343272,"LINESTRING (476898637 123743252, 476898024 123740019, 476898024 123739886, 476898065 123739652, 476898351 123738686)"
3862,513243,082112,4632,4190,4189,1,0,0,4-33-21-5-1343281,"LINESTRING (476903709 123735120, 476906082 123735787, 476908005 123736387)"
3863,513243,082112,4633,4211,4212,0,0,0,4-33-21-5-1343299,"LINESTRING (476912996 123719755, 476914591 123719222, 476916309 123718489)"
3864,513243,082112,4634,4213,4214,0,0,0,4-33-21-5-1343308,"LINESTRING (476923305 123711323, 476924328 123712923)"
3865,513243,082112,4635,4215,4216,0,0,0,4-33-21-5-1343317,"LINESTRING (476932222 123707157, 476932181 123704591)"
3866,513243,082112,4636,1507,4214,0,0,0,4-33-21-5-1343328,"LINESTRING (476927599 123711490, 476924328 123712923)"
3867,513243,082114,4637,4221,4222,0,0,0,4-33-21-5-1343337,"LINESTRING (476970143 123700358, 476970714 123702125)"
3868,513243,082112,4638,4238,4239,0,0,0,4-33-21-5-1343348,"LINESTRING (476977953 123751287, 476980693 123752087)"
3869,513243,082112,4639,2388,4248,0,0,0,4-33-21-5-1343365,"LINESTRING (476975253 123748920, 476978608 123749787)"
3870,513243,082112,4640,2413,4269,0,0,0,4-33-21-5-1343384,"LINESTRING (476939788 123747219, 476940075 123746020)"
3871,513243,082112,4641,2416,4272,0,0,0,4-33-21-5-1343393,"LINESTRING (476942202 123744487, 476940443 123744253)"
3872,513243,082112,4642,4273,4274,0,0,0,4-33-21-5-1343402,"LINESTRING (476941179 123739953, 476939380 123737621)"
3873,513243,082112,4643,4275,4276,0,0,0,4-33-21-5-1343411,"LINESTRING (476941179 123741020, 476939870 123740820)"
3874,513243,082112,4644,4304,4305,0,0,0,4-33-21-5-1343420,"LINESTRING (476960772 123785115, 476960076 123786648)"
3875,513243,082112,4645,4306,4307,0,0,0,4-33-21-5-1343429,"LINESTRING (476959422 123788182, 476956394 123787248)"
3876,513243,082112,4646,2444,4318,0,0,0,4-33-21-5-1343438,"LINESTRING (476963553 123784249, 476958440 123782683)"
3877,513243,081112,4647,2470,4326,0,0,0,4-33-21-5-1343447,"LINESTRING (476928784 123779882, 476929929 123777083)"
3878,513243,082112,4648,4327,4328,0,0,0,4-33-21-5-1343464,"LINESTRING (476934429 123765284, 476933079 123764917, 476931934 123764517)"
3879,513243,082112,4649,544,4337,0,0,0,4-33-21-5-1343473,"LINESTRING (476897777 123800212, 476895077 123799745)"
3880,513243,082112,4650,4339,4340,0,0,0,4-33-21-5-1343482,"LINESTRING (476903462 123805412, 476903216 123805679, 476902971 123805845, 476902766 123805945, 476902562 123805979, 476902316 123806012, 476899371 123805545)"
3881,513243,082112,4651,351,4341,0,0,0,4-33-21-5-1343491,"LINESTRING (476911356 123813611, 476908943 123813144)"
3882,513243,082112,4652,2480,4349,0,0,0,4-33-21-5-1343500,"LINESTRING (476963389 123808546, 476963021 123807580)"
3883,513243,082112,4653,4368,4369,0,0,0,4-33-21-5-1343535,"LINESTRING (476894912 123813644, 476897735 123817243, 476897776 123817610)"
3884,513243,082112,4654,557,4370,0,0,0,4-33-21-5-1343544,"LINESTRING (476908984 123817944, 476906652 123817044)"
3885,513243,082112,4655,4371,4370,0,0,0,4-33-21-5-1343553,"LINESTRING (476905875 123818043, 476906447 123817444, 476906652 123817044)"
3886,513243,082112,4656,877,392,0,0,0,4-33-21-5-1343562,"LINESTRING (476918719 123820578, 476914302 123819643)"
3887,513243,082112,4657,4372,4373,0,0,0,4-33-21-5-1343571,"LINESTRING (476920478 123822210, 476921951 123820511)"
3888,513243,082112,4658,1155,4377,0,0,0,4-33-21-5-1343580,"LINESTRING (476942690 123826211, 476943876 123824544)"
3889,513243,082112,4659,4379,4380,1,0,0,4-33-21-5-1343589,"LINESTRING (476990428 123810713, 476990141 123810213)"
3890,513243,082112,4660,4381,2509,0,0,0,4-33-21-5-1343598,"LINESTRING (476967275 123816812, 476967724 123818412)"
3891,513243,082114,4661,4399,4400,0,0,0,4-33-21-5-1343607,"LINESTRING (476946985 123834710, 476944367 123834110, 476943753 123833943)"
3892,513243,082112,4662,2503,4401,0,0,0,4-33-21-5-1343626,"LINESTRING (476954389 123832477, 476954757 123833743)"
3893,513243,082114,4663,4403,4404,0,0,0,4-33-21-5-1343635,"LINESTRING (476938599 123834410, 476934018 123835409)"
3894,513243,082114,4664,347,4417,0,0,0,4-33-21-5-1343663,"LINESTRING (476904484 123829476, 476903911 123829076, 476902561 123827309)"
3895,513243,082112,4665,382,4418,0,0,0,4-33-21-5-1343683,"LINESTRING (476892988 123841541, 476892335 123841708, 476891680 123842041, 476890330 123842940, 476888571 123844240)"
3896,513243,082112,4666,380,4418,0,0,0,4-33-21-5-1343692,"LINESTRING (476890861 123845174, 476888571 123844240)"
3897,513243,082112,4667,379,4423,0,0,0,4-33-21-5-1343701,"LINESTRING (476889307 123847774, 476887098 123846840)"
3898,513243,082112,4668,1172,4445,0,0,0,4-33-21-5-1343710,"LINESTRING (476889428 123873038, 476889592 123873472, 476891392 123875071)"
3899,513243,082112,4669,1807,4483,0,0,0,4-33-21-5-1343719,"LINESTRING (476936224 123893171, 476936101 123893704)"
3900,513243,082112,4670,4483,4484,0,0,0,4-33-21-5-1343728,"LINESTRING (476936101 123893704, 476933279 123893304)"
3901,513243,082112,4671,4485,4486,0,0,0,4-33-21-5-1343737,"LINESTRING (476931029 123890771, 476930538 123892904)"
3902,513243,082112,4672,1426,4506,1,0,0,4-33-21-5-1343746,"LINESTRING (476886933 123890970, 476886442 123890803)"
3903,513243,082112,4673,4507,4508,0,0,0,4-33-21-5-1343763,"LINESTRING (476877074 123891536, 476877442 123892536)"
3904,513243,082112,4674,579,4520,0,0,0,4-33-21-5-1343772,"LINESTRING (476606358 123832705, 476605376 123831538)"
3905,513243,082112,4675,1237,4525,0,0,0,4-33-21-5-1343783,"LINESTRING (476582755 123761945, 476583082 123760612)"
3906,513243,082112,4676,4528,640,0,0,0,4-33-21-5-1343792,"LINESTRING (476606563 123729416, 476607095 123729583, 476611799 123731449)"
3907,513243,082112,4677,4532,2750,0,0,0,4-33-21-5-1343801,"LINESTRING (476633643 123755014, 476635443 123755681)"
3908,513243,082112,4678,4533,4534,0,0,0,4-33-21-5-1343818,"LINESTRING (476663218 123771280, 476666450 123772413)"
3909,513243,082112,4679,4535,1869,0,0,0,4-33-21-5-1343827,"LINESTRING (476671562 123774180, 476676594 123775913)"
3910,513243,082112,4680,3743,4539,1,0,0,4-33-21-5-1343836,"LINESTRING (476765649 123758546, 476764749 123756947)"
3911,513243,082112,4681,3411,4549,0,0,0,4-33-21-5-1343845,"LINESTRING (476735292 123901233, 476737255 123901233)"
3912,513243,082112,4682,4558,4559,0,0,0,4-33-21-5-1343854,"LINESTRING (476882068 123810411, 476883622 123809978, 476885708 123809311)"
3913,513243,082112,4683,838,4561,1,0,0,4-33-21-5-1343863,"LINESTRING (476859695 123728852, 476860022 123728319)"
3914,513243,082114,4684,2287,4562,0,0,0,4-33-21-5-1343880,"LINESTRING (476864195 123716153, 476865667 123716087)"
3915,513243,082112,4685,4564,4565,0,0,0,4-33-21-5-1343899,"LINESTRING (476794982 123676156, 476795759 123674956)"
3916,513243,082112,4686,4567,891,0,0,0,4-33-21-5-1343908,"LINESTRING (476850081 123784712, 476851635 123782746)"
3917,513243,082112,4687,4571,4572,0,0,0,4-33-21-5-1343917,"LINESTRING (476547862 123813639, 476547862 123814738)"
3918,513243,082112,4688,4573,4574,0,0,0,4-33-21-5-1343928,"LINESTRING (476547862 123815838, 476547862 123817005)"
3919,513243,082112,4689,4575,4576,0,0,0,4-33-21-5-1343939,"LINESTRING (476549458 123818138, 476555021 123818105)"
3920,513243,082112,4690,2911,4575,0,0,0,4-33-21-5-1343948,"LINESTRING (476549499 123819238, 476549458 123818138)"
3921,513243,082112,4691,2909,4583,0,0,0,4-33-21-5-1343957,"LINESTRING (476552976 123821472, 476554980 123821438)"
3922,513243,082112,4692,4593,1215,0,0,0,4-33-21-5-1343976,"LINESTRING (476575310 123829204, 476569748 123829204)"
3923,513243,082112,4693,2934,4599,0,0,0,4-33-21-5-1343993,"LINESTRING (476566434 123832571, 476566393 123832904, 476567007 123833671)"
3924,513243,082112,4694,2959,4646,0,0,0,4-33-21-5-1344002,"LINESTRING (476592818 123830005, 476592818 123828905)"
3925,513243,082112,4695,2965,4647,0,0,0,4-33-21-5-1344019,"LINESTRING (476592818 123827805, 476592777 123826705)"
3926,513243,082112,4696,2961,4648,0,0,0,4-33-21-5-1344036,"LINESTRING (476592818 123825572, 476592777 123824438)"
3927,513243,082112,4697,2974,4613,0,0,0,4-33-21-5-1344053,"LINESTRING (476589341 123832571, 476589259 123831238)"
3928,513243,082112,4698,2983,1027,0,0,0,4-33-21-5-1344070,"LINESTRING (476607054 123847303, 476608689 123847503, 476609221 123844970)"
3929,513243,082112,4699,4671,4672,0,0,0,4-33-21-5-1344079,"LINESTRING (476615234 123841104, 476613639 123840871)"
3930,513243,082112,4700,4673,4674,0,0,0,4-33-21-5-1344096,"LINESTRING (476606972 123839904, 476604926 123839604, 476604681 123839471, 476604476 123839337, 476603004 123837904)"
3931,513243,082112,4701,2987,4675,0,0,0,4-33-21-5-1344113,"LINESTRING (476600181 123839304, 476597563 123840571)"
3932,513243,082112,4702,2985,1191,0,0,0,4-33-21-5-1344130,"LINESTRING (476595559 123839937, 476594659 123838704)"
3933,513243,082112,4703,4676,4677,0,0,0,4-33-21-5-1344147,"LINESTRING (476596746 123834471, 476598626 123833571)"
3934,513243,082112,4704,1826,4678,0,0,0,4-33-21-5-1344156,"LINESTRING (476600508 123832672, 476604517 123830438)"
3935,513243,082112,4705,4671,4680,0,0,0,4-33-21-5-1344165,"LINESTRING (476615234 123841104, 476615357 123840604, 476615398 123839837, 476615357 123839271, 476615234 123838471, 476614825 123837237)"
3936,513243,082112,4706,4680,4682,0,0,0,4-33-21-5-1344174,"LINESTRING (476614825 123837237, 476614416 123836438, 476613884 123835738, 476613598 123835405, 476612289 123834205)"
3937,513243,082112,4707,4682,1024,0,0,0,4-33-21-5-1344183,"LINESTRING (476612289 123834205, 476609140 123831172)"
3938,513243,082112,4708,4683,4681,0,0,0,4-33-21-5-1344192,"LINESTRING (476611062 123835072, 476612534 123836537, 476613312 123837671)"
3939,513243,082112,4709,4681,4672,0,0,0,4-33-21-5-1344201,"LINESTRING (476613312 123837671, 476613516 123838104, 476613721 123838871, 476613762 123839271, 476613762 123840471, 476613639 123840871)"
3940,513243,082112,4710,4672,2984,0,0,0,4-33-21-5-1344210,"LINESTRING (476613639 123840871, 476612657 123845436)"
3941,513243,082112,4711,4683,4682,0,0,0,4-33-21-5-1344219,"LINESTRING (476611062 123835072, 476612289 123834205)"
3942,513243,082112,4712,4682,4679,0,0,0,4-33-21-5-1344228,"LINESTRING (476612289 123834205, 476613966 123833005)"
3943,513243,082112,4713,2986,4684,0,0,0,4-33-21-5-1344237,"LINESTRING (476599322 123838071, 476601940 123836771)"
3944,513243,082112,4714,4685,4686,0,0,0,4-33-21-5-1344246,"LINESTRING (476603331 123836104, 476604640 123835337)"
3945,513243,082112,4715,4686,4687,0,0,0,4-33-21-5-1344255,"LINESTRING (476604640 123835337, 476605990 123834605)"
3946,513243,082112,4716,2986,1190,0,0,0,4-33-21-5-1344264,"LINESTRING (476599322 123838071, 476598422 123836871)"
3947,513243,082112,4717,4522,4676,0,0,0,4-33-21-5-1344281,"LINESTRING (476597522 123835637, 476597032 123834937, 476596746 123834471)"
3948,513243,082112,4718,4676,2975,0,0,0,4-33-21-5-1344298,"LINESTRING (476596746 123834471, 476596541 123834137, 476595436 123832572)"
3949,513243,082112,4719,2975,4614,0,0,0,4-33-21-5-1344315,"LINESTRING (476595436 123832572, 476595355 123832205, 476595232 123831172)"
3950,513243,082112,4720,4688,4689,0,0,0,4-33-21-5-1344332,"LINESTRING (476634133 123818407, 476633929 123819674, 476633683 123819807, 476632456 123819674, 476632824 123817007, 476632824 123816707, 476632702 123816340, 476632743 123815674)"
3951,513243,082112,4721,2992,4690,0,0,0,4-33-21-5-1344349,"LINESTRING (476634543 123815874, 476634829 123814540, 476635033 123813941, 476635647 123812541, 476635974 123811975, 476636015 123811741)"
3952,513243,082112,4722,4689,4691,0,0,0,4-33-21-5-1344358,"LINESTRING (476632743 123815674, 476633193 123813840, 476633397 123813275, 476633643 123812608)"
3953,513243,082112,4723,4691,4692,0,0,0,4-33-21-5-1344367,"LINESTRING (476633643 123812608, 476634543 123811108)"
3954,513243,082112,4724,2992,4689,0,0,0,4-33-21-5-1344376,"LINESTRING (476634543 123815874, 476632743 123815674)"
3955,513243,082112,4725,3001,4694,0,0,0,4-33-21-5-1344394,"LINESTRING (476559316 123772177, 476564143 123772044, 476564102 123770844)"
3956,513243,082114,4726,3003,3005,0,0,0,4-33-21-5-1344403,"LINESTRING (476565575 123772278, 476567170 123772244)"
3957,513243,082114,4727,3005,3008,0,0,0,4-33-21-5-1344422,"LINESTRING (476567170 123772244, 476571792 123772178, 476572978 123772244)"
3958,513243,082112,4728,3002,1043,0,0,0,4-33-21-5-1344441,"LINESTRING (476559234 123771011, 476559193 123769711)"
3959,513243,082112,4729,3012,4695,0,0,0,4-33-21-5-1344450,"LINESTRING (476559111 123768511, 476559070 123767478)"
3960,513243,082112,4730,4696,4697,0,0,0,4-33-21-5-1344459,"LINESTRING (476551011 123762544, 476551134 123763711)"
3961,513243,082112,4731,3002,4694,0,0,0,4-33-21-5-1344468,"LINESTRING (476559234 123771011, 476564102 123770844)"
3962,513243,082112,4732,4694,3004,0,0,0,4-33-21-5-1344477,"LINESTRING (476564102 123770844, 476565493 123770811)"
3963,513243,082114,4733,3004,1041,0,0,0,4-33-21-5-1344486,"LINESTRING (476565493 123770811, 476565411 123769511)"
3964,513243,082114,4734,3009,4700,0,0,0,4-33-21-5-1344505,"LINESTRING (476577560 123764945, 476574287 123764979)"
3965,513243,082114,4735,4701,3024,0,0,0,4-33-21-5-1344524,"LINESTRING (476563775 123764978, 476562711 123765044, 476558661 123765344)"
3966,513243,082114,4736,3024,4702,0,0,0,4-33-21-5-1344543,"LINESTRING (476558661 123765344, 476554366 123765744)"
3967,513243,082112,4737,3010,4696,0,0,0,4-33-21-5-1344562,"LINESTRING (476548188 123762911, 476551011 123762544)"
3968,513243,082112,4738,3012,4704,0,0,0,4-33-21-5-1344571,"LINESTRING (476559111 123768511, 476556902 123768578, 476556411 123768544, 476555920 123768444, 476555552 123768278)"
3969,513243,082112,4739,3015,4705,0,0,0,4-33-21-5-1344580,"LINESTRING (476554243 123764611, 476554120 123763444)"
3970,513243,082112,4740,4705,3014,0,0,0,4-33-21-5-1344589,"LINESTRING (476554120 123763444, 476553998 123762279)"
3971,513243,082112,4741,3013,3022,0,0,0,4-33-21-5-1344598,"LINESTRING (476557393 123760812, 476559766 123760645)"
3972,513243,082112,4742,3022,1240,0,0,0,4-33-21-5-1344607,"LINESTRING (476559766 123760645, 476563570 123760345, 476563488 123759079)"
3973,513243,082112,4743,3021,3020,0,0,0,4-33-21-5-1344616,"LINESTRING (476559888 123761812, 476563611 123761512, 476563652 123762712, 476560093 123762979)"
3974,513243,082112,4744,3016,3019,0,0,0,4-33-21-5-1344625,"LINESTRING (476558538 123764244, 476560216 123764144)"
3975,513243,082112,4745,3019,4701,0,0,0,4-33-21-5-1344634,"LINESTRING (476560216 123764144, 476563693 123763879, 476563775 123764978)"
3976,513243,082112,4746,3018,3023,0,0,0,4-33-21-5-1344643,"LINESTRING (476555716 123766711, 476558784 123766444)"
3977,513243,082112,4747,3023,4706,0,0,0,4-33-21-5-1344652,"LINESTRING (476558784 123766444, 476561770 123766344)"
3978,513243,082112,4748,3024,3016,0,0,0,4-33-21-5-1344661,"LINESTRING (476558661 123765344, 476558538 123764244)"
3979,513243,082112,4749,3027,3009,0,0,0,4-33-21-5-1344670,"LINESTRING (476574287 123763779, 476576742 123764579, 476577560 123764945)"
3980,513243,082112,4750,3028,3030,0,0,0,4-33-21-5-1344679,"LINESTRING (476573101 123760845, 476574287 123761112, 476575597 123761512)"
3981,513243,082112,4751,3030,3031,0,0,0,4-33-21-5-1344688,"LINESTRING (476575597 123761512, 476577765 123762179)"
3982,513243,082112,4752,3034,3036,0,0,0,4-33-21-5-1344697,"LINESTRING (476569583 123756412, 476573224 123756680)"
3983,513243,082112,4753,3036,3039,0,0,0,4-33-21-5-1344706,"LINESTRING (476573224 123756680, 476575556 123757180)"
3984,513243,082112,4754,4707,3040,0,0,0,4-33-21-5-1344715,"LINESTRING (476575965 123757246, 476577560 123757746, 476578747 123758113)"
3985,513243,082112,4755,3034,3035,0,0,0,4-33-21-5-1344724,"LINESTRING (476569583 123756412, 476569706 123754980)"
3986,513243,082112,4756,3041,4710,0,0,0,4-33-21-5-1344733,"LINESTRING (476579237 123757046, 476579974 123757313, 476581773 123758013, 476582223 123758046, 476584105 123758846, 476585127 123759346)"
3987,513243,082112,4757,4525,4711,0,0,0,4-33-21-5-1344742,"LINESTRING (476583082 123760612, 476582591 123760512, 476580219 123759812)"
3988,513243,082112,4758,3038,3032,0,0,0,4-33-21-5-1344751,"LINESTRING (476575106 123758312, 476574001 123758045, 476572160 123757745)"
3989,513243,082112,4759,3044,3043,0,0,0,4-33-21-5-1344771,"LINESTRING (476641088 123724384, 476640270 123723317, 476639288 123722617)"
3990,513243,082112,4760,4712,2817,0,0,0,4-33-21-5-1344780,"LINESTRING (476625748 123781911, 476624357 123781511)"
3991,513243,082112,4761,3047,4716,0,0,0,4-33-21-5-1344789,"LINESTRING (476544998 123753145, 476546020 123753012, 476548434 123752679)"
3992,513243,082112,4762,4716,4717,0,0,0,4-33-21-5-1344798,"LINESTRING (476548434 123752679, 476550070 123752313)"
3993,513243,082112,4763,3047,4718,0,0,0,4-33-21-5-1344807,"LINESTRING (476544998 123753145, 476544834 123752279, 476544916 123752079, 476545202 123752012, 476548025 123751613)"
3994,513243,082112,4764,3053,4727,0,0,0,4-33-21-5-1344816,"LINESTRING (476560583 123745547, 476561524 123745846, 476561933 123745913, 476562587 123746013, 476563569 123746147)"
3995,513243,082112,4765,4727,4728,0,0,0,4-33-21-5-1344825,"LINESTRING (476563569 123746147, 476565206 123746047)"
3996,513243,082112,4766,3055,4729,0,0,0,4-33-21-5-1344834,"LINESTRING (476564060 123740881, 476564306 123740314)"
3997,513243,082112,4767,4730,3058,0,0,0,4-33-21-5-1344851,"LINESTRING (476554897 123736314, 476555183 123736381, 476556206 123736747, 476558660 123737847)"
3998,513243,082112,4768,3058,4731,0,0,0,4-33-21-5-1344860,"LINESTRING (476558660 123737847, 476558987 123738147, 476560501 123739114)"
3999,513243,082112,4769,4731,4732,0,0,0,4-33-21-5-1344869,"LINESTRING (476560501 123739114, 476561278 123739614)"
4000,513243,082112,4770,3061,4737,0,0,0,4-33-21-5-1344878,"LINESTRING (476578459 123741747, 476579564 123742747)"
4001,513243,082112,4771,3062,4738,0,0,0,4-33-21-5-1344895,"LINESTRING (476580055 123739415, 476580136 123739282, 476580177 123738648)"
4002,513243,082114,4772,4754,3090,0,0,0,4-33-21-5-1344912,"LINESTRING (476542216 123718383, 476542870 123716983)"
4003,513243,082112,4773,4759,4760,0,0,0,4-33-21-5-1344931,"LINESTRING (476544138 123711784, 476545857 123712250)"
4004,513243,082112,4774,3091,4761,0,0,0,4-33-21-5-1344940,"LINESTRING (476542338 123715983, 476542543 123715683, 476542829 123714917)"
4005,513243,081114,4775,4782,4787,0,0,0,4-33-21-5-1344949,"LINESTRING (476601572 123736248, 476602349 123736515)"
4006,513243,082112,4776,3112,4791,0,0,0,4-33-21-5-1344968,"LINESTRING (476602922 123741315, 476603658 123740082)"
4007,513243,082112,4777,3117,4788,0,0,0,4-33-21-5-1344977,"LINESTRING (476604354 123738882, 476605090 123737615)"
4008,513243,082112,4778,1596,1270,0,0,0,4-33-21-5-1344988,"LINESTRING (476613067 123722484, 476615154 123718917)"
4009,513243,082114,4779,573,1265,0,0,0,4-33-21-5-1345005,"LINESTRING (476623212 123726517, 476624889 123723650, 476625421 123722984)"
4010,513243,082112,4780,574,1267,0,0,0,4-33-21-5-1345024,"LINESTRING (476621534 123725817, 476623621 123722284)"
4011,513243,082112,4781,3121,461,0,0,0,4-33-21-5-1345033,"LINESTRING (476625666 123720450, 476626853 123718485)"
