,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
214,513243,042114,18024,12819,384,0,2,1302,4-33-21-688-98405228,"LINESTRING (476914506 123818844, 476914547 123818644, 476914588 123818378, 476914547 123818144, 476914179 123817711)"
215,513243,043114,18026,12820,12323,0,4,1303,4-33-21-660-42500963,"LINESTRING (476989731 123823712, 476989364 123823145)"
216,513243,042114,18027,392,12819,0,2,1304,4-33-21-5-1271607,"LINESTRING (476914302 123819643, 476914506 123818844)"
217,513243,043114,18030,12317,12820,0,4,1306,4-33-21-649-10992432,"LINESTRING (476990795 123825212, 476989731 123823712)"
218,513243,043114,18197,12918,8591,0,4,1336,4-33-21-435-13628842,"LINESTRING (476629306 123853303, 476628406 123853803, 476626688 123854436, 476625052 123855136, 476623620 123855936)"
219,513243,043114,18199,8590,12918,0,4,1337,4-33-21-5-1275054,"LINESTRING (476631637 123850403, 476631310 123851303, 476630696 123852236, 476630124 123852803, 476629306 123853303)"
220,513243,043114,18522,10674,13092,0,2,1355,4-33-21-5-1425561,"LINESTRING (476896711 123849440, 476898429 123847874)"
221,513243,042114,18523,12064,352,0,2,1356,4-33-21-435-13666199,"LINESTRING (476907389 123805612, 476906080 123804945, 476905753 123804745)"
222,513243,042114,18524,12065,12064,0,2,1357,4-33-21-435-13666237,"LINESTRING (476909802 123806812, 476907389 123805612)"
223,513243,042114,18525,8031,12065,0,2,1358,4-33-21-5-1272345,"LINESTRING (476910375 123807112, 476909802 123806812)"
224,513243,042114,18546,7730,13105,0,2,1363,4-33-21-5-1271859,"LINESTRING (476871511 123892735, 476873638 123891203)"
225,513243,042114,18695,13145,357,0,2,1379,4-33-21-579-95371888,"LINESTRING (476895977 123793480, 476893358 123788946)"
226,513243,042214,18716,386,13174,1,2,1385,7-33-21-121-275216,"LINESTRING (476912175 123812111, 476912952 123811111, 476914302 123808979)"
227,513243,043114,18767,13796,13522,0,4,1390,7-33-21-147-29688276,"LINESTRING (476624396 123881033, 476625501 123883800)"
228,513243,042114,18929,356,13145,0,2,1419,4-33-21-5-1271315,"LINESTRING (476896386 123794246, 476896140 123793813, 476895977 123793480)"
229,513243,042414,18951,13174,387,0,2,1423,7-33-21-121-275228,"LINESTRING (476914302 123808979, 476913852 123808779)"
230,513243,043114,19006,13245,13796,0,4,1428,7-33-21-320-62103831,"LINESTRING (476623701 123879333, 476624396 123881033)"
231,513243,043114,19192,8594,13679,0,4,1459,4-33-21-5-1275238,"LINESTRING (476620552 123871601, 476623373 123878500)"
232,513243,042114,19303,13651,398,0,4,1473,4-33-21-631-83092211,"LINESTRING (476631106 123814507, 476631106 123814607, 476631188 123814807, 476631311 123815074, 476631965 123815907, 476632252 123816374)"
233,513243,042A14,19308,387,13483,0,2,1475,7-33-21-85-806017,"LINESTRING (476913852 123808779, 476914056 123808879)"
234,513243,043114,19337,13679,13245,0,4,1481,7-33-21-320-62103893,"LINESTRING (476623373 123878500, 476623701 123879333)"
235,513243,042114,19343,13261,368,0,2,1482,7-33-21-405-8146738,"LINESTRING (476873720 123891136, 476874129 123890803)"
236,513243,042114,19433,400,13651,0,4,1501,4-33-21-5-1270755,"LINESTRING (476631843 123811975, 476631188 123813640, 476631106 123814007, 476631106 123814507)"
237,513243,042A14,19437,13483,13174,0,2,1503,7-33-21-85-806029,"LINESTRING (476914056 123808879, 476914302 123808979)"
238,513243,043114,19449,13498,2658,0,2,1508,7-33-21-322-17734479,"LINESTRING (476901702 123844775, 476902315 123844208, 476902888 123843775, 476903134 123843541)"
239,513243,042114,19472,13105,13261,0,2,1512,4-33-21-435-13670036,"LINESTRING (476873638 123891203, 476873720 123891136)"
240,513243,043114,19560,13500,13498,0,2,1539,7-33-21-66-8436349,"LINESTRING (476899615 123846707, 476901702 123844775)"
241,513243,043114,19808,13092,13500,0,2,1599,4-33-21-435-13665534,"LINESTRING (476898429 123847874, 476899615 123846707)"
242,513243,042114,20072,13972,410,0,4,1656,7-33-21-147-38089349,"LINESTRING (476921501 123823910, 476922155 123824077)"
243,513243,042114,20129,409,13972,0,4,1675,4-33-21-5-1271798,"LINESTRING (476916510 123822777, 476921501 123823910)"
244,513243,043114,20375,13522,12527,0,4,1739,7-33-21-219-53218926,"LINESTRING (476625501 123883800, 476626073 123885233)"
245,513243,043114,20494,14131,4147,0,6,1759,7-33-21-231-1012186,"LINESTRING (476892829 123722554, 476894547 123722454)"
246,513243,043414,20528,1739,14131,0,6,1764,4-33-21-5-1274412,"LINESTRING (476892339 123722588, 476892829 123722554)"
247,513243,043114,20557,14416,14460,0,6,1770,4-33-21-629-85340890,"LINESTRING (476987200 123701692, 476986054 123700826)"
248,513243,043114,20679,14460,14439,0,6,1789,4-33-21-629-85340974,"LINESTRING (476986054 123700826, 476984991 123700126)"
249,513243,043A14,20681,1739,14269,0,6,1791,7-33-21-231-1012489,"LINESTRING (476892339 123722588, 476892584 123722588)"
250,513243,043A14,20702,14269,14131,0,6,1796,7-33-21-231-1012501,"LINESTRING (476892584 123722588, 476892829 123722554)"
251,513243,043114,20757,8226,14416,0,6,1810,4-33-21-5-1274892,"LINESTRING (476988182 123702525, 476987200 123701692)"
252,513243,043114,20767,8226,14324,0,6,1813,4-33-21-5-1274920,"LINESTRING (476988182 123702525, 476988754 123703025)"
253,513243,043114,20782,14324,8227,0,6,1816,4-33-21-646-68417300,"LINESTRING (476988754 123703025, 476989123 123703325)"
254,513243,043114,20794,8328,14439,0,6,1819,4-33-21-5-1275210,"LINESTRING (476980778 123698559, 476982251 123698893, 476983518 123699326, 476984991 123700126)"
255,513243,043114,21082,8075,12317,0,4,1864,4-33-21-5-1274302,"LINESTRING (476990918 123825379, 476990795 123825212)"
256,513243,043114,21085,14558,8229,0,6,1866,4-33-21-577-102321978,"LINESTRING (476990923 123704658, 476990841 123704592)"
