,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
328,513243,091112,10464,396,4693,0,0,0,4-33-21-5-1439659,"LINESTRING (476633479 123809308, 476631843 123808608, 476631720 123808241, 476631515 123807975)"
329,513243,091112,10465,4690,4692,0,0,0,4-33-21-5-1439668,"LINESTRING (476636015 123811741, 476634543 123811108)"
330,513243,091112,10466,1914,7642,0,0,0,4-33-21-5-1439677,"LINESTRING (476659127 123796510, 476659250 123796177, 476659168 123796077, 476658472 123795210, 476658227 123794943, 476657777 123794577, 476657450 123794410, 476655159 123793443)"
331,513243,091112,10467,4688,2991,0,0,0,4-33-21-5-1439686,"LINESTRING (476634133 123818407, 476634993 123818507, 476635074 123818474, 476635647 123817840, 476635933 123816040)"
332,513243,091112,10468,6307,7644,0,0,0,4-33-21-5-1439695,"LINESTRING (476667349 123803676, 476668208 123802743, 476669230 123800843)"
333,513243,091112,10469,3251,4910,0,0,0,4-33-21-5-1439704,"LINESTRING (476691238 123805077, 476691974 123805510, 476692097 123805510, 476692138 123805477, 476695942 123801378, 476696310 123800944)"
334,513243,091112,10470,4888,4892,0,0,0,4-33-21-5-1439713,"LINESTRING (476704533 123801944, 476706618 123800544)"
335,513243,091112,10471,7616,4891,0,0,0,4-33-21-5-1439722,"LINESTRING (476702610 123798144, 476703633 123797478)"
336,513243,091112,10472,4890,7645,0,0,0,4-33-21-5-1439740,"LINESTRING (476704165 123804743, 476708050 123807277)"
337,513243,091112,10473,4890,4909,0,0,0,4-33-21-5-1439749,"LINESTRING (476704165 123804743, 476701792 123803211, 476701915 123802844)"
338,513243,091112,10474,7645,4895,0,0,0,4-33-21-5-1439758,"LINESTRING (476708050 123807277, 476709155 123806143)"
339,513243,091112,10475,7645,1893,0,0,0,4-33-21-5-1439767,"LINESTRING (476708050 123807277, 476712100 123809977)"
340,513243,091112,10476,1282,7131,0,0,0,4-33-21-5-1439776,"LINESTRING (476736807 123824241, 476738771 123823141)"
341,513243,091112,10477,7132,7651,0,0,0,4-33-21-5-1439785,"LINESTRING (476739998 123822441, 476741225 123821741)"
342,513243,091112,10478,7651,7649,0,0,0,4-33-21-5-1439794,"LINESTRING (476741225 123821741, 476742371 123823441)"
343,513243,091112,10479,6584,6582,0,0,0,4-33-21-5-1439803,"LINESTRING (476741757 123826341, 476742698 123825408)"
344,513243,091112,10480,7653,3283,0,0,0,4-33-21-5-1439821,"LINESTRING (476723022 123823041, 476721140 123822476)"
345,513243,091112,10481,4901,7663,0,0,0,4-33-21-5-1439830,"LINESTRING (476745889 123831640, 476747485 123830974)"
346,513243,091112,10484,4959,3305,0,0,0,4-33-21-5-1439857,"LINESTRING (476741265 123856472, 476742206 123853938)"
347,513243,091112,10485,4968,4967,0,0,0,4-33-21-5-1439866,"LINESTRING (476726866 123857137, 476727398 123855005)"
348,513243,091112,10486,4967,3315,0,0,0,4-33-21-5-1439875,"LINESTRING (476727398 123855005, 476728094 123851872)"
349,513243,091112,10487,7669,4966,0,0,0,4-33-21-5-1439884,"LINESTRING (476722530 123852838, 476726130 123853405)"
350,513243,091112,10488,3311,6522,0,0,0,4-33-21-5-1439893,"LINESTRING (476724494 123860271, 476727521 123860737)"
351,513243,091112,10489,4961,4965,0,0,0,4-33-21-5-1439902,"LINESTRING (476728012 123858471, 476725598 123858071, 476725025 123857971)"
352,513243,091112,10490,7661,1295,0,0,0,4-33-21-5-1439911,"LINESTRING (476727848 123845906, 476729566 123846139)"
353,513243,091112,10491,6757,3362,0,0,0,4-33-21-5-1439947,"LINESTRING (476695082 123879968, 476693364 123876802)"
354,513243,091112,10493,2640,7678,0,0,0,4-33-21-5-1439965,"LINESTRING (476692873 123867236, 476689887 123863503)"
355,513243,091112,10494,7679,4975,0,0,0,4-33-21-5-1439974,"LINESTRING (476694918 123866070, 476691932 123862303)"
356,513243,091112,10495,7677,7681,0,0,0,4-33-21-5-1439983,"LINESTRING (476693650 123866803, 476690827 123863236)"
357,513243,091112,10496,477,6350,0,0,0,4-33-21-5-1439992,"LINESTRING (476720485 123861137, 476717744 123860704, 476717703 123860604, 476717662 123860537, 476717948 123859271)"
358,513243,091112,10497,4965,1285,0,0,0,4-33-21-5-1440001,"LINESTRING (476725025 123857971, 476721385 123857371)"
359,513243,091112,10498,3321,7683,0,0,0,4-33-21-5-1440010,"LINESTRING (476715576 123851338, 476715372 123850972, 476715249 123850738, 476715126 123850638, 476713899 123850138, 476712795 123850172)"
360,513243,091112,10499,7682,7685,0,0,0,4-33-21-5-1440019,"LINESTRING (476717581 123852805, 476717172 123852772, 476716845 123852805, 476716599 123852905, 476716436 123853005, 476716272 123853105, 476716231 123853138, 476716190 123853305, 476716231 123853772, 476716190 123854072, 476715781 123855137, 476715658 123855304, 476715576 123855404, 476715413 123855504, 476714799 123855437, 476714349 123855337, 476714063 123855337)"
361,513243,091112,10500,7686,7657,0,0,0,4-33-21-5-1440028,"LINESTRING (476713736 123845439, 476713654 123845106, 476713613 123844973, 476713613 123844573, 476713695 123844473, 476713736 123844373, 476713858 123844273, 476713940 123844206, 476715208 123843739, 476715413 123845106, 476715413 123845306, 476714922 123846972, 476714922 123847038, 476715004 123847405)"
362,513243,091112,10501,3432,5066,0,0,0,4-33-21-5-1440037,"LINESTRING (476725802 123877469, 476722080 123877202)"
363,513243,091112,10503,7693,4973,0,0,0,4-33-21-5-1440063,"LINESTRING (476700605 123863303, 476699296 123861670)"
364,513243,091112,10504,7694,7696,0,0,0,4-33-21-5-1440072,"LINESTRING (476697577 123862270, 476698927 123863903)"
365,513243,091112,10505,7697,7695,0,0,0,4-33-21-5-1440081,"LINESTRING (476697577 123864670, 476695614 123862270)"
366,513243,091112,10506,7680,7698,0,0,0,4-33-21-5-1440090,"LINESTRING (476696227 123865370, 476693241 123861603)"
367,513243,091112,10507,5009,5010,0,0,0,4-33-21-5-1440099,"LINESTRING (476716721 123890001, 476716925 123888268, 476717007 123887801)"
368,513243,091112,10508,7707,7702,0,0,0,4-33-21-5-1440117,"LINESTRING (476706208 123884768, 476705881 123884634, 476705472 123884468, 476705267 123884368, 476703917 123883434, 476703795 123883401, 476703672 123883434, 476702240 123884901)"
369,513243,091112,10509,5060,5057,0,0,0,4-33-21-5-1440126,"LINESTRING (476732634 123877969, 476729484 123877702)"
370,513243,091112,10510,5057,3432,0,0,0,4-33-21-5-1440135,"LINESTRING (476729484 123877702, 476725802 123877469)"
371,513243,091112,10511,8593,2669,0,0,0,4-33-21-5-1440144,"LINESTRING (476619733 123866634, 476619120 123866834, 476619079 123867268, 476618588 123869268, 476618547 123869601)"
372,513243,091112,10512,7710,7712,1,0,0,4-33-21-5-1440153,"LINESTRING (476786425 123908333, 476786670 123908400, 476786834 123908367, 476787407 123908133, 476787570 123908000)"
373,513243,091112,10513,7712,7237,0,0,0,4-33-21-5-1440162,"LINESTRING (476787570 123908000, 476787366 123907700)"
374,513243,091112,10514,6341,5000,0,0,0,4-33-21-5-1440171,"LINESTRING (476798533 123897968, 476796161 123894234)"
375,513243,091112,10515,7714,7715,0,0,0,4-33-21-5-1440180,"LINESTRING (476797307 123881769, 476797470 123882202, 476798289 123883335, 476798493 123883702)"
376,513243,091112,10516,7722,4947,0,0,0,4-33-21-5-1440216,"LINESTRING (476774727 123863937, 476773909 123864637)"
377,513243,091112,10517,7722,6349,0,0,0,4-33-21-5-1440225,"LINESTRING (476774727 123863937, 476777263 123866271)"
378,513243,091112,10518,6349,3292,0,0,0,4-33-21-5-1440234,"LINESTRING (476777263 123866271, 476779186 123867803, 476779595 123868136)"
379,513243,091112,10519,2856,5363,0,0,0,4-33-21-5-1440243,"LINESTRING (476812524 123883602, 476815510 123882669)"
380,513243,091112,10520,5363,7724,0,0,0,4-33-21-5-1440252,"LINESTRING (476815510 123882669, 476816860 123882235)"
381,513243,091112,10521,7724,5369,0,0,0,4-33-21-5-1440261,"LINESTRING (476816860 123882235, 476817883 123881902)"
382,513243,091112,10522,5367,7724,0,0,0,4-33-21-5-1440270,"LINESTRING (476817556 123884002, 476816860 123882235)"
383,513243,091112,10523,2074,7148,0,0,0,4-33-21-5-1440279,"LINESTRING (476812280 123879869, 476813219 123881835)"
384,513243,091112,10525,7725,5325,0,0,0,4-33-21-5-1440297,"LINESTRING (476815225 123865903, 476816289 123864970, 476816739 123864636)"
385,513243,091112,10526,3602,1105,0,0,0,4-33-21-5-1440306,"LINESTRING (476800827 123852371, 476803200 123851371)"
386,513243,091112,10527,5315,4542,0,0,0,4-33-21-5-1440315,"LINESTRING (476796368 123853371, 476798291 123852771)"
387,513243,091112,10528,2905,3601,0,0,0,4-33-21-5-1440324,"LINESTRING (476793832 123849972, 476796163 123849272)"
388,513243,091112,10529,3601,6626,0,0,0,4-33-21-5-1440333,"LINESTRING (476796163 123849272, 476797882 123848738)"
389,513243,091112,10530,3673,5385,0,0,0,4-33-21-5-1440342,"LINESTRING (476824796 123895268, 476825409 123896101, 476826023 123896934)"
390,513243,091112,10531,2698,5390,0,0,0,4-33-21-5-1440351,"LINESTRING (476836207 123908767, 476837926 123907933, 476837189 123906833)"
391,513243,091112,10532,7727,7728,0,0,0,4-33-21-5-1440360,"LINESTRING (476835348 123910600, 476834326 123910967, 476834244 123910967, 476833427 123908367)"
392,513243,091112,10533,5353,6645,0,0,0,4-33-21-5-1440378,"LINESTRING (476842835 123910367, 476840585 123911400)"
393,513243,091112,10534,6643,5351,0,0,0,4-33-21-5-1440396,"LINESTRING (476840503 123910100, 476839235 123908367, 476840789 123907533)"
394,513243,091112,10535,7729,6319,0,0,0,4-33-21-5-1440405,"LINESTRING (476853634 123910533, 476852365 123911167)"
395,513243,091112,10536,5398,5402,0,0,0,4-33-21-5-1440423,"LINESTRING (476851261 123909733, 476849503 123907468)"
396,513243,091112,10537,5396,3657,0,0,0,4-33-21-5-1440432,"LINESTRING (476840708 123898334, 476843081 123897101)"
397,513243,091112,10538,5395,3656,0,0,0,4-33-21-5-1440441,"LINESTRING (476840013 123897234, 476842304 123896068)"
398,513243,091112,10539,12780,2062,0,0,0,4-33-21-5-1440450,"LINESTRING (476831381 123900168, 476832772 123899801)"
399,513243,091112,10540,1118,7726,0,0,0,4-33-21-5-1440459,"LINESTRING (476831299 123898934, 476830278 123896568)"
400,513243,091112,10542,2087,4556,0,0,0,4-33-21-5-1440477,"LINESTRING (476848030 123906201, 476846844 123904768)"
401,513243,091112,10543,7731,222,0,0,0,4-33-21-5-1440486,"LINESTRING (476832405 123892202, 476834736 123891635)"
402,513243,091112,10544,5410,6642,0,0,0,4-33-21-5-1440495,"LINESTRING (476821318 123891501, 476823323 123889735)"
403,513243,091112,10545,5406,7733,0,0,0,4-33-21-5-1440504,"LINESTRING (476822914 123894168, 476821114 123891601)"
404,513243,091112,10546,2096,3633,0,0,0,4-33-21-5-1440513,"LINESTRING (476827783 123880270, 476827415 123879003, 476828274 123878803)"
405,513243,091112,10547,2099,7740,0,0,0,4-33-21-5-1440522,"LINESTRING (476838173 123878703, 476837437 123877503)"
406,513243,091112,10548,7739,5331,0,0,0,4-33-21-5-1440531,"LINESTRING (476833305 123876536, 476833019 123875370)"
407,513243,091112,10549,7743,5330,0,0,0,4-33-21-5-1440540,"LINESTRING (476836700 123876470, 476836250 123875470)"
408,513243,091112,10551,5373,1405,0,0,0,4-33-21-5-1440558,"LINESTRING (476849504 123883670, 476845208 123885369)"
409,513243,091112,10552,5376,1402,0,0,0,4-33-21-5-1440567,"LINESTRING (476844308 123889202, 476846763 123888002)"
410,513243,091112,10553,6638,5361,0,0,0,4-33-21-5-1440576,"LINESTRING (476820460 123885469, 476817760 123886535)"
411,513243,091112,10554,2076,6641,0,0,0,4-33-21-5-1440594,"LINESTRING (476820910 123888069, 476821524 123888602, 476822464 123889069, 476822709 123889235)"
412,513243,091112,10555,142,5324,0,0,0,4-33-21-5-1440603,"LINESTRING (476820339 123869370, 476823284 123868870)"
413,513243,091112,10556,5324,7747,0,0,0,4-33-21-5-1440612,"LINESTRING (476823284 123868870, 476825779 123868436)"
414,513243,091112,10557,13037,7337,0,0,0,4-33-21-5-1440630,"LINESTRING (476840791 123873270, 476840587 123873036, 476839646 123871803)"
415,513243,091112,10558,5323,3610,0,0,0,4-33-21-5-1440639,"LINESTRING (476802259 123856337, 476804509 123855837)"
416,513243,091112,10560,5294,6411,0,0,0,4-33-21-5-1440657,"LINESTRING (476786918 123853472, 476788186 123853005)"
417,513243,091112,10561,5209,1641,0,0,0,4-33-21-5-1440666,"LINESTRING (476770514 123843973, 476771210 123845839)"
418,513243,091112,10562,5208,6625,0,0,0,4-33-21-5-1440693,"LINESTRING (476764869 123835674, 476767037 123834874)"
419,513243,091112,10563,13013,7758,0,0,0,4-33-21-5-1440711,"LINESTRING (476768183 123833474, 476768428 123833307, 476769778 123832807)"
420,513243,091112,10564,7760,7762,0,0,0,4-33-21-5-1440720,"LINESTRING (476776364 123832474, 476777878 123831974)"
421,513243,091112,10565,7762,7761,0,0,0,4-33-21-5-1440737,"LINESTRING (476777878 123831974, 476778533 123831740)"
422,513243,091112,10566,7762,7763,0,0,0,4-33-21-5-1440746,"LINESTRING (476777878 123831974, 476776896 123829874)"
423,513243,091112,10567,7763,3564,0,0,0,4-33-21-5-1440763,"LINESTRING (476776896 123829874, 476777551 123829640)"
424,513243,091112,10568,7763,5267,0,0,0,4-33-21-5-1440772,"LINESTRING (476776896 123829874, 476775710 123830274, 476775301 123830340)"
425,513243,091112,10569,7768,7767,0,0,0,4-33-21-5-1440789,"LINESTRING (476764870 123832940, 476764134 123831940, 476764952 123831540)"
426,513243,091112,10570,3581,5269,0,0,0,4-33-21-5-1440798,"LINESTRING (476776078 123836306, 476777673 123835674)"
427,513243,091112,10571,3583,5280,0,0,0,4-33-21-5-1440807,"LINESTRING (476774728 123836539, 476773869 123834774)"
428,513243,091112,10572,6407,7774,0,0,0,4-33-21-5-1440816,"LINESTRING (476773093 123825875, 476770597 123826708)"
429,513243,091112,10573,6621,7775,0,0,0,4-33-21-5-1440825,"LINESTRING (476768674 123829440, 476768265 123828474, 476768143 123828107, 476768020 123827474)"
430,513243,091112,10574,6623,6619,0,0,0,4-33-21-5-1440834,"LINESTRING (476765484 123830540, 476764870 123829974, 476764788 123829807, 476763847 123828240)"
431,513243,091112,10575,4952,7778,0,0,0,4-33-21-5-1440843,"LINESTRING (476744334 123841373, 476743556 123842639, 476743147 123843406, 476742861 123844173, 476742861 123844306, 476742943 123844406, 476743393 123844606, 476743474 123844739, 476743515 123845106, 476743556 123845439)"
432,513243,091112,10576,7780,7781,0,0,0,4-33-21-5-1440852,"LINESTRING (476730306 123746015, 476729774 123745315)"
433,513243,091112,10577,7780,7782,0,0,0,4-33-21-5-1440861,"LINESTRING (476730306 123746015, 476728547 123746848)"
434,513243,091112,10578,7781,3461,0,0,0,4-33-21-5-1440870,"LINESTRING (476729774 123745315, 476729283 123744582)"
435,513243,091112,10579,7781,6598,0,0,0,4-33-21-5-1440879,"LINESTRING (476729774 123745315, 476728056 123746115)"
436,513243,091112,10580,7787,5089,0,0,0,4-33-21-5-1440888,"LINESTRING (476737628 123749348, 476735747 123750215)"
437,513243,091112,10581,5091,3468,0,0,0,4-33-21-5-1440897,"LINESTRING (476737668 123753114, 476740246 123751881)"
438,513243,091112,10582,3468,5097,0,0,0,4-33-21-5-1440906,"LINESTRING (476740246 123751881, 476743027 123750547)"
439,513243,091112,10583,5098,5103,0,0,0,4-33-21-5-1440915,"LINESTRING (476744009 123751981, 476741227 123753281)"
440,513243,091112,10584,5103,5093,0,0,0,4-33-21-5-1440924,"LINESTRING (476741227 123753281, 476738650 123754514)"
441,513243,091112,10585,6474,7791,0,0,0,4-33-21-5-1440933,"LINESTRING (476743027 123756414, 476740737 123757481)"
442,513243,091112,10586,6478,7792,0,0,0,4-33-21-5-1440942,"LINESTRING (476743314 123755314, 476745891 123754814)"
443,513243,091112,10587,3460,7788,0,0,0,4-33-21-5-1440951,"LINESTRING (476743068 123754214, 476741227 123755081)"
444,513243,091112,10588,5099,3460,0,0,0,4-33-21-5-1440960,"LINESTRING (476745237 123753814, 476743068 123754214)"
445,513243,091112,10589,7793,5094,0,0,0,4-33-21-5-1440969,"LINESTRING (476741923 123755514, 476740000 123756414)"
446,513243,091112,10590,5186,5172,0,0,0,4-33-21-5-1440978,"LINESTRING (476743395 123792312, 476742290 123790612)"
447,513243,091112,10591,5256,1348,0,0,0,4-33-21-5-1440987,"LINESTRING (476792892 123823075, 476792523 123821475)"
448,513243,091112,10592,7803,2615,0,0,0,4-33-21-5-1440996,"LINESTRING (476765729 123823708, 476767693 123823308)"
449,513243,091112,10593,2615,7804,0,0,0,4-33-21-5-1441005,"LINESTRING (476767693 123823308, 476769043 123823208)"
450,513243,091112,10594,7805,6409,0,0,0,4-33-21-5-1441014,"LINESTRING (476772152 123823841, 476769534 123824308)"
451,513243,091112,10595,5233,6615,0,0,0,4-33-21-5-1441023,"LINESTRING (476777797 123812676, 476776979 123812709, 476776611 123812742, 476775752 123812942)"
452,513243,091112,10596,7806,6608,0,0,0,4-33-21-5-1441041,"LINESTRING (476760329 123813676, 476759348 123812242)"
453,513243,091112,10597,6784,5248,0,0,0,4-33-21-5-1441050,"LINESTRING (476759797 123817242, 476757956 123818076)"
454,513243,091112,10598,5248,5221,0,0,0,4-33-21-5-1441059,"LINESTRING (476757956 123818076, 476755216 123819375)"
455,513243,091112,10599,3512,6378,0,0,0,4-33-21-5-1441068,"LINESTRING (476761516 123798877, 476758325 123797811)"
456,513243,091112,10600,6421,1340,0,0,0,4-33-21-5-1441077,"LINESTRING (476805696 123803010, 476803242 123803943)"
457,513243,091112,10601,6421,7809,0,0,0,4-33-21-5-1441086,"LINESTRING (476805696 123803010, 476807783 123802243)"
458,513243,091112,10602,5513,731,0,0,0,4-33-21-5-1441095,"LINESTRING (476803201 123798243, 476802710 123798410, 476801892 123798577, 476800460 123798977)"
459,513243,091112,10603,179,5188,0,0,0,4-33-21-5-1441104,"LINESTRING (476763112 123796511, 476762948 123796111, 476761966 123794511)"
460,513243,091112,10604,7811,7812,0,0,0,4-33-21-5-1441113,"LINESTRING (476837152 123852172, 476834984 123852772)"
461,513243,091112,10605,7812,3994,0,0,0,4-33-21-5-1441122,"LINESTRING (476834984 123852772, 476832734 123853438)"
462,513243,091112,10606,3994,7814,0,0,0,4-33-21-5-1441131,"LINESTRING (476832734 123853438, 476831016 123853905, 476830689 123853072)"
463,513243,091112,10607,7816,1585,0,0,0,4-33-21-5-1441140,"LINESTRING (476829993 123851372, 476829625 123850438)"
464,513243,091112,10608,7815,7816,0,0,0,4-33-21-5-1441149,"LINESTRING (476831752 123850905, 476829993 123851372)"
465,513243,091112,10609,7814,7816,0,0,0,4-33-21-5-1441158,"LINESTRING (476830689 123853072, 476829993 123851372)"
466,513243,091112,10610,7813,7814,0,0,0,4-33-21-5-1441167,"LINESTRING (476832448 123852572, 476830689 123853072)"
467,513243,091112,10611,5400,5403,0,0,0,4-33-21-5-1441185,"LINESTRING (476853838 123906601, 476851343 123908034)"
468,513243,091112,10612,1396,7149,0,0,0,4-33-21-5-1441194,"LINESTRING (476855352 123902801, 476852857 123904001, 476852285 123904301)"
469,513243,091112,10613,7818,1432,0,0,0,4-33-21-5-1441212,"LINESTRING (476873883 123897435, 476874333 123898835)"
470,513243,091112,10614,7820,7818,0,0,0,4-33-21-5-1441221,"LINESTRING (476873678 123896735, 476873883 123897435)"
471,513243,091112,10615,1397,5381,0,0,0,4-33-21-5-1441239,"LINESTRING (476853921 123900134, 476851916 123901101)"
472,513243,091112,10616,7821,7823,0,0,0,4-33-21-5-1441248,"LINESTRING (476739429 123713851, 476738529 123714251)"
473,513243,091112,10617,7823,7826,0,0,0,4-33-21-5-1441257,"LINESTRING (476738529 123714251, 476737629 123714651)"
474,513243,091112,10618,7825,7823,0,0,0,4-33-21-5-1441266,"LINESTRING (476739839 123716318, 476738529 123714251)"
475,513243,091112,10619,7827,7824,0,0,0,4-33-21-5-1441275,"LINESTRING (476738407 123715918, 476738939 123716718)"
476,513243,091112,10620,7829,7827,0,0,0,4-33-21-5-1441293,"LINESTRING (476737998 123715251, 476738407 123715918)"
477,513243,091112,10621,7828,7829,0,0,0,4-33-21-5-1441302,"LINESTRING (476736320 123715985, 476737998 123715251)"
478,513243,091112,10622,7826,7829,0,0,0,4-33-21-5-1441311,"LINESTRING (476737629 123714651, 476737998 123715251)"
479,513243,091112,10623,7830,7832,0,0,0,4-33-21-5-1441320,"LINESTRING (476741965 123714351, 476741475 123713585)"
480,513243,091112,10624,5433,7830,0,0,0,4-33-21-5-1441329,"LINESTRING (476743724 123713585, 476741965 123714351)"
481,513243,091112,10625,7832,5438,0,0,0,4-33-21-5-1441338,"LINESTRING (476741475 123713585, 476741393 123713518, 476739716 123714285)"
482,513243,091112,10626,7831,7832,0,0,0,4-33-21-5-1441347,"LINESTRING (476743233 123712818, 476741475 123713585)"
483,513243,091112,10627,2107,5793,0,0,0,4-33-21-5-1441356,"LINESTRING (476750024 123711718, 476748715 123709751)"
484,513243,091112,10628,4048,2105,0,0,0,4-33-21-5-1441365,"LINESTRING (476749369 123713751, 476748510 123712418)"
485,513243,091112,10629,3696,3698,0,0,0,4-33-21-5-1441374,"LINESTRING (476746219 123720784, 476745647 123719950)"
486,513243,091112,10630,3698,7835,0,0,0,4-33-21-5-1441383,"LINESTRING (476745647 123719950, 476745238 123719384)"
487,513243,091112,10631,5431,7835,0,0,0,4-33-21-5-1441401,"LINESTRING (476746997 123718617, 476745238 123719384)"
488,513243,091112,10632,7835,5436,0,0,0,4-33-21-5-1441410,"LINESTRING (476745238 123719384, 476743438 123720150)"
489,513243,091112,10633,5474,5524,0,0,0,4-33-21-5-1441419,"LINESTRING (476773707 123765780, 476770313 123767113)"
490,513243,091112,10634,5524,2686,0,0,0,4-33-21-5-1441428,"LINESTRING (476770313 123767113, 476768676 123767746)"
491,513243,091112,10635,7839,199,0,0,0,4-33-21-5-1441437,"LINESTRING (476791256 123794178, 476790152 123792411)"
492,513243,091112,10636,3736,7839,0,0,0,4-33-21-5-1441446,"LINESTRING (476792156 123795677, 476791256 123794178)"
493,513243,091112,10637,6363,5511,0,0,0,4-33-21-5-1441455,"LINESTRING (476799806 123786344, 476798211 123787078, 476797638 123787711, 476796738 123788111)"
494,513243,091112,10638,3738,6420,0,0,0,4-33-21-5-1441464,"LINESTRING (476801605 123790378, 476798783 123791311)"
495,513243,091112,10640,5782,5785,0,0,0,4-33-21-5-1441491,"LINESTRING (476884111 123866338, 476881943 123866738)"
496,513243,091112,10641,7852,5782,0,0,0,4-33-21-5-1441500,"LINESTRING (476886647 123865872, 476884111 123866338)"
497,513243,091112,10642,7357,4026,0,0,0,4-33-21-5-1441509,"LINESTRING (476857236 123861572, 476856296 123859638)"
498,513243,091112,10643,7302,6425,0,0,0,4-33-21-5-1441518,"LINESTRING (476855274 123816242, 476854619 123814509)"
499,513243,091112,10645,7310,6301,0,0,0,4-33-21-5-1441536,"LINESTRING (476881005 123807144, 476883787 123806411)"
500,513243,091112,10646,2228,7180,0,0,0,4-33-21-5-1441545,"LINESTRING (476880309 123805144, 476882846 123804544)"
501,513243,091112,10647,7267,7312,0,0,0,4-33-21-5-1441554,"LINESTRING (476869019 123803978, 476873764 123802844)"
502,513243,091112,10648,7313,7175,0,0,0,4-33-21-5-1441563,"LINESTRING (476868979 123810310, 476869632 123810143, 476869306 123809177, 476869224 123808777)"
503,513243,091112,10649,6372,7387,0,0,0,4-33-21-5-1441572,"LINESTRING (476873723 123800344, 476874010 123797945)"
504,513243,091112,10651,5654,7863,0,0,0,4-33-21-5-1441590,"LINESTRING (476823695 123780479, 476826559 123780945)"
505,513243,091112,10652,7863,5657,0,0,0,4-33-21-5-1441599,"LINESTRING (476826559 123780945, 476826354 123781745)"
506,513243,091112,10653,7863,6368,0,0,0,4-33-21-5-1441608,"LINESTRING (476826559 123780945, 476827050 123779212)"
507,513243,091112,10654,1132,3811,0,0,0,4-33-21-5-1441617,"LINESTRING (476815023 123776779, 476817355 123776979)"
508,513243,091112,10655,3735,7874,0,0,0,4-33-21-5-1441644,"LINESTRING (476767286 123751881, 476769004 123751347, 476769208 123751281, 476771295 123750047)"
509,513243,091112,10656,5451,7877,0,0,0,4-33-21-5-1441653,"LINESTRING (476783975 123754714, 476785448 123754147)"
510,513243,091112,10657,6605,7879,0,0,0,4-33-21-5-1441662,"LINESTRING (476764137 123747514, 476764587 123746981, 476765690 123747647, 476767531 123748681)"
511,513243,091112,10658,7879,7880,0,0,0,4-33-21-5-1441671,"LINESTRING (476767531 123748681, 476767367 123748881)"
512,513243,091112,10659,7166,7884,0,0,0,4-33-21-5-1441680,"LINESTRING (476807456 123752981, 476807906 123753014, 476810443 123752782)"
513,513243,091112,10660,6805,7883,0,0,0,4-33-21-5-1441689,"LINESTRING (476804756 123752148, 476807497 123752015)"
514,513243,091112,10661,7883,6760,0,0,0,4-33-21-5-1441698,"LINESTRING (476807497 123752015, 476810524 123751782)"
515,513243,091112,10662,7162,6759,0,0,0,4-33-21-5-1441707,"LINESTRING (476807456 123749182, 476810688 123748948)"
516,513243,091112,10663,7161,7886,0,0,0,4-33-21-5-1441716,"LINESTRING (476803856 123745815, 476806884 123745415)"
517,513243,091112,10664,6766,6764,0,0,0,4-33-21-5-1441725,"LINESTRING (476807129 123746315, 476808152 123746182, 476810361 123745982)"
518,513243,091112,10665,5566,800,0,0,0,4-33-21-5-1441734,"LINESTRING (476814738 123758247, 476817928 123757547)"
519,513243,091112,10666,2179,7888,0,0,0,4-33-21-5-1441743,"LINESTRING (476825292 123757482, 476824146 123757248)"
520,513243,091112,10667,7887,7890,0,0,0,4-33-21-5-1441752,"LINESTRING (476823083 123757814, 476823287 123757082)"
521,513243,091112,10668,7890,2195,0,0,0,4-33-21-5-1441761,"LINESTRING (476823287 123757082, 476823737 123755682)"
522,513243,091112,10669,7888,7890,0,0,0,4-33-21-5-1441770,"LINESTRING (476824146 123757248, 476823287 123757082)"
523,513243,091112,10670,7888,7889,0,0,0,4-33-21-5-1441779,"LINESTRING (476824146 123757248, 476824637 123755648)"
524,513243,091112,10671,3689,3687,0,0,0,4-33-21-5-1441788,"LINESTRING (476774855 123716117, 476772687 123715050)"
525,513243,091112,10672,3691,7894,0,0,0,4-33-21-5-1441797,"LINESTRING (476776287 123719917, 476775509 123720217)"
526,513243,091112,10673,7894,5423,0,0,0,4-33-21-5-1441806,"LINESTRING (476775509 123720217, 476774773 123720517)"
527,513243,091112,10674,5421,7894,0,0,0,4-33-21-5-1441815,"LINESTRING (476776205 123721517, 476775509 123720217)"
528,513243,091112,10675,7894,7893,0,0,0,4-33-21-5-1441824,"LINESTRING (476775509 123720217, 476774773 123718917)"
529,513243,091112,10676,506,7897,0,0,0,4-33-21-5-1441833,"LINESTRING (476810239 123713586, 476808807 123713952, 476808562 123714086)"
530,513243,091112,10677,1314,6417,0,0,0,4-33-21-5-1441869,"LINESTRING (476785817 123741348, 476782136 123742582, 476782095 123742615, 476782708 123743882)"
531,513243,091112,10678,7898,7902,0,0,0,4-33-21-5-1441878,"LINESTRING (476798130 123737249, 476795921 123737849)"
532,513243,091112,10679,7901,7904,0,0,0,4-33-21-5-1441887,"LINESTRING (476797885 123736616, 476795675 123737216)"
533,513243,091112,10680,7905,7907,0,0,0,4-33-21-5-1441896,"LINESTRING (476805330 123742348, 476803530 123742782)"
534,513243,091112,10681,6747,7906,0,0,0,4-33-21-5-1441905,"LINESTRING (476808315 123740816, 476805207 123742182)"
535,513243,091112,10682,6719,7908,0,0,0,4-33-21-5-1441914,"LINESTRING (476811384 123740216, 476808479 123741149)"
