,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
385,513243,032514,18235,13730,12935,1,6,1340,4-33-21-5-1263375,"LINESTRING (476584677 123758446, 476586109 123759246, 476587827 123760145)"
386,513243,032114,18468,13063,258,0,6,1353,4-33-21-435-13661072,"LINESTRING (476877324 123758416, 476876425 123756283)"
387,513243,032114,18469,257,13063,0,6,1354,4-33-21-5-1262407,"LINESTRING (476877815 123759516, 476877324 123758416)"
388,513243,032214,18528,8267,13094,1,5,1359,4-33-21-435-13668420,"LINESTRING (476855763 123866737, 476858258 123869604)"
389,513243,032214,18529,13094,11421,1,5,1360,4-33-21-5-1265013,"LINESTRING (476858258 123869604, 476858995 123870471)"
390,513243,033214,18530,8263,13095,1,5,1361,4-33-21-435-13668648,"LINESTRING (476871469 123899569, 476872287 123902102)"
391,513243,033214,18531,13095,11570,1,5,1362,4-33-21-5-1270292,"LINESTRING (476872287 123902102, 476873392 123905301)"
392,513243,032214,18634,321,13385,1,6,1366,7-33-21-33-25919440,"LINESTRING (476584105 123757746, 476583491 123757480)"
393,513243,032214,18656,187,315,1,6,1368,4-33-21-5-1269517,"LINESTRING (476913240 123761417, 476916104 123760517)"
394,513243,032414,18674,83,13436,1,6,1371,7-33-21-358-585944,"LINESTRING (476905754 123763749, 476906449 123763516)"
395,513243,032614,18685,13453,106,1,6,1372,7-33-21-188-25263031,"LINESTRING (476741431 123798911, 476739508 123799644)"
396,513243,032214,18686,13454,13455,1,6,1373,7-33-21-288-24780519,"LINESTRING (476792197 123791244, 476789947 123792011)"
397,513243,032214,18688,13770,14249,1,6,1374,7-33-21-397-1470034,"LINESTRING (476815146 123786378, 476813346 123786511)"
398,513243,032214,18689,254,90,1,6,1375,4-33-21-5-1267497,"LINESTRING (476810646 123787144, 476812283 123787044, 476815146 123786878)"
399,513243,032214,18691,13460,67,1,6,1377,4-33-21-626-90835082,"LINESTRING (476822427 123786479, 476826232 123786012)"
400,513243,033214,18692,72,196,1,6,1378,4-33-21-5-1269892,"LINESTRING (476834495 123785179, 476840221 123783712)"
401,513243,032624,18708,103,13165,1,6,1381,7-33-21-325-28750835,"LINESTRING (476729976 123805411, 476730345 123805244, 476735008 123802878)"
402,513243,031114,18710,13453,102,1,6,1382,7-33-21-188-25263019,"LINESTRING (476741431 123798911, 476741226 123799378, 476741022 123799544, 476740654 123799811, 476740449 123799944, 476740286 123800111, 476740081 123800344)"
403,513243,032624,18711,13165,102,1,6,1383,4-33-21-5-1261708,"LINESTRING (476735008 123802878, 476740081 123800344)"
404,513243,032214,18795,13528,8264,1,5,1395,4-33-21-5-1263713,"LINESTRING (476869670 123893402, 476869752 123893802)"
405,513243,032213,18804,11544,13299,1,5,1396,7-33-21-386-27090399,"LINESTRING (476990926 123626835, 476989616 123627768)"
406,513243,031713,18805,13300,13299,1,1,1397,7-33-21-101-31985202,"LINESTRING (476990394 123626135, 476990107 123626502, 476990066 123626602, 476989616 123627768)"
407,513243,032214,18812,13808,13699,1,6,1398,4-33-21-702-6080765,"LINESTRING (476883012 123677793, 476881500 123677825, 476880763 123677825, 476880068 123677792, 476879372 123677725, 476877859 123677492, 476877450 123677425, 476876795 123677258, 476875691 123676925)"
408,513243,032323,18813,14001,13313,1,5,1399,4-33-21-629-85340814,"LINESTRING (476989983 123687127, 476989942 123685927)"
409,513243,032114,18824,13330,251,0,6,1402,4-33-21-438-68410573,"LINESTRING (476543975 123722449, 476543688 123722349)"
410,513243,032214,18855,13833,13730,1,6,1404,7-33-21-221-34135640,"LINESTRING (476574901 123754746, 476575801 123754980, 476576742 123755280, 476577519 123755546, 476578378 123755846, 476579401 123756213, 476580342 123756546, 476581405 123757046, 476582796 123757613, 476584677 123758446)"
411,513243,032214,18858,13385,68,1,6,1405,4-33-21-5-1269012,"LINESTRING (476583491 123757480, 476582018 123756846, 476580792 123756346, 476579769 123755913, 476578992 123755613, 476578174 123755313, 476577437 123755080, 476576537 123754780, 476575556 123754513, 476574615 123754280)"
412,513243,032114,18876,13405,264,0,6,1407,7-33-21-307-1857778,"LINESTRING (476872334 123746450, 476872293 123744484)"
413,513243,032214,18883,315,11494,1,6,1409,4-33-21-5-1268914,"LINESTRING (476916104 123760517, 476918680 123759750, 476919212 123759617, 476919866 123759484)"
414,513243,032214,18887,13418,249,1,6,1410,4-33-21-760-11451554,"LINESTRING (476980816 123759419, 476981757 123758886, 476983230 123757952, 476984743 123756886)"
415,513243,032214,18914,8255,13445,1,6,1413,4-33-21-5-1263637,"LINESTRING (476618384 123785443, 476619162 123786277, 476619694 123786843, 476620307 123787410, 476620798 123787843, 476621207 123788243)"
416,513243,032614,18920,206,13453,1,6,1414,4-33-21-5-1261959,"LINESTRING (476742208 123798611, 476741431 123798911)"
417,513243,033214,18924,67,89,1,6,1417,4-33-21-5-1267471,"LINESTRING (476826232 123786012, 476831509 123785579)"
418,513243,032214,18926,13462,177,1,6,1418,7-33-21-397-1470109,"LINESTRING (476826027 123785512, 476822345 123785579)"
419,513243,032214,18960,13186,303,1,6,1424,4-33-21-491-5085697,"LINESTRING (476702937 123820575, 476702405 123820541, 476701709 123820508, 476701014 123820475, 476700033 123820375)"
420,513243,033214,19035,11745,13285,1,5,1431,7-33-21-405-8146804,"LINESTRING (476870038 123894802, 476870079 123895002)"
421,513243,032213,19044,13299,11543,1,5,1432,4-33-21-5-1265233,"LINESTRING (476989616 123627768, 476988880 123628401, 476988226 123629034)"
422,513243,032223,19047,11578,13703,1,5,1433,4-33-21-5-1265343,"LINESTRING (476989044 123653398, 476989084 123654264, 476989125 123661730, 476989206 123668997, 476989247 123670529, 476989328 123673796)"
423,513243,032214,19092,13593,13382,1,6,1440,7-33-21-33-25919601,"LINESTRING (476573428 123754013, 476572037 123753746, 476571015 123753580, 476570074 123753480, 476569297 123753413, 476568151 123753313, 476567047 123753246, 476565492 123753246, 476564183 123753280, 476563283 123753313, 476561810 123753480, 476560584 123753613, 476559152 123753813, 476557638 123754046, 476555838 123754345, 476551216 123755112)"
424,513243,032214,19093,13730,13591,1,6,1441,7-33-21-221-34135649,"LINESTRING (476584677 123758446, 476586150 123759046, 476587336 123759580, 476589259 123760412, 476591755 123761579)"
425,513243,032214,19095,68,13593,1,6,1442,7-33-21-33-25919478,"LINESTRING (476574615 123754280, 476574001 123754113, 476573428 123754013)"
426,513243,032414,19108,262,13405,0,6,1443,4-33-21-5-1262499,"LINESTRING (476872416 123746850, 476872334 123746450)"
427,513243,032214,19115,13615,14030,1,6,1444,7-33-21-92-643269,"LINESTRING (476990921 123751587, 476990184 123752453, 476989530 123753053, 476988589 123753786)"
428,513243,032414,19127,13757,14203,1,6,1446,7-33-21-358-586055,"LINESTRING (476906040 123763217, 476905345 123763416)"
429,513243,032214,19135,13636,8259,1,6,1447,7-33-21-386-14925068,"LINESTRING (476621739 123788643, 476623294 123789877)"
430,513243,032524,19140,12371,13639,1,6,1448,7-33-21-288-24780558,"LINESTRING (476781602 123795378, 476782870 123795044, 476784056 123794644, 476786143 123793944, 476786920 123793678)"
431,513243,032224,19141,13456,13460,1,6,1449,4-33-21-626-90835092,"LINESTRING (476817560 123786878, 476819113 123786744, 476820382 123786644, 476821772 123786512, 476822427 123786479)"
432,513243,033214,19145,195,7436,1,6,1451,4-33-21-5-1269174,"LINESTRING (476845867 123782380, 476849385 123781480)"
433,513243,033214,19146,196,195,1,6,1452,4-33-21-5-1269491,"LINESTRING (476840221 123783712, 476845867 123782380)"
434,513243,033214,19220,13285,13287,1,5,1461,7-33-21-255-30992097,"LINESTRING (476870079 123895002, 476870815 123897469)"
435,513243,032214,19228,13548,12876,1,6,1462,4-33-21-501-152594160,"LINESTRING (476864114 123675192, 476864564 123675192, 476865669 123675192, 476866733 123675225)"
436,513243,032214,19232,13552,12397,1,6,1463,4-33-21-702-6080526,"LINESTRING (476886408 123678426, 476887308 123678393)"
437,513243,032214,19237,13695,13704,1,6,1466,4-33-21-886-1807714,"LINESTRING (476835193 123686023, 476833802 123687556)"
438,513243,032124,19240,13564,13330,0,6,1467,4-33-21-438-68410601,"LINESTRING (476548025 123723883, 476543975 123722449)"
439,513243,032114,19256,13721,14349,0,6,1468,7-33-21-192-13808418,"LINESTRING (476726583 123741749, 476729160 123740549)"
440,513243,032214,19266,13589,13833,1,6,1469,7-33-21-221-34135626,"LINESTRING (476552034 123755312, 476555225 123754812, 476557311 123754479, 476559561 123754146, 476561116 123753913, 476562301 123753780, 476563201 123753713, 476564060 123753646, 476565165 123753613, 476566228 123753613, 476567006 123753613, 476567906 123753646, 476569051 123753713, 476569787 123753813, 476570769 123753913, 476571506 123754013, 476572201 123754146, 476572856 123754280, 476573797 123754446, 476574901 123754746)"
441,513243,032214,19279,13746,13418,1,6,1470,7-33-21-368-1541232,"LINESTRING (476979957 123759819, 476980816 123759419)"
442,513243,032224,19293,13445,13636,1,6,1471,7-33-21-386-14925020,"LINESTRING (476621207 123788243, 476621453 123788443, 476621739 123788643)"
443,513243,032214,19295,90,13456,1,6,1472,4-33-21-626-90835073,"LINESTRING (476815146 123786878, 476815719 123786878, 476817560 123786878)"
444,513243,032214,19314,11348,13490,1,6,1479,4-33-21-5-1270088,"LINESTRING (476701832 123820841, 476702937 123820875)"
445,513243,032214,19344,8276,13687,1,5,1483,7-33-21-84-19043445,"LINESTRING (476870406 123893402, 476870284 123892902)"
446,513243,033214,19351,13287,11744,1,5,1485,4-33-21-5-1265405,"LINESTRING (476870815 123897469, 476870937 123897835)"
447,513243,032214,19359,12877,13548,1,6,1486,4-33-21-522-65860844,"LINESTRING (476861987 123675258, 476864114 123675192)"
448,513243,032214,19364,13913,14115,1,6,1489,4-33-21-886-1808086,"LINESTRING (476836584 123686923, 476837156 123686356, 476838588 123685023)"
449,513243,031323,19368,14450,13562,1,5,1491,4-33-21-227-368990477,"LINESTRING (476990063 123695059, 476990063 123693160, 476990023 123688527)"
450,513243,032114,19369,250,13564,0,6,1492,4-33-21-5-1262323,"LINESTRING (476548270 123723983, 476548025 123723883)"
451,513243,032114,19384,14442,13721,0,6,1493,7-33-21-389-21148259,"LINESTRING (476724660 123742616, 476726583 123741749)"
452,513243,032214,19392,13382,13590,1,6,1494,7-33-21-67-70940922,"LINESTRING (476551216 123755112, 476547657 123755679, 476546757 123755812, 476545734 123755912, 476544793 123755979, 476543771 123756012, 476542994 123756045, 476542421 123756045, 476541767 123756012, 476540949 123755945)"
453,513243,032414,19407,13853,13746,1,6,1497,4-33-21-5-1268761,"LINESTRING (476979466 123760052, 476979957 123759819)"
454,513243,032214,19424,13745,13633,1,6,1499,7-33-21-92-643178,"LINESTRING (476974722 123761185, 476970303 123762251)"
455,513243,032214,19444,13661,12384,1,6,1507,7-33-21-386-14924827,"LINESTRING (476704900 123820775, 476705718 123820708)"
456,513243,032214,19484,13696,5854,1,6,1514,4-33-21-501-152594186,"LINESTRING (476852496 123677158, 476853069 123676925)"
457,513243,032A14,19485,13550,12416,0,6,1515,4-33-21-625-58868150,"LINESTRING (476866733 123674992, 476866733 123674558)"
458,513243,032214,19486,13551,12410,1,6,1516,4-33-21-136-9347351,"LINESTRING (476853969 123675725, 476853028 123676058)"
459,513243,032214,19487,11705,13700,1,6,1517,4-33-21-702-6080631,"LINESTRING (476887349 123677693, 476886531 123677693)"
460,513243,032323,19490,13562,14001,1,5,1518,4-33-21-629-85340886,"LINESTRING (476990023 123688527, 476989983 123687127)"
461,513243,032124,19501,13720,14521,0,6,1519,7-33-21-224-58077999,"LINESTRING (476736401 123737416, 476739265 123736216, 476741024 123735516, 476742619 123734949, 476744297 123734415, 476746383 123733848)"
462,513243,032214,19509,96,13589,1,6,1521,7-33-21-67-70940931,"LINESTRING (476550766 123755545, 476552034 123755312)"
463,513243,032214,19518,11494,82,1,6,1523,4-33-21-5-1270160,"LINESTRING (476919866 123759484, 476920398 123759384, 476921012 123759317, 476921748 123759250, 476922566 123759250, 476923344 123759250, 476924121 123759351)"
464,513243,032214,19527,8456,13434,1,6,1525,7-33-21-499-1884194,"LINESTRING (476865216 123776047, 476862966 123776681)"
465,513243,032214,19528,13435,66,1,6,1526,7-33-21-499-1884298,"LINESTRING (476880801 123771015, 476879001 123771548)"
466,513243,032214,19530,13436,316,1,6,1527,4-33-21-5-1268986,"LINESTRING (476906449 123763516, 476909436 123762617)"
467,513243,032214,19532,13764,13440,1,6,1528,7-33-21-92-643033,"LINESTRING (476967276 123762985, 476962409 123764118)"
468,513243,032214,19535,13633,13764,1,6,1529,7-33-21-92-643188,"LINESTRING (476970303 123762251, 476967276 123762985)"
469,513243,032214,19536,13766,8257,1,6,1530,4-33-21-5-1263662,"LINESTRING (476621739 123787310, 476621494 123787110, 476618794 123784277)"
470,513243,032224,19537,12339,13768,1,6,1531,4-33-21-567-4618602,"LINESTRING (476781356 123795244, 476785324 123793944)"
471,513243,032214,19540,10266,13770,1,6,1532,7-33-21-397-1470097,"LINESTRING (476817028 123786078, 476815146 123786378)"
472,513243,032224,19557,13490,13661,1,6,1538,7-33-21-386-14924786,"LINESTRING (476702937 123820875, 476703550 123820841, 476704246 123820841, 476704900 123820775)"
473,513243,032214,19572,8277,13800,1,5,1540,7-33-21-84-19043565,"LINESTRING (476868893 123890336, 476869015 123890735)"
474,513243,032A14,19580,12876,13550,0,6,1543,4-33-21-625-58868138,"LINESTRING (476866733 123675225, 476866733 123674992)"
475,513243,032114,19596,14368,13720,0,6,1548,7-33-21-389-21148261,"LINESTRING (476734806 123738149, 476736401 123737416)"
476,513243,031514,19606,13589,7393,1,6,1550,4-33-21-5-1261378,"LINESTRING (476552034 123755312, 476553302 123755279, 476555798 123755079, 476559520 123754612, 476561034 123754446, 476563447 123754280)"
477,513243,032214,19631,8261,13868,1,6,1554,7-33-21-386-14925156,"LINESTRING (476623989 123789210, 476622312 123787810)"
478,513243,032224,19633,13869,12345,1,6,1555,7-33-21-288-24780633,"LINESTRING (476785202 123793611, 476782993 123794378, 476781070 123794944)"
479,513243,032214,19642,12662,13780,1,6,1557,7-33-21-386-14924868,"LINESTRING (476711282 123818909, 476710668 123819142, 476710177 123819309, 476709564 123819509, 476708950 123819709, 476707846 123819976, 476707109 123820142, 476706087 123820308, 476704941 123820441)"
480,513243,032224,19657,13800,13528,1,5,1559,7-33-21-84-19043403,"LINESTRING (476869015 123890735, 476869670 123893402)"
481,513243,031323,19669,13995,14066,1,5,1565,4-33-21-629-85340872,"LINESTRING (476980451 123685194, 476982742 123685160, 476986546 123685194, 476987692 123685227, 476988142 123685194, 476988346 123685195, 476988960 123685095, 476989164 123685028, 476989410 123684961, 476989778 123684728, 476990269 123684261, 476990596 123683761, 476990760 123683328, 476990883 123682861, 476990760 123682161, 476990269 123678895, 476990064 123677229, 476989860 123673762, 476989819 123672996, 476989696 123672229)"
482,513243,033214,19713,13755,13626,1,6,1573,7-33-21-499-1884214,"LINESTRING (476855357 123779046, 476853231 123779713)"
483,513243,032224,19721,13868,13766,1,6,1574,7-33-21-386-14925112,"LINESTRING (476622312 123787810, 476621944 123787510, 476621739 123787310)"
484,513243,032224,19733,13780,13186,1,6,1576,7-33-21-386-14924744,"LINESTRING (476704941 123820441, 476704450 123820508, 476703837 123820541, 476702937 123820575)"
485,513243,032224,19745,13687,13899,1,5,1578,7-33-21-84-19043607,"LINESTRING (476870284 123892902, 476869588 123890470)"
486,513243,032214,19749,13991,12058,1,6,1580,4-33-21-136-9347335,"LINESTRING (476850942 123676892, 476849552 123677557, 476848652 123677957)"
487,513243,032214,19750,12876,13697,1,6,1581,4-33-21-702-6080501,"LINESTRING (476866733 123675225, 476867836 123675358, 476868777 123675525, 476869309 123675592)"
488,513243,032214,19751,13699,13906,1,6,1582,4-33-21-878-5420876,"LINESTRING (476875691 123676925, 476874463 123676525, 476873563 123676158)"
489,513243,032214,19752,13806,13905,1,6,1583,4-33-21-753-3390217,"LINESTRING (476873686 123676925, 476874382 123677192, 476874791 123677325, 476875322 123677492, 476875691 123677592)"
490,513243,031114,19757,13813,2738,0,6,1587,7-33-21-189-2726163,"LINESTRING (476827665 123693555, 476827665 123693755, 476827870 123693922, 476829015 123694689, 476829302 123694822, 476829506 123694689, 476830938 123693155, 476831143 123692855)"
491,513243,032214,19788,13614,13850,1,6,1593,7-33-21-92-643158,"LINESTRING (476984743 123756386, 476982943 123757619, 476981552 123758519, 476980530 123759052, 476979425 123759652)"
492,513243,032524,19799,13639,13959,1,6,1596,7-33-21-288-24780672,"LINESTRING (476786920 123793678, 476787370 123793378)"
493,513243,033414,19801,13772,72,0,6,1598,7-33-21-397-1470189,"LINESTRING (476834332 123784679, 476834495 123785179)"
494,513243,032214,19818,13899,8278,1,5,1602,4-33-21-5-1263751,"LINESTRING (476869588 123890470, 476869425 123889870)"
495,513243,032214,19823,13697,13806,1,6,1604,4-33-21-702-6080486,"LINESTRING (476869309 123675592, 476869963 123675725, 476870618 123675892, 476871395 123676092, 476871804 123676258, 476872459 123676458, 476873563 123676892, 476873686 123676925)"
496,513243,031114,19827,13705,13813,0,6,1607,7-33-21-189-2726130,"LINESTRING (476829465 123691789, 476829015 123692155, 476827665 123693555)"
497,513243,032214,19851,13850,13745,1,6,1611,7-33-21-92-643168,"LINESTRING (476979425 123759652, 476978771 123759952, 476977789 123760319, 476976725 123760651, 476974722 123761185)"
498,513243,032214,19860,14038,13454,1,6,1613,7-33-21-446-1024747,"LINESTRING (476795020 123790278, 476792197 123791244)"
499,513243,033214,19863,13626,13771,1,6,1615,7-33-21-499-1884224,"LINESTRING (476853231 123779713, 476848690 123781146)"
500,513243,032214,19891,13906,13804,1,6,1621,4-33-21-753-3390242,"LINESTRING (476873563 123676158, 476872132 123675625, 476871313 123675358, 476870454 123675092, 476869636 123674892, 476869104 123674792)"
501,513243,032214,19892,12484,13911,1,6,1622,7-33-21-231-1011894,"LINESTRING (476891112 123677493, 476889271 123677593)"
502,513243,032214,19893,13700,13808,1,6,1623,4-33-21-702-6080619,"LINESTRING (476886531 123677693, 476885099 123677759, 476883831 123677793, 476883012 123677793)"
503,513243,031214,19917,13940,14088,1,6,1626,7-33-21-389-21147684,"LINESTRING (476720283 123744415, 476722288 123743616)"
504,513243,032214,19956,12897,14218,1,6,1631,4-33-21-522-65860884,"LINESTRING (476849020 123678757, 476850205 123678157, 476850819 123677891)"
505,513243,032214,19957,12429,13991,1,6,1632,4-33-21-176-351274468,"LINESTRING (476852169 123676358, 476850942 123676892)"
506,513243,032414,19959,13911,13701,1,6,1633,4-33-21-629-85344454,"LINESTRING (476889271 123677593, 476888781 123677626)"
507,513243,032323,19962,13313,14066,1,5,1634,4-33-21-629-85340884,"LINESTRING (476989942 123685927, 476989860 123683661, 476989819 123680261, 476989696 123672229)"
508,513243,032114,19992,14032,255,0,6,1639,7-33-21-499-1884358,"LINESTRING (476881947 123770715, 476880188 123766482)"
509,513243,032214,19997,13771,13643,1,6,1640,7-33-21-499-1884234,"LINESTRING (476848690 123781146, 476847217 123781513)"
510,513243,032214,20014,13986,12897,1,6,1642,4-33-21-176-351287886,"LINESTRING (476847097 123679724, 476849020 123678757)"
511,513243,032214,20015,8476,13907,1,6,1643,4-33-21-176-351274498,"LINESTRING (476856137 123675158, 476855360 123675358, 476854583 123675558)"
512,513243,032214,20016,13905,13552,1,6,1644,4-33-21-702-6080581,"LINESTRING (476875691 123677592, 476876591 123677825, 476877695 123678092, 476878595 123678258, 476879291 123678358, 476880109 123678425, 476880968 123678458, 476881622 123678492, 476882236 123678492, 476883012 123678458, 476883953 123678458, 476885140 123678426, 476886408 123678426)"
513,513243,031323,20023,14297,13999,1,5,1647,7-33-21-84-19043091,"LINESTRING (476990227 123699093, 476990227 123698193)"
514,513243,031224,20026,14499,14226,1,6,1648,7-33-21-164-30595456,"LINESTRING (476807048 123714586, 476807744 123714152, 476808398 123713719, 476808848 123713386, 476809339 123713019)"
515,513243,032114,20032,14349,14368,0,6,1649,7-33-21-389-21148047,"LINESTRING (476729160 123740549, 476734806 123738149)"
516,513243,033214,20058,88,194,1,6,1653,4-33-21-5-1265983,"LINESTRING (476852208 123780613, 476858466 123778646)"
517,513243,032414,20059,64,14032,0,6,1654,4-33-21-5-1268634,"LINESTRING (476882233 123771315, 476881947 123770715)"
518,513243,032214,20064,13461,13873,1,6,1655,7-33-21-397-1470234,"LINESTRING (476843699 123782312, 476840058 123783179)"
519,513243,032214,20081,13907,13551,1,6,1659,4-33-21-249-371941836,"LINESTRING (476854583 123675558, 476853969 123675725)"
520,513243,032214,20083,13994,13553,1,6,1660,7-33-21-231-1011934,"LINESTRING (476889312 123678393, 476891194 123678426)"
521,513243,032214,20086,13812,13913,1,6,1662,4-33-21-886-1807862,"LINESTRING (476835070 123688423, 476835765 123687723, 476836584 123686923)"
522,513243,031323,20089,13999,14450,1,5,1665,4-33-21-629-85340888,"LINESTRING (476990227 123698193, 476990063 123695059)"
523,513243,031224,20091,14226,14493,1,6,1666,7-33-21-389-21148103,"LINESTRING (476809339 123713019, 476809748 123712719, 476810075 123712419, 476810444 123712086, 476811057 123711552)"
524,513243,031214,20098,14524,13930,1,6,1667,7-33-21-192-13808312,"LINESTRING (476757387 123729848, 476755874 123730182, 476752969 123730882)"
525,513243,032214,20115,13434,13953,1,6,1670,7-33-21-499-1930355,"LINESTRING (476862966 123776681, 476858261 123778146)"
526,513243,033214,20116,13627,13859,1,6,1671,7-33-21-499-1884382,"LINESTRING (476896264 123766249, 476890209 123768148)"
527,513243,032214,20119,13440,14098,1,6,1672,7-33-21-241-762230,"LINESTRING (476962409 123764118, 476959259 123764885, 476958032 123765185)"
528,513243,032214,20121,13643,13872,1,6,1673,7-33-21-499-1930455,"LINESTRING (476847217 123781513, 476845662 123781880)"
529,513243,032214,20137,13903,13986,1,6,1678,4-33-21-176-351287913,"LINESTRING (476844193 123681257, 476847097 123679724)"
530,513243,032214,20139,12904,14061,1,6,1679,4-33-21-522-65860854,"LINESTRING (476856628 123675892, 476857160 123675792, 476857896 123675658)"
531,513243,032414,20140,13310,13994,1,6,1680,4-33-21-629-85344452,"LINESTRING (476888821 123678393, 476889312 123678393)"
532,513243,031214,20142,13914,13705,1,6,1682,7-33-21-189-2726179,"LINESTRING (476831102 123690322, 476830815 123690522, 476830406 123690855, 476829793 123691522, 476829465 123691789)"
533,513243,032114,20146,14267,14518,0,6,1684,7-33-21-252-51112658,"LINESTRING (476798213 123718218, 476800830 123717485, 476801935 123717151)"
534,513243,031214,20150,13930,14328,1,6,1685,7-33-21-389-21148271,"LINESTRING (476752969 123730882, 476751865 123731148, 476750801 123731482, 476749901 123731848, 476749083 123732282)"
535,513243,033214,20158,13953,13755,1,6,1687,7-33-21-499-1884204,"LINESTRING (476858261 123778146, 476855357 123779046)"
536,513243,032214,20162,14098,13630,1,6,1688,7-33-21-241-762240,"LINESTRING (476958032 123765185, 476953941 123766184)"
537,513243,032214,20163,13455,14037,1,6,1689,7-33-21-288-24780743,"LINESTRING (476789947 123792011, 476787002 123793011)"
538,513243,032214,20164,13457,13641,1,6,1690,7-33-21-446-1024687,"LINESTRING (476811996 123786611, 476810646 123786744)"
539,513243,032214,20165,13872,13461,1,6,1691,7-33-21-499-1884058,"LINESTRING (476845662 123781880, 476843699 123782312)"
540,513243,032214,20166,13873,13772,1,6,1692,7-33-21-397-1470244,"LINESTRING (476840058 123783179, 476834332 123784679)"
541,513243,032223,20191,14066,11577,1,5,1697,4-33-21-646-68417151,"LINESTRING (476989696 123672229, 476989534 123666630, 476989575 123661730, 476989493 123654964, 476989452 123653931, 476989412 123653398)"
542,513243,033214,20216,13859,13756,1,6,1702,7-33-21-499-1884392,"LINESTRING (476890209 123768148, 476887918 123768915)"
543,513243,032214,20219,13630,13761,1,6,1703,7-33-21-241-762250,"LINESTRING (476953941 123766184, 476953409 123766317, 476952673 123766484, 476951977 123766584, 476951324 123766650)"
544,513243,032224,20220,14037,13869,1,6,1704,7-33-21-288-24780709,"LINESTRING (476787002 123793011, 476785202 123793611)"
545,513243,032224,20221,13641,13870,1,6,1705,7-33-21-446-1024697,"LINESTRING (476810646 123786744, 476806146 123787044)"
546,513243,032214,20237,13804,12416,1,6,1707,4-33-21-702-6080666,"LINESTRING (476869104 123674792, 476868818 123674758, 476868409 123674692, 476868083 123674658, 476867592 123674592, 476867183 123674558, 476866733 123674558)"
547,513243,032214,20239,14118,12877,1,6,1708,4-33-21-753-3390379,"LINESTRING (476860146 123675392, 476860760 123675358, 476861292 123675325, 476861987 123675258)"
548,513243,032214,20242,12397,13310,1,6,1710,4-33-21-646-68421832,"LINESTRING (476887308 123678393, 476888821 123678393)"
549,513243,032214,20270,13413,13757,1,6,1714,7-33-21-358-586029,"LINESTRING (476911154 123761684, 476906040 123763217)"
550,513243,032214,20271,13761,14152,1,6,1715,7-33-21-241-762260,"LINESTRING (476951324 123766650, 476950833 123766650, 476950096 123766584, 476949524 123766484, 476948828 123766317, 476948501 123766184)"
551,513243,032224,20272,13768,13959,1,6,1716,7-33-21-288-24780753,"LINESTRING (476785324 123793944, 476787370 123793378)"
552,513243,032214,20273,13870,13960,1,6,1717,7-33-21-446-1024707,"LINESTRING (476806146 123787044, 476805614 123787078, 476805042 123787111, 476804633 123787178, 476804223 123787278)"
553,513243,032214,20274,13772,13644,1,6,1718,7-33-21-397-1470254,"LINESTRING (476834332 123784679, 476831918 123785045, 476829054 123785279)"
554,513243,032214,20286,14061,14118,1,6,1720,4-33-21-753-3390346,"LINESTRING (476857896 123675658, 476858714 123675558, 476859369 123675492, 476860146 123675392)"
555,513243,032214,20289,13701,11705,1,6,1722,4-33-21-5-1324314,"LINESTRING (476888781 123677626, 476887349 123677693)"
556,513243,031214,20291,14122,14174,1,6,1723,7-33-21-437-46994859,"LINESTRING (476832329 123691422, 476832534 123691122)"
557,513243,033214,20313,13756,13954,1,6,1726,7-33-21-499-1884402,"LINESTRING (476887918 123768915, 476884197 123770048)"
558,513243,032214,20315,14152,14036,1,6,1727,7-33-21-241-762270,"LINESTRING (476948501 123766184, 476944164 123764850)"
559,513243,033214,20316,13959,199,1,6,1728,7-33-21-288-24780762,"LINESTRING (476787370 123793378, 476790152 123792411)"
560,513243,032214,20317,13960,13769,1,6,1729,7-33-21-446-1024717,"LINESTRING (476804223 123787278, 476800746 123788411)"
561,513243,032214,20318,13644,13462,1,6,1730,7-33-21-397-1470158,"LINESTRING (476829054 123785279, 476826027 123785512)"
562,513243,032214,20332,14115,14168,1,6,1731,4-33-21-176-351288247,"LINESTRING (476838588 123685023, 476839979 123683923)"
563,513243,031214,20340,2738,14122,1,6,1733,7-33-21-189-2726188,"LINESTRING (476831143 123692855, 476832165 123691789, 476832329 123691422)"
564,513243,032214,20364,14030,13614,1,6,1736,7-33-21-92-643198,"LINESTRING (476988589 123753786, 476984743 123756386)"
565,513243,032214,20367,14036,13864,1,6,1737,7-33-21-241-762280,"LINESTRING (476944164 123764850, 476941014 123763850)"
566,513243,032214,20369,13769,14099,1,6,1738,7-33-21-446-1024727,"LINESTRING (476800746 123788411, 476797597 123789444)"
567,513243,032214,20379,14119,12889,1,6,1740,4-33-21-176-351274588,"LINESTRING (476854092 123676558, 476854214 123676525, 476855114 123676258, 476856096 123676025)"
568,513243,032214,20394,13931,14555,1,6,1743,7-33-21-317-25434039,"LINESTRING (476771173 123727483, 476771541 123727383, 476772932 123727049)"
569,513243,033214,20404,13954,14032,1,6,1744,7-33-21-499-1884412,"LINESTRING (476884197 123770048, 476881947 123770715)"
570,513243,032214,20406,13864,13957,1,6,1745,7-33-21-241-762290,"LINESTRING (476941014 123763850, 476937497 123762785)"
571,513243,032214,20407,14099,14038,1,6,1746,7-33-21-446-1024737,"LINESTRING (476797597 123789444, 476795020 123790278)"
