,meshcode,recordid,areano,elcode,citycode,ooazacd,koazacd,gaikuno,level,attrnmno,objectid,robjectid,geometry
111,533936,1,140,212040,,,,,0,0,4-56-17-529-129109310,,"POLYGON ((503150870 128396460, 503150788 128396493, 503151688 128397226, 503151770 128397160, 503153038 128396126, 503153242 128396293, 503154551 128397326, 503155901 128396161, 503156024 128396061, 503156106 128396094, 503156597 128395661, 503156679 128395661, 503156842 128395527, 503154674 128393227, 503153161 128394294, 503152833 128394661, 503152629 128395061, 503150870 128396460))"
112,533936,1,141,212040,,,,,0,0,4-56-17-529-129109317,,"POLYGON ((503226586 128405727, 503226627 128405627, 503226668 128405561, 503226709 128405461, 503226750 128405361, 503226791 128405261, 503226873 128405128, 503226955 128404995, 503227036 128404828, 503227159 128404695, 503227241 128404528, 503227323 128404362, 503227445 128404195, 503227609 128404028, 503227650 128403962, 503224868 128402928, 503224295 128403162, 503224132 128403228, 503223682 128403595, 503223395 128403695, 503222168 128404427, 503222168 128404927, 503226586 128405727))"
113,533936,1,142,212040,,,,,0,0,4-56-17-529-129109324,,"POLYGON ((503226096 128375998, 503226669 128375431, 503228346 128373731, 503228387 128373465, 503226178 128371965, 503226015 128371998, 503222987 128374998, 503225033 128376398, 503225278 128376465, 503225606 128376698, 503226096 128375998))"
114,533936,1,143,212040,,,,,0,0,4-56-17-529-129109331,,"POLYGON ((503101579 128380294, 503101211 128378161, 503099043 128378461, 503099534 128380027, 503099902 128380861, 503101579 128380294))"
115,533936,1,144,212040,,,,,0,0,4-56-17-529-129109345,,"POLYGON ((503198774 128284274, 503199061 128283974, 503199265 128283807, 503199715 128283474, 503200042 128283140, 503201556 128281175, 503198120 128279241, 503195542 128282474, 503198774 128284274))"
116,533936,1,145,212040,,,,,0,0,4-56-17-529-129109352,,"POLYGON ((503311998 128374900, 503315434 128375233, 503316743 128373933, 503316743 128373767, 503314411 128372233, 503311916 128374700, 503311998 128374900))"
117,533936,1,146,212040,,,,,0,0,4-56-17-529-129109359,,"POLYGON ((503267371 128399163, 503268353 128398329, 503268475 128398429, 503268762 128398197, 503269498 128397564, 503269498 128396597, 503269048 128396197, 503268762 128395964, 503267616 128395064, 503267248 128395364, 503266307 128394597, 503263975 128396530, 503264343 128396830, 503264630 128396897, 503267371 128399163))"
118,533936,1,147,212040,,,,,0,0,4-56-17-529-129109366,,"POLYGON ((503274530 128313706, 503278743 128314139, 503278948 128314173, 503278989 128313873, 503279030 128313573, 503279357 128311174, 503279112 128311007, 503274981 128310640, 503274694 128312706, 503274530 128313573, 503274530 128313706))"
119,533936,1,148,212040,,,,,0,0,4-56-17-529-129109373,,"POLYGON ((503310771 128335871, 503311958 128335971, 503312449 128335704, 503312489 128335337, 503312939 128332305, 503312980 128332172, 503308890 128331772, 503308440 128334537, 503309462 128334637, 503309339 128335637, 503309749 128335671, 503309789 128335737, 503310444 128335804, 503310771 128335871))"
120,533936,1,149,212040,,,,,0,0,4-56-17-529-129109380,,"POLYGON ((503272402 128353868, 503272524 128353934, 503272811 128354134, 503274079 128354968, 503275470 128355901, 503277679 128353669, 503277679 128353469, 503276124 128352402, 503275838 128352202, 503274488 128351335, 503273874 128351969, 503272320 128353501, 503272565 128353701, 503272402 128353868))"
121,533936,1,150,212040,,,,,0,0,4-56-17-529-129109387,,"POLYGON ((503290154 128404029, 503290113 128402829, 503287618 128402863, 503287454 128402863, 503286923 128405763, 503287005 128405763, 503287005 128405829, 503287413 128405863, 503288927 128405863, 503290031 128405829, 503290195 128405696, 503290154 128404029))"
122,533936,1,151,212040,,,,,0,0,4-56-17-529-129109394,,"POLYGON ((503194393 128408460, 503196684 128407860, 503196643 128407793, 503196438 128407226, 503196357 128407026, 503195947 128406027, 503195866 128405827, 503195661 128405294, 503194475 128405594, 503194147 128405694, 503193371 128405893, 503194393 128408460))"
123,533936,1,152,212040,,,,,0,0,4-56-17-529-129109401,,"POLYGON ((503175495 128405926, 503175699 128405926, 503178645 128403893, 503178645 128403760, 503176968 128402426, 503176763 128402460, 503174104 128404560, 503174104 128404793, 503175495 128405926))"
124,533936,1,153,212040,,,,,0,0,4-56-17-529-129109408,,"POLYGON ((503209816 128379897, 503211207 128378630, 503207934 128376297, 503206543 128377564, 503209816 128379897))"
125,533936,1,154,212040,,,,,0,0,4-56-17-529-129109415,,"POLYGON ((503228756 128373031, 503229083 128373031, 503230637 128371498, 503230556 128371065, 503228469 128369631, 503228428 128369698, 503228387 128369731, 503227733 128370331, 503227733 128370365, 503226506 128371565, 503228756 128373031))"
126,533936,1,155,212040,,,,,0,0,4-56-17-529-129109422,,"POLYGON ((503190999 128375764, 503194231 128377997, 503194272 128378030, 503194518 128377830, 503194804 128377530, 503194845 128377497, 503195009 128377364, 503195662 128376764, 503195621 128376697, 503194518 128375930, 503193986 128375564, 503193740 128375397, 503192390 128374430, 503190999 128375764))"
127,533936,1,156,212040,,,,,0,0,4-56-17-529-129109429,,"POLYGON ((503226095 128407727, 503226300 128406961, 503226586 128405761, 503225236 128405561, 503222168 128404961, 503222127 128407061, 503226095 128407727))"
128,533936,1,157,212040,,,,,0,0,4-56-17-529-129109443,,"POLYGON ((503097856 128381261, 503097938 128381294, 503098102 128381394, 503098143 128381427, 503098675 128381261, 503099820 128380861, 503099452 128380061, 503099002 128378461, 503097285 128378694, 503097856 128381261))"
129,533936,1,158,212040,,,,,0,0,4-56-17-529-129109464,,"POLYGON ((503099331 128342465, 503099822 128345098, 503101580 128344931, 503101172 128342331, 503101090 128342231, 503100927 128340698, 503099740 128340831, 503099945 128342365, 503099331 128342465))"
130,533936,1,159,212040,,,,,0,0,4-56-17-529-129109471,,"POLYGON ((503108333 128274906, 503106451 128275006, 503106533 128275973, 503104897 128276073, 503104774 128274673, 503103833 128274739, 503102606 128276473, 503102729 128277939, 503105470 128277806, 503107351 128277673, 503107351 128277573, 503108538 128277506, 503108333 128274906))"
131,533936,1,160,212040,,,,,0,0,4-56-17-529-129109478,,"POLYGON ((503532152 128355641, 503537920 128355009, 503537880 128354442, 503537961 128354409, 503537593 128348942, 503537552 128348909, 503530558 128349742, 503530435 128349876, 503530599 128353109, 503530640 128353208, 503530681 128353308, 503530681 128353341, 503530762 128353375, 503531335 128354375, 503531784 128355175, 503532030 128355608, 503532152 128355641))"
132,533936,1,161,212040,,,,,0,0,4-56-17-529-129109485,,"POLYGON ((503494397 128351507, 503494643 128351340, 503494397 128348608, 503494152 128345841, 503489243 128346108, 503488588 128346208, 503488956 128346775, 503489161 128347275, 503489243 128347841, 503489652 128351807, 503494397 128351507))"
133,533936,1,162,212040,,,,,0,0,4-56-17-529-129109492,,"POLYGON ((503513335 128375672, 503517876 128375405, 503517999 128375305, 503517753 128371906, 503513049 128372173, 503513294 128375638, 503513335 128375672))"
134,533936,1,163,212040,,,,,0,0,4-56-17-529-129109499,,"POLYGON ((503471570 128391169, 503468584 128386935, 503467765 128385836, 503467152 128386169, 503465639 128386235, 503465394 128386235, 503465107 128386235, 503465189 128388069, 503465434 128391402, 503465638 128391402, 503471570 128391169))"
135,533936,1,164,212040,,,,,0,0,4-56-17-529-129109506,,"POLYGON ((503471285 128361339, 503465845 128361505, 503465886 128362505, 503465925 128363572, 503465966 128365538, 503471244 128365505, 503471530 128365338, 503471366 128362505, 503471285 128361339))"
136,533936,1,165,212040,,,,,0,0,4-56-17-529-129109513,,"POLYGON ((503505808 128394703, 503506503 128394236, 503505317 128393103, 503504417 128393736, 503504171 128393870, 503504008 128393970, 503503476 128394270, 503502658 128394703, 503501881 128395202, 503503599 128396602, 503503762 128396735, 503504376 128397235, 503504417 128397235, 503505031 128397735, 503505194 128397635, 503505971 128398269, 503506258 128398535, 503507035 128399135, 503507649 128399335, 503507935 128399135, 503509285 128398069, 503508917 128397735, 503508999 128397602, 503507649 128396370, 503507526 128396270, 503505808 128394703))"
137,533936,1,166,212040,,,,,0,0,4-56-17-529-129109520,,"POLYGON ((503538332 128318480, 503537432 128318946, 503537022 128319145, 503533668 128320779, 503533545 128320845, 503533545 128321012, 503535182 128321745, 503536245 128322212, 503537431 128321645, 503537471 128321679, 503538331 128321279, 503538332 128318480))"
138,533936,1,167,212040,,,,,0,0,4-56-17-529-129109527,,"POLYGON ((503389021 128411665, 503388980 128411631, 503389021 128411631, 503388653 128410931, 503388326 128410365, 503387508 128408865, 503384727 128409698, 503384727 128409731, 503384931 128410098, 503385668 128411665, 503389021 128411665))"
139,533936,1,168,212040,,,,,0,0,4-56-17-529-129109541,,"POLYGON ((503323288 128329805, 503323493 128328639, 503323657 128327806, 503323698 128327406, 503323698 128326939, 503319280 128326473, 503318871 128329338, 503318789 128329972, 503323166 128330372, 503323207 128330372, 503323288 128329805))"
140,533936,1,169,212040,,,,,0,0,4-56-17-529-129109548,,"POLYGON ((503328932 128401697, 503331755 128401730, 503331959 128399998, 503332286 128397598, 503329505 128397331, 503329505 128397431, 503329464 128397631, 503329218 128399565, 503329136 128399998, 503329055 128400565, 503329055 128400631, 503329014 128400897, 503328932 128401497, 503328932 128401697))"
141,533936,1,170,212040,,,,,0,0,4-56-17-529-129109555,,"POLYGON ((503325209 128394065, 503325250 128393865, 503325250 128393731, 503325536 128391931, 503325536 128391898, 503325455 128391765, 503325005 128391731, 503323656 128391598, 503321569 128391398, 503321447 128391465, 503321324 128392298, 503321324 128392431, 503321324 128392631, 503321651 128392998, 503321610 128393398, 503321569 128393498, 503321569 128393731, 503325005 128394031, 503325209 128394065))"
142,533936,1,171,212040,,,,,0,0,4-56-17-529-129109562,,"POLYGON ((503473043 128382570, 503472879 128382570, 503471774 128381103, 503467521 128383136, 503467194 128383136, 503467316 128383270, 503469156 128385803, 503469565 128385603, 503469565 128385570, 503470752 128385003, 503470956 128385003, 503473779 128383570, 503473043 128382570))"
143,533936,1,172,212040,,,,,0,0,4-56-17-529-129109569,,"POLYGON ((503468135 128369937, 503472307 128369938, 503472512 128369905, 503472635 128369805, 503472635 128366205, 503468135 128366205, 503468135 128369937))"
144,533936,1,173,212040,,,,,0,0,4-56-17-529-129109583,,"POLYGON ((503492719 128376971, 503492842 128377071, 503497177 128376772, 503497341 128376638, 503497014 128373338, 503496892 128373238, 503493169 128373638, 503493005 128373738, 503492719 128376971))"
145,533936,1,174,212040,,,,,0,0,4-56-17-529-129109590,,"POLYGON ((503538329 128371907, 503537592 128370840, 503536938 128369907, 503536569 128370040, 503536365 128369774, 503536242 128369674, 503535751 128369907, 503535383 128370074, 503533216 128371040, 503533134 128370907, 503532439 128371207, 503532398 128371240, 503533992 128373539, 503534033 128373539, 503534033 128373506, 503534074 128373506, 503534115 128373539, 503534156 128373606, 503534197 128373639, 503534524 128373973, 503534810 128373806, 503535097 128373606, 503535424 128373373, 503535424 128373339, 503535547 128373306, 503536038 128373139, 503536119 128373239, 503537142 128372807, 503537183 128372906, 503537265 128372874, 503537429 128372807, 503538288 128372440, 503538329 128372474, 503538329 128371907))"
146,533936,1,175,212040,,,,,0,0,4-56-17-529-129109597,,"POLYGON ((503512516 128405402, 503513048 128405969, 503513211 128406002, 503515911 128404935, 503515993 128404735, 503515584 128403702, 503515543 128403502, 503514807 128401502, 503514766 128401335, 503514725 128401302, 503514439 128400569, 503514357 128400535, 503510430 128403069, 503510430 128403202, 503512352 128405235, 503512516 128405402))"
147,533936,1,176,212040,,,,,0,0,4-56-17-529-129109604,,"POLYGON ((503485968 128407233, 503489241 128405001, 503488750 128404568, 503488545 128404334, 503487686 128403534, 503486541 128402401, 503483473 128404501, 503485968 128407233))"
148,533936,1,177,212040,,,,,0,0,4-56-17-529-129109611,,"POLYGON ((503505768 128358307, 503508304 128356140, 503508100 128353975, 503507895 128353875, 503507405 128353775, 503507119 128353775, 503506792 128353775, 503506014 128354041, 503502210 128355607, 503502660 128356007, 503505768 128358307))"
149,533936,1,178,212040,,,,,0,0,4-56-17-529-129109618,,"POLYGON ((503495052 128348641, 503499346 128348375, 503499265 128343976, 503494806 128345908, 503495052 128348641))"
150,533936,1,179,212040,,,,,0,0,4-56-17-529-129109625,,"POLYGON ((503418924 128400433, 503419210 128401366, 503419824 128403566, 503419865 128403599, 503423137 128403166, 503422483 128400000, 503422401 128399767, 503420642 128400000, 503419456 128400133, 503418924 128400433))"
151,533936,1,180,212040,,,,,0,0,4-56-17-529-129109632,,"POLYGON ((503314249 128327472, 503314208 128327605, 503314126 128328305, 503314085 128328705, 503318667 128329138, 503319117 128326373, 503314739 128325939, 503314330 128326573, 503314289 128327105, 503314249 128327305, 503314249 128327472))"
152,533936,1,181,212040,,,,,0,0,4-56-17-529-129109639,,"POLYGON ((503328073 128407697, 503330936 128407797, 503331468 128403897, 503331591 128403230, 503328809 128403030, 503328686 128403830, 503328441 128405430, 503328359 128405797, 503328073 128407697))"
153,533936,1,182,212040,,,,,0,0,4-56-17-529-129109646,,"POLYGON ((503088372 128262907, 503088494 128263074, 503088576 128263140, 503088658 128263207, 503088740 128263274, 503088822 128263340, 503088903 128263407, 503088985 128263440, 503089108 128263474, 503089231 128263540, 503089312 128263574, 503089517 128263674, 503090212 128263640, 503090703 128263607, 503091193 128263640, 503091684 128263674, 503091971 128263707, 503092707 128263674, 503093443 128263640, 503094221 128263607, 503095202 128263574, 503099661 128263374, 503099948 128263040, 503099825 128261675, 503099416 128256708, 503098925 128251176, 503098843 128250276, 503098230 128250009, 503096103 128249042, 503096103 128249076, 503090662 128246609, 503090499 128246842, 503090212 128246842, 503089272 128247942, 503088822 128248442, 503088781 128248576, 503088576 128249809, 503088576 128250009, 503088412 128250941, 503088372 128251208, 503088372 128262907))"
154,533936,1,183,212040,,,,,0,0,4-56-17-529-129109653,,"POLYGON ((503090625 128178485, 503092056 128181350, 503093202 128183684, 503094101 128185550, 503094183 128185684, 503094633 128185750, 503094878 128185817, 503095124 128185850, 503095451 128185884, 503095901 128185950, 503096555 128186084, 503096964 128186150, 503097660 128186250, 503098151 128186317, 503098437 128186084, 503098192 128183684, 503098151 128183184, 503096474 128180684, 503096555 128180650, 503097005 128180451, 503098642 128182917, 503099992 128182584, 503100769 128182384, 503099992 128181218, 503098151 128178451, 503097210 128178851, 503096229 128179285, 503096924 128180351, 503096801 128180385, 503096392 128180550, 503096351 128180484, 503096228 128180350, 503094265 128177418, 503093897 128177351, 503090625 128178485))"
155,533936,1,184,212040,,,,,0,0,4-56-17-529-129109660,,"POLYGON ((503088374 128204547, 503090296 128204747, 503090869 128204781, 503090705 128202214, 503088374 128201647, 503088374 128204547))"
156,533936,1,185,212040,,,,,0,0,4-56-17-529-129109667,,"POLYGON ((503095942 128202115, 503094633 128202015, 503094796 128204247, 503094796 128204281, 503094796 128204514, 503094918 128205781, 503096063 128205714, 503096186 128205714, 503097577 128205647, 503097618 128205647, 503097618 128205581, 503097373 128202315, 503097332 128202215, 503095942 128202115))"
157,533936,1,186,212040,,,,,0,0,4-56-17-529-129109681,,"POLYGON ((503106496 128165853, 503108746 128165820, 503108910 128165953, 503109728 128165953, 503109933 128165953, 503109933 128165687, 503111324 128165720, 503111283 128163487, 503108133 128163487, 503108133 128161187, 503106538 128161120, 503102611 128161153, 503102611 128161820, 503102652 128162520, 503102693 128162687, 503102734 128162753, 503102815 128162853, 503102856 128162953, 503102938 128163053, 503103020 128163187, 503103143 128163287, 503103225 128163387, 503103347 128163487, 503103470 128163587, 503103511 128163620, 503103675 128163753, 503105188 128164953, 503105514 128165220, 503105678 128165353, 503106292 128165853, 503106496 128165853))"
158,533936,1,187,212040,,,,,0,0,4-56-17-529-129109940,,"POLYGON ((503538332 128316280, 503537677 128316046, 503534486 128314880, 503534241 128314880, 503531541 128316946, 503531582 128317146, 503532236 128317380, 503534772 128318313, 503535672 128318646, 503535795 128318580, 503538332 128316480, 503538332 128316280))"
159,533936,1,188,212040,,,,,0,0,4-56-17-529-150766913,,"POLYGON ((503467888 128401068, 503467111 128400134, 503466170 128402200, 503466252 128402300, 503466824 128402767, 503467315 128403167, 503467274 128403233, 503467561 128403467, 503467765 128403300, 503469852 128404967, 503470302 128404467, 503470424 128404367, 503471038 128403700, 503470384 128403167, 503470629 128402933, 503470302 128402633, 503469688 128403033, 503469074 128402400, 503467888 128401068))"
160,533936,1,189,212040,,,,,0,0,4-56-17-536-151015085,,"POLYGON ((503113286 128173619, 503113491 128173452, 503113492 128171619, 503109524 128171586, 503109524 128172052, 503109605 128172152, 503109851 128172352, 503109892 128172419, 503109564 128172686, 503109564 128173219, 503109933 128173819, 503109933 128174552, 503109933 128174752, 503109933 128174986, 503109933 128175686, 503110055 128175686, 503110219 128175819, 503111364 128175819, 503111528 128175819, 503111977 128175819, 503111977 128175719, 503113245 128175752, 503113286 128174986, 503113286 128173619))"
161,533936,1,190,212040,,,,,0,0,4-56-17-580-44682947,,"POLYGON ((503263730 128375632, 503260703 128373632, 503260498 128373666, 503257471 128376732, 503257471 128377065, 503259025 128378465, 503259721 128379098, 503260089 128379431, 503262012 128381165, 503262093 128381265, 503262257 128381398, 503262625 128381698, 503262666 128381731, 503262871 128381898, 503262912 128381931, 503262953 128381931, 503262953 128381965, 503263321 128381698, 503263893 128381265, 503267165 128378832, 503267002 128378699, 503266920 128378632, 503266674 128378466, 503263362 128376299, 503263893 128375699, 503263730 128375632))"
162,533936,1,191,218142,,,,,0,0,4-56-17-607-30130248,,"POLYGON ((503088377 128144322, 503088949 128143655, 503088908 128143122, 503088663 128139555, 503088499 128137490, 503088377 128136090, 503088377 128144322))"
163,533936,1,192,212040,,,,,0,0,4-56-17-629-33952739,,"POLYGON ((503232764 128380430, 503235341 128377865, 503229451 128373898, 503228837 128374498, 503227815 128375498, 503226506 128376831, 503226546 128376998, 503228428 128378297, 503229655 128379097, 503231250 128380197, 503232764 128380430))"
164,533936,1,193,212040,,,,,0,0,4-56-17-669-49059754,,"POLYGON ((503297559 128365034, 503298868 128363734, 503298050 128363201, 503297927 128363134, 503297886 128363034, 503297068 128362501, 503296700 128362268, 503296536 128362134, 503296413 128362268, 503296168 128362501, 503295350 128363368, 503295309 128363401, 503295227 128363501, 503295186 128363501, 503294940 128363768, 503294940 128363934, 503296168 128364768, 503296536 128364368, 503296863 128364601, 503297559 128365034))"
165,533936,1,194,212040,,,,,0,0,4-56-17-760-883422,,"POLYGON ((503264916 128397529, 503263853 128396630, 503263525 128396929, 503262053 128398129, 503262053 128398263, 503264262 128399996, 503265325 128400863, 503266348 128401729, 503268312 128400163, 503268066 128399996, 503264916 128397529))"
166,533936,1,195,22F300,,,,,0,0,7-32-11-12-39900634,,"POLYGON ((503256082 128317372, 503257882 128318372, 503257800 128318438, 503258741 128318938, 503258782 128318805, 503259599 128319272, 503262094 128316072, 503261604 128315805, 503261685 128315705, 503261931 128315838, 503262626 128315006, 503261850 128314573, 503261932 128314439, 503260336 128313573, 503260255 128313706, 503259518 128313373, 503258905 128314239, 503259191 128314373, 503259109 128314506, 503258577 128314239, 503256082 128317372))"
167,533936,1,196,22F300,,,,,0,0,7-32-11-12-39900639,,"POLYGON ((503331428 128347271, 503332165 128347337, 503335765 128347671, 503336542 128347737, 503337278 128342604, 503336828 128342571, 503335969 128342471, 503336051 128341737, 503333556 128341471, 503333433 128342237, 503332574 128342171, 503332124 128342104, 503331428 128347271))"
168,533936,1,197,22F300,,,,,0,0,7-32-11-12-39900644,,"POLYGON ((503345582 128332806, 503347668 128333006, 503347791 128332939, 503348159 128332973, 503348282 128333073, 503350286 128333273, 503350205 128332939, 503350286 128332939, 503350327 128332673, 503350409 128332439, 503350409 128332239, 503350368 128331973, 503350573 128331739, 503350614 128331573, 503350859 128331406, 503350573 128331239, 503350696 128330973, 503350000 128330773, 503349836 128330273, 503349959 128329873, 503349796 128329839, 503349018 128329973, 503348855 128329906, 503348527 128329839, 503348568 128329706, 503348405 128329706, 503347832 128329839, 503347300 128329573, 503347096 128329539, 503347096 128329706, 503347177 128329773, 503347014 128329906, 503346973 128330073, 503346727 128330406, 503346359 128330639, 503346114 128330739, 503345909 128330739, 503345623 128330873, 503345950 128331106, 503345868 128331306, 503345991 128331573, 503345868 128331539, 503345746 128332339, 503345868 128332306, 503345786 128332473, 503345582 128332806))"
169,533936,1,198,22F300,,,,,0,0,7-32-11-299-38000917,,"POLYGON ((503247001 128309406, 503248515 128310239, 503250356 128311273, 503251787 128312073, 503251869 128311973, 503253300 128312739, 503255755 128309739, 503254527 128309073, 503254364 128308939, 503249578 128306306, 503247001 128309406))"
170,533936,1,199,21A200,,,,,0,0,7-32-17-229-28935107,,"POLYGON ((503345541 128331273, 503345459 128331439, 503345336 128331573, 503345664 128331873, 503345459 128332939, 503350614 128333439, 503351105 128330139, 503350859 128329806, 503345868 128329306, 503345705 128330206, 503345664 128330706, 503345541 128331273))"
171,533936,1,200,21F300,,,,,0,0,7-32-17-277-39238748,,"POLYGON ((503262544 128318472, 503265163 128315206, 503265449 128314806, 503262055 128312973, 503262177 128312806, 503261195 128312306, 503260500 128312006, 503259723 128311573, 503259395 128311373, 503259191 128311406, 503258250 128312573, 503257555 128313473, 503254773 128316938, 503254159 128317738, 503253668 128317972, 503253545 128318005, 503253505 128318105, 503254977 128318905, 503255182 128318638, 503255550 128318705, 503255673 128318872, 503255468 128319172, 503258494 128320805, 503258699 128320538, 503258904 128320505, 503259108 128320638, 503259149 128320805, 503258944 128321072, 503259967 128321605, 503262217 128318838, 503261890 128318672, 503261890 128318505, 503261972 128318372, 503262217 128318305, 503262544 128318472))"
172,533936,1,201,21F300,,,,,0,0,7-32-17-277-39240461,,"POLYGON ((503244996 128303474, 503243688 128302840, 503242543 128302274, 503237634 128308339, 503241274 128310339, 503250600 128315372, 503252236 128313206, 503254445 128314372, 503254773 128314005, 503256941 128311239, 503257514 128310539, 503257473 128310373, 503256123 128309639, 503255427 128309206, 503254527 128308673, 503254078 128308406, 503250110 128306239, 503248637 128305439, 503244996 128303474))"
173,533936,1,202,21A200,,,,,0,0,7-32-17-277-39240471,,"POLYGON ((503214440 128290307, 503213131 128291940, 503217140 128294140, 503223439 128297706, 503224176 128301473, 503231538 128305406, 503235793 128307606, 503237757 128305173, 503240620 128301707, 503240784 128301507, 503240743 128301274, 503239434 128300574, 503238534 128300074, 503238247 128299874, 503238002 128299707, 503234688 128297907, 503230844 128295840, 503228348 128294507, 503225935 128297473, 503225730 128297273, 503225362 128296939, 503224503 128296374, 503223439 128295807, 503222090 128295140, 503221395 128294740, 503220699 128294374, 503220086 128293974, 503219595 128293607, 503219268 128293340, 503218981 128293007, 503218940 128292774, 503218899 128292407, 503219104 128291874, 503218613 128292474, 503214440 128290307))"
174,533936,1,203,21F300,,,,,0,0,7-32-17-344-41709465,,"POLYGON ((503417413 128328708, 503418477 128328675, 503419376 128328475, 503420235 128328108, 503421585 128327275, 503422444 128326241, 503422894 128325309, 503423262 128324242, 503415859 128324641, 503415450 128324975, 503415572 128326341, 503415613 128326908, 503415777 128328775, 503417413 128328708))"
175,533936,1,204,21F300,,,,,0,0,7-32-17-344-41709473,,"POLYGON ((503253954 128350201, 503254935 128349234, 503255590 128348602, 503255549 128348469, 503255590 128348302, 503255672 128348202, 503255549 128348035, 503254854 128347302, 503254526 128346969, 503254117 128346469, 503253135 128345269, 503251704 128343502, 503251008 128343735, 503250436 128344035, 503249741 128344602, 503249209 128345069, 503248718 128345635, 503248432 128346002, 503248268 128346302, 503248227 128346402, 503248555 128346602, 503249536 128347202, 503249495 128347235, 503250722 128348068, 503250885 128348168, 503253954 128350201))"
176,533936,1,205,216120,,,,,0,0,7-32-17-450-417418,,"POLYGON ((503272486 128282310, 503269092 128280410, 503268274 128279944, 503266433 128278944, 503263201 128277244, 503262710 128277344, 503260624 128279943, 503262833 128281110, 503266637 128283110, 503264346 128286077, 503264101 128286077, 503258210 128283043, 503257719 128283643, 503256696 128285009, 503256819 128285076, 503256083 128286076, 503256206 128286142, 503255592 128286942, 503255510 128287009, 503255183 128286842, 503254937 128287209, 503254978 128287342, 503255469 128287609, 503259437 128289742, 503260869 128290542, 503262506 128291409, 503264633 128292509, 503266800 128293676, 503268764 128294676, 503269500 128295076, 503269991 128294876, 503270564 128293909, 503271341 128292509, 503272036 128291076, 503272732 128289476, 503273345 128287743, 503274655 128283943, 503274573 128283477, 503272486 128282310))"
177,533936,1,206,212040,,,,,0,0,7-56-17-50-50603845,,"POLYGON ((503329914 128394331, 503329996 128394331, 503330036 128394331, 503330077 128394165, 503330077 128394131, 503329996 128394131, 503330241 128392365, 503330077 128392232, 503328686 128392098, 503327868 128392031, 503327336 128391965, 503326068 128391831, 503325905 128391931, 503325659 128393831, 503325536 128393831, 503325536 128393865, 503325536 128393931, 503325618 128393931, 503329914 128394331))"
178,533936,1,207,212040,,,,,0,0,7-56-17-73-32252414,,"POLYGON ((503255590 128339670, 503252195 128337436, 503250805 128336503, 503249536 128335636, 503249127 128335636, 503247982 128336670, 503248023 128336970, 503248145 128337103, 503248595 128337470, 503249127 128337970, 503249659 128338535, 503250191 128339069, 503250641 128339602, 503251091 128340169, 503251949 128341302, 503254608 128340669, 503255467 128339802, 503255590 128339670))"
179,533936,1,208,212040,,,,,0,0,7-56-17-197-6450170,,"POLYGON ((503088370 128300570, 503088615 128300503, 503088656 128300703, 503089433 128300536, 503089106 128299403, 503088860 128298636, 503088615 128297770, 503088370 128297103, 503088370 128300570))"
180,533936,1,209,212040,,,,,0,0,7-56-17-197-6454495,,"POLYGON ((503099784 128264240, 503095161 128264474, 503095039 128264607, 503095080 128265540, 503095161 128266574, 503095284 128268107, 503095325 128268740, 503095407 128269839, 503095816 128270106, 503099989 128269807, 503100398 128269807, 503100316 128268740, 503100316 128268607, 503100152 128265740, 503100071 128264440, 503099989 128264407, 503099784 128264240))"
181,533936,1,210,212040,,,,,0,0,7-56-17-197-6454499,,"POLYGON ((503097780 128270007, 503095775 128270139, 503095448 128269939, 503095366 128270206, 503095571 128272873, 503095693 128272873, 503098066 128272706, 503097780 128270007))"
182,533936,1,211,212040,,,,,0,0,7-56-17-255-18061051,,"POLYGON ((503230313 128270410, 503228349 128272809, 503228390 128273142, 503230763 128274409, 503231336 128274342, 503232890 128272477, 503233586 128271610, 503234322 128270677, 503231295 128269177, 503230313 128270410))"
183,533936,1,212,212040,,,,,0,0,7-56-17-262-66739617,,"POLYGON ((503213014 128219217, 503212482 128218950, 503206386 128215617, 503206264 128215784, 503205895 128216217, 503205527 128216617, 503204627 128217750, 503206304 128218649, 503209536 128220416, 503211295 128221383, 503212482 128219884, 503213014 128219217))"
184,533936,1,213,212040,,,,,0,0,7-56-17-334-35197844,,"POLYGON ((503221109 128290507, 503220904 128290507, 503220822 128290607, 503220290 128291240, 503220127 128291474, 503220004 128291674, 503219922 128291807, 503219840 128291974, 503219759 128292140, 503219677 128292307, 503219636 128292474, 503219595 128292640, 503219595 128292774, 503219636 128292874, 503219636 128292940, 503219677 128293040, 503219799 128293174, 503219881 128293274, 503219922 128293374, 503220372 128293674, 503220945 128294040, 503221640 128294440, 503222377 128294840, 503223562 128295440, 503224258 128295774, 503224748 128296074, 503225239 128296374, 503225689 128296674, 503226058 128297040, 503226180 128297140, 503228348 128294507, 503226426 128293440, 503221109 128290507))"
185,533936,1,214,212040,,,,,0,0,7-56-17-375-27144436,,"POLYGON ((503264057 128346269, 503264303 128346035, 503264998 128345335, 503265775 128344569, 503264630 128343769, 503264466 128343902, 503264221 128343735, 503263975 128343569, 503261399 128341802, 503261235 128341835, 503260294 128342835, 503260049 128343102, 503259681 128343469, 503259435 128343735, 503261848 128344902, 503264057 128346269))"
