,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
878,533936,043214,8852,6417,5821,1,2,2324,7-33-21-308-7278162,"LINESTRING (503149152 128389061, 503149030 128389161, 503148825 128389294, 503148580 128389394, 503148252 128389494, 503147966 128389594)"
879,533936,042414,8858,6429,6299,1,2,2327,7-33-21-124-4202938,"LINESTRING (503161546 128410125, 503160932 128410692)"
880,533936,043124,8876,6009,6632,0,2,2334,7-33-21-370-45827259,"LINESTRING (503191245 128358732, 503192349 128357832, 503193659 128356499, 503194354 128355832)"
881,533936,042214,8877,6410,6275,1,2,2335,7-33-21-124-4202253,"LINESTRING (503204417 128368698, 503202862 128370198)"
882,533936,042214,8886,6300,6568,1,2,2339,7-33-21-308-7278020,"LINESTRING (503188994 128411426, 503187194 128409626)"
883,533936,042214,8902,6503,6123,1,2,2349,7-33-21-445-5353089,"LINESTRING (503288315 128317073, 503289052 128311707)"
884,533936,042214,8915,6367,6429,1,2,2357,7-33-21-124-4202948,"LINESTRING (503162814 128409025, 503161546 128410125)"
885,533936,042214,8931,5263,6334,1,2,2368,3-33-21-188-613674,"LINESTRING (503241315 128333036, 503242665 128331670)"
886,533936,041524,8933,6462,6631,1,2,2370,7-33-21-29-41246561,"LINESTRING (503179055 128368830, 503178482 128369330, 503177419 128370330)"
887,533936,043214,8936,6285,6417,1,2,2373,7-33-21-308-7278208,"LINESTRING (503149439 128388727, 503149152 128389061)"
888,533936,042214,8940,6568,6607,1,2,2376,7-33-21-308-7278030,"LINESTRING (503187194 128409626, 503186008 128408593, 503185476 128408193)"
889,533936,041524,8957,6631,6158,1,2,2389,7-33-21-370-45826954,"LINESTRING (503177419 128370330, 503176519 128371197, 503174269 128373963)"
890,533936,043214,8958,6011,6159,1,2,2390,7-33-21-124-4201947,"LINESTRING (503213743 128359066, 503210103 128362666)"
891,533936,042214,8965,6479,6367,1,2,2395,7-33-21-124-4202958,"LINESTRING (503163919 128408092, 503162814 128409025)"
892,533936,042214,8970,2405,6681,1,2,2398,7-33-21-446-31185121,"LINESTRING (503131407 128187618, 503133698 128183685)"
893,533936,043A14,8976,714,6495,0,2,2404,7-33-21-155-3242968,"LINESTRING (503113325 128238611, 503113243 128238344)"
894,533936,042214,8982,6334,6254,1,2,2408,7-33-21-252-46630599,"LINESTRING (503242665 128331670, 503243728 128330436, 503245323 128328536, 503245814 128327937)"
895,533936,042A14,8985,6011,178,0,2,2411,7-33-21-124-4203855,"LINESTRING (503213743 128359066, 503214970 128358932)"
896,533936,043214,8992,2503,5848,1,4,2415,7-33-21-62-5230865,"LINESTRING (503139662 128399293, 503138966 128399493, 503138352 128399726)"
897,533936,042214,8993,6189,6479,1,2,2416,7-33-21-124-4202786,"LINESTRING (503165841 128406426, 503163919 128408092)"
898,533936,042214,8994,6607,6481,1,2,2417,7-33-21-308-7278040,"LINESTRING (503185476 128408193, 503183389 128406526)"
899,533936,042214,8997,6681,3721,1,2,2418,4-33-21-8-6456165,"LINESTRING (503133698 128183685, 503137503 128177120)"
900,533936,043114,8999,6710,3640,0,2,2420,7-33-21-229-28934526,"LINESTRING (503127890 128192750, 503129894 128189318)"
901,533936,043A14,9002,6385,6495,0,2,2422,7-33-21-155-3242980,"LINESTRING (503113121 128238078, 503113243 128238344)"
902,533936,042A14,9010,5797,5371,0,2,2428,7-33-21-124-4203864,"LINESTRING (503214316 128358499, 503214397 128359499)"
903,533936,042214,9033,5823,6355,1,2,2442,7-33-21-124-4202273,"LINESTRING (503186295 128387495, 503185231 128388595)"
904,533936,043214,9037,5848,6186,1,4,2444,7-33-21-62-5230907,"LINESTRING (503138352 128399726, 503137698 128399993)"
905,533936,042214,9038,6481,6192,1,2,2445,7-33-21-308-7278050,"LINESTRING (503183389 128406526, 503182448 128405760)"
906,533936,042214,9046,6318,6541,1,2,2451,7-33-21-155-3244002,"LINESTRING (503095735 128236510, 503094262 128236077)"
907,533936,042224,9056,6418,5823,1,2,2457,7-33-21-124-4203821,"LINESTRING (503192677 128380463, 503186295 128387495)"
908,533936,043414,9059,6186,6478,1,4,2459,7-33-21-62-5230915,"LINESTRING (503137698 128399993, 503137084 128400226)"
909,533936,042214,9063,6541,6215,1,2,2462,7-33-21-155-3241964,"LINESTRING (503094262 128236077, 503092585 128235543)"
910,533936,042214,9072,6031,6418,1,2,2466,7-33-21-124-4202193,"LINESTRING (503194559 128378397, 503192677 128380463)"
911,533936,042214,9074,6192,6526,1,2,2468,7-33-21-308-7278060,"LINESTRING (503182448 128405760, 503181549 128405026)"
912,533936,042214,9084,6561,6517,1,2,2472,7-33-21-308-7278284,"LINESTRING (503157865 128386462, 503157129 128386362, 503156638 128386362, 503155166 128386628, 503153162 128386961, 503151730 128387294, 503151116 128387527)"
913,533936,042214,9089,6083,6620,1,2,2474,7-33-21-155-3244024,"LINESTRING (503103343 128238577, 503102485 128238510, 503102199 128238443, 503100481 128237910, 503099949 128237810, 503096512 128236777)"
914,533936,042214,9102,6526,6430,1,2,2483,7-33-21-308-7278070,"LINESTRING (503181549 128405026, 503180854 128404493, 503180404 128404126)"
915,533936,042214,9106,6620,6318,1,2,2485,7-33-21-155-3241954,"LINESTRING (503096512 128236777, 503095735 128236510)"
916,533936,042214,9132,6430,6369,1,2,2502,7-33-21-308-7278080,"LINESTRING (503180404 128404126, 503179504 128403426)"
917,533936,042224,9198,6215,6731,1,2,2541,7-33-21-155-3248107,"LINESTRING (503092585 128235543, 503088945 128234443)"
918,533936,042214,9208,6299,6810,1,2,2549,7-33-21-124-4202970,"LINESTRING (503160932 128410692, 503159828 128411659)"
919,533936,042214,9211,6731,6653,1,2,2551,7-33-21-155-3247779,"LINESTRING (503088945 128234443, 503088373 128234243)"
920,533936,042A14,9215,6299,3571,0,2,2555,7-33-21-124-4203786,"LINESTRING (503160932 128410692, 503161873 128410459)"
921,533936,042A14,9224,3570,6429,0,2,2560,7-33-21-124-4203797,"LINESTRING (503161219 128411025, 503161546 128410125)"
922,533936,042214,9225,6369,6700,1,2,2561,7-33-21-308-7278262,"LINESTRING (503179504 128403426, 503178645 128402760, 503177295 128401726)"
923,533936,042214,9237,6700,5857,1,2,2566,7-33-21-308-7277728,"LINESTRING (503177295 128401726, 503176477 128401061)"
924,533936,043114,9268,1852,2502,0,2,2581,4-33-21-8-6452083,"LINESTRING (503100434 128398959, 503099943 128397759)"
925,533936,043A14,9287,6603,5843,0,2,2594,7-33-21-62-5236190,"LINESTRING (503105587 128410791, 503105505 128410591)"
926,533936,043A14,9290,427,6603,0,2,2596,7-33-21-62-5236180,"LINESTRING (503105710 128410991, 503105587 128410791)"
927,533936,043114,9313,6806,6805,0,2,2611,4-33-21-533-51327025,"LINESTRING (503375032 128411664, 503376463 128411630, 503377731 128411564, 503379041 128411330)"
928,533936,042224,9314,141,6807,1,2,2612,7-33-21-291-6210515,"LINESTRING (503188462 128411593, 503188544 128411660)"
