,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
213,533936,072114,976,2013,3618,0,1,0,4-33-21-8-6470541,"LINESTRING (503139786 128360097, 503137618 128361297, 503137045 128361430)"
214,533936,072114,977,616,2188,0,1,0,4-33-21-8-6470560,"LINESTRING (503194026 128395028, 503192839 128394128)"
215,533936,072114,978,4700,1044,0,1,0,4-33-21-8-6470579,"LINESTRING (503491450 128411667, 503492145 128411400, 503492554 128411100, 503494068 128409900)"
216,533936,072114,979,4611,2120,0,1,0,4-33-21-8-6470598,"LINESTRING (503181017 128411659, 503180403 128410726)"
217,533936,072114,980,4659,824,0,1,0,4-33-21-8-6470621,"LINESTRING (503319278 128411663, 503319197 128411263)"
218,533936,072114,981,4683,2225,0,1,0,4-33-21-8-6470640,"LINESTRING (503427964 128411665, 503428005 128411098)"
219,533936,071514,982,388,415,1,2,0,4-33-21-8-6470680,"LINESTRING (503116070 128144056, 503117338 128144023)"
220,533936,072114,983,2544,2180,0,1,0,4-33-21-8-6470699,"LINESTRING (503189894 128391895, 503189159 128391328)"
221,533936,072114,984,3255,1049,0,1,0,4-33-21-8-6470718,"LINESTRING (503494682 128409433, 503496031 128408401)"
222,533936,072114,985,5809,3240,0,1,0,4-33-21-8-6470737,"LINESTRING (503480447 128371438, 503480488 128370372)"
223,533936,072114,986,6016,3668,0,1,0,4-33-21-8-6470756,"LINESTRING (503479097 128367238, 503477952 128366238, 503477543 128365905, 503477215 128365838, 503475744 128365838)"
224,533936,072114,987,5786,6000,0,1,0,4-33-21-8-6470775,"LINESTRING (503478444 128348574, 503478607 128351307)"
225,533936,072114,988,6000,3679,0,1,0,4-33-21-8-6470794,"LINESTRING (503478607 128351307, 503478689 128352540)"
226,533936,072214,989,3685,465,1,2,0,4-33-21-8-6470813,"LINESTRING (503501433 128351408, 503497014 128351641)"
227,533936,072214,990,461,3685,1,2,0,4-33-21-8-6470832,"LINESTRING (503508387 128351008, 503501433 128351408)"
228,533936,072114,991,3269,984,0,1,0,4-33-21-8-6470851,"LINESTRING (503529494 128340643, 503529453 128340343)"
229,533936,072114,992,3687,2493,0,1,0,4-33-21-8-6470889,"LINESTRING (503529045 128334810, 503528963 128334011)"
230,533936,072114,993,397,614,0,1,0,4-33-21-8-6470908,"LINESTRING (503199547 128399094, 503199834 128399727)"
231,533936,072114,994,2379,813,0,1,0,4-33-21-8-6470927,"LINESTRING (503115619 128164620, 503115619 128161554, 503115537 128159054)"
232,533936,072114,995,2383,2384,0,1,0,4-33-21-8-6470946,"LINESTRING (503107519 128167120, 503106374 128166187)"
233,533936,072112,996,2364,359,0,0,0,4-33-21-8-6470965,"LINESTRING (503182011 128118329, 503179516 128121629)"
234,533936,072414,998,3679,3219,0,1,0,4-33-21-8-6471259,"LINESTRING (503478689 128352540, 503478689 128352907)"
235,533936,072214,999,195,3679,1,2,0,4-33-21-8-6471270,"LINESTRING (503494970 128351774, 503490224 128352040, 503488056 128352207, 503478689 128352540)"
236,533936,072214,1000,460,3238,1,2,0,4-33-21-8-6471308,"LINESTRING (503508428 128351408, 503520372 128350541)"
237,533936,072114,1001,782,3266,0,1,0,4-33-21-8-6471327,"LINESTRING (503530067 128349009, 503529862 128346576)"
238,533936,072214,1002,782,467,1,2,0,4-33-21-8-6471346,"LINESTRING (503530067 128349009, 503525035 128349609)"
239,533936,072214,1003,983,3264,1,2,0,4-33-21-8-6471365,"LINESTRING (503530108 128349442, 503537675 128348509)"
240,533936,072214,1004,3264,4759,1,2,0,4-33-21-8-6471384,"LINESTRING (503537675 128348509, 503538330 128348442)"
241,533936,072114,1005,3537,4724,0,1,0,4-33-21-8-6471403,"LINESTRING (503537553 128330478, 503538331 128330378)"
242,533936,072214,1006,3787,2483,1,4,0,4-33-21-8-6471422,"LINESTRING (503412342 128305844, 503412423 128306944)"
243,533936,072214,1007,932,3787,1,4,0,4-33-21-8-6471441,"LINESTRING (503412301 128305378, 503412342 128305844)"
244,533936,072114,1008,3721,3796,1,1,0,4-33-21-8-6471460,"LINESTRING (503137503 128177120, 503137993 128177287, 503138361 128177387, 503138975 128177287, 503139384 128177153, 503140121 128176587)"
245,533936,072114,1009,3586,3811,0,1,0,4-33-21-8-6471479,"LINESTRING (503116637 128271440, 503116105 128271574, 503115982 128271674, 503115655 128272307)"
246,533936,072114,1010,3811,3587,0,1,0,4-33-21-8-6471500,"LINESTRING (503115655 128272307, 503115532 128272607)"
247,533936,072114,1012,1268,3833,0,1,0,4-33-21-8-6471539,"LINESTRING (503530394 128353308, 503530353 128352809)"
248,533936,072114,1013,3833,983,0,1,0,4-33-21-8-6471558,"LINESTRING (503530353 128352809, 503530231 128351342, 503530108 128349442)"
249,533936,072224,1014,3553,3834,1,3,761,4-33-21-8-6471577,"LINESTRING (503128171 128297337, 503127967 128297404, 503126207 128297837, 503124939 128298137, 503124121 128298271, 503122976 128298337, 503122118 128298304, 503121218 128298171, 503120399 128297904, 503119663 128297537, 503119131 128297204, 503118681 128296837, 503118313 128296371, 503117986 128295871, 503117781 128295404, 503117658 128295004, 503117577 128294604, 503117577 128294071, 503117658 128293604, 503117781 128293204, 503118027 128292704, 503118313 128292238, 503118763 128291738, 503119295 128291272, 503119908 128290838, 503120563 128290505, 503121299 128290305, 503122036 128290205, 503122731 128290205, 503123468 128290305, 503124245 128290472, 503125022 128290738, 503125677 128291138, 503126249 128291638, 503126657 128292072, 503127026 128292672, 503127271 128293272, 503127435 128293738)"
250,533936,072224,1015,3834,3843,1,3,762,4-33-21-8-6471592,"LINESTRING (503127435 128293738, 503127557 128294305, 503127598 128295137, 503127639 128295704, 503127680 128296371, 503127639 128297471, 503127639 128297737, 503127680 128298571, 503127680 128304703)"
251,533936,072224,1016,3514,3844,1,3,763,4-33-21-8-6471607,"LINESTRING (503127966 128314535, 503128211 128313969, 503128252 128313869, 503128293 128313569, 503128293 128312102, 503128335 128307403, 503128335 128304703)"
252,533936,072114,1017,3854,3551,0,1,0,4-33-21-8-6471649,"LINESTRING (503243117 128277610, 503241685 128276843)"
253,533936,072214,1020,3869,3861,1,2,0,4-33-21-8-6471744,"LINESTRING (503263037 128276011, 503263896 128275078, 503264551 128274144, 503264837 128273244, 503265001 128272578, 503265002 128271011, 503265043 128269479, 503265247 128268712, 503265616 128267979, 503266434 128266845, 503267620 128265445)"
254,533936,072414,1022,3873,3890,1,2,0,4-33-21-8-6471818,"LINESTRING (503202458 128243780, 503202663 128243446)"
255,533936,072414,1023,3876,3875,0,3,0,4-33-21-8-6471829,"LINESTRING (503190839 128261077, 503191534 128260743)"
256,533936,072114,1025,3854,3878,0,1,0,4-33-21-8-6471870,"LINESTRING (503243117 128277610, 503243567 128277810, 503243812 128277810, 503244098 128277810, 503244426 128277743, 503244794 128277543, 503245121 128277277, 503247698 128274077)"
257,533936,072114,1026,3878,3867,0,1,0,4-33-21-8-6471889,"LINESTRING (503247698 128274077, 503250847 128270244)"
258,533936,072114,1027,3551,3879,0,1,0,4-33-21-8-6471908,"LINESTRING (503241685 128276843, 503239026 128275377)"
259,533936,072114,1028,3879,3549,0,1,0,4-33-21-8-6471927,"LINESTRING (503239026 128275377, 503233748 128272510)"
260,533936,072214,1029,3880,3867,1,2,0,4-33-21-8-6471949,"LINESTRING (503245612 128267378, 503248312 128268944, 503250847 128270244)"
261,533936,072114,1030,1252,3384,0,1,0,4-33-21-8-6472012,"LINESTRING (503528143 128372806, 503528389 128372439, 503528389 128372106, 503528348 128371639, 503528020 128369207)"
262,533936,072414,1031,3882,3867,0,1,0,4-33-21-8-6472050,"LINESTRING (503251297 128269644, 503250847 128270244)"
263,533936,072224,1032,3848,114,1,2,0,4-33-21-8-6472061,"LINESTRING (503177342 128243979, 503175624 128246212)"
264,533936,072114,1033,2385,3889,0,1,0,4-33-21-8-6472082,"LINESTRING (503103511 128163887, 503103020 128163453, 503102611 128162987, 503102447 128162620, 503102365 128162287, 503102325 128161353)"
265,533936,072114,1034,3889,814,0,1,0,4-33-21-8-6472101,"LINESTRING (503102325 128161353, 503102325 128160753)"
266,533936,072414,1035,3868,3873,1,2,0,4-33-21-8-6472120,"LINESTRING (503201763 128243380, 503202458 128243780)"
267,533936,072414,1036,3890,3872,1,2,0,4-33-21-8-6472131,"LINESTRING (503202663 128243446, 503201926 128243046)"
268,533936,072214,1037,3868,3850,1,2,0,4-33-21-8-6472182,"LINESTRING (503201763 128243380, 503199185 128249045, 503198613 128250379, 503198040 128251444)"
269,533936,073114,1038,3901,3896,0,4,0,4-33-21-8-6472245,"LINESTRING (503415286 128332674, 503414918 128330041)"
270,533936,072414,1039,3903,3904,1,2,0,4-33-21-8-6472285,"LINESTRING (503212153 128226949, 503212481 128226549)"
271,533936,072114,1040,305,3905,0,1,0,4-33-21-8-6472296,"LINESTRING (503216531 128228982, 503214281 128227783)"
272,533936,072214,1041,3903,3905,1,1,0,4-33-21-8-6472315,"LINESTRING (503212153 128226949, 503214281 128227783)"
273,533936,072214,1042,3905,3904,1,1,0,4-33-21-8-6472334,"LINESTRING (503214281 128227783, 503212481 128226549)"
274,533936,072224,1049,3923,3924,1,2,0,4-33-21-8-6472524,"LINESTRING (503175992 128246445, 503177751 128244245)"
275,533936,072414,1050,3926,3565,1,2,0,4-33-21-8-6472545,"LINESTRING (503211376 128225916, 503211049 128226349)"
276,533936,072414,1051,3925,3927,1,2,0,4-33-21-8-6472575,"LINESTRING (503185401 128234514, 503185605 128234247)"
277,533936,072214,1052,3565,3929,1,2,0,4-33-21-8-6472586,"LINESTRING (503211049 128226349, 503210517 128227083, 503210108 128227648, 503207408 128231415)"
278,533936,072214,1053,3932,3931,1,2,0,4-33-21-8-6472605,"LINESTRING (503201723 128220749, 503200660 128220116, 503200251 128219949, 503199801 128219849, 503199228 128219749, 503198655 128219716, 503197837 128219749)"
279,533936,072214,1054,3930,3933,1,2,0,4-33-21-8-6472643,"LINESTRING (503193869 128224115, 503195383 128222216, 503196201 128221183, 503196569 128220883, 503197019 128220549, 503197551 128220316, 503198042 128220183, 503198533 128220116, 503199024 128220149, 503199515 128220216, 503199924 128220316, 503200292 128220449, 503200660 128220616, 503201436 128221083)"
280,533936,072214,1055,3933,3565,1,2,0,4-33-21-8-6472662,"LINESTRING (503201436 128221083, 503210272 128225883, 503211049 128226349)"
281,533936,072214,1056,3927,3935,1,2,0,4-33-21-8-6472681,"LINESTRING (503185605 128234247, 503189860 128229115)"
282,533936,072214,1057,3935,3930,1,2,0,4-33-21-8-6472700,"LINESTRING (503189860 128229115, 503193869 128224115)"
283,533936,072214,1058,3936,3928,1,2,0,4-33-21-8-6472719,"LINESTRING (503189369 128228848, 503185033 128234147)"
284,533936,072214,1059,3931,3936,1,2,0,4-33-21-8-6472738,"LINESTRING (503197837 128219749, 503196978 128220049, 503196569 128220283, 503196037 128220649, 503195710 128220983, 503189369 128228848)"
285,533936,072214,1060,3941,3940,1,1,0,4-33-21-8-6472797,"LINESTRING (503216038 128251145, 503220169 128253679)"
286,533936,072214,1061,3942,3941,1,1,0,4-33-21-8-6472839,"LINESTRING (503220579 128253145, 503216038 128251145)"
287,533936,072214,1062,3944,3926,1,2,0,4-33-21-8-6472850,"LINESTRING (503213053 128223883, 503211376 128225916)"
288,533936,072214,1063,3904,3945,1,2,0,4-33-21-8-6472869,"LINESTRING (503212481 128226549, 503212031 128226283)"
289,533936,072214,1064,3945,3926,1,2,0,4-33-21-8-6472880,"LINESTRING (503212031 128226283, 503211376 128225916)"
290,533936,072214,1065,3890,3946,1,2,0,4-33-21-8-6472893,"LINESTRING (503202663 128243446, 503205035 128238214, 503206876 128234314, 503207490 128233182, 503207817 128232582, 503208308 128231748, 503209167 128230482)"
291,533936,072214,1066,3946,3903,1,2,0,4-33-21-8-6472914,"LINESTRING (503209167 128230482, 503212153 128226949)"
292,533936,072214,1067,3947,3903,1,2,0,4-33-21-8-6472933,"LINESTRING (503211622 128226649, 503212153 128226949)"
293,533936,072214,1068,3565,3947,1,2,0,4-33-21-8-6472946,"LINESTRING (503211049 128226349, 503211622 128226649)"
294,533936,072214,1069,3950,3948,1,2,0,4-33-21-8-6472957,"LINESTRING (503224590 128209985, 503220785 128214717)"
295,533936,073214,1070,3949,3952,1,2,0,4-33-21-8-6472995,"LINESTRING (503220703 128215817, 503225203 128210318)"
296,533936,073214,1071,3952,3953,1,2,0,4-33-21-8-6473014,"LINESTRING (503225203 128210318, 503225817 128209585)"
297,533936,072214,1072,3948,3943,1,1,0,4-33-21-8-6473033,"LINESTRING (503220785 128214717, 503217799 128218650, 503214363 128223183)"
298,533936,072214,1073,3943,3949,1,1,0,4-33-21-8-6473044,"LINESTRING (503214363 128223183, 503217144 128220017, 503220703 128215817)"
299,533936,071124,1074,3960,819,1,4,0,4-33-21-8-6473110,"LINESTRING (503118441 128180685, 503117500 128180751)"
300,533936,072224,1075,3844,3961,1,3,774,4-33-21-8-6473138,"LINESTRING (503128335 128304703, 503128376 128300771, 503128457 128299271, 503128417 128297337, 503128417 128296537, 503128417 128295737, 503128417 128295137, 503128376 128294205, 503128253 128293505, 503128130 128293138, 503127844 128292438, 503127435 128291805, 503126944 128291238, 503126249 128290672, 503125431 128290205, 503124613 128289872, 503124163 128289738)"
301,533936,072114,1076,3668,3966,0,1,0,4-33-21-8-6473153,"LINESTRING (503475744 128365838, 503472675 128365838)"
302,533936,072114,1077,3966,1001,0,1,0,4-33-21-8-6473172,"LINESTRING (503472675 128365838, 503471816 128365838)"
303,533936,072114,1078,3866,3969,1,2,0,4-33-21-8-6473210,"LINESTRING (503278051 128251581, 503276006 128254047)"
304,533936,072414,1079,2010,2276,0,1,0,4-33-21-8-6473229,"LINESTRING (503136882 128351765, 503136309 128351565)"
305,533936,072214,1080,3928,3891,1,2,0,4-33-21-8-6473242,"LINESTRING (503185033 128234147, 503180942 128239380)"
306,533936,072214,1081,3566,3873,1,2,0,4-33-21-8-6473282,"LINESTRING (503198694 128251778, 503199267 128250744, 503200658 128247845, 503202458 128243780)"
307,533936,072114,1082,3968,3862,1,2,0,4-33-21-8-6473381,"LINESTRING (503276701 128254414, 503278746 128251881)"
308,533936,072114,1083,970,4120,0,1,0,4-33-21-8-6473419,"LINESTRING (503423914 128410398, 503422564 128410565)"
309,533936,072214,1086,4205,3865,1,2,0,4-33-21-8-6473480,"LINESTRING (503256247 128273111, 503262096 128276111)"
310,533936,072114,1088,814,4212,0,1,0,4-33-21-8-6473585,"LINESTRING (503102325 128160753, 503102325 128158254)"
311,533936,072114,1089,4212,2351,0,1,0,4-33-21-8-6473604,"LINESTRING (503102325 128158254, 503102447 128157454, 503102652 128157054, 503103756 128155488)"
312,533936,072114,1090,2380,4217,0,1,0,4-33-21-8-6473623,"LINESTRING (503115496 128155022, 503115455 128152289, 503115455 128152022, 503115374 128151722, 503115251 128151455, 503114964 128151155, 503114679 128150955, 503114229 128150722)"
313,533936,072114,1091,574,4230,0,1,0,4-33-21-8-6473661,"LINESTRING (503338178 128341704, 503339324 128333672)"
314,533936,072114,1092,4230,897,0,1,0,4-33-21-8-6473680,"LINESTRING (503339324 128333672, 503339406 128333105)"
315,533936,072114,1093,259,4233,0,1,0,4-33-21-8-6473699,"LINESTRING (503339077 128371868, 503340509 128370501)"
316,533936,072114,1094,4233,571,0,1,0,4-33-21-8-6473718,"LINESTRING (503340509 128370501, 503341654 128369101, 503341858 128368135)"
317,533936,072114,1095,809,4236,0,1,0,4-33-21-8-6473737,"LINESTRING (503115700 128171452, 503113860 128171386)"
318,533936,072114,1096,4236,2378,0,1,0,4-33-21-8-6473756,"LINESTRING (503113860 128171386, 503109360 128171352)"
319,533936,072214,1097,3904,4243,1,2,0,4-33-21-8-6473832,"LINESTRING (503212481 128226549, 503214363 128224183)"
320,533936,072214,1098,4243,3949,1,2,0,4-33-21-8-6473851,"LINESTRING (503214363 128224183, 503217390 128220284, 503220703 128215817)"
321,533936,072214,1099,4244,3944,1,2,0,4-33-21-8-6473870,"LINESTRING (503213176 128223716, 503213053 128223883)"
322,533936,072214,1100,3948,4244,1,2,0,4-33-21-8-6473891,"LINESTRING (503220785 128214717, 503220540 128214917, 503217308 128218517, 503213176 128223716)"
323,533936,072114,1101,3862,3866,1,2,0,4-33-21-8-6473912,"LINESTRING (503278746 128251881, 503278746 128251747, 503278665 128251581, 503278583 128251514, 503278419 128251481, 503278256 128251481, 503278051 128251581)"
324,533936,072114,1102,791,4265,1,2,0,4-33-21-8-6473929,"LINESTRING (503302467 128374400, 503305167 128374633)"
325,533936,072114,1103,4265,2959,1,2,0,4-33-21-8-6473950,"LINESTRING (503305167 128374633, 503305903 128374533)"
326,533936,072114,1104,3240,4278,0,1,0,4-33-21-8-6473963,"LINESTRING (503480488 128370372, 503480406 128368572, 503480324 128368305, 503479834 128367872)"
327,533936,072114,1105,4278,6016,0,1,0,4-33-21-8-6473982,"LINESTRING (503479834 128367872, 503479097 128367238)"
328,533936,072114,1106,468,6420,0,1,0,4-33-21-8-6474001,"LINESTRING (503478074 128376571, 503479874 128375871, 503480202 128375704, 503480365 128375504, 503480447 128375271, 503480447 128374871, 503480447 128374671)"
329,533936,072114,1107,6420,5809,0,1,0,4-33-21-8-6474020,"LINESTRING (503480447 128374671, 503480447 128371438)"
330,533936,072114,1108,6357,468,0,1,0,4-33-21-8-6474039,"LINESTRING (503478934 128378171, 503478074 128376571)"
331,533936,072114,1109,6177,6040,0,1,0,4-33-21-8-6474058,"LINESTRING (503479506 128379204, 503479506 128381036)"
332,533936,072114,1110,6040,4290,0,1,0,4-33-21-8-6474077,"LINESTRING (503479506 128381036, 503479465 128383736)"
333,533936,072114,1111,4290,3675,0,1,0,4-33-21-8-6474096,"LINESTRING (503479465 128383736, 503479465 128385370)"
334,533936,072114,1112,3675,5837,0,1,0,4-33-21-8-6474115,"LINESTRING (503479465 128385370, 503479505 128387270)"
335,533936,072114,1113,4316,212,1,2,0,4-33-21-8-6474153,"LINESTRING (503302508 128373833, 503296945 128373333, 503295840 128373467)"
336,533936,072114,1114,2959,4316,1,2,0,4-33-21-8-6474177,"LINESTRING (503305903 128374533, 503305412 128374100, 503302508 128373833)"
337,533936,072414,1115,225,3793,0,1,0,4-33-21-8-6474203,"LINESTRING (503325211 128327339, 503324720 128327273)"
338,533936,072214,1116,4331,4344,1,2,0,4-33-21-8-6474216,"LINESTRING (503206833 128275908, 503204338 128278175)"
339,533936,072214,1117,4345,4331,1,2,0,4-33-21-8-6474227,"LINESTRING (503205361 128278508, 503206833 128275908)"
340,533936,072214,1118,3564,4345,1,4,0,4-33-21-8-6474238,"LINESTRING (503200247 128284440, 503203356 128280841, 503205361 128278508)"
341,533936,073114,1119,4014,4015,0,2,0,4-33-21-8-6474251,"LINESTRING (503223196 128255178, 503223523 128254712)"
342,533936,072214,1120,4349,3874,1,3,0,4-33-21-8-6474262,"LINESTRING (503207324 128269476, 503205851 128268442)"
343,533936,072214,1121,3906,4350,1,3,0,4-33-21-8-6474281,"LINESTRING (503205320 128268876, 503206670 128269709)"
344,533936,072214,1122,4350,4351,1,3,0,4-33-21-8-6474337,"LINESTRING (503206670 128269709, 503208224 128270642, 503209410 128271642)"
345,533936,072214,1123,4353,4349,1,3,0,4-33-21-8-6474356,"LINESTRING (503209860 128271276, 503208470 128270109, 503207324 128269476)"
346,533936,072414,1124,4352,4354,1,4,0,4-33-21-8-6474375,"LINESTRING (503210391 128272276, 503210719 128271942)"
347,533936,071414,1125,4353,4351,1,4,0,4-33-21-8-6474388,"LINESTRING (503209860 128271276, 503209410 128271642)"
348,533936,072A14,1126,4353,4352,0,3,0,4-33-21-8-6474422,"LINESTRING (503209860 128271276, 503210391 128272276)"
349,533936,072A14,1127,4351,4354,0,3,0,4-33-21-8-6474435,"LINESTRING (503209410 128271642, 503210719 128271942)"
350,533936,072514,1128,4357,4352,1,4,0,4-33-21-8-6474448,"LINESTRING (503209696 128273009, 503210064 128272542, 503210228 128272376, 503210391 128272276)"
351,533936,072514,1129,4345,4357,1,4,0,4-33-21-8-6474469,"LINESTRING (503205361 128278508, 503206669 128277108, 503208141 128275208, 503209696 128273009)"
352,533936,072224,1130,4352,4358,1,3,0,4-33-21-8-6474482,"LINESTRING (503210391 128272276, 503210841 128272709, 503211169 128273176)"
353,533936,072214,1132,4344,3552,1,4,0,4-33-21-8-6474603,"LINESTRING (503204338 128278175, 503202415 128280508)"
354,533936,072114,1133,1472,4425,0,1,0,4-33-21-8-6474616,"LINESTRING (503296168 128361901, 503296863 128361201)"
355,533936,072114,1134,4425,1474,0,1,0,4-33-21-8-6474638,"LINESTRING (503296863 128361201, 503297354 128360801)"
356,533936,072114,1135,898,4458,0,1,0,4-33-21-8-6474657,"LINESTRING (503339733 128331106, 503339651 128331673)"
357,533936,072114,1136,4458,897,0,1,0,4-33-21-8-6474676,"LINESTRING (503339651 128331673, 503339406 128333105)"
358,533936,072214,1137,3578,4468,1,4,0,4-33-21-8-6474695,"LINESTRING (503414304 128316842, 503414019 128313343)"
359,533936,072214,1138,4468,3579,1,4,0,4-33-21-8-6474714,"LINESTRING (503414019 128313343, 503413773 128310310)"
360,533936,072114,1139,4120,4493,0,1,0,4-33-21-8-6474733,"LINESTRING (503422564 128410565, 503418474 128410998)"
361,533936,072114,1140,4493,3132,0,1,0,4-33-21-8-6474752,"LINESTRING (503418474 128410998, 503416265 128411265)"
362,533936,072224,1141,3843,4506,1,3,779,4-33-21-8-6474771,"LINESTRING (503127680 128304703, 503127679 128312202)"
363,533936,072214,1142,4506,3514,1,3,0,4-33-21-8-6474794,"LINESTRING (503127679 128312202, 503127966 128314535)"
364,533936,072214,1145,3867,4205,1,2,0,4-33-21-8-6474835,"LINESTRING (503250847 128270244, 503256247 128273111)"
365,533936,072214,1146,3870,3882,1,2,0,4-33-21-8-6474856,"LINESTRING (503262465 128275678, 503255634 128272078, 503251297 128269644)"
366,533936,072114,1147,1301,4528,0,1,0,4-33-21-8-6474877,"LINESTRING (503527734 128367407, 503527652 128366907)"
367,533936,072114,1148,4528,3385,0,1,0,4-33-21-8-6474896,"LINESTRING (503527652 128366907, 503527652 128366774)"
368,533936,072114,1149,6177,4532,0,1,0,4-33-21-8-6474915,"LINESTRING (503479506 128379204, 503479302 128378837)"
369,533936,072114,1150,4532,6357,0,1,0,4-33-21-8-6474934,"LINESTRING (503479302 128378837, 503478934 128378171)"
370,533936,072114,1151,3384,1301,0,1,0,4-33-21-8-6474953,"LINESTRING (503528020 128369207, 503527857 128368140, 503527734 128367407)"
371,533936,073114,1152,188,189,0,2,0,4-33-21-8-6474972,"LINESTRING (503517711 128407635, 503516607 128404769)"
372,533936,073114,1153,208,209,0,1,0,4-33-21-8-6475017,"LINESTRING (503281523 128377599, 503282587 128378232)"
373,533936,073114,1154,212,213,0,1,0,4-33-21-8-6475059,"LINESTRING (503295840 128373467, 503296781 128372667, 503297680 128371733)"
374,533936,073114,1155,238,239,0,2,0,4-33-21-8-6475078,"LINESTRING (503377980 128320908, 503379984 128321075)"
375,533936,073114,1156,263,264,0,1,0,4-33-21-8-6475144,"LINESTRING (503304390 128346070, 503311058 128346770)"
376,533936,073114,1157,266,267,0,1,0,4-33-21-8-6475163,"LINESTRING (503286679 128324205, 503282997 128323872)"
377,533936,073114,1158,276,285,0,2,0,4-33-21-8-6475186,"LINESTRING (503235264 128249880, 503238128 128246381)"
378,533936,072114,1159,294,295,0,2,0,4-33-21-8-6475205,"LINESTRING (503298870 128306308, 503300342 128296676)"
379,533936,072114,1160,298,299,0,2,0,4-33-21-8-6475243,"LINESTRING (503289666 128304608, 503290975 128295776)"
380,533936,073114,1161,308,309,0,1,0,4-33-21-8-6475265,"LINESTRING (503225933 128376765, 503229165 128373531)"
381,533936,073114,1162,184,333,0,1,0,4-33-21-8-6475306,"LINESTRING (503097570 128381994, 503102316 128380461)"
382,533936,073114,1163,359,360,0,2,0,4-33-21-8-6475329,"LINESTRING (503179516 128121629, 503174689 128129960, 503174075 128130927)"
383,533936,072114,1164,384,385,0,2,0,4-33-21-8-6475373,"LINESTRING (503098594 128349430, 503099985 128350064, 503101089 128350530)"
384,533936,073124,1165,402,403,0,1,0,4-33-21-8-6475396,"LINESTRING (503238785 128194354, 503237476 128193588)"
385,533936,073114,1166,451,454,0,2,0,4-33-21-8-6475417,"LINESTRING (503513048 128395303, 503512190 128392303)"
386,533936,073114,1167,457,458,0,2,0,4-33-21-8-6475461,"LINESTRING (503509409 128363740, 503509163 128359907)"
387,533936,073124,1168,459,460,0,2,0,4-33-21-8-6475483,"LINESTRING (503508672 128353841, 503508428 128351408)"
388,533936,073114,1169,463,464,0,2,0,4-33-21-8-6475505,"LINESTRING (503506178 128340609, 503505483 128339942, 503501597 128337076)"
389,533936,073114,1170,473,474,0,1,0,4-33-21-8-6475527,"LINESTRING (503319483 128401097, 503319933 128398098)"
390,533936,073114,1171,475,476,0,1,0,4-33-21-8-6475549,"LINESTRING (503320956 128391165, 503321078 128390432)"
391,533936,073114,1172,492,211,0,1,0,4-33-21-8-6475568,"LINESTRING (503261480 128398063, 503266103 128394230)"
392,533936,073114,1173,493,494,0,1,0,4-33-21-8-6475591,"LINESTRING (503271256 128389398, 503271788 128388931)"
393,533936,073114,1174,494,495,0,1,0,4-33-21-8-6475614,"LINESTRING (503271788 128388931, 503272852 128387931)"
394,533936,073114,1175,205,496,0,1,0,4-33-21-8-6475637,"LINESTRING (503277228 128383798, 503280705 128378732)"
395,533936,073114,1176,162,497,0,1,0,4-33-21-8-6475689,"LINESTRING (503287864 128370067, 503290645 128367500)"
396,533936,073114,1177,498,499,0,1,782,4-33-21-8-6475708,"LINESTRING (503300299 128386366, 503309461 128387366)"
397,533936,073114,1178,509,510,0,1,0,4-33-21-8-6475727,"LINESTRING (503306762 128374633, 503311138 128375133)"
398,533936,073114,1179,512,513,0,1,0,4-33-21-8-6475768,"LINESTRING (503331305 128371234, 503332041 128370501)"
399,533936,073114,1180,255,514,0,1,0,4-33-21-8-6475787,"LINESTRING (503334086 128368434, 503334700 128367801)"
400,533936,073114,1181,515,516,0,1,0,4-33-21-8-6475809,"LINESTRING (503300994 128368434, 503302958 128366434)"
401,533936,073114,1182,517,518,0,1,0,4-33-21-8-6475828,"LINESTRING (503314452 128366834, 503317520 128368834)"
402,533936,073114,1183,519,520,0,1,0,4-33-21-8-6475847,"LINESTRING (503294286 128363834, 503294695 128364234, 503295759 128364968)"
403,533936,073114,1184,515,521,0,1,0,4-33-21-8-6475866,"LINESTRING (503300994 128368434, 503302508 128369433)"
404,533936,073114,1185,522,523,0,1,0,4-33-21-8-6475885,"LINESTRING (503308193 128373133, 503309788 128374167)"
405,533936,072214,1186,537,536,1,2,783,4-33-21-8-6475904,"LINESTRING (503368448 128353404, 503369716 128344738)"
406,533936,072214,1187,111,538,1,2,784,4-33-21-8-6475932,"LINESTRING (503371925 128328740, 503372334 128326074)"
407,533936,073214,1188,241,247,1,2,0,4-33-21-8-6475972,"LINESTRING (503362969 128298044, 503362806 128298644, 503362683 128299178, 503362560 128299943, 503362642 128300777, 503362886 128301610, 503363255 128302877)"
408,533936,072214,1189,541,241,1,1,0,4-33-21-8-6475994,"LINESTRING (503363583 128293811, 503362969 128298044)"
409,533936,073114,1190,245,543,0,1,0,4-33-21-8-6476035,"LINESTRING (503406737 128310810, 503406819 128311943)"
410,533936,073114,1191,243,544,0,1,0,4-33-21-8-6476054,"LINESTRING (503407310 128317209, 503407432 128317676, 503408292 128319642)"
411,533936,073114,1192,238,237,0,2,0,4-33-21-8-6476073,"LINESTRING (503377980 128320908, 503373398 128320508)"
412,533936,073114,1193,550,551,0,2,0,4-33-21-8-6476143,"LINESTRING (503353436 128314475, 503352619 128314308, 503347506 128313808)"
