,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
2262,533936,082114,3834,4106,3127,0,0,0,4-33-21-8-6528019,"LINESTRING (503326109 128401697, 503327377 128401830)"
2263,533936,082114,3835,4107,3149,0,0,0,4-33-21-8-6528038,"LINESTRING (503326477 128398765, 503324636 128398565)"
2264,533936,082114,3836,1522,4108,0,0,0,4-33-21-8-6528057,"LINESTRING (503307825 128404497, 503307620 128405630, 503305779 128405696)"
2265,533936,082114,3837,4108,2990,0,0,0,4-33-21-8-6528076,"LINESTRING (503305779 128405696, 503304961 128405729, 503304961 128406463)"
2266,533936,082114,3838,1511,4109,0,0,0,4-33-21-8-6528095,"LINESTRING (503299439 128398497, 503301321 128398464)"
2267,533936,082114,3839,4109,1512,0,0,0,4-33-21-8-6528114,"LINESTRING (503301321 128398464, 503303693 128398430)"
2268,533936,082114,3840,482,4113,0,0,0,4-33-21-8-6528133,"LINESTRING (503357934 128389466, 503359283 128391099)"
2269,533936,082114,3841,3185,4116,0,0,0,4-33-21-8-6528150,"LINESTRING (503410783 128401699, 503407839 128402566, 503407511 128402666)"
2270,533936,082114,3842,4116,974,0,0,0,4-33-21-8-6528169,"LINESTRING (503407511 128402666, 503405302 128403366)"
2271,533936,082112,3843,3349,4124,0,0,0,4-33-21-8-6528197,"LINESTRING (503536118 128411335, 503535791 128409935)"
2272,533936,081114,3844,2927,4128,1,0,0,4-33-21-8-6528206,"LINESTRING (503220165 128388329, 503219183 128389229)"
2273,533936,081114,3845,4128,3062,1,0,0,4-33-21-8-6528225,"LINESTRING (503219183 128389229, 503218365 128389963)"
2274,533936,082112,3846,4132,3141,0,0,0,4-33-21-8-6528290,"LINESTRING (503411316 128386034, 503411561 128386501)"
2275,533936,082112,3847,4132,4133,0,0,0,4-33-21-8-6528299,"LINESTRING (503411316 128386034, 503412420 128385934, 503412829 128385801, 503413116 128385534)"
2276,533936,082112,3848,4133,4134,0,0,0,4-33-21-8-6528308,"LINESTRING (503413116 128385534, 503413893 128385868, 503414507 128385868, 503416143 128385768)"
2277,533936,082112,3849,4133,4135,0,0,0,4-33-21-8-6528317,"LINESTRING (503413116 128385534, 503412952 128384301)"
2278,533936,082112,3850,4134,4136,0,0,0,4-33-21-8-6528326,"LINESTRING (503416143 128385768, 503418433 128385634, 503418556 128385534, 503418597 128385401, 503418433 128383969)"
2279,533936,082112,3851,4136,4142,0,0,0,4-33-21-8-6528335,"LINESTRING (503418433 128383969, 503417984 128378535)"
2280,533936,082112,3852,4135,4137,0,0,0,4-33-21-8-6528344,"LINESTRING (503412952 128384301, 503416020 128384068)"
2281,533936,082112,3853,4130,4138,0,0,0,4-33-21-8-6528353,"LINESTRING (503395322 128378169, 503401376 128377802)"
2282,533936,082112,3854,4139,4138,0,0,0,4-33-21-8-6528365,"LINESTRING (503401212 128375935, 503401376 128377802)"
2283,533936,082112,3855,4135,4141,0,0,0,4-33-21-8-6528374,"LINESTRING (503412952 128384301, 503412175 128378902)"
2284,533936,082112,3856,4141,4143,0,0,0,4-33-21-8-6528383,"LINESTRING (503412175 128378902, 503411520 128374702)"
2285,533936,082112,3857,4143,4145,0,0,0,4-33-21-8-6528401,"LINESTRING (503411520 128374702, 503411193 128374702)"
2286,533936,082112,3858,4145,4147,0,0,0,4-33-21-8-6528419,"LINESTRING (503411193 128374702, 503406612 128374969, 503401376 128375469)"
2287,533936,082112,3859,4147,4139,0,0,0,4-33-21-8-6528428,"LINESTRING (503401376 128375469, 503401212 128375935)"
2288,533936,082112,3860,4149,4144,0,0,0,4-33-21-8-6528455,"LINESTRING (503415570 128378635, 503416020 128378569, 503415816 128376835, 503417820 128376702)"
2289,533936,082112,3861,4138,4150,0,0,0,4-33-21-8-6528473,"LINESTRING (503401376 128377802, 503401540 128380801, 503401908 128384534)"
2290,533936,082112,3862,4151,4150,0,0,0,4-33-21-8-6528482,"LINESTRING (503398512 128384701, 503401908 128384534)"
2291,533936,082112,3863,4150,4152,0,0,0,4-33-21-8-6528491,"LINESTRING (503401908 128384534, 503402030 128386068)"
2292,533936,082114,3864,1153,4160,0,0,0,4-33-21-8-6528535,"LINESTRING (503499918 128379704, 503499836 128378704)"
2293,533936,082114,3865,4160,3299,0,0,0,4-33-21-8-6528554,"LINESTRING (503499836 128378704, 503499632 128376672)"
2294,533936,082112,3866,4161,3676,0,0,0,4-33-21-8-6528573,"LINESTRING (503482123 128380871, 503480693 128380903, 503480652 128379204)"
2295,533936,082112,3867,1200,4162,0,0,0,4-33-21-8-6528599,"LINESTRING (503521352 128382372, 503518366 128383871)"
2296,533936,082112,3868,4162,1201,0,0,0,4-33-21-8-6528616,"LINESTRING (503518366 128383871, 503517261 128384437)"
2297,533936,082112,3869,1224,4164,0,0,0,4-33-21-8-6528633,"LINESTRING (503535506 128382438, 503534606 128381172)"
2298,533936,082112,3870,4164,1225,0,0,0,4-33-21-8-6528642,"LINESTRING (503534606 128381172, 503534524 128381038)"
2299,533936,082114,3871,4167,2665,0,0,0,4-33-21-8-6528651,"LINESTRING (503178605 128363465, 503177787 128364298)"
2300,533936,082114,3872,2513,4168,0,0,0,4-33-21-8-6528670,"LINESTRING (503181141 128360998, 503179546 128362531)"
2301,533936,082114,3873,4168,4167,0,0,0,4-33-21-8-6528689,"LINESTRING (503179546 128362531, 503178605 128363465)"
2302,533936,082112,3874,4171,1500,0,0,0,4-33-21-8-6528725,"LINESTRING (503312611 128380166, 503304635 128379332)"
2303,533936,082114,3875,468,4173,0,0,0,4-33-21-8-6528742,"LINESTRING (503478074 128376571, 503474024 128378437)"
2304,533936,082114,3876,4173,6473,0,0,0,4-33-21-8-6528761,"LINESTRING (503474024 128378437, 503472797 128379003, 503472184 128379003)"
2305,533936,082112,3877,4174,4175,0,0,0,4-33-21-8-6528797,"LINESTRING (503474434 128377637, 503473738 128377971)"
2306,533936,082112,3878,4173,4175,0,0,0,4-33-21-8-6528814,"LINESTRING (503474024 128378437, 503473738 128377971)"
2307,533936,082112,3879,4175,4176,0,0,0,4-33-21-8-6528831,"LINESTRING (503473738 128377971, 503473779 128375971, 503474474 128375971)"
2308,533936,082112,3880,4174,4177,0,0,0,4-33-21-8-6528840,"LINESTRING (503474434 128377637, 503474474 128376804)"
2309,533936,082112,3881,4177,4176,0,0,0,4-33-21-8-6528849,"LINESTRING (503474474 128376804, 503474474 128375971)"
2310,533936,082112,3882,3668,4178,0,0,0,4-33-21-8-6528858,"LINESTRING (503475744 128365838, 503475662 128364638, 503475539 128364538, 503473985 128364538)"
2311,533936,082112,3883,4178,4179,0,0,0,4-33-21-8-6528875,"LINESTRING (503473985 128364538, 503473412 128364538)"
2312,533936,082112,3884,4179,1002,0,0,0,4-33-21-8-6528884,"LINESTRING (503473412 128364538, 503471775 128364538)"
2313,533936,082112,3885,4179,4180,0,0,0,4-33-21-8-6528901,"LINESTRING (503473412 128364538, 503473494 128362905, 503473535 128362739)"
2314,533936,082112,3886,4180,4178,0,0,0,4-33-21-8-6528918,"LINESTRING (503473535 128362739, 503473739 128362673, 503473903 128362739, 503473944 128362839, 503473985 128364538)"
2315,533936,082112,3887,220,4181,0,0,0,4-33-21-8-6528935,"LINESTRING (503464739 128374071, 503466662 128374037)"
2316,533936,082112,3888,1396,4183,1,0,0,4-33-21-8-6529006,"LINESTRING (503090986 128345997, 503094095 128345764)"
2317,533936,082114,3889,4807,4184,0,0,0,4-33-21-8-6529049,"LINESTRING (503260089 128350668, 503261725 128349102)"
2318,533936,082114,3890,4184,214,0,0,0,4-33-21-8-6529071,"LINESTRING (503261725 128349102, 503265653 128345102)"
2319,533936,082112,3891,1456,4185,0,0,0,4-33-21-8-6529140,"LINESTRING (503272156 128354868, 503271420 128355601)"
2320,533936,082112,3892,4185,1457,0,0,0,4-33-21-8-6529157,"LINESTRING (503271420 128355601, 503270765 128356268)"
2321,533936,082114,3893,881,4187,0,0,0,4-33-21-8-6529174,"LINESTRING (503346767 128362902, 503342146 128362435)"
2322,533936,082114,3894,4187,882,0,0,0,4-33-21-8-6529193,"LINESTRING (503342146 128362435, 503337809 128362069)"
2323,533936,082114,3895,328,4193,0,0,0,4-33-21-8-6529221,"LINESTRING (503097040 128340098, 503095854 128340098, 503093277 128340265)"
2324,533936,082114,3896,4193,2623,0,0,0,4-33-21-8-6529240,"LINESTRING (503093277 128340265, 503091108 128340431, 503090169 128340531)"
2325,533936,082114,3897,1395,4193,0,0,0,4-33-21-8-6529259,"LINESTRING (503093604 128342398, 503093277 128340265)"
2326,533936,082112,3898,4201,6131,0,0,0,4-33-21-8-6529361,"LINESTRING (503315108 128328872, 503313799 128328705)"
2327,533936,082114,3899,4205,4204,0,0,0,4-33-21-8-6529420,"LINESTRING (503256247 128273111, 503254979 128274710, 503254857 128274910, 503254775 128275143, 503254775 128275410, 503254857 128275677, 503254979 128275910, 503255225 128276110, 503255552 128276310, 503259888 128278677)"
2328,533936,082114,3900,4207,3726,0,0,0,4-33-21-8-6529439,"LINESTRING (503098640 128237810, 503097617 128239710)"
2329,533936,082112,3901,4037,3704,0,0,0,4-33-21-8-6529473,"LINESTRING (503119666 128209515, 503119666 128210614)"
2330,533936,082112,3902,4037,4209,0,0,0,4-33-21-8-6529490,"LINESTRING (503119666 128209515, 503119667 128206348, 503122775 128206382)"
2331,533936,082112,3903,815,2387,0,0,0,4-33-21-8-6529508,"LINESTRING (503100075 128160753, 503100075 128164220, 503101752 128164253, 503101793 128166053, 503102775 128166053, 503103061 128166087, 503103225 128166120, 503103920 128166553, 503104084 128166620, 503104246 128166653)"
2332,533936,082112,3904,813,4213,0,0,0,4-33-21-8-6529559,"LINESTRING (503115537 128159054, 503114024 128159054)"
2333,533936,082112,3905,4213,2386,0,0,0,4-33-21-8-6529576,"LINESTRING (503114024 128159054, 503110505 128159088)"
2334,533936,082114,3906,296,4221,1,0,0,4-33-21-8-6529625,"LINESTRING (503294370 128305908, 503294370 128306275)"
2335,533936,082114,3907,4221,4222,1,0,0,4-33-21-8-6529644,"LINESTRING (503294370 128306275, 503294452 128306508, 503294738 128306641, 503296824 128307375)"
2336,533936,082114,3908,4222,4223,1,0,0,4-33-21-8-6529663,"LINESTRING (503296824 128307375, 503297642 128307675, 503298133 128307675)"
2337,533936,082114,3909,4223,294,1,0,0,4-33-21-8-6529682,"LINESTRING (503298133 128307675, 503298379 128307508, 503298624 128307075, 503298870 128306308)"
2338,533936,081114,3910,4227,697,1,0,0,4-33-21-8-6529710,"LINESTRING (503128539 128298637, 503128457 128298304, 503128294 128298071, 503127967 128297737)"
2339,533936,081114,3911,1342,4227,1,0,0,4-33-21-8-6529731,"LINESTRING (503128539 128301371, 503128580 128300437, 503128539 128299171, 503128539 128298637)"
2340,533936,082112,3912,2274,2434,0,0,0,4-33-21-8-6529766,"LINESTRING (503132588 128306036, 503132547 128307903)"
2341,533936,082114,3913,3701,4229,0,0,0,4-33-21-8-6529783,"LINESTRING (503351350 128329739, 503350859 128333173)"
2342,533936,082114,3914,259,4232,0,0,0,4-33-21-8-6529863,"LINESTRING (503339077 128371868, 503340426 128372701)"
2343,533936,082114,3915,4232,570,0,0,0,4-33-21-8-6529882,"LINESTRING (503340426 128372701, 503341367 128373368)"
2344,533936,081112,3916,808,4234,0,0,0,4-33-21-8-6529914,"LINESTRING (503109973 128179651, 503109974 128177451)"
2345,533936,082112,3917,4234,816,0,0,0,4-33-21-8-6529933,"LINESTRING (503109974 128177451, 503109933 128177185)"
2346,533936,082112,3918,2349,4235,1,0,0,4-33-21-8-6529950,"LINESTRING (503109892 128167520, 503109933 128167953, 503109974 128168853, 503109933 128169252, 503109892 128169352, 503109728 128169452, 503109442 128169486, 503108869 128169486)"
2347,533936,082112,3919,4235,2382,0,0,0,4-33-21-8-6529967,"LINESTRING (503108869 128169486, 503108174 128169486)"
2348,533936,082112,3920,2351,4238,0,0,0,4-33-21-8-6530018,"LINESTRING (503103756 128155488, 503101015 128155554)"
2349,533936,082112,3921,2352,4238,1,0,0,4-33-21-8-6530035,"LINESTRING (503101138 128153788, 503101056 128154321, 503101015 128155554)"
2350,533936,082112,3922,4238,4240,0,0,0,4-33-21-8-6530052,"LINESTRING (503101015 128155554, 503100034 128155554)"
2351,533936,082112,3923,4239,4241,0,0,0,4-33-21-8-6530069,"LINESTRING (503100034 128156554, 503100034 128156321)"
2352,533936,082112,3924,4241,4240,0,0,0,4-33-21-8-6530086,"LINESTRING (503100034 128156321, 503100034 128156054, 503100034 128155554)"
2353,533936,082114,3925,3937,4242,0,0,0,4-33-21-8-6530120,"LINESTRING (503194728 128216749, 503192192 128219816)"
2354,533936,082114,3926,4183,2634,0,0,0,4-33-21-8-6530244,"LINESTRING (503094095 128345764, 503093972 128345230, 503093808 128343865)"
2355,533936,082114,3927,4249,696,0,0,0,4-33-21-8-6530299,"LINESTRING (503127476 128297704, 503124694 128299271)"
2356,533936,082112,3928,4251,4250,0,0,0,4-33-21-8-6530320,"LINESTRING (503119705 128279239, 503119746 128275640)"
2357,533936,082112,3929,3829,4252,0,0,0,4-33-21-8-6530337,"LINESTRING (503103956 128281805, 503106820 128281638)"
2358,533936,082112,3930,4252,4253,0,0,0,4-33-21-8-6530354,"LINESTRING (503106820 128281638, 503107719 128281572, 503107841 128281505, 503107841 128281405, 503107679 128280039)"
2359,533936,082112,3931,4252,4254,0,0,0,4-33-21-8-6530363,"LINESTRING (503106820 128281638, 503106656 128280106)"
2360,533936,081112,3932,4257,4258,0,0,0,4-33-21-8-6530400,"LINESTRING (503095202 128270206, 503095284 128271406)"
2361,533936,081112,3933,4258,357,0,0,0,4-33-21-8-6530417,"LINESTRING (503095284 128271406, 503095407 128273439)"
2362,533936,082114,3934,217,4261,0,0,0,4-33-21-8-6530545,"LINESTRING (503281114 128355368, 503282751 128353735)"
2363,533936,082114,3935,4261,218,0,0,0,4-33-21-8-6530564,"LINESTRING (503282751 128353735, 503287005 128349502)"
2364,533936,082114,3936,4268,4203,0,0,0,4-33-21-8-6530655,"LINESTRING (503290361 128311907, 503290770 128312207, 503290974 128312607, 503291261 128313174, 503291465 128313340, 503291752 128313474, 503292038 128313540, 503295679 128313874)"
2365,533936,082114,3937,1144,4270,0,0,0,4-33-21-8-6530692,"LINESTRING (503499754 128396335, 503498936 128396969)"
2366,533936,082114,3938,4270,4271,0,0,0,4-33-21-8-6530711,"LINESTRING (503498936 128396969, 503497750 128397769)"
2367,533936,082114,3939,3361,453,0,0,0,4-33-21-8-6530756,"LINESTRING (503518857 128397036, 503518816 128396770, 503518775 128396603, 503518652 128396470, 503518407 128396303, 503514889 128393936)"
2368,533936,082114,3940,3231,4272,0,0,0,4-33-21-8-6530775,"LINESTRING (503533501 128379406, 503533910 128379073)"
2369,533936,082114,3941,3684,4276,0,0,0,4-33-21-8-6530803,"LINESTRING (503494724 128348708, 503494479 128345741, 503501596 128342609)"
2370,533936,082114,3942,4276,463,0,0,0,4-33-21-8-6530822,"LINESTRING (503501596 128342609, 503506178 128340609)"
2371,533936,082112,3943,4275,4277,0,0,0,4-33-21-8-6530850,"LINESTRING (503501310 128349408, 503501351 128349208, 503501433 128349075, 503501719 128348808)"
2372,533936,082112,3944,4280,4174,0,0,0,4-33-21-8-6530922,"LINESTRING (503475293 128377204, 503474434 128377637)"
2373,533936,082112,3945,4281,3665,0,0,0,4-33-21-8-6530939,"LINESTRING (503472839 128373071, 503472798 128372104)"
2374,533936,082112,3946,4176,4283,0,0,0,4-33-21-8-6530957,"LINESTRING (503474474 128375971, 503475334 128375971)"
2375,533936,082112,3947,4283,4280,0,0,0,4-33-21-8-6530966,"LINESTRING (503475334 128375971, 503475293 128377204)"
2376,533936,082112,3948,4280,4284,0,0,0,4-33-21-8-6530975,"LINESTRING (503475293 128377204, 503475620 128376904, 503477502 128376104, 503477584 128375971, 503477584 128375071)"
2377,533936,082112,3949,4285,4287,0,0,0,4-33-21-8-6531002,"LINESTRING (503472307 128374837, 503472307 128373937)"
2378,533936,082112,3950,4287,4281,0,0,0,4-33-21-8-6531011,"LINESTRING (503472307 128373937, 503472838 128373937, 503472839 128373071)"
2379,533936,082112,3951,4288,4285,0,0,0,4-33-21-8-6531020,"LINESTRING (503472306 128375837, 503472307 128374837)"
2380,533936,082112,3952,4289,4288,0,0,0,4-33-21-8-6531038,"LINESTRING (503472265 128376904, 503472306 128375837)"
2381,533936,082112,3953,4290,4291,0,0,0,4-33-21-8-6531065,"LINESTRING (503479465 128383736, 503478074 128383736)"
2382,533936,082112,3954,4291,4293,0,0,0,4-33-21-8-6531083,"LINESTRING (503478074 128383736, 503476274 128383736)"
2383,533936,082112,3955,4293,4292,0,0,0,4-33-21-8-6531092,"LINESTRING (503476274 128383736, 503474474 128383703)"
2384,533936,082112,3956,990,4295,0,0,0,4-33-21-8-6531197,"LINESTRING (503532768 128321045, 503534936 128320012)"
2385,533936,082112,3957,4295,991,0,0,0,4-33-21-8-6531214,"LINESTRING (503534936 128320012, 503536654 128319179)"
2386,533936,082114,3958,905,4298,0,0,0,4-33-21-8-6531292,"LINESTRING (503379289 128325340, 503377816 128324974, 503377489 128324707, 503377530 128324274, 503377734 128322775)"
2387,533936,083114,3959,4298,238,0,0,0,4-33-21-8-6531311,"LINESTRING (503377734 128322775, 503377980 128320908)"
2388,533936,082112,3960,4316,1482,0,0,0,4-33-21-8-6531375,"LINESTRING (503302508 128373833, 503302712 128372200)"
2389,533936,082112,3961,4317,2433,0,0,0,4-33-21-8-6531384,"LINESTRING (503129684 128314535, 503132547 128314535)"
2390,533936,082112,3962,4318,2912,0,0,0,4-33-21-8-6531410,"LINESTRING (503133733 128335467, 503132015 128329933, 503131401 128329500)"
2391,533936,083114,3963,318,3529,0,0,0,4-33-21-8-6531421,"LINESTRING (503221760 128368731, 503224256 128366099)"
2392,533936,082114,3964,4203,4327,0,0,0,4-33-21-8-6531440,"LINESTRING (503295679 128313874, 503296905 128313974, 503297396 128313807)"
2393,533936,083114,3965,2448,2446,0,0,0,4-33-21-8-6531468,"LINESTRING (503115776 128323833, 503117657 128323134)"
2394,533936,082114,3966,3935,4330,0,0,0,4-33-21-8-6531520,"LINESTRING (503189860 128229115, 503204667 128237147)"
2395,533936,082114,3967,4327,4202,0,0,0,4-33-21-8-6531537,"LINESTRING (503297396 128313807, 503297723 128313607, 503298623 128311774)"
2396,533936,082112,3968,4203,4336,0,0,0,4-33-21-8-6531556,"LINESTRING (503295679 128313874, 503295269 128317139, 503298214 128317373)"
2397,533936,082112,3969,4336,4337,0,0,0,4-33-21-8-6531573,"LINESTRING (503298214 128317373, 503298460 128315906)"
2398,533936,082114,3970,4113,2218,0,0,0,4-33-21-8-6531616,"LINESTRING (503359283 128391099, 503359897 128391799, 503360102 128392199, 503360224 128392666, 503360265 128393266, 503360224 128393999)"
2399,533936,082112,3971,185,4347,0,0,0,4-33-21-8-6531633,"LINESTRING (503095935 128375461, 503095362 128374427)"
2400,533936,082114,3972,777,4730,0,0,0,4-33-21-8-6531652,"LINESTRING (503537591 128403170, 503538328 128401170)"
2401,533936,082112,3973,4664,2914,1,0,0,4-33-21-8-6531705,"LINESTRING (503306066 128411596, 503305738 128410229, 503305657 128409763)"
2402,533936,081112,3974,4366,774,1,0,0,4-33-21-8-6531714,"LINESTRING (503172959 128405226, 503169890 128407693)"
2403,533936,082112,3975,622,4366,1,0,0,4-33-21-8-6531733,"LINESTRING (503173531 128404760, 503172959 128405226)"
2404,533936,082112,3976,4369,1134,1,0,0,4-33-21-8-6531770,"LINESTRING (503505562 128391736, 503506626 128391636)"
2405,533936,082112,3977,1136,4369,1,0,0,4-33-21-8-6531779,"LINESTRING (503503640 128391903, 503505562 128391736)"
2406,533936,082112,3978,4370,1829,1,0,0,4-33-21-8-6531790,"LINESTRING (503097569 128409358, 503097324 128408891)"
2407,533936,081114,3979,1830,4371,1,0,0,4-33-21-8-6531799,"LINESTRING (503098878 128408024, 503099246 128408791)"
2408,533936,081114,3980,4371,2755,1,0,0,4-33-21-8-6531818,"LINESTRING (503099246 128408791, 503099615 128409558)"
2409,533936,081114,3981,4374,2764,1,0,0,4-33-21-8-6531837,"LINESTRING (503112541 128403692, 503113236 128405124)"
2410,533936,082112,3982,4375,2572,1,0,0,4-33-21-8-6531854,"LINESTRING (503113809 128402192, 503113564 128401559)"
2411,533936,082112,3983,2765,4375,1,0,0,4-33-21-8-6531871,"LINESTRING (503114954 128404525, 503113809 128402192)"
2412,533936,081114,3984,2571,4376,1,0,0,4-33-21-8-6531888,"LINESTRING (503111723 128402159, 503111927 128402459, 503112132 128402792)"
2413,533936,081114,3985,4376,4374,1,0,0,4-33-21-8-6531905,"LINESTRING (503112132 128402792, 503112541 128403692)"
2414,533936,082112,3986,1930,4380,1,0,0,4-33-21-8-6531922,"LINESTRING (503108043 128375728, 503104688 128376227)"
2415,533936,082112,3987,4380,5132,1,0,0,4-33-21-8-6531939,"LINESTRING (503104688 128376227, 503103952 128376327)"
2416,533936,081114,3988,4381,2721,1,0,0,4-33-21-8-6531956,"LINESTRING (503119905 128381327, 503118637 128379827)"
2417,533936,081114,3989,2744,4381,1,0,0,4-33-21-8-6531965,"LINESTRING (503121050 128382727, 503119905 128381327)"
2418,533936,082112,3990,2626,4382,1,0,0,4-33-21-8-6531974,"LINESTRING (503090536 128342865, 503090658 128343698)"
2419,533936,082112,3991,4382,2627,1,0,0,4-33-21-8-6531991,"LINESTRING (503090658 128343698, 503090740 128344165)"
2420,533936,082114,3992,2277,4389,0,0,0,4-33-21-8-6532008,"LINESTRING (503122320 128342499, 503123466 128342232, 503124570 128341866)"
2421,533936,082114,3993,4389,4390,0,0,0,4-33-21-8-6532027,"LINESTRING (503124570 128341866, 503125919 128341366)"
2422,533936,082114,3994,4390,3417,0,0,0,4-33-21-8-6532046,"LINESTRING (503125919 128341366, 503127678 128340799)"
2423,533936,082112,3995,4389,4391,1,0,0,4-33-21-8-6532065,"LINESTRING (503124570 128341866, 503124734 128342132)"
2424,533936,082112,3996,4391,4390,1,0,0,4-33-21-8-6532082,"LINESTRING (503124734 128342132, 503124856 128342166, 503125019 128342166, 503126124 128341766, 503125919 128341366)"
2425,533936,082114,3997,4242,4399,0,0,0,4-33-21-8-6532256,"LINESTRING (503192192 128219816, 503187569 128225648)"
2426,533936,082114,3998,4399,3936,0,0,0,4-33-21-8-6532275,"LINESTRING (503187569 128225648, 503186955 128226415, 503186833 128226715, 503186833 128226982, 503186915 128227182, 503186996 128227415, 503187160 128227682, 503187365 128227815, 503189369 128228848)"
2427,533936,082114,3999,2925,4405,0,0,0,4-33-21-8-6532515,"LINESTRING (503276042 128356401, 503276615 128356801)"
2428,533936,082114,4000,4405,2966,0,0,0,4-33-21-8-6532532,"LINESTRING (503276615 128356801, 503278415 128357934)"
2429,533936,082112,4001,218,4406,0,0,0,4-33-21-8-6532576,"LINESTRING (503287005 128349502, 503289705 128351302, 503290114 128350902)"
2430,533936,082112,4002,4261,4407,0,0,0,4-33-21-8-6532585,"LINESTRING (503282751 128353735, 503284510 128354935, 503285410 128354935, 503286432 128353969)"
2431,533936,082112,4003,4407,4408,0,0,0,4-33-21-8-6532594,"LINESTRING (503286432 128353969, 503288110 128355035)"
2432,533936,082112,4004,4408,4262,0,0,0,4-33-21-8-6532603,"LINESTRING (503288110 128355035, 503288969 128355602)"
2433,533936,082112,4005,4407,4409,0,0,0,4-33-21-8-6532612,"LINESTRING (503286432 128353969, 503287128 128353335)"
2434,533936,082112,4006,4409,4408,0,0,0,4-33-21-8-6532621,"LINESTRING (503287128 128353335, 503288723 128354402, 503288110 128355035)"
2435,533936,082114,4007,583,4414,0,0,0,4-33-21-8-6532630,"LINESTRING (503313185 128332372, 503313226 128332072)"
2436,533936,082112,4008,4418,4196,1,0,0,4-33-21-8-6532668,"LINESTRING (503307539 128343536, 503310239 128343770)"
2437,533936,082112,4009,4419,4198,1,0,0,4-33-21-8-6532685,"LINESTRING (503305126 128344936, 503307253 128345136, 503307294 128344936)"
2438,533936,082112,4010,4195,4419,1,0,0,4-33-21-8-6532702,"LINESTRING (503304554 128344903, 503305126 128344936)"
2439,533936,082112,4011,4420,4418,1,0,0,4-33-21-8-6532711,"LINESTRING (503307417 128344170, 503307539 128343536)"
2440,533936,082112,4012,4198,4420,1,0,0,4-33-21-8-6532728,"LINESTRING (503307294 128344936, 503307417 128344170)"
2441,533936,082112,4013,4421,2338,1,0,0,4-33-21-8-6532745,"LINESTRING (503310403 128342737, 503310608 128341237)"
2442,533936,082112,4014,4196,4421,1,0,0,4-33-21-8-6532762,"LINESTRING (503310239 128343770, 503310403 128342737)"
2443,533936,082112,4015,4316,791,0,0,0,4-33-21-8-6532805,"LINESTRING (503302508 128373833, 503302467 128374400)"
2444,533936,082112,4016,2986,4429,0,0,0,4-33-21-8-6532880,"LINESTRING (503311588 128400330, 503310607 128400230)"
2445,533936,082114,4017,855,4438,0,0,0,4-33-21-8-6532952,"LINESTRING (503339404 128405330, 503339526 128402864)"
2446,533936,082114,4018,4438,2214,0,0,0,4-33-21-8-6532971,"LINESTRING (503339526 128402864, 503339567 128402131)"
2447,533936,082112,4019,198,4439,1,0,0,4-33-21-8-6532999,"LINESTRING (503335231 128394431, 503336254 128394531)"
2448,533936,082112,4020,4450,894,0,0,0,4-33-21-8-6533035,"LINESTRING (503318094 128331872, 503318012 128332638, 503317971 128332838)"
2449,533936,082112,4021,893,4451,0,0,0,4-33-21-8-6533044,"LINESTRING (503314739 128331505, 503314862 128330538)"
2450,533936,082112,4022,4451,4454,0,0,0,4-33-21-8-6533087,"LINESTRING (503314862 128330538, 503314985 128329738)"
2451,533936,082112,4023,4454,4201,0,0,0,4-33-21-8-6533104,"LINESTRING (503314985 128329738, 503315108 128328872)"
2452,533936,082112,4024,2487,4456,0,0,0,4-33-21-8-6533121,"LINESTRING (503314330 128334172, 503314453 128333372)"
2453,533936,082112,4025,4456,2488,0,0,0,4-33-21-8-6533138,"LINESTRING (503314453 128333372, 503314617 128332505)"
2454,533936,082114,4026,6131,4457,0,0,0,4-33-21-8-6533155,"LINESTRING (503313799 128328705, 503313921 128327605)"
2455,533936,082112,4027,4115,4460,0,0,0,4-33-21-8-6533238,"LINESTRING (503339813 128384233, 503352084 128385467)"
2456,533936,082112,4028,4460,4114,0,0,0,4-33-21-8-6533247,"LINESTRING (503352084 128385467, 503352616 128385700, 503355194 128385700, 503355971 128385767, 503356789 128385900, 503357566 128386067, 503358344 128386267, 503359039 128386567, 503359815 128386900, 503360552 128387333, 503361247 128387833, 503361943 128388500)"
2457,533936,082114,4029,254,4462,0,0,0,4-33-21-8-6533256,"LINESTRING (503338627 128376101, 503340222 128374534)"
2458,533936,082114,4030,4462,570,0,0,0,4-33-21-8-6533275,"LINESTRING (503340222 128374534, 503341367 128373368)"
2459,533936,082112,4031,4462,253,0,0,0,4-33-21-8-6533294,"LINESTRING (503340222 128374534, 503344067 128374868, 503344231 128375034, 503343781 128379000, 503343617 128379167, 503342840 128379100, 503342554 128379000, 503342226 128378567, 503341940 128378467)"
2460,533936,082114,4032,568,4463,0,0,0,4-33-21-8-6533303,"LINESTRING (503346399 128366169, 503346235 128367002, 503345990 128368535, 503345785 128369069, 503345254 128369601, 503343781 128371001)"
2461,533936,082114,4033,4463,570,0,0,0,4-33-21-8-6533322,"LINESTRING (503343781 128371001, 503341367 128373368)"
2462,533936,082112,4034,4463,4464,0,0,0,4-33-21-8-6533341,"LINESTRING (503343781 128371001, 503344517 128371168, 503346317 128371268)"
2463,533936,082112,4035,881,4465,0,0,0,4-33-21-8-6533358,"LINESTRING (503346767 128362902, 503347831 128363002, 503347954 128362802, 503348363 128361035, 503348567 128359303)"
