,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
400,533936,061414,7667,2014,6004,1,1,1722,7-33-21-84-28959070,"LINESTRING (503129477 128367996, 503129927 128368163)"
401,533936,061214,7668,5316,6005,1,1,1723,7-33-21-471-52277756,"LINESTRING (503145144 128358830, 503145144 128358197)"
402,533936,062214,7689,2929,5826,1,2,1733,4-33-21-8-6463509,"LINESTRING (503223683 128390863, 503224459 128391429)"
403,533936,062214,7690,6034,2930,1,2,1734,7-33-21-354-9357719,"LINESTRING (503225850 128392496, 503226055 128392629, 503226832 128393229)"
404,533936,062214,7692,5829,6667,1,2,1735,7-33-21-214-3297750,"LINESTRING (503226464 128392396, 503225973 128391996)"
405,533936,062214,7700,6639,5841,1,1,1739,7-33-21-1-6454563,"LINESTRING (503536038 128377873, 503534238 128378073)"
406,533936,062214,7702,5843,5586,1,2,1740,7-33-21-62-5230152,"LINESTRING (503105505 128410591, 503102437 128411657)"
407,533936,062414,7705,6047,650,1,2,1742,7-33-21-62-5230212,"LINESTRING (503117491 128406624, 503117654 128406991)"
408,533936,062214,7714,6370,5861,1,2,1748,7-33-21-354-9358004,"LINESTRING (503248267 128408995, 503244994 128406495, 503242663 128404728)"
409,533936,062114,7719,5864,2230,0,1,1750,7-33-21-284-25508864,"LINESTRING (503431196 128404266, 503430991 128401833)"
410,533936,062214,7743,5667,3780,1,2,1756,4-33-21-8-6464116,"LINESTRING (503104039 128238977, 503106452 128238910)"
411,533936,062214,7762,4400,5935,1,2,1764,7-33-21-241-25616890,"LINESTRING (503217263 128286507, 503216077 128287274)"
412,533936,062224,7764,5710,5544,1,2,1765,4-33-21-159-307692866,"LINESTRING (503254857 128285009, 503254079 128285942)"
413,533936,062214,7774,5948,5720,1,2,1770,7-33-21-56-145879874,"LINESTRING (503207813 128308938, 503207568 128308405, 503207281 128307638, 503207159 128307072, 503207037 128306505, 503206996 128305972, 503206996 128305405, 503207037 128304805, 503207119 128304138, 503207241 128303538, 503207487 128302538)"
414,533936,062214,7775,6126,6116,1,2,1771,7-33-21-229-28932932,"LINESTRING (503225852 128321671, 503226629 128321004, 503228102 128319337, 503229984 128317037)"
415,533936,062214,7788,5464,6126,1,2,1775,7-33-21-393-106836623,"LINESTRING (503225402 128322137, 503225852 128321671)"
416,533936,062414,7789,5464,5963,1,2,1776,7-33-21-253-9736457,"LINESTRING (503225402 128322137, 503224993 128321837)"
417,533936,062214,7809,5992,5263,1,2,1789,7-33-21-97-6689041,"LINESTRING (503247164 128336936, 503243932 128334703, 503241315 128333036)"
418,533936,061214,7812,6004,6001,1,1,1792,7-33-21-471-52277611,"LINESTRING (503129927 128368163, 503130786 128367996)"
419,533936,061414,7815,6153,2014,1,1,1794,7-33-21-84-28959079,"LINESTRING (503129886 128367796, 503129477 128367996)"
420,533936,062414,7817,5793,6007,1,2,1795,7-33-21-124-4202112,"LINESTRING (503199917 128373597, 503199589 128373364)"
421,533936,062114,7824,6019,5401,0,1,1798,4-33-21-471-58232685,"LINESTRING (503489938 128364373, 503490184 128363939)"
422,533936,062214,7828,6026,6279,1,2,1799,7-33-21-242-15351063,"LINESTRING (503133567 128388994, 503132626 128389027, 503131849 128388994, 503131072 128388927)"
423,533936,062414,7829,5818,6515,1,1,1800,7-33-21-415-4367695,"LINESTRING (503137208 128388361, 503137617 128388861)"
424,533936,062214,7830,5592,6280,1,1,1801,4-33-21-728-3104889,"LINESTRING (503144775 128396726, 503144734 128396660, 503144325 128396060, 503143180 128394226, 503142607 128393526, 503141830 128392594)"
425,533936,062214,7838,3527,6034,1,2,1808,4-33-21-584-111169646,"LINESTRING (503225645 128392329, 503225850 128392496)"
426,533936,061514,7839,4901,6721,1,2,1809,4-33-21-224-5743798,"LINESTRING (503230514 128386730, 503229818 128387330, 503225277 128391463)"
427,533936,062214,7846,5841,5840,1,1,1813,7-33-21-461-5379911,"LINESTRING (503534238 128378073, 503531374 128378506)"
428,533936,061214,7851,5591,5816,1,1,1816,4-33-21-728-3104802,"LINESTRING (503136185 128395093, 503140971 128392461)"
429,533936,062214,7860,5601,5859,1,2,1821,7-33-21-214-3297720,"LINESTRING (503229245 128394496, 503228182 128393663)"
430,533936,062224,7862,5861,5603,1,2,1822,7-33-21-354-9357977,"LINESTRING (503242663 128404728, 503240822 128403328, 503235750 128399428, 503235627 128399362)"
431,533936,062114,7863,947,5864,0,1,1823,4-33-21-8-6516927,"LINESTRING (503431318 128405599, 503431196 128404266)"
432,533936,062214,7893,708,5691,1,2,1831,7-33-21-155-3242205,"LINESTRING (503119909 128270240, 503120523 128269740, 503120809 128269374, 503121055 128268940, 503121300 128268374, 503121505 128267775)"
433,533936,063114,7902,5934,5705,0,3,1836,7-33-21-393-106836723,"LINESTRING (503224831 128283508, 503226918 128281075)"
434,533936,062214,7903,5935,6105,1,2,1837,7-33-21-344-41708634,"LINESTRING (503216077 128287274, 503215545 128287674, 503215136 128288074, 503214849 128288340, 503214236 128289107, 503210187 128294073, 503209778 128294639, 503209532 128295006, 503209328 128295439, 503209082 128295939, 503208878 128296673)"
435,533936,062214,7904,5939,3856,1,2,1838,7-33-21-229-28932644,"LINESTRING (503255552 128285409, 503257515 128282977)"
436,533936,062224,7910,6114,6241,1,2,1842,7-33-21-344-41708727,"LINESTRING (503207609 128309572, 503208181 128310471, 503208590 128310971, 503209081 128311504, 503209572 128311971, 503210063 128312437, 503210718 128312971, 503212027 128313904, 503215259 128316071)"
437,533936,062214,7911,6394,5948,1,2,1843,7-33-21-344-41708801,"LINESTRING (503207977 128309305, 503207813 128308938)"
438,533936,062224,7913,6116,5569,1,2,1845,4-33-21-159-307693227,"LINESTRING (503229984 128317037, 503230352 128316604, 503231497 128314872)"
439,533936,062214,7915,5565,5951,1,2,1847,7-33-21-241-25617006,"LINESTRING (503236611 128308606, 503237920 128307039, 503242216 128301774)"
440,533936,062214,7925,3816,6252,1,2,1851,7-33-21-393-106836659,"LINESTRING (503226588 128322937, 503226220 128322671)"
441,533936,062214,7926,5490,5746,1,2,1852,7-33-21-176-37308615,"LINESTRING (503224625 128322237, 503224829 128322404)"
442,533936,062214,7927,5745,6127,1,2,1853,7-33-21-113-35827573,"LINESTRING (503225075 128322537, 503225279 128322671, 503225811 128323071, 503226957 128323903, 503228675 128325070, 503229984 128325903)"
443,533936,062214,7949,4812,5992,1,2,1868,4-33-21-39-17452692,"LINESTRING (503255058 128346002, 503254363 128345035, 503253013 128343335, 503252072 128342169, 503250068 128339635, 503249127 128338569, 503248145 128337670, 503247164 128336936)"
444,533936,062214,7951,2014,4952,1,1,1869,7-33-21-471-52277633,"LINESTRING (503129477 128367996, 503129600 128368763, 503129764 128369663, 503130050 128370863, 503130377 128372228, 503131032 128374695)"
445,533936,062414,7954,6004,6153,1,1,1871,7-33-21-84-28959088,"LINESTRING (503129927 128368163, 503129886 128367796)"
446,533936,062114,7960,3435,6019,0,1,1876,4-33-21-8-6459451,"LINESTRING (503489774 128364739, 503489938 128364373)"
447,533936,062414,7967,3526,3527,1,2,1881,4-33-21-8-6465094,"LINESTRING (503224909 128391763, 503225645 128392329)"
448,533936,062414,7969,6667,6721,1,2,1882,7-33-21-214-3297760,"LINESTRING (503225973 128391996, 503225277 128391463)"
449,533936,061214,7980,2064,5591,1,1,1887,4-33-21-728-3104769,"LINESTRING (503134385 128395860, 503134713 128395826, 503134999 128395760, 503136185 128395093)"
450,533936,062214,7986,5859,5599,1,2,1890,7-33-21-214-3297730,"LINESTRING (503228182 128393663, 503227732 128393329, 503227200 128392929)"
451,533936,062214,8015,5691,5921,1,2,1896,7-33-21-155-3242215,"LINESTRING (503121505 128267775, 503121546 128266008)"
452,533936,062224,8021,5546,5939,1,2,1899,4-33-21-159-307692903,"LINESTRING (503254775 128286342, 503255552 128285409)"
453,533936,062224,8032,5571,6242,1,2,1906,7-33-21-229-28932978,"LINESTRING (503230925 128314538, 503229779 128315837, 503229084 128316604)"
454,533936,062214,8038,6252,5464,1,2,1909,3-33-21-193-571957,"LINESTRING (503226220 128322671, 503225402 128322137)"
455,533936,062214,8039,6241,5490,1,2,1910,7-33-21-393-106836711,"LINESTRING (503215259 128316071, 503221721 128320404, 503224625 128322237)"
456,533936,062214,8040,5747,6330,1,2,1911,7-33-21-287-31817814,"LINESTRING (503219921 128318571, 503215626 128315771)"
457,533936,062214,8041,5746,5745,1,2,1912,7-33-21-393-106836542,"LINESTRING (503224829 128322404, 503225075 128322537)"
458,533936,062214,8055,6261,5982,1,1,1920,7-33-21-471-52278081,"LINESTRING (503142445 128353465, 503141464 128352331, 503140154 128350865)"
459,533936,061214,8063,6151,3978,1,1,1925,7-33-21-471-52277838,"LINESTRING (503142199 128362930, 503141463 128363464, 503140890 128363830, 503139173 128364764, 503137864 128365529, 503137454 128365663, 503137086 128365763)"
460,533936,062214,8065,6153,4558,1,1,1926,7-33-21-84-28959105,"LINESTRING (503129886 128367796, 503129436 128365629, 503129027 128363563, 503128700 128362996)"
461,533936,062414,8072,6697,5818,1,2,1930,7-33-21-415-4367722,"LINESTRING (503137863 128388261, 503137208 128388361)"
462,533936,062214,8073,5816,6167,1,1,1931,4-33-21-728-3104912,"LINESTRING (503140971 128392461, 503141298 128392861)"
463,533936,062214,8078,5827,6032,1,2,1936,7-33-21-446-3317334,"LINESTRING (503203189 128375764, 503201839 128374864)"
464,533936,062214,8080,6721,5828,1,2,1937,7-33-21-214-3296874,"LINESTRING (503225277 128391463, 503224827 128391129)"
465,533936,062214,8084,4761,6639,1,1,1939,7-33-21-461-5380498,"LINESTRING (503538329 128377506, 503536038 128377873)"
466,533936,062214,8093,1740,2932,1,2,1945,4-33-21-8-6462648,"LINESTRING (503228877 128394796, 503229450 128395196, 503230309 128395896)"
467,533936,062214,8113,6622,5900,1,2,1954,7-33-21-155-3242887,"LINESTRING (503122242 128247143, 503122447 128242678, 503122406 128242311, 503122365 128242011, 503122242 128241678, 503122120 128241378)"
468,533936,062214,8140,5963,5747,1,2,1964,7-33-21-253-9736391,"LINESTRING (503224993 128321837, 503221721 128319804, 503219921 128318571)"
469,533936,062414,8141,5746,5963,0,2,1965,7-33-21-176-37308647,"LINESTRING (503224829 128322404, 503224993 128321837)"
470,533936,062214,8142,6127,5965,1,2,1966,7-33-21-113-35827611,"LINESTRING (503229984 128325903, 503231538 128326936, 503235137 128329370)"
471,533936,061214,8156,2012,6151,1,1,1974,7-33-21-471-52277847,"LINESTRING (503144735 128357830, 503144776 128358297, 503144776 128358564, 503144776 128358830, 503144776 128359097, 503144735 128359497, 503144653 128359830, 503144531 128360130, 503144326 128360530, 503144163 128360797, 503143917 128361197, 503143549 128361697, 503143140 128362164, 503142813 128362464, 503142199 128362930)"
472,533936,062A14,8166,5818,6666,0,1,1977,7-33-21-415-4367731,"LINESTRING (503137208 128388361, 503138394 128388827)"
473,533936,062214,8175,2766,6047,1,2,1982,4-33-21-8-6460408,"LINESTRING (503116386 128404092, 503117491 128406624)"
474,533936,062214,8183,2930,2931,1,2,1987,4-33-21-8-6462561,"LINESTRING (503226832 128393229, 503227855 128393963, 503228386 128394396)"
475,533936,062414,8208,5900,5671,1,2,2000,7-33-21-155-3242255,"LINESTRING (503122120 128241378, 503121915 128240978)"
476,533936,062224,8228,6330,6394,1,2,2008,7-33-21-344-41708765,"LINESTRING (503215626 128315771, 503210881 128312504, 503209940 128311737, 503209449 128311304, 503208795 128310604, 503208345 128310005, 503207977 128309305)"
477,533936,062214,8231,6242,5963,1,2,2010,7-33-21-393-106836582,"LINESTRING (503229084 128316604, 503228675 128317071, 503227325 128318771, 503226220 128320137, 503225279 128321471, 503224993 128321837)"
478,533936,062414,8232,5746,5464,0,2,2011,7-33-21-176-37308656,"LINESTRING (503224829 128322404, 503225402 128322137)"
479,533936,062214,8233,5965,5309,1,2,2012,4-33-21-545-77798322,"LINESTRING (503235137 128329370, 503239351 128332336, 503240006 128332803)"
480,533936,062A14,8250,181,6007,0,2,2021,7-33-21-124-4203895,"LINESTRING (503199630 128373930, 503199589 128373364)"
481,533936,061214,8265,6024,5849,1,1,2027,4-33-21-728-3104845,"LINESTRING (503140684 128392161, 503136226 128394593, 503135940 128394760)"
482,533936,063114,8301,6106,5934,0,3,2046,7-33-21-393-106836804,"LINESTRING (503223113 128284608, 503223931 128284241, 503224504 128283808, 503224831 128283508)"
483,533936,062214,8323,6005,6261,1,1,2061,7-33-21-471-52277861,"LINESTRING (503145144 128358197, 503145063 128357497, 503145022 128357265, 503144940 128356965, 503144858 128356698, 503144735 128356465, 503144613 128356265, 503144449 128355965, 503144244 128355665, 503143794 128355098, 503142445 128353465)"
484,533936,062A14,8324,5794,5793,0,2,2062,7-33-21-124-4203902,"LINESTRING (503199303 128373664, 503199917 128373597)"
485,533936,061114,8340,6295,1814,1,2,2068,7-33-21-319-13390862,"LINESTRING (503091761 128406058, 503092375 128405891, 503092620 128405858, 503092784 128405824, 503092947 128405891, 503093520 128406124)"
486,533936,061214,8342,5849,2064,1,1,2069,4-33-21-728-3104812,"LINESTRING (503135940 128394760, 503134713 128395426, 503134467 128395626, 503134385 128395860)"
487,533936,062214,8362,6500,5681,1,2,2078,7-33-21-155-3242225,"LINESTRING (503121546 128265641, 503121750 128259841)"
488,533936,063414,8364,745,3606,0,2,2079,4-33-21-8-6463714,"LINESTRING (503101092 128273073, 503101992 128273039)"
489,533936,062214,8398,6515,6024,1,1,2098,4-33-21-728-3104956,"LINESTRING (503137617 128388861, 503140684 128392161)"
490,533936,062214,8403,2926,1699,1,2,2102,4-33-21-8-6462369,"LINESTRING (503216565 128385763, 503219183 128387596)"
491,533936,062214,8407,6293,6522,1,2,2103,7-33-21-329-4014422,"LINESTRING (503114464 128407591, 503113523 128407891)"
492,533936,062214,8410,1890,650,1,2,2104,4-33-21-8-6461637,"LINESTRING (503114095 128408158, 503117654 128406991)"
493,533936,062214,8459,427,1890,1,2,2128,4-33-21-8-6461782,"LINESTRING (503105710 128410991, 503114095 128408158)"
494,533936,063114,8460,6295,5587,0,2,2129,7-33-21-319-13390878,"LINESTRING (503091761 128406058, 503092825 128404624)"
495,533936,062414,8478,5681,6221,1,2,2136,7-33-21-155-3242516,"LINESTRING (503121750 128259841, 503121750 128259442)"
496,533936,062214,8503,6351,6281,1,1,2144,4-33-21-752-3298841,"LINESTRING (503132913 128383427, 503133363 128384261)"
497,533936,062214,8511,5307,336,1,2,2147,4-33-21-407-2571604,"LINESTRING (503118145 128406824, 503123299 128405225)"
498,533936,062214,8525,6221,6091,1,2,2154,7-33-21-155-3242235,"LINESTRING (503121750 128259442, 503121955 128253676)"
499,533936,062214,8539,6459,3974,1,1,2158,7-33-21-162-35912414,"LINESTRING (503134510 128340732, 503134101 128339832, 503133528 128338366, 503132260 128335633, 503131237 128333167, 503130174 128330400, 503129805 128330067)"
500,533936,062414,8545,6024,5816,1,1,2160,4-33-21-728-3104988,"LINESTRING (503140684 128392161, 503140971 128392461)"
501,533936,062144,8549,6564,5844,0,2,2161,7-33-21-368-11371872,"LINESTRING (503104810 128396959, 503106446 128396425, 503108124 128395859)"
502,533936,062214,8550,6605,6296,1,4,2162,7-33-21-329-4014534,"LINESTRING (503133485 128401492, 503131849 128402025)"
503,533936,062214,8577,6399,3816,1,2,2175,7-33-21-233-41240567,"LINESTRING (503230352 128325503, 503230025 128325236, 503227161 128323337, 503226588 128322937)"
504,533936,062214,8579,5982,6459,1,1,2177,7-33-21-471-52277899,"LINESTRING (503140154 128350865, 503139009 128349565, 503138804 128349331, 503138518 128348965, 503138068 128348298, 503137782 128347898, 503137536 128347531, 503137291 128347098, 503137127 128346798, 503136964 128346498, 503136759 128346166, 503136554 128345699, 503136350 128345132, 503135778 128343732, 503134837 128341532, 503134510 128340732)"
505,533936,061414,8586,5816,6558,1,1,2181,4-33-21-728-3104997,"LINESTRING (503140971 128392461, 503141339 128392061)"
506,533936,062144,8588,6045,6602,0,2,2182,7-33-21-43-32503340,"LINESTRING (503112215 128394460, 503112583 128394326, 503113728 128393893, 503114505 128393560)"
507,533936,062214,8589,6296,6672,1,4,2183,7-33-21-62-5230939,"LINESTRING (503131849 128402025, 503130703 128402392)"
508,533936,062214,8592,6428,6524,1,2,2185,7-33-21-329-4014462,"LINESTRING (503127063 128403625, 503123135 128404859)"
509,533936,062414,8597,6482,1714,0,1,2188,7-33-21-214-3297481,"LINESTRING (503234441 128398462, 503234155 128398762)"
510,533936,062214,8617,3974,6402,1,1,2196,7-33-21-162-35912450,"LINESTRING (503129805 128330067, 503129765 128330500, 503130378 128331967, 503131483 128334700, 503132301 128336732, 503132996 128338432, 503133978 128340532, 503134101 128340832)"
511,533936,062A14,8624,6696,2294,0,2,2201,7-33-21-368-11378187,"LINESTRING (503129068 128389294, 503127923 128388827)"
512,533936,062214,8625,6558,6414,1,1,2202,4-33-21-728-3105009,"LINESTRING (503141339 128392061, 503139090 128389627)"
513,533936,062214,8629,6042,6291,1,1,2203,7-33-21-461-5379931,"LINESTRING (503526098 128379305, 503520943 128380072)"
514,533936,062144,8631,5844,6045,0,2,2204,7-33-21-86-27841754,"LINESTRING (503108124 128395859, 503109924 128395225, 503111765 128394626, 503112215 128394460)"
515,533936,063114,8632,6363,6184,0,2,2205,7-33-21-319-13390931,"LINESTRING (503090370 128407958, 503090820 128407324)"
516,533936,062214,8657,6402,3975,1,1,2215,4-33-21-8-6465592,"LINESTRING (503134101 128340832, 503135287 128343599, 503136309 128346131, 503136473 128346498)"
517,533936,062A14,8660,6665,6633,0,2,2218,7-33-21-289-12871917,"LINESTRING (503128373 128389361, 503128700 128388727)"
518,533936,062214,8662,6280,6558,1,1,2219,4-33-21-728-3104924,"LINESTRING (503141830 128392594, 503141339 128392061)"
519,533936,062214,8665,6291,6180,1,1,2220,7-33-21-461-5379941,"LINESTRING (503520943 128380072, 503517017 128380705)"
520,533936,063144,8666,6183,6564,0,2,2221,7-33-21-43-32503382,"LINESTRING (503100311 128398392, 503101293 128398092, 503104810 128396959)"
521,533936,063114,8667,5845,6363,0,2,2222,7-33-21-319-13390908,"LINESTRING (503089429 128408957, 503089879 128408490, 503090370 128407958)"
522,533936,062214,8668,6699,6364,1,4,2223,7-33-21-329-4014570,"LINESTRING (503135817 128400726, 503135122 128400959)"
523,533936,062414,8669,5307,6566,1,2,2224,7-33-21-62-5230526,"LINESTRING (503118145 128406824, 503117982 128406458)"
524,533936,062214,8694,6506,6399,1,2,2236,7-33-21-233-41240619,"LINESTRING (503235424 128329070, 503233828 128327970, 503230352 128325503)"
525,533936,062214,8702,6352,6749,1,2,2244,7-33-21-343-21391677,"LINESTRING (503131972 128389427, 503132381 128389427, 503133403 128389394, 503134467 128389327, 503135163 128389227, 503135981 128389127, 503136799 128388994)"
526,533936,061214,8703,6467,6413,1,2,2245,7-33-21-368-11377865,"LINESTRING (503125468 128390160, 503125754 128390060, 503125918 128389926, 503126164 128389793)"
527,533936,061414,8704,6558,6024,1,1,2246,4-33-21-728-3105019,"LINESTRING (503141339 128392061, 503140684 128392161)"
528,533936,061A14,8705,6721,3527,0,2,2247,7-33-21-214-3297930,"LINESTRING (503225277 128391463, 503225645 128392329)"
529,533936,062214,8706,6359,6179,1,2,2248,7-33-21-461-5379961,"LINESTRING (503510881 128381537, 503508467 128381937, 503505521 128382404)"
530,533936,062214,8707,6180,6359,1,1,2249,7-33-21-461-5379951,"LINESTRING (503517017 128380705, 503510881 128381537)"
531,533936,062214,8708,5300,6360,1,2,2250,7-33-21-368-11371537,"LINESTRING (503113237 128396159, 503112419 128394326)"
532,533936,063144,8710,6670,6183,0,2,2251,7-33-21-368-11377800,"LINESTRING (503094666 128402258, 503095034 128401724, 503095402 128401291, 503095770 128400858, 503096097 128400525, 503096547 128400125, 503096793 128399892, 503097120 128399692, 503097488 128399459, 503097938 128399259, 503098920 128398859, 503100311 128398392)"
533,533936,062214,8711,6364,6605,1,4,2252,7-33-21-62-5230931,"LINESTRING (503135122 128400959, 503133485 128401492)"
534,533936,062214,8712,6566,5231,1,2,2253,4-33-21-407-2571626,"LINESTRING (503117982 128406458, 503117368 128405092)"
535,533936,062214,8716,5860,6370,1,2,2256,7-33-21-214-3297650,"LINESTRING (503251090 128411195, 503249167 128409728, 503248267 128408995)"
536,533936,062214,8734,5340,6506,1,2,2264,4-33-21-503-115561582,"LINESTRING (503240374 128332403, 503235424 128329070)"
537,533936,062214,8741,6023,6352,1,2,2269,7-33-21-368-11381254,"LINESTRING (503131522 128389427, 503131972 128389427)"
538,533936,062214,8742,5479,6597,1,2,2270,4-33-21-728-3105075,"LINESTRING (503140399 128388227, 503139417 128388194, 503138844 128388194, 503138394 128388227)"
539,533936,062214,8743,6697,6468,1,1,2271,4-33-21-728-3105170,"LINESTRING (503137863 128388261, 503137494 128387861, 503135244 128385394, 503134303 128384294, 503133894 128383794)"
540,533936,061A14,8745,6667,3526,0,2,2272,7-33-21-214-3297939,"LINESTRING (503225973 128391996, 503224909 128391763)"
541,533936,062214,8746,6360,5206,1,2,2273,4-33-21-407-2571545,"LINESTRING (503112419 128394326, 503112296 128394126)"
542,533936,063114,8748,6184,6426,0,2,2274,7-33-21-319-13390898,"LINESTRING (503090820 128407324, 503091147 128406891)"
543,533936,062214,8772,6415,6774,1,1,2282,7-33-21-44-17339015,"LINESTRING (503135203 128386194, 503136267 128387294, 503136553 128387627)"
544,533936,061214,8773,1965,6467,1,2,2283,7-33-21-368-11377875,"LINESTRING (503120804 128391660, 503125468 128390160)"
545,533936,062214,8777,6563,6761,1,2,2285,7-33-21-214-3304042,"LINESTRING (503209693 128380330, 503208220 128379297, 503207075 128378464)"
546,533936,062214,8778,6179,6041,1,2,2286,7-33-21-461-5379971,"LINESTRING (503505521 128382404, 503504950 128382504)"
547,533936,062214,8780,6423,3795,1,2,2287,7-33-21-368-11371580,"LINESTRING (503111928 128394493, 503112215 128395060)"
548,533936,062214,8783,6478,6427,1,4,2288,7-33-21-329-4014606,"LINESTRING (503137084 128400226, 503136266 128400560)"
549,533936,062414,8800,6091,6497,1,2,2296,7-33-21-155-3242596,"LINESTRING (503121955 128253676, 503121955 128253276)"
550,533936,062214,8814,6281,6415,1,1,2303,4-33-21-752-3298820,"LINESTRING (503133363 128384261, 503133813 128384827, 503134303 128385327, 503134753 128385761, 503135203 128386194)"
551,533936,061214,8815,2594,1965,1,2,2304,7-33-21-368-11377821,"LINESTRING (503116959 128392560, 503117123 128392626, 503117245 128392626, 503117409 128392660, 503117614 128392626, 503117818 128392593, 503118104 128392526, 503120804 128391660)"
552,533936,062214,8816,6634,4891,1,2,2305,4-33-21-728-3105098,"LINESTRING (503138803 128388927, 503139253 128388961, 503139867 128389027)"
553,533936,062214,8818,6761,6287,1,2,2306,7-33-21-214-3296864,"LINESTRING (503207075 128378464, 503206053 128377730)"
554,533936,062214,8820,2787,6423,1,2,2307,4-33-21-8-6464234,"LINESTRING (503111724 128394026, 503111928 128394493)"
555,533936,063114,8822,1813,6295,0,2,2308,7-33-21-319-13390957,"LINESTRING (503091679 128406158, 503091761 128406058)"
556,533936,062214,8823,6427,6699,1,4,2309,7-33-21-62-5230923,"LINESTRING (503136266 128400560, 503135817 128400726)"
557,533936,062214,8826,6193,6301,1,2,2311,7-33-21-214-3297680,"LINESTRING (503231618 128396363, 503231086 128395963)"
558,533936,062214,8840,6497,5911,1,2,2318,7-33-21-155-3242245,"LINESTRING (503121955 128253276, 503122242 128247510)"
559,533936,062214,8854,6041,5839,1,2,2325,7-33-21-461-5379981,"LINESTRING (503504950 128382504, 503500163 128383204)"
560,533936,063114,8856,6426,1813,0,2,2326,7-33-21-319-13390888,"LINESTRING (503091147 128406891, 503091679 128406158)"
561,533936,062214,8859,6301,6057,1,2,2328,7-33-21-214-3297690,"LINESTRING (503231086 128395963, 503230636 128395596)"
562,533936,061214,8879,2827,1963,1,2,2337,7-33-21-368-11377898,"LINESTRING (503120436 128390993, 503119332 128391326, 503119045 128391460, 503118636 128391626)"
563,533936,062114,8885,6672,340,0,1,2338,7-33-21-62-5230715,"LINESTRING (503130703 128402392, 503131072 128400659)"
564,533936,062214,8887,6057,6431,1,2,2340,7-33-21-214-3297700,"LINESTRING (503230636 128395596, 503230473 128395463, 503229777 128394929)"
565,533936,061214,8907,1963,2594,1,2,2352,7-33-21-368-11377887,"LINESTRING (503118636 128391626, 503118064 128391860, 503117532 128392093, 503117327 128392193, 503117123 128392360, 503117041 128392426, 503116959 128392560)"
566,533936,062214,8909,5839,6290,1,2,2354,7-33-21-461-5379991,"LINESTRING (503500163 128383204, 503495868 128383837)"
567,533936,062114,8911,2837,2594,0,2,2355,7-33-21-368-11371662,"LINESTRING (503115610 128393060, 503116959 128392560)"
568,533936,062414,8914,648,6672,0,4,2356,4-33-21-8-6458949,"LINESTRING (503130581 128402892, 503130703 128402392)"
569,533936,062214,8916,6431,5601,1,2,2358,7-33-21-214-3297710,"LINESTRING (503229777 128394929, 503229245 128394496)"
570,533936,062214,8926,713,6586,1,2,2364,7-33-21-155-3242639,"LINESTRING (503121260 128241211, 503121465 128241678, 503121547 128241978, 503121629 128242278, 503121670 128242644, 503121465 128247110)"
571,533936,062414,8929,5921,6500,1,2,2367,7-33-21-155-3242464,"LINESTRING (503121546 128266008, 503121546 128265641)"
572,533936,062214,8934,6666,6634,1,2,2371,4-33-21-728-3105136,"LINESTRING (503138394 128388827, 503138803 128388927)"
573,533936,062214,8937,5828,6174,1,2,2374,7-33-21-214-3296774,"LINESTRING (503224827 128391129, 503224010 128390563)"
574,533936,062214,8938,1212,4510,1,1,2375,4-33-21-8-6464778,"LINESTRING (503530229 128379173, 503531742 128378973, 503534442 128378539)"
575,533936,062214,8941,1745,1748,1,2,2377,4-33-21-8-6462770,"LINESTRING (503231045 128396463, 503231864 128397096)"
576,533936,062214,8949,5671,6385,1,2,2382,7-33-21-155-3242057,"LINESTRING (503121915 128240978, 503121629 128240544, 503121260 128240078, 503120933 128239744, 503120483 128239344, 503119992 128239011, 503119460 128238711, 503118970 128238444, 503118397 128238244, 503117824 128238078, 503117210 128237978, 503116638 128237911, 503116065 128237911, 503115575 128237911, 503113121 128238078)"
577,533936,062414,8950,6586,712,1,2,2383,4-33-21-8-6460768,"LINESTRING (503121465 128247110, 503121465 128247510)"
578,533936,062214,8959,6468,6560,1,1,2391,7-33-21-471-52277559,"LINESTRING (503133894 128383794, 503133690 128383494, 503133567 128383194, 503133403 128382861, 503133281 128382494, 503133158 128382061)"
579,533936,062214,8960,6598,6004,1,1,2392,7-33-21-84-28959117,"LINESTRING (503131645 128374228, 503131318 128373128, 503131154 128372628, 503130868 128371829, 503130377 128370096, 503130132 128369096, 503129927 128368163)"
580,533936,063214,8962,6290,5583,1,2,2393,7-33-21-461-5380001,"LINESTRING (503495868 128383837, 503493128 128384203, 503491042 128384503)"
581,533936,062114,8963,6475,2837,0,2,2394,7-33-21-368-11371672,"LINESTRING (503114465 128393526, 503115078 128393293, 503115610 128393060)"
582,533936,062214,8966,2932,1745,1,2,2396,4-33-21-8-6462706,"LINESTRING (503230309 128395896, 503231045 128396463)"
583,533936,062214,8988,6414,6666,1,1,2412,4-33-21-728-3105118,"LINESTRING (503139090 128389627, 503138394 128388827)"
584,533936,062214,8990,6174,6472,1,2,2413,7-33-21-214-3296784,"LINESTRING (503224010 128390563, 503221106 128388429, 503220492 128387996)"
585,533936,062214,8991,5583,191,1,2,2414,7-33-21-461-5379585,"LINESTRING (503491042 128384503, 503489855 128384703, 503488710 128384903, 503487605 128385103, 503486583 128385336, 503484537 128386070)"
586,533936,062414,9003,5911,6622,1,2,2423,7-33-21-155-3242683,"LINESTRING (503122242 128247510, 503122242 128247143)"
