,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
194,513244,061114,620,6086,6087,0,1,605,4-33-21-5-1692985,"LINESTRING (477160554 123752588, 477162804 123753688)"
195,513244,061114,621,6087,6088,0,1,606,4-33-21-5-1693002,"LINESTRING (477162804 123753688, 477163499 123754120, 477163785 123754387, 477164522 123754753)"
196,513244,061114,622,6088,6089,0,1,607,4-33-21-5-1693019,"LINESTRING (477164522 123754753, 477164890 123754920)"
197,513244,061114,623,6089,647,0,1,608,4-33-21-5-1693044,"LINESTRING (477164890 123754920, 477165422 123755153)"
198,513244,061114,624,644,6092,0,1,609,4-33-21-5-1693069,"LINESTRING (477142924 123745022, 477143169 123745155, 477143496 123745289, 477143824 123745389, 477144233 123745455)"
199,513244,061114,625,6092,5357,0,1,610,4-33-21-5-1693086,"LINESTRING (477144233 123745455, 477145010 123745589, 477146606 123745755)"
200,513244,061114,626,647,6101,0,1,611,4-33-21-5-1693103,"LINESTRING (477165422 123755153, 477166772 123755820, 477167467 123756187)"
201,513244,061114,627,6101,6102,0,1,612,4-33-21-5-1693128,"LINESTRING (477167467 123756187, 477168244 123756587)"
202,513244,061114,628,6102,6103,0,1,613,4-33-21-5-1693153,"LINESTRING (477168244 123756587, 477168980 123756887, 477169553 123757120)"
203,513244,061114,629,6103,6104,0,1,614,4-33-21-5-1693178,"LINESTRING (477169553 123757120, 477171189 123757753, 477171680 123758053)"
204,513244,061114,630,6104,6105,0,1,615,4-33-21-5-1693203,"LINESTRING (477171680 123758053, 477172662 123758853)"
205,513244,061114,631,6105,5005,0,1,616,4-33-21-5-1693228,"LINESTRING (477172662 123758853, 477173030 123759120)"
206,513244,061114,632,522,6176,0,1,617,4-33-21-5-1693253,"LINESTRING (477174012 123759787, 477175116 123761152, 477176343 123762319, 477177162 123762986, 477177407 123763152, 477177898 123763352)"
207,513244,061114,633,6176,6177,0,1,618,4-33-21-5-1693270,"LINESTRING (477177898 123763352, 477178797 123763786, 477179615 123764252, 477180270 123764752, 477180556 123764952)"
208,513244,061114,634,6177,648,0,1,619,4-33-21-5-1693287,"LINESTRING (477180556 123764952, 477180802 123765086)"
209,513244,061114,635,648,6178,0,1,620,4-33-21-5-1693304,"LINESTRING (477180802 123765086, 477181497 123765352, 477182315 123765719, 477182642 123765919, 477183092 123766319)"
210,513244,061114,636,6178,4993,0,1,621,4-33-21-5-1693321,"LINESTRING (477183092 123766319, 477184033 123767386)"
211,513244,062214,637,271,272,1,1,622,4-33-21-5-1693338,"LINESTRING (477048391 123792083, 477047695 123792283, 477046345 123792883, 477044750 123793583)"
212,513244,062114,638,286,334,0,1,623,4-33-21-5-1693384,"LINESTRING (477017179 123815247, 477018038 123815813)"
213,513244,062114,639,363,364,0,1,624,4-33-21-5-1693432,"LINESTRING (477440879 123740433, 477439283 123739933)"
214,513244,062114,640,365,366,0,1,625,4-33-21-5-1693449,"LINESTRING (477363364 123699068, 477362300 123698635)"
215,513244,062114,641,374,203,0,1,626,4-33-21-5-1693474,"LINESTRING (477328759 123623310, 477328881 123622376, 477329127 123620943)"
216,513244,062214,642,272,375,1,1,627,4-33-21-5-1693499,"LINESTRING (477044750 123793583, 477038492 123795216)"
217,513244,062214,643,375,274,1,1,628,4-33-21-5-1693522,"LINESTRING (477038492 123795216, 477036651 123795649)"
218,513244,062114,644,392,393,0,1,629,4-33-21-5-1693545,"LINESTRING (477023927 123851243, 477019346 123853210, 477017792 123853910, 477016892 123854442)"
219,513244,062114,645,393,187,0,1,630,4-33-21-5-1693568,"LINESTRING (477016892 123854442, 477015869 123855442)"
220,513244,062114,646,345,450,0,1,631,4-33-21-5-1693591,"LINESTRING (476995088 123870640, 476994925 123870540, 476994761 123870507, 476994597 123870474)"
221,513244,062114,647,469,365,0,1,632,4-33-21-5-1693616,"LINESTRING (477364468 123699502, 477363364 123699068)"
222,513244,062114,648,474,323,0,1,633,4-33-21-5-1693641,"LINESTRING (477339925 123678904, 477336080 123675937, 477335794 123675704, 477335590 123675470, 477335426 123675270, 477335262 123675004, 477335140 123674770)"
223,513244,062114,649,676,677,0,1,634,4-33-21-5-1693666,"LINESTRING (477287726 123861981, 477287317 123861614, 477286990 123861381, 477286662 123861147, 477286008 123860747, 477285517 123860447, 477285271 123860314, 477285108 123860181, 477284903 123860014, 477284780 123859814, 477284576 123859414, 477284208 123858514, 477283922 123857881, 477283800 123857447, 477283554 123856847, 477283309 123855947)"
224,513244,062114,650,677,678,0,1,635,4-33-21-5-1693691,"LINESTRING (477283309 123855947, 477283063 123855247)"
225,513244,062114,651,679,680,0,1,636,4-33-21-5-1693716,"LINESTRING (477282695 123854347, 477282450 123853514, 477281795 123852315, 477281181 123851515)"
226,513244,062114,652,567,752,0,1,637,4-33-21-5-1693741,"LINESTRING (476993616 123877840, 476993779 123875774)"
227,513244,062114,653,752,345,0,1,638,4-33-21-5-1693764,"LINESTRING (476993779 123875774, 476994106 123874374, 476995088 123870640)"
228,513244,062114,654,354,1454,0,2,639,4-33-21-5-1693787,"LINESTRING (477010553 123803015, 477009121 123801348, 477008344 123800748)"
229,513244,061114,655,1164,3133,0,1,640,4-33-21-5-1693810,"LINESTRING (477034933 123797783, 477035465 123797149, 477035505 123797016, 477035546 123796849, 477035465 123796549)"
230,513244,062114,656,358,1611,0,1,641,4-33-21-5-1693856,"LINESTRING (477017427 123751787, 477017181 123752453)"
231,513244,062114,657,1579,1577,0,1,642,4-33-21-5-1693879,"LINESTRING (477016036 123756319, 477015708 123757786, 477015177 123760386)"
232,513244,062114,658,1101,981,0,1,643,4-33-21-5-1693942,"LINESTRING (477038984 123747288, 477034321 123746054)"
233,513244,062114,659,901,268,0,6,644,4-33-21-5-1693965,"LINESTRING (477112205 123707959, 477108933 123706394)"
234,513244,062114,660,1307,1618,0,1,645,4-33-21-5-1693988,"LINESTRING (477098011 123737589, 477095761 123738289)"
235,513244,062114,661,1618,1619,0,1,646,4-33-21-5-1694011,"LINESTRING (477095761 123738289, 477094533 123738689)"
236,513244,062114,662,1305,1620,0,1,647,4-33-21-5-1694034,"LINESTRING (477089706 123740155, 477087989 123740722)"
237,513244,062114,663,1621,651,0,1,648,4-33-21-5-1694057,"LINESTRING (477073958 123745021, 477066472 123747321)"
238,513244,062114,664,651,1622,0,1,649,4-33-21-5-1694080,"LINESTRING (477066472 123747321, 477062750 123748521)"
239,513244,062114,665,666,1339,0,1,650,4-33-21-5-1694141,"LINESTRING (477047083 123749120, 477044710 123748687)"
240,513244,062114,666,981,1379,0,1,651,4-33-21-5-1694187,"LINESTRING (477034321 123746054, 477032644 123745754, 477031376 123745588, 477029944 123745521)"
241,513244,062414,667,186,1625,0,6,652,4-33-21-5-1694233,"LINESTRING (477121163 123712193, 477121654 123712426)"
242,513244,062114,668,1876,1313,0,1,653,4-33-21-5-1694250,"LINESTRING (477112572 123733556, 477116418 123734956, 477118504 123735656)"
243,513244,062114,669,651,1917,0,1,654,4-33-21-5-1694273,"LINESTRING (477066472 123747321, 477067699 123747821, 477068026 123748421)"
244,513244,062114,670,1988,448,0,1,655,4-33-21-5-1694288,"LINESTRING (477019836 123880040, 477018691 123879540)"
245,513244,062114,671,2045,468,0,1,656,4-33-21-5-1694313,"LINESTRING (477372567 123703868, 477371873 123703502)"
246,513244,062114,672,127,2145,0,1,657,4-33-21-5-1694338,"LINESTRING (477118627 123724357, 477117359 123725324)"
247,513244,062114,673,2145,322,0,1,658,4-33-21-5-1694361,"LINESTRING (477117359 123725324, 477113472 123728357)"
248,513244,062114,674,2181,346,0,1,659,4-33-21-5-1694384,"LINESTRING (477007483 123875940, 477006501 123874707, 477006051 123874174)"
249,513244,062114,675,1987,1988,0,1,660,4-33-21-5-1694409,"LINESTRING (477021349 123880707, 477019836 123880040)"
250,513244,062114,676,2210,567,0,1,661,4-33-21-5-1694434,"LINESTRING (476993575 123878274, 476993616 123877840)"
251,513244,062114,677,334,2245,0,1,662,4-33-21-5-1694457,"LINESTRING (477018038 123815813, 477018979 123816280)"
252,513244,062114,678,2367,2368,0,1,663,4-33-21-5-1694503,"LINESTRING (477077558 123743922, 477076494 123744222)"
253,513244,062114,679,2368,1621,0,1,664,4-33-21-5-1694526,"LINESTRING (477076494 123744222, 477073958 123745021)"
254,513244,062114,680,2183,2181,0,1,665,4-33-21-5-1694595,"LINESTRING (477010755 123876907, 477010305 123876807, 477009201 123876240, 477008710 123876074, 477007974 123875974, 477007483 123875940)"
255,513244,062114,681,678,679,0,1,666,4-33-21-5-1694620,"LINESTRING (477283063 123855247, 477282695 123854347)"
256,513244,062114,682,680,2490,0,1,667,4-33-21-5-1694645,"LINESTRING (477281181 123851515, 477280281 123850682)"
257,513244,062114,683,2505,2506,0,1,668,4-33-21-5-1694670,"LINESTRING (477275946 123840049, 477275619 123839483, 477275332 123839016, 477274432 123838316)"
258,513244,062114,684,2767,1038,0,1,669,4-33-21-5-1694721,"LINESTRING (477068599 123749854, 477069090 123751021)"
259,513244,062114,685,2806,2803,0,1,670,4-33-21-5-1694759,"LINESTRING (477105414 123734756, 477104187 123735456)"
260,513244,062114,686,1619,1305,0,1,671,4-33-21-5-1694782,"LINESTRING (477094533 123738689, 477089706 123740155)"
261,513244,062114,687,1614,2806,0,1,672,4-33-21-5-1694805,"LINESTRING (477108850 123732090, 477105414 123734756)"
262,513244,062114,688,3049,2414,0,1,673,4-33-21-5-1694828,"LINESTRING (477440878 123797794, 477439937 123798559, 477439118 123799226, 477438218 123799959, 477437114 123800893)"
263,513244,062114,689,1623,3074,0,2,674,4-33-21-5-1694853,"LINESTRING (477000286 123788549, 477001349 123788149, 477002127 123787816, 477002781 123787483)"
264,513244,062114,690,3110,1577,0,1,675,4-33-21-5-1694876,"LINESTRING (477014768 123762186, 477015177 123760386)"
265,513244,062114,692,3125,3160,0,6,676,4-33-21-5-1694945,"LINESTRING (477137157 123720025, 477138629 123720758)"
266,513244,062114,693,292,3201,0,1,677,4-33-21-5-1694968,"LINESTRING (477025686 123844811, 477025318 123846144)"
267,513244,062114,694,3160,3362,0,6,678,4-33-21-5-1694991,"LINESTRING (477138629 123720758, 477139529 123721225)"
268,513244,062114,695,3362,3371,0,6,679,4-33-21-5-1695006,"LINESTRING (477139529 123721225, 477140102 123721458)"
269,513244,062114,696,2245,3410,0,1,680,4-33-21-5-1695021,"LINESTRING (477018979 123816280, 477019797 123816746, 477020411 123817013)"
270,513244,062114,697,3410,335,0,1,681,4-33-21-5-1695044,"LINESTRING (477020411 123817013, 477022170 123817780)"
271,513244,062114,698,2338,3433,0,1,682,4-33-21-5-1695067,"LINESTRING (477005277 123781450, 477005399 123780184, 477005604 123779184)"
272,513244,062114,699,3433,2339,0,1,683,4-33-21-5-1695090,"LINESTRING (477005604 123779184, 477005849 123778417)"
273,513244,062114,700,3464,2338,0,1,684,4-33-21-5-1695136,"LINESTRING (477005195 123782650, 477005277 123781450)"
274,513244,062114,701,3074,3469,0,2,685,4-33-21-5-1695159,"LINESTRING (477002781 123787483, 477003027 123787683)"
275,513244,062114,702,3573,1454,0,2,686,4-33-21-5-1695220,"LINESTRING (477004540 123798448, 477007648 123800182, 477008344 123800748)"
276,513244,062114,703,3469,3574,0,2,687,4-33-21-5-1695243,"LINESTRING (477003027 123787683, 477003640 123788216, 477003927 123788516, 477004172 123788783, 477004377 123789116, 477004458 123789383, 477004540 123789649, 477004540 123789949, 477004499 123790316, 477004418 123790516, 477004172 123790949)"
277,513244,062144,704,3574,3573,0,2,688,4-33-21-5-1695266,"LINESTRING (477004172 123790949, 477003108 123792482, 477002822 123792948, 477002290 123793782, 477002045 123794215, 477001963 123794582, 477001840 123795115, 477001840 123795448, 477001840 123795782, 477002004 123796215, 477002127 123796448, 477002249 123796715, 477002413 123796915, 477002699 123797215, 477003027 123797548, 477003313 123797748, 477003722 123798015, 477004540 123798448)"
278,513244,062114,705,3746,345,0,1,689,4-33-21-5-1695302,"LINESTRING (476996438 123870607, 476995947 123870707, 476995661 123870740, 476995334 123870707, 476995088 123870640)"
279,513244,062114,706,450,3750,0,1,690,4-33-21-5-1695319,"LINESTRING (476994597 123870474, 476993943 123870474, 476992756 123870540)"
280,513244,062114,707,3750,74,0,1,691,4-33-21-5-1695344,"LINESTRING (476992756 123870540, 476991326 123870607, 476990917 123870640)"
281,513244,062114,708,448,3755,0,1,692,4-33-21-5-1695369,"LINESTRING (477018691 123879540, 477015173 123877874)"
282,513244,062114,709,3755,449,0,1,693,4-33-21-5-1695394,"LINESTRING (477015173 123877874, 477014477 123877540, 477013782 123877274)"
283,513244,062114,710,3790,1375,0,1,694,4-33-21-5-1695419,"LINESTRING (477019268 123749653, 477018940 123749920)"
284,513244,062114,711,1379,3817,0,1,695,4-33-21-5-1695442,"LINESTRING (477029944 123745521, 477029289 123745521, 477028594 123745588)"
285,513244,062114,712,3817,3822,0,1,696,4-33-21-5-1695465,"LINESTRING (477028594 123745588, 477027285 123745754, 477026221 123745988, 477025157 123746287)"
286,513244,062114,713,3822,1376,0,1,697,4-33-21-5-1695488,"LINESTRING (477025157 123746287, 477024871 123746387)"
287,513244,062114,714,3845,666,0,1,698,4-33-21-5-1695511,"LINESTRING (477050110 123749054, 477047083 123749120)"
288,513244,062114,715,3857,3845,0,1,699,4-33-21-5-1695557,"LINESTRING (477052974 123748954, 477050110 123749054)"
289,513244,062114,716,1620,3971,0,1,700,4-33-21-5-1695580,"LINESTRING (477087989 123740722, 477085043 123741622)"
290,513244,062114,717,1917,3988,0,1,701,4-33-21-5-1695649,"LINESTRING (477068026 123748421, 477068190 123748754, 477068394 123749354)"
291,513244,062114,718,2490,4269,0,1,702,4-33-21-5-1695679,"LINESTRING (477280281 123850682, 477279668 123850082, 477278891 123849315, 477278481 123848948, 477278195 123848615, 477277991 123848315, 477277909 123848015, 477277951 123847682, 477278032 123847215, 477278073 123846882, 477278032 123846582)"
292,513244,062114,719,4269,2491,0,1,703,4-33-21-5-1695696,"LINESTRING (477278032 123846582, 477277869 123846015, 477277705 123845448, 477277460 123844415)"
293,513244,062114,720,270,2068,0,1,704,4-33-21-5-1695713,"LINESTRING (477322172 123635874, 477322172 123635708, 477322254 123635508, 477323318 123633642, 477324218 123632042, 477325281 123630175)"
294,513244,062114,721,323,4337,0,1,705,4-33-21-5-1695738,"LINESTRING (477335140 123674770, 477335058 123673837)"
295,513244,062114,722,449,2183,0,1,706,4-33-21-5-1695763,"LINESTRING (477013782 123877274, 477013495 123877207, 477012636 123877107, 477010755 123876907)"
296,513244,062414,723,354,412,0,2,707,4-33-21-5-1695788,"LINESTRING (477010553 123803015, 477011003 123803482)"
297,513244,062114,727,1554,4493,0,1,708,4-33-21-5-1695918,"LINESTRING (477012763 123766851, 477013540 123765651)"
298,513244,062114,728,4493,4494,0,1,709,4-33-21-5-1695941,"LINESTRING (477013540 123765651, 477013786 123765185, 477014113 123764452, 477014277 123764052)"
299,513244,062114,729,4494,3110,0,1,710,4-33-21-5-1695964,"LINESTRING (477014277 123764052, 477014440 123763486, 477014768 123762186)"
300,513244,062114,730,3201,4511,0,1,711,4-33-21-5-1695987,"LINESTRING (477025318 123846144, 477024827 123848077)"
301,513244,062114,731,4511,4512,0,1,712,4-33-21-5-1696010,"LINESTRING (477024827 123848077, 477024664 123848843)"
302,513244,062114,732,4512,4513,0,1,713,4-33-21-5-1696033,"LINESTRING (477024664 123848843, 477024214 123850510)"
303,513244,062114,733,4513,392,0,1,714,4-33-21-5-1696056,"LINESTRING (477024214 123850510, 477023927 123851243)"
304,513244,062114,734,4658,4659,0,1,715,4-33-21-5-1696148,"LINESTRING (477004418 123785383, 477004540 123785149)"
305,513244,062214,735,4666,271,1,1,716,4-33-21-5-1696194,"LINESTRING (477042091 123794849, 477042459 123794749, 477043727 123794416, 477044586 123794149, 477045691 123793716, 477046836 123793149, 477047941 123792449, 477048391 123792083)"
306,513244,062214,736,4667,4666,1,1,717,4-33-21-5-1696209,"LINESTRING (477039515 123795516, 477042091 123794849)"
307,513244,062214,737,327,4667,1,1,718,4-33-21-5-1696232,"LINESTRING (477036610 123796283, 477039515 123795516)"
308,513244,062114,738,333,4766,0,1,719,4-33-21-5-1696255,"LINESTRING (477014152 123812881, 477014356 123813047)"
309,513244,062114,739,4766,286,0,1,720,4-33-21-5-1696278,"LINESTRING (477014356 123813047, 477017179 123815247)"
310,513244,061114,740,3478,5039,1,1,721,4-33-21-5-1696324,"LINESTRING (477186611 123747989, 477186529 123748355, 477186406 123748622, 477186079 123749155, 477185915 123749454)"
311,513244,062114,744,5370,5372,0,6,722,4-33-21-5-1696416,"LINESTRING (477096334 123700360, 477094125 123699394)"
312,513244,061214,745,5374,5369,1,6,723,4-33-21-5-1696439,"LINESTRING (477098257 123701360, 477100466 123702360)"
313,513244,062114,746,5372,5375,0,6,724,4-33-21-5-1696485,"LINESTRING (477094125 123699394, 477093103 123698894)"
314,513244,061214,747,5377,5368,1,6,725,4-33-21-5-1696523,"LINESTRING (477100957 123702627, 477102511 123703327)"
315,513244,061214,748,5369,5377,1,6,726,4-33-21-5-1696546,"LINESTRING (477100466 123702360, 477100957 123702627)"
316,513244,062114,749,2803,1615,0,1,727,4-33-21-5-1696569,"LINESTRING (477104187 123735456, 477103696 123735690, 477103041 123735990, 477102223 123736290, 477101200 123736656)"
317,513244,062114,750,3109,2367,0,1,728,4-33-21-5-1696592,"LINESTRING (477080789 123742889, 477077558 123743922)"
318,513244,062114,751,268,5382,0,6,729,4-33-21-5-1696615,"LINESTRING (477108933 123706394, 477107133 123705527)"
319,513244,062114,752,5382,266,0,6,730,4-33-21-5-1696638,"LINESTRING (477107133 123705527, 477105047 123704560)"
320,513244,062114,753,266,5383,0,6,731,4-33-21-5-1696661,"LINESTRING (477105047 123704560, 477104679 123704394)"
321,513244,061214,754,5368,5383,1,6,732,4-33-21-5-1696684,"LINESTRING (477102511 123703327, 477104679 123704394)"
322,513244,062114,755,5457,3109,0,1,733,4-33-21-5-1696730,"LINESTRING (477082752 123742289, 477080789 123742889)"
323,513244,062114,756,189,5466,0,1,734,4-33-21-5-1696753,"LINESTRING (477033784 123886940, 477030062 123884974)"
324,513244,062114,757,1990,1987,0,1,735,4-33-21-5-1696803,"LINESTRING (477023763 123881840, 477021349 123880707)"
325,513244,062114,758,288,1990,0,1,736,4-33-21-5-1696828,"LINESTRING (477026381 123883040, 477024663 123882240, 477023763 123881840)"
326,513244,062114,759,1376,5507,0,1,737,4-33-21-5-1696853,"LINESTRING (477024871 123746387, 477024095 123746620, 477022622 123747320)"
327,513244,062114,760,5507,3790,0,1,738,4-33-21-5-1696876,"LINESTRING (477022622 123747320, 477021190 123748153, 477020290 123748787, 477019881 123749120, 477019268 123749653)"
328,513244,062114,761,5522,63,0,1,739,4-33-21-5-1696899,"LINESTRING (476991202 123889105, 476991079 123888772)"
329,513244,062114,762,1528,5523,0,1,740,4-33-21-5-1696922,"LINESTRING (476991692 123892138, 476991651 123891338, 476991529 123890405)"
330,513244,062114,763,5523,5522,0,1,741,4-33-21-5-1696945,"LINESTRING (476991529 123890405, 476991406 123890005, 476991202 123889105)"
331,513244,062114,764,1527,5524,0,1,742,4-33-21-5-1696968,"LINESTRING (476992551 123897838, 476992387 123897005)"
332,513244,062114,765,5524,5525,0,1,743,4-33-21-5-1696991,"LINESTRING (476992387 123897005, 476992019 123895405)"
333,513244,062114,766,5525,1528,0,1,744,4-33-21-5-1697014,"LINESTRING (476992019 123895405, 476991896 123894372, 476991692 123892138)"
334,513244,062114,767,364,5532,0,1,745,4-33-21-5-1697037,"LINESTRING (477439283 123739933, 477438342 123739666)"
335,513244,062114,768,5532,5530,0,1,746,4-33-21-5-1697054,"LINESTRING (477438342 123739666, 477436625 123739100, 477435520 123738666)"
336,513244,062114,769,5530,5534,0,1,747,4-33-21-5-1697079,"LINESTRING (477435520 123738666, 477435070 123738500, 477434661 123738300, 477432780 123736933)"
337,513244,062114,770,5534,5535,0,1,748,4-33-21-5-1697104,"LINESTRING (477432780 123736933, 477427994 123733267)"
338,513244,062114,771,463,5538,0,1,749,4-33-21-5-1697129,"LINESTRING (477424803 123730801, 477423903 123730201, 477422144 123729301)"
339,513244,062114,772,5539,5546,0,1,750,4-33-21-5-1697154,"LINESTRING (477419772 123728101, 477418872 123727667, 477418668 123727601, 477418422 123727567, 477418095 123727567, 477417195 123727701)"
340,513244,062114,773,5546,5542,0,1,751,4-33-21-5-1697179,"LINESTRING (477417195 123727701, 477415763 123727867)"
341,513244,062114,774,5538,5550,0,1,752,4-33-21-5-1697204,"LINESTRING (477422144 123729301, 477421490 123728934)"
342,513244,062114,775,5550,5539,0,1,753,4-33-21-5-1697229,"LINESTRING (477421490 123728934, 477419772 123728101)"
343,513244,062114,776,903,5592,0,6,754,4-33-21-5-1697254,"LINESTRING (477116664 123709993, 477116050 123709726)"
344,513244,062114,777,5592,5593,0,6,755,4-33-21-5-1697277,"LINESTRING (477116050 123709726, 477114823 123709193)"
345,513244,062114,778,5593,901,0,6,756,4-33-21-5-1697300,"LINESTRING (477114823 123709193, 477112205 123707959)"
346,513244,062114,779,4337,5888,0,1,757,4-33-21-5-1697323,"LINESTRING (477335058 123673837, 477334403 123668271)"
347,513244,062114,780,473,5890,0,1,758,4-33-21-5-1697348,"LINESTRING (477345243 123682403, 477344425 123681970)"
348,513244,062114,781,5888,5898,0,1,759,4-33-21-5-1697373,"LINESTRING (477334403 123668271, 477334362 123667805)"
349,513244,062114,782,5898,324,0,1,760,4-33-21-5-1697398,"LINESTRING (477334362 123667805, 477333708 123662672)"
350,513244,062114,783,324,5915,0,1,761,4-33-21-5-1697423,"LINESTRING (477333708 123662672, 477333503 123661506, 477333380 123660972, 477333176 123660406, 477333094 123660172)"
351,513244,062114,784,5915,5916,0,1,762,4-33-21-5-1697448,"LINESTRING (477333094 123660172, 477332030 123657672)"
352,513244,062114,785,5919,5926,0,1,763,4-33-21-5-1697498,"LINESTRING (477330680 123654506, 477328881 123650507)"
353,513244,062114,786,5926,410,0,1,764,4-33-21-5-1697523,"LINESTRING (477328881 123650507, 477327572 123647673)"
354,513244,062114,787,411,5932,0,1,765,4-33-21-5-1697548,"LINESTRING (477327041 123646640, 477326304 123644940)"
355,513244,062114,788,2068,5941,0,1,766,4-33-21-5-1697598,"LINESTRING (477325281 123630175, 477326754 123627675, 477327491 123626243)"
356,513244,062114,789,5941,374,0,1,767,4-33-21-5-1697623,"LINESTRING (477327491 123626243, 477328677 123623643, 477328759 123623310)"
357,513244,062114,790,472,5964,0,1,768,4-33-21-5-1697648,"LINESTRING (477348639 123684303, 477347779 123683636)"
358,513244,062114,791,5964,473,0,1,769,4-33-21-5-1697673,"LINESTRING (477347779 123683636, 477347493 123683469, 477346798 123683136, 477346020 123682769, 477345243 123682403)"
359,513244,062114,792,471,5965,0,1,770,4-33-21-5-1697698,"LINESTRING (477357188 123695802, 477356942 123695568, 477356615 123694968)"
360,513244,062114,793,5965,2047,0,1,771,4-33-21-5-1697723,"LINESTRING (477356615 123694968, 477355960 123693768)"
361,513244,062114,794,3125,6013,0,6,772,4-33-21-5-1697765,"LINESTRING (477137157 123720025, 477135766 123719358)"
362,513244,062114,795,6013,6011,0,6,773,4-33-21-5-1697782,"LINESTRING (477135766 123719358, 477134867 123718992)"
363,513244,062114,796,6023,6021,0,1,774,4-33-21-5-1697822,"LINESTRING (477042507 123630335, 477045289 123631268)"
364,513244,062114,797,410,6251,0,1,775,4-33-21-5-1697889,"LINESTRING (477327572 123647673, 477327163 123646873)"
365,513244,062114,798,6251,411,0,1,776,4-33-21-5-1697914,"LINESTRING (477327163 123646873, 477327041 123646640)"
366,513244,062114,799,2047,6308,0,1,777,4-33-21-5-1697939,"LINESTRING (477355960 123693768, 477355060 123692469, 477354038 123691036)"
367,513244,062114,800,6308,6309,0,1,778,4-33-21-5-1697964,"LINESTRING (477354038 123691036, 477351910 123688136)"
368,513244,062114,801,6309,6310,0,1,779,4-33-21-5-1697989,"LINESTRING (477351910 123688136, 477351175 123687136, 477350398 123686136, 477348925 123684569)"
369,513244,062114,802,6310,472,0,1,780,4-33-21-5-1698014,"LINESTRING (477348925 123684569, 477348639 123684303)"
370,513244,062114,803,5890,6316,0,1,781,4-33-21-5-1698031,"LINESTRING (477344425 123681970, 477343525 123681437, 477342789 123680970, 477342298 123680670)"
371,513244,062114,804,470,6329,0,1,782,4-33-21-5-1698081,"LINESTRING (477359724 123697435, 477359192 123697202)"
372,513244,062114,805,6329,471,0,1,783,4-33-21-5-1698106,"LINESTRING (477359192 123697202, 477358742 123697035, 477358333 123696802, 477357924 123696535, 477357515 123696168, 477357188 123695802)"
373,513244,062114,806,366,6330,0,1,784,4-33-21-5-1698131,"LINESTRING (477362300 123698635, 477361319 123698168, 477360869 123697968)"
374,513244,062114,807,6330,470,0,1,785,4-33-21-5-1698148,"LINESTRING (477360869 123697968, 477359724 123697435)"
375,513244,062114,808,466,6351,0,1,786,4-33-21-5-1698165,"LINESTRING (477388398 123710202, 477387662 123709802, 477386230 123708835)"
376,513244,062114,809,6351,6352,0,1,787,4-33-21-5-1698190,"LINESTRING (477386230 123708835, 477385862 123708635)"
377,513244,062114,810,6352,6353,0,1,788,4-33-21-5-1698215,"LINESTRING (477385862 123708635, 477383980 123707435)"
378,513244,062114,811,6353,6354,0,1,789,4-33-21-5-1698240,"LINESTRING (477383980 123707435, 477383162 123707002, 477382794 123706868, 477382426 123706768)"
379,513244,062114,812,6354,467,0,1,790,4-33-21-5-1698265,"LINESTRING (477382426 123706768, 477380995 123706435)"
380,513244,062114,813,464,6361,0,1,791,4-33-21-5-1698290,"LINESTRING (477394738 123711902, 477394247 123711702)"
381,513244,062114,814,6361,465,0,1,792,4-33-21-5-1698307,"LINESTRING (477394247 123711702, 477393306 123711368, 477392530 123711168, 477391098 123710835)"
382,513244,062114,815,2053,6364,0,1,793,4-33-21-5-1698366,"LINESTRING (477397479 123713702, 477396579 123712968)"
383,513244,062114,816,6364,464,0,1,794,4-33-21-5-1698391,"LINESTRING (477396579 123712968, 477395884 123712468, 477395393 123712202, 477394738 123711902)"
384,513244,062114,817,468,6371,0,1,795,4-33-21-5-1698416,"LINESTRING (477371873 123703502, 477371423 123703235)"
385,513244,062114,818,6371,6372,0,1,796,4-33-21-5-1698441,"LINESTRING (477371423 123703235, 477370482 123702735)"
386,513244,062114,819,6372,6373,0,1,797,4-33-21-5-1698466,"LINESTRING (477370482 123702735, 477369582 123702235)"
387,513244,062114,820,6373,6374,0,1,798,4-33-21-5-1698491,"LINESTRING (477369582 123702235, 477368887 123701902)"
388,513244,062114,821,6374,6375,0,1,799,4-33-21-5-1698516,"LINESTRING (477368887 123701902, 477368191 123701502)"
389,513244,062114,822,6375,6376,0,1,800,4-33-21-5-1698541,"LINESTRING (477368191 123701502, 477366841 123700735)"
390,513244,062114,823,6376,469,0,1,801,4-33-21-5-1698566,"LINESTRING (477366841 123700735, 477366309 123700502, 477364468 123699502)"
391,513244,062114,824,467,6382,0,1,802,4-33-21-5-1698591,"LINESTRING (477380995 123706435, 477378581 123706068)"
392,513244,062114,825,6382,6383,0,1,803,4-33-21-5-1698616,"LINESTRING (477378581 123706068, 477377517 123705868, 477377026 123705735, 477376536 123705568, 477375963 123705335)"
393,513244,062114,826,6383,6384,0,1,804,4-33-21-5-1698641,"LINESTRING (477375963 123705335, 477374286 123704702)"
394,513244,062114,827,6384,2045,0,1,805,4-33-21-5-1698666,"LINESTRING (477374286 123704702, 477372567 123703868)"
395,513244,062114,828,5542,6414,0,1,806,4-33-21-5-1698691,"LINESTRING (477415763 123727867, 477413309 123728067, 477412736 123728101, 477412368 123728034, 477412082 123728001, 477411836 123727934, 477411509 123727767, 477411263 123727634, 477411018 123727434, 477409423 123725834)"
