,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
478,513244,081112,1322,4851,4846,0,0,0,4-33-21-5-1706563,"LINESTRING (477064391 123624536, 477064514 123623803)"
479,513244,081112,1323,4856,582,0,0,0,4-33-21-5-1706572,"LINESTRING (477065905 123629203, 477065905 123628836, 477065741 123628303, 477065537 123627669)"
480,513244,081112,1324,1650,4858,0,0,0,4-33-21-5-1706581,"LINESTRING (477065455 123630136, 477065700 123629703)"
481,513244,081112,1325,4858,4856,0,0,0,4-33-21-5-1706590,"LINESTRING (477065700 123629703, 477065823 123629436, 477065905 123629203)"
482,513244,081112,1326,4863,581,0,0,0,4-33-21-5-1706608,"LINESTRING (477064841 123631269, 477065087 123630836)"
483,513244,081112,1327,4829,4880,0,1,0,4-33-21-5-1706635,"LINESTRING (477054779 123618870, 477053960 123619970, 477053470 123620470)"
484,513244,081112,1328,4880,4827,0,1,0,4-33-21-5-1706644,"LINESTRING (477053470 123620470, 477051956 123621504, 477051671 123621737)"
485,513244,081112,1329,4883,4869,0,0,0,4-33-21-5-1706653,"LINESTRING (477061487 123636135, 477062264 123635168)"
486,513244,082114,1330,902,4902,0,0,0,4-33-21-5-1706662,"LINESTRING (477111141 123712126, 477110650 123713926)"
487,513244,082114,1331,4902,4904,0,0,0,4-33-21-5-1706681,"LINESTRING (477110650 123713926, 477110282 123715225)"
488,513244,082114,1332,4904,4901,0,0,0,4-33-21-5-1706700,"LINESTRING (477110282 123715225, 477109832 123716958)"
489,513244,081112,1333,612,4928,0,0,0,4-33-21-5-1706719,"LINESTRING (477173889 123717726, 477175975 123717259, 477176548 123717026, 477176834 123716926)"
490,513244,081112,1334,4928,613,0,0,0,4-33-21-5-1706728,"LINESTRING (477176834 123716926, 477177734 123716159)"
491,513244,082114,1335,4948,500,0,0,0,4-33-21-5-1706737,"LINESTRING (477185056 123726858, 477184974 123725492)"
492,513244,081114,1336,2018,4956,0,0,0,4-33-21-5-1706746,"LINESTRING (477205468 123718627, 477206900 123719959)"
493,513244,081114,1337,4956,4954,0,0,0,4-33-21-5-1706755,"LINESTRING (477206900 123719959, 477207922 123720959, 477209600 123722026, 477210459 123722393, 477210704 123722426, 477212053 123722426, 477212339 123722493, 477212585 123722559, 477213280 123723359, 477213485 123723559, 477213730 123723726, 477214017 123723893, 477214426 123724059, 477214794 123724159, 477215817 123724193)"
494,513244,081112,1338,524,5043,0,0,0,4-33-21-5-1706764,"LINESTRING (477179289 123747622, 477182029 123746022)"
495,513244,081114,1339,504,5050,0,0,0,4-33-21-5-1706784,"LINESTRING (477184320 123741390, 477184565 123741090, 477185261 123740623, 477185752 123740223, 477186079 123739856, 477186324 123739490)"
496,513244,082114,1340,3167,5058,0,0,0,4-33-21-5-1706793,"LINESTRING (477176507 123738656, 477176916 123738490, 477177284 123738323, 477177653 123738123, 477177857 123737923, 477178143 123737590, 477179003 123736523, 477179330 123736256, 477179739 123736056, 477180230 123735856, 477180965 123735623)"
497,513244,081114,1341,5063,4960,0,0,0,4-33-21-5-1706811,"LINESTRING (477188042 123732124, 477189024 123729957, 477189515 123729292, 477189924 123728992)"
498,513244,081114,1342,4950,5067,0,0,0,4-33-21-5-1706820,"LINESTRING (477187633 123733924, 477187756 123733391)"
499,513244,081114,1343,5067,5063,0,0,0,4-33-21-5-1706829,"LINESTRING (477187756 123733391, 477188042 123732124)"
500,513244,082114,1344,5070,4951,0,0,0,4-33-21-5-1706838,"LINESTRING (477183256 123733891, 477183379 123733391)"
501,513244,082114,1345,5058,5071,0,0,0,4-33-21-5-1706847,"LINESTRING (477180965 123735623, 477181415 123735391, 477181906 123735091, 477182438 123734624, 477182724 123734391)"
502,513244,082114,1346,5071,5070,0,0,0,4-33-21-5-1706856,"LINESTRING (477182724 123734391, 477183256 123733891)"
503,513244,081114,1347,603,5074,0,0,0,4-33-21-5-1706865,"LINESTRING (477166526 123734923, 477167058 123734956, 477167467 123735023, 477167754 123735123, 477168081 123735190)"
504,513244,081114,1348,137,5080,0,0,0,4-33-21-5-1706876,"LINESTRING (477174666 123753588, 477174789 123752921, 477175934 123751888, 477176343 123751388, 477176671 123750754, 477176834 123750288, 477176875 123749954, 477176793 123749788, 477176466 123749421, 477177612 123748454, 477177898 123748254)"
505,513244,081114,1349,5080,524,0,0,0,4-33-21-5-1706887,"LINESTRING (477177898 123748254, 477179289 123747622)"
506,513244,082114,1350,4951,5084,0,0,0,4-33-21-5-1706898,"LINESTRING (477183379 123733391, 477183624 123732157, 477183952 123731157, 477184483 123729357)"
507,513244,082114,1351,5084,4948,0,0,0,4-33-21-5-1706907,"LINESTRING (477184483 123729357, 477185056 123726858)"
508,513244,081114,1352,614,5087,0,0,0,4-33-21-5-1706916,"LINESTRING (477195323 123725058, 477195978 123724259)"
509,513244,081114,1353,5087,5089,0,0,0,4-33-21-5-1706925,"LINESTRING (477195978 123724259, 477196714 123723426)"
510,513244,081114,1354,4960,5105,0,0,0,4-33-21-5-1706934,"LINESTRING (477189924 123728992, 477190824 123728158, 477191846 123727425, 477192705 123726925)"
511,513244,081114,1355,5105,614,0,0,0,4-33-21-5-1706943,"LINESTRING (477192705 123726925, 477193932 123726258, 477194505 123725958, 477195323 123725058)"
512,513244,081112,1356,613,5108,0,0,0,4-33-21-5-1706952,"LINESTRING (477177734 123716159, 477177653 123715893)"
513,513244,081112,1357,5108,1845,0,0,0,4-33-21-5-1706961,"LINESTRING (477177653 123715893, 477177612 123715693, 477177775 123715293, 477178021 123715026, 477179003 123714594, 477179412 123714527)"
514,513244,082114,1358,5135,5136,0,0,0,4-33-21-5-1706997,"LINESTRING (477185711 123716127, 477185629 123715460)"
515,513244,082114,1359,5136,5112,0,0,0,4-33-21-5-1707006,"LINESTRING (477185629 123715460, 477185547 123714427, 477185465 123713960)"
516,513244,081114,1360,503,5151,0,0,0,4-33-21-5-1707015,"LINESTRING (477239828 123734858, 477240278 123734692, 477240851 123734258, 477241219 123734092, 477241424 123734058, 477241710 123734025)"
517,513244,081114,1361,2602,5179,0,0,0,4-33-21-5-1707024,"LINESTRING (477207839 123799816, 477206695 123800283)"
518,513244,081112,1362,501,5213,0,0,0,4-33-21-5-1707046,"LINESTRING (477165708 123719958, 477165135 123720192)"
519,513244,081112,1363,5213,597,0,0,0,4-33-21-5-1707055,"LINESTRING (477165135 123720192, 477164235 123720892)"
520,513244,081112,1364,1845,5219,0,0,0,4-33-21-5-1707064,"LINESTRING (477179412 123714527, 477180189 123714827, 477180598 123714860, 477180966 123714794, 477181253 123714627, 477182643 123713627, 477182930 123713527, 477183666 123713494)"
521,513244,081112,1365,5219,5111,0,0,0,4-33-21-5-1707073,"LINESTRING (477183666 123713494, 477184238 123713460, 477184361 123713427)"
522,513244,082114,1366,5112,5224,0,0,0,4-33-21-5-1707082,"LINESTRING (477185465 123713960, 477185383 123713194)"
523,513244,082114,1367,5224,610,0,0,0,4-33-21-5-1707091,"LINESTRING (477185383 123713194, 477185383 123712994)"
524,513244,081112,1368,5111,5225,0,0,0,4-33-21-5-1707100,"LINESTRING (477184361 123713427, 477185015 123713194)"
525,513244,081112,1369,5225,610,0,0,0,4-33-21-5-1707117,"LINESTRING (477185015 123713194, 477185383 123712994)"
526,513244,081112,1370,773,5230,0,0,0,4-33-21-5-1707145,"LINESTRING (477139489 123700428, 477140020 123701128, 477140307 123701495)"
527,513244,081112,1371,5230,593,0,0,0,4-33-21-5-1707154,"LINESTRING (477140307 123701495, 477141616 123702695, 477142884 123703727, 477144602 123705094)"
528,513244,081112,1372,593,5233,0,0,0,4-33-21-5-1707163,"LINESTRING (477144602 123705094, 477144275 123705794)"
529,513244,081112,1373,5233,598,0,0,0,4-33-21-5-1707180,"LINESTRING (477144275 123705794, 477143661 123706927)"
530,513244,082114,1374,5244,1869,0,0,0,4-33-21-5-1707214,"LINESTRING (477154419 123713093, 477154665 123713259)"
531,513244,081114,1375,1610,776,1,0,0,4-33-21-5-1707231,"LINESTRING (477149715 123722825, 477150492 123722125)"
532,513244,081114,1376,5274,5276,1,0,0,4-33-21-5-1707250,"LINESTRING (477154541 123718726, 477155236 123718093)"
533,513244,081114,1377,776,5279,1,0,0,4-33-21-5-1707261,"LINESTRING (477150492 123722125, 477151883 123720958)"
534,513244,081114,1378,5279,5274,1,0,0,4-33-21-5-1707280,"LINESTRING (477151883 123720958, 477153396 123719625, 477154541 123718726)"
535,513244,081114,1379,5293,5290,1,0,0,4-33-21-5-1707299,"LINESTRING (477139857 123723758, 477139284 123724492)"
536,513244,081114,1380,798,5293,1,0,0,4-33-21-5-1707318,"LINESTRING (477140511 123722992, 477139857 123723758)"
537,513244,081114,1381,5290,5299,1,0,0,4-33-21-5-1707337,"LINESTRING (477139284 123724492, 477138629 123725324)"
538,513244,081114,1382,5299,5302,1,0,0,4-33-21-5-1707356,"LINESTRING (477138629 123725324, 477138179 123726024, 477137525 123727457)"
539,513244,081114,1383,802,5304,0,0,0,4-33-21-5-1707375,"LINESTRING (477144642 123735256, 477145992 123734523)"
540,513244,081114,1384,5310,599,0,0,0,4-33-21-5-1707413,"LINESTRING (477147833 123733990, 477149469 123733523)"
541,513244,081114,1385,1574,5318,0,0,0,4-33-21-5-1707432,"LINESTRING (477142065 123736090, 477143374 123735756)"
542,513244,081114,1386,5318,802,0,0,0,4-33-21-5-1707451,"LINESTRING (477143374 123735756, 477144110 123735523, 477144642 123735256)"
543,513244,081114,1387,5324,116,1,0,0,4-33-21-5-1707470,"LINESTRING (477135970 123730924, 477135193 123732756)"
544,513244,081114,1388,5326,5324,1,0,0,4-33-21-5-1707481,"LINESTRING (477136134 123730491, 477135970 123730924)"
545,513244,081114,1389,5329,5326,1,0,0,4-33-21-5-1707492,"LINESTRING (477136870 123728891, 477136134 123730491)"
546,513244,081114,1390,5302,5329,1,0,0,4-33-21-5-1707503,"LINESTRING (477137525 123727457, 477136870 123728891)"
547,513244,081114,1391,599,5332,0,0,0,4-33-21-5-1707522,"LINESTRING (477149469 123733523, 477152414 123733790)"
548,513244,081114,1392,5332,600,0,0,0,4-33-21-5-1707533,"LINESTRING (477152414 123733790, 477154909 123734023)"
549,513244,081114,1393,592,5385,0,0,0,4-33-21-5-1707553,"LINESTRING (477130940 123690729, 477127586 123691696)"
550,513244,082114,1394,4901,5406,0,0,0,4-33-21-5-1707591,"LINESTRING (477109832 123716958, 477109710 123717325, 477109587 123717558, 477109423 123717792)"
551,513244,082114,1395,5406,1855,0,0,0,4-33-21-5-1707610,"LINESTRING (477109423 123717792, 477109137 123718125)"
552,513244,081114,1396,1874,5423,0,0,0,4-33-21-5-1707629,"LINESTRING (477102469 123739955, 477102591 123740122)"
553,513244,081114,1397,5423,2093,0,0,0,4-33-21-5-1707640,"LINESTRING (477102591 123740122, 477103123 123740722, 477103532 123741189)"
554,513244,081114,1398,576,5453,0,0,0,4-33-21-5-1707651,"LINESTRING (477033673 123614704, 477030891 123612437, 477028436 123611870)"
555,513244,081112,1399,4684,5463,0,0,0,4-33-21-5-1707675,"LINESTRING (477104430 123842345, 477104185 123842045, 477104144 123841879, 477104144 123841712, 477104144 123841579, 477104267 123841412, 477104512 123841145, 477104880 123840879, 477106352 123839945, 477106720 123839645, 477106802 123839512, 477106843 123839345, 477106802 123839212, 477106761 123839112, 477106557 123838879, 477106107 123838445, 477106067 123838379, 477106026 123838179, 477106067 123837879, 477106108 123837412)"
556,513244,081114,1400,5463,4685,0,0,0,4-33-21-5-1707684,"LINESTRING (477106108 123837412, 477106108 123837280, 477105985 123837080, 477105576 123836380, 477105494 123836180, 477105412 123835846, 477105453 123835680, 477105617 123835446, 477108111 123832713, 477108193 123832580, 477108234 123832446, 477108275 123832246, 477108234 123831946, 477108152 123831780, 477108070 123831646, 477107948 123831446, 477107417 123830880, 477107376 123830680, 477107335 123830546, 477107376 123830380, 477107417 123830246, 477107498 123830113, 477107744 123829880, 477107908 123829780, 477108112 123829680, 477108358 123829646, 477110566 123829746, 477110688 123829746, 477111016 123829680, 477111220 123829613, 477111466 123829446)"
557,513244,081112,1401,488,5473,0,0,0,4-33-21-5-1707695,"LINESTRING (477293453 123849182, 477292594 123848682)"
558,513244,081112,1402,5473,2443,0,0,0,4-33-21-5-1707704,"LINESTRING (477292594 123848682, 477291899 123848248, 477290549 123847315, 477289485 123846448)"
559,513244,081112,1403,4276,5474,0,0,0,4-33-21-5-1707713,"LINESTRING (477285109 123854547, 477285068 123854281, 477285436 123854014, 477285641 123854014)"
560,513244,081112,1404,5474,4275,0,0,0,4-33-21-5-1707730,"LINESTRING (477285641 123854014, 477285885 123854114, 477286212 123854347)"
561,513244,081112,1405,2905,5475,0,0,0,4-33-21-5-1707747,"LINESTRING (477115274 123664099, 477115274 123663799, 477113843 123662233, 477113434 123661566)"
562,513244,081112,1406,2220,5484,0,0,0,4-33-21-5-1707758,"LINESTRING (476992677 123844543, 476993618 123845877)"
563,513244,081112,1407,5484,2219,0,0,0,4-33-21-5-1707767,"LINESTRING (476993618 123845877, 476994435 123847276, 476994639 123847742)"
564,513244,081112,1408,1860,1861,0,0,0,4-33-21-5-1707776,"LINESTRING (477026795 123721356, 477025772 123721556, 477025690 123721623, 477025240 123721990)"
565,513244,081112,1409,3870,5497,0,0,0,4-33-21-5-1707785,"LINESTRING (477020823 123723723, 477020741 123724023)"
566,513244,081112,1410,5497,3898,0,0,0,4-33-21-5-1707794,"LINESTRING (477020741 123724023, 477020455 123724623)"
567,513244,081112,1411,5501,3895,0,0,0,4-33-21-5-1707812,"LINESTRING (477019759 123726123, 477019146 123727455)"
568,513244,081112,1412,2385,5505,0,0,0,4-33-21-5-1707821,"LINESTRING (477029821 123739054, 477029330 123738988)"
569,513244,081112,1413,5505,534,0,0,0,4-33-21-5-1707830,"LINESTRING (477029330 123738988, 477026590 123738688)"
570,513244,081112,1414,4448,5509,0,0,0,4-33-21-5-1707839,"LINESTRING (477030353 123752153, 477031130 123751520)"
571,513244,081112,1415,5509,1891,0,0,0,4-33-21-5-1707848,"LINESTRING (477031130 123751520, 477031376 123751453)"
572,513244,081114,1416,2016,1999,0,0,0,4-33-21-5-1707857,"LINESTRING (477054157 123853178, 477053748 123852278, 477053584 123851778, 477053421 123850944)"
573,513244,081114,1417,57,5521,0,0,0,4-33-21-5-1707877,"LINESTRING (476990918 123834111, 476991695 123833578)"
574,513244,082114,1418,5521,4357,0,0,0,4-33-21-5-1707886,"LINESTRING (476991695 123833578, 476992840 123832711)"
575,513244,081112,1419,517,5547,0,0,0,4-33-21-5-1707895,"LINESTRING (477428976 123721468, 477428403 123721868, 477428281 123721935, 477427994 123722002, 477427217 123722102, 477426808 123722202, 477426644 123722268, 477425990 123722768, 477425826 123723002)"
576,513244,081112,1420,5547,5537,0,0,0,4-33-21-5-1707904,"LINESTRING (477425826 123723002, 477427462 123723502, 477428240 123723835, 477429385 123724402, 477430040 123724802, 477430367 123725035, 477430735 123725402, 477430981 123725702)"
577,513244,081114,1421,497,5590,0,0,0,4-33-21-5-1707913,"LINESTRING (477137198 123688896, 477138221 123691196)"
578,513244,081114,1422,5590,591,0,0,0,4-33-21-5-1707924,"LINESTRING (477138221 123691196, 477138467 123691829)"
579,513244,081114,1423,315,5595,0,0,0,4-33-21-5-1707943,"LINESTRING (477128198 123735623, 477127748 123735656, 477127258 123735656, 477126808 123735556, 477125580 123735156, 477124108 123734623)"
580,513244,081114,1424,5595,457,0,0,0,4-33-21-5-1707962,"LINESTRING (477124108 123734623, 477123330 123734356, 477122798 123734156, 477119854 123733123)"
581,513244,081112,1425,150,5604,0,0,0,4-33-21-5-1707973,"LINESTRING (477059564 123637502, 477060178 123637335, 477060464 123637268)"
582,513244,081112,1426,5604,4883,0,0,0,4-33-21-5-1707982,"LINESTRING (477060464 123637268, 477060750 123637102, 477061487 123636135)"
583,513244,081112,1427,629,5630,0,0,0,4-33-21-5-1707991,"LINESTRING (477416950 123716102, 477417891 123716235)"
584,513244,081112,1428,518,5639,0,0,0,4-33-21-5-1708000,"LINESTRING (477412205 123712968, 477411223 123713668, 477410610 123714202, 477409710 123715102)"
585,513244,081112,1429,518,5644,0,0,0,4-33-21-5-1708009,"LINESTRING (477412205 123712968, 477412655 123713468, 477412942 123713635)"
586,513244,081112,1430,5644,629,0,0,0,4-33-21-5-1708018,"LINESTRING (477412942 123713635, 477413269 123713835, 477413678 123714002, 477414086 123714135, 477414659 123714268, 477414863 123714368, 477415518 123715068, 477415682 123715235, 477415927 123715535, 477416091 123715702, 477416336 123715868, 477416622 123716002, 477416950 123716102)"
587,513244,081112,1431,5639,5646,0,0,0,4-33-21-5-1708027,"LINESTRING (477409710 123715102, 477409137 123715502)"
588,513244,081112,1432,5646,519,0,0,0,4-33-21-5-1708036,"LINESTRING (477409137 123715502, 477408687 123715835, 477408033 123716668, 477407460 123717335, 477406928 123718168)"
589,513244,081112,1433,4334,5651,0,0,0,4-33-21-5-1708045,"LINESTRING (477282167 123618509, 477280858 123617575, 477280245 123617209)"
590,513244,082114,1434,5649,5652,0,0,0,4-33-21-5-1708054,"LINESTRING (477260200 123619074, 477259259 123618474, 477258850 123618174, 477258523 123617874, 477258277 123617541, 477258115 123617174, 477258033 123616708, 477258074 123616174, 477258197 123615574)"
591,513244,081112,1435,5660,6,0,0,0,4-33-21-5-1708076,"LINESTRING (477276604 123614242, 477273945 123612142, 477273658 123611709)"
592,513244,082114,1436,5663,5649,0,0,0,4-33-21-5-1708085,"LINESTRING (477264946 123624008, 477261755 123620341, 477261386 123619974, 477260200 123619074)"
593,513244,082114,1437,4361,5666,0,0,0,4-33-21-5-1708107,"LINESTRING (477268667 123634673, 477268381 123634573, 477268095 123634407, 477267399 123633907, 477266785 123633373, 477265273 123631640)"
594,513244,082114,1438,5669,4361,0,0,0,4-33-21-5-1708129,"LINESTRING (477269240 123634707, 477268667 123634673)"
595,513244,082114,1439,510,5672,0,0,0,4-33-21-5-1708140,"LINESTRING (477276808 123635440, 477274804 123635307)"
596,513244,082114,1440,5672,5669,0,0,0,4-33-21-5-1708151,"LINESTRING (477274804 123635307, 477269240 123634707)"
597,513244,081112,1441,5680,616,0,0,0,4-33-21-5-1708162,"LINESTRING (477293293 123630641, 477291575 123628841)"
598,513244,081112,1442,5685,5680,0,0,0,4-33-21-5-1708171,"LINESTRING (477294765 123632774, 477294356 123632408, 477294193 123632141, 477293906 123631574, 477293293 123630641)"
599,513244,081112,1443,5690,5692,0,0,0,4-33-21-5-1708180,"LINESTRING (477283598 123630508, 477283844 123630541, 477284048 123630508, 477284416 123630408, 477284907 123630141)"
600,513244,081112,1444,5692,3449,0,0,0,4-33-21-5-1708189,"LINESTRING (477284907 123630141, 477285562 123629774, 477286094 123629574, 477286503 123629308)"
601,513244,081112,1445,510,5693,0,0,0,4-33-21-5-1708198,"LINESTRING (477276808 123635440, 477275826 123633040, 477275785 123632773, 477275745 123631707, 477275745 123631373, 477275785 123631273, 477275867 123631073, 477275949 123630973, 477276072 123630773, 477276276 123630640, 477276440 123630541, 477276604 123630474, 477276931 123630408, 477277585 123630341, 477278240 123630374, 477278772 123630508, 477279425 123630541, 477280203 123630508, 477280489 123630541, 477281144 123630708, 477281430 123630708, 477281716 123630574)"
602,513244,081112,1446,5693,5690,0,0,0,4-33-21-5-1708207,"LINESTRING (477281716 123630574, 477282044 123630274, 477282248 123630208, 477282494 123630208, 477283598 123630508)"
603,513244,081112,1447,5695,617,0,0,0,4-33-21-5-1708216,"LINESTRING (477286953 123624108, 477286094 123623042)"
604,513244,081114,1448,339,5699,0,0,0,4-33-21-5-1708225,"LINESTRING (477284580 123617909, 477284907 123617742, 477285316 123617509, 477286094 123617209, 477286625 123617109, 477287075 123617075)"
605,513244,081114,1449,5699,505,0,0,0,4-33-21-5-1708236,"LINESTRING (477287075 123617075, 477288016 123617142)"
606,513244,081114,1450,5715,1277,0,0,0,4-33-21-5-1708247,"LINESTRING (477303070 123614843, 477303070 123616710)"
607,513244,081114,1451,193,5716,0,0,0,4-33-21-5-1708258,"LINESTRING (477302865 123612743, 477303029 123613976)"
608,513244,081114,1452,5720,482,0,0,0,4-33-21-5-1708280,"LINESTRING (477306179 123620175, 477306015 123620009, 477304093 123618875)"
609,513244,081112,1453,4336,5726,0,0,0,4-33-21-5-1708291,"LINESTRING (477306096 123626409, 477304583 123627142, 477303970 123627609)"
610,513244,081114,1454,484,5730,0,0,0,4-33-21-5-1708309,"LINESTRING (477308387 123624375, 477307282 123622109)"
611,513244,081114,1455,5730,481,0,0,0,4-33-21-5-1708320,"LINESTRING (477307282 123622109, 477306752 123621109)"
612,513244,082114,1456,5739,5742,0,0,0,4-33-21-5-1708331,"LINESTRING (477287894 123646839, 477288793 123647772)"
613,513244,081112,1457,5745,509,0,0,0,4-33-21-5-1708340,"LINESTRING (477297424 123635374, 477295993 123633941)"
614,513244,081112,1458,509,5748,0,0,0,4-33-21-5-1708349,"LINESTRING (477295993 123633941, 477294929 123632908)"
615,513244,081112,1459,5748,5685,0,0,0,4-33-21-5-1708358,"LINESTRING (477294929 123632908, 477294765 123632774)"
616,513244,081114,1460,475,5749,0,0,0,4-33-21-5-1708367,"LINESTRING (477312682 123629009, 477310882 123627675)"
617,513244,081114,1461,5749,476,0,0,0,4-33-21-5-1708378,"LINESTRING (477310882 123627675, 477309737 123626775, 477309410 123626475)"
618,513244,081112,1462,5726,5760,0,0,0,4-33-21-5-1708389,"LINESTRING (477303970 123627609, 477303683 123627842)"
619,513244,081112,1463,5761,5769,0,0,0,4-33-21-5-1708398,"LINESTRING (477302661 123641173, 477302374 123640840)"
620,513244,081112,1464,5775,5761,0,0,0,4-33-21-5-1708407,"LINESTRING (477304051 123642573, 477303560 123642173, 477302661 123641173)"
621,513244,081112,1465,512,5782,0,0,0,4-33-21-5-1708416,"LINESTRING (477307446 123645440, 477304501 123642940)"
622,513244,081112,1466,5782,5775,0,0,0,4-33-21-5-1708425,"LINESTRING (477304501 123642940, 477304051 123642573)"
623,513244,082114,1467,5742,5783,0,0,0,4-33-21-5-1708434,"LINESTRING (477288793 123647772, 477290061 123648506, 477290961 123649072, 477291820 123649806, 477292597 123650939, 477293865 123652805)"
624,513244,081112,1468,5790,5743,0,0,0,4-33-21-5-1708443,"LINESTRING (477300206 123638607, 477299511 123637873, 477299224 123637407)"
625,513244,081112,1469,5743,5791,0,0,0,4-33-21-5-1708452,"LINESTRING (477299224 123637407, 477298938 123636907)"
626,513244,081112,1470,5791,5745,0,0,0,4-33-21-5-1708461,"LINESTRING (477298938 123636907, 477297424 123635374)"
627,513244,081112,1471,4312,5805,0,0,0,4-33-21-5-1708470,"LINESTRING (477307773 123645773, 477307692 123646773, 477307610 123647040, 477307651 123647706)"
628,513244,082114,1472,5783,5806,0,0,0,4-33-21-5-1708479,"LINESTRING (477293865 123652805, 477295829 123655538, 477296729 123656371)"
629,513244,081112,1473,5805,5810,0,0,0,4-33-21-5-1708488,"LINESTRING (477307651 123647706, 477307937 123648739, 477308060 123649106, 477308305 123649239)"
630,513244,081112,1474,5810,513,0,0,0,4-33-21-5-1708497,"LINESTRING (477308305 123649239, 477309205 123649539, 477310228 123650272, 477311046 123650872)"
631,513244,082114,1475,5806,5819,0,0,0,4-33-21-5-1708506,"LINESTRING (477296729 123656371, 477298979 123658471)"
632,513244,082114,1476,5819,5807,0,0,0,4-33-21-5-1708515,"LINESTRING (477298979 123658471, 477300614 123660038)"
633,513244,082114,1477,5825,5826,0,0,0,4-33-21-5-1708524,"LINESTRING (477304419 123665437, 477304869 123666804)"
634,513244,082114,1478,5826,5827,0,0,0,4-33-21-5-1708533,"LINESTRING (477304869 123666804, 477304951 123667137)"
635,513244,082114,1479,5849,620,0,0,0,4-33-21-5-1708542,"LINESTRING (477307323 123677736, 477307528 123678203, 477307937 123678803, 477308592 123679503, 477309082 123680003, 477309573 123680402, 477311210 123681602)"
636,513244,081112,1480,623,5857,0,0,0,4-33-21-5-1708560,"LINESTRING (477320004 123660071, 477320904 123661205, 477321354 123661671, 477322827 123663538)"
637,513244,081112,1481,5857,5851,0,0,0,4-33-21-5-1708569,"LINESTRING (477322827 123663538, 477323768 123664738)"
638,513244,081112,1482,5809,5862,0,0,0,4-33-21-5-1708578,"LINESTRING (477313255 123652639, 477314319 123653439, 477315014 123653972, 477315709 123654672, 477316036 123655072)"
639,513244,081112,1483,5862,622,0,0,0,4-33-21-5-1708587,"LINESTRING (477316036 123655072, 477316281 123655406)"
640,513244,082114,1484,620,5870,0,0,0,4-33-21-5-1708596,"LINESTRING (477311210 123681602, 477312231 123682502, 477313581 123683868, 477315504 123685868, 477317304 123687402, 477319759 123689368, 477319963 123689502, 477320291 123689602, 477322827 123690068, 477323236 123690102, 477323563 123690068, 477323931 123689968, 477324341 123689835, 477324627 123689768, 477324912 123689768, 477325158 123689802, 477328267 123691002)"
641,513244,082114,1485,5870,621,0,0,0,4-33-21-5-1708605,"LINESTRING (477328267 123691002, 477332030 123692435)"
642,513244,081112,1486,621,5871,0,0,0,4-33-21-5-1708614,"LINESTRING (477332030 123692435, 477332521 123692335, 477332890 123692102, 477333217 123691802, 477333503 123691502, 477334730 123689935, 477335180 123689468)"
643,513244,081112,1487,5876,323,0,0,0,4-33-21-5-1708623,"LINESTRING (477332971 123672770, 477334812 123674670, 477335140 123674770)"
644,513244,081112,1488,5879,5876,0,0,0,4-33-21-5-1708634,"LINESTRING (477331908 123671737, 477332971 123672770)"
645,513244,081112,1489,625,5882,0,0,0,4-33-21-5-1708643,"LINESTRING (477327041 123667338, 477327612 123667671)"
646,513244,081112,1490,5882,5883,0,0,0,4-33-21-5-1708652,"LINESTRING (477327612 123667671, 477328553 123668238, 477329371 123669005)"
647,513244,081112,1491,5883,5880,0,0,0,4-33-21-5-1708661,"LINESTRING (477329371 123669005, 477329699 123669438)"
648,513244,081112,1492,5880,5889,0,0,0,4-33-21-5-1708670,"LINESTRING (477329699 123669438, 477329944 123669671)"
649,513244,081112,1493,5889,5879,0,0,0,4-33-21-5-1708679,"LINESTRING (477329944 123669671, 477331908 123671737)"
650,513244,081112,1494,5828,5928,0,0,0,4-33-21-5-1708688,"LINESTRING (477320250 123648440, 477319063 123648773, 477318736 123648840, 477317550 123648873, 477317018 123648873)"
651,513244,081112,1495,411,6491,0,0,0,4-33-21-5-1708697,"LINESTRING (477327041 123646640, 477326591 123646773, 477325609 123646740, 477323481 123647373)"
652,513244,081112,1496,6491,5828,0,0,0,4-33-21-5-1708706,"LINESTRING (477323481 123647373, 477320250 123648440)"
653,513244,081112,1497,5977,514,0,0,0,4-33-21-5-1708742,"LINESTRING (477383899 123679838, 477383776 123680271, 477383695 123680738, 477383817 123682971, 477383858 123683338, 477383981 123683505, 477384554 123684405, 477384799 123684871, 477385454 123685738, 477385495 123685905, 477385576 123686438, 477385249 123687304, 477384963 123688070)"
654,513244,081112,1498,5979,5977,0,0,0,4-33-21-5-1708751,"LINESTRING (477384186 123679271, 477384063 123679505, 477383899 123679838)"
655,513244,081112,1499,5982,5979,0,0,0,4-33-21-5-1708760,"LINESTRING (477383654 123674039, 477383736 123674539, 477383736 123675139, 477383654 123675572, 477383163 123676906, 477383081 123677306, 477383122 123677571, 477383326 123677938, 477384022 123678905, 477384186 123679271)"
656,513244,081112,1500,5984,5982,0,0,0,4-33-21-5-1708769,"LINESTRING (477382631 123669339, 477382836 123669572, 477383163 123669939, 477383245 123670072, 477383490 123670506, 477383613 123670972, 477383736 123672472, 477383654 123674039)"
657,513244,081114,1501,564,5999,0,0,0,4-33-21-5-1708778,"LINESTRING (477060538 123864643, 477061029 123865042, 477061478 123865542, 477061723 123865709, 477062337 123865876, 477064014 123866276, 477064669 123866476, 477064914 123866709)"
