,meshcode,elcode,linkno,snodeno,enodeno,oneway,netlevel,attrnmno,objectid,geometry
770,513244,091112,3000,2944,1261,0,0,0,4-33-21-5-1746566,"LINESTRING (477129469 123663866, 477128814 123663933)"
771,513244,091112,3001,2945,2944,0,0,0,4-33-21-5-1746575,"LINESTRING (477130573 123663766, 477129469 123663866)"
772,513244,091112,3002,492,585,0,0,0,4-33-21-5-1746584,"LINESTRING (477132782 123654967, 477133069 123655201, 477133273 123655467, 477133560 123655601, 477133845 123655667, 477134295 123655634, 477135277 123655501)"
773,513244,091112,3003,2936,2948,0,0,0,4-33-21-5-1746593,"LINESTRING (477131022 123670032, 477131186 123670099, 477132536 123670565, 477132863 123670599, 477133313 123670532)"
774,513244,091112,3004,2948,2950,0,0,0,4-33-21-5-1746602,"LINESTRING (477133313 123670532, 477133640 123670532, 477136177 123671199)"
775,513244,091112,3005,2954,2951,0,0,0,4-33-21-5-1746611,"LINESTRING (477138059 123668432, 477138386 123667399)"
776,513244,091112,3006,228,2955,0,0,0,4-33-21-5-1746620,"LINESTRING (477140226 123664033, 477141126 123664300, 477142558 123664500)"
777,513244,091112,3007,2955,2952,0,0,0,4-33-21-5-1746629,"LINESTRING (477142558 123664500, 477142271 123664666, 477141330 123665000, 477140635 123665366, 477139898 123665866)"
778,513244,091112,3008,2959,2960,0,0,0,4-33-21-5-1746638,"LINESTRING (477144808 123674299, 477145544 123673565)"
779,513244,091112,3009,2950,2954,0,0,0,4-33-21-5-1746656,"LINESTRING (477136177 123671199, 477137772 123669265, 477138059 123668432)"
780,513244,091112,3010,2969,2970,0,0,0,4-33-21-5-1746674,"LINESTRING (477122146 123678298, 477121369 123677798, 477121123 123677698, 477120346 123677464)"
781,513244,091112,3011,2971,1626,0,0,0,4-33-21-5-1746683,"LINESTRING (477113065 123678097, 477111920 123678897, 477110774 123679530)"
782,513244,091112,3012,2968,2971,0,0,0,4-33-21-5-1746692,"LINESTRING (477112411 123677398, 477113065 123678097)"
783,513244,091112,3013,2099,2982,0,0,0,4-33-21-5-1746701,"LINESTRING (477111592 123674264, 477108280 123675731)"
784,513244,091112,3014,2984,2985,0,0,0,4-33-21-5-1746719,"LINESTRING (477107216 123673431, 477110571 123671898)"
785,513244,091112,3015,2986,2984,0,0,0,4-33-21-5-1746728,"LINESTRING (477107462 123674331, 477107216 123673431)"
786,513244,091112,3016,2986,2987,0,0,0,4-33-21-5-1746737,"LINESTRING (477107462 123674331, 477110775 123672798)"
787,513244,091112,3017,2988,2986,0,0,0,4-33-21-5-1746746,"LINESTRING (477107789 123674998, 477107462 123674331)"
788,513244,091112,3018,2988,2981,0,0,0,4-33-21-5-1746755,"LINESTRING (477107789 123674998, 477111061 123673464)"
789,513244,091112,3020,1870,804,0,0,0,4-33-21-5-1746791,"LINESTRING (477148569 123718758, 477145542 123715993)"
790,513244,091112,3021,3004,3005,0,0,0,4-33-21-5-1746800,"LINESTRING (477132495 123684997, 477136012 123683930)"
791,513244,091112,3022,3006,3007,0,0,0,4-33-21-5-1746809,"LINESTRING (477132127 123684063, 477135644 123682997)"
792,513244,091112,3023,1269,3008,0,0,0,4-33-21-5-1746818,"LINESTRING (477131881 123683597, 477135480 123682530)"
793,513244,091112,3024,2117,3010,0,0,0,4-33-21-5-1746827,"LINESTRING (477291980 123843783, 477292512 123843449, 477292880 123843283, 477293290 123842783)"
794,513244,091112,3025,3011,3012,0,0,0,4-33-21-5-1746836,"LINESTRING (477301716 123841149, 477301839 123840883, 477301757 123840549, 477301430 123839583)"
795,513244,091112,3026,3011,3013,0,0,0,4-33-21-5-1746845,"LINESTRING (477301716 123841149, 477301470 123840916, 477300408 123839616, 477300285 123839683, 477300080 123839849, 477299794 123840316, 477299467 123840516, 477299140 123840883)"
796,513244,091112,3027,3013,3014,0,0,0,4-33-21-5-1746854,"LINESTRING (477299140 123840883, 477299549 123841016, 477299835 123841183, 477300121 123841283, 477300408 123841349, 477300735 123841416)"
797,513244,091112,3028,3015,3016,0,0,0,4-33-21-5-1746872,"LINESTRING (477298158 123841316, 477297790 123840783, 477296971 123840216, 477296685 123840016, 477296562 123839749, 477296603 123839583, 477297667 123838883, 477296726 123838149)"
798,513244,091112,3030,3010,3019,0,0,0,4-33-21-5-1746899,"LINESTRING (477293290 123842783, 477293617 123842649, 477295294 123841949, 477295417 123841883, 477295458 123841749, 477295008 123841249, 477294394 123840549, 477293862 123839949, 477293371 123840383, 477293126 123840483, 477292921 123840483, 477292471 123840449, 477292144 123840583, 477292103 123840583, 477291899 123840449, 477291612 123839749, 477291612 123839583, 477291776 123839316, 477291776 123839216, 477291653 123838916, 477291286 123838849)"
799,513244,091112,3031,3019,3009,0,0,0,4-33-21-5-1746910,"LINESTRING (477291286 123838849, 477291000 123839283, 477290959 123839316, 477290427 123839483, 477288545 123841049)"
800,513244,091112,3032,3012,3020,0,0,0,4-33-21-5-1746919,"LINESTRING (477301430 123839583, 477300571 123838683, 477300040 123838616, 477299508 123838516, 477299099 123838216, 477298526 123837649, 477298035 123837983)"
801,513244,091112,3033,3012,3021,0,0,0,4-33-21-5-1746928,"LINESTRING (477301430 123839583, 477301512 123839449, 477302207 123838949, 477302248 123838883, 477302248 123838683, 477302166 123838283, 477302126 123838017, 477302167 123837317, 477302290 123837150, 477302371 123837050, 477302535 123836950, 477302820 123836784, 477302984 123836817, 477303434 123837417, 477304089 123837184, 477304661 123836750)"
802,513244,091112,3034,3014,3011,0,0,0,4-33-21-5-1746937,"LINESTRING (477300735 123841416, 477301184 123841416, 477301470 123841316, 477301716 123841149)"
803,513244,091112,3035,3030,3031,0,0,0,4-33-21-5-1746946,"LINESTRING (477302984 123846883, 477302493 123847149, 477302166 123847749, 477301593 123848216)"
804,513244,091112,3036,3054,3055,0,0,0,4-33-21-5-1746973,"LINESTRING (477044337 123911672, 477044582 123911205, 477044623 123911072, 477044582 123910872, 477044460 123910672, 477044173 123910305, 477044091 123910072, 477044132 123909238, 477044173 123909105, 477044296 123908905, 477044950 123908305)"
805,513244,091112,3037,76,408,1,0,0,4-33-21-5-1746982,"LINESTRING (476991043 123739821, 476993825 123738321)"
806,513244,091112,3038,3056,3057,0,0,0,4-33-21-5-1746991,"LINESTRING (477423366 123911679, 477423407 123911045, 477423326 123910879)"
807,513244,091112,3039,3064,3065,0,0,0,4-33-21-5-1747000,"LINESTRING (477320694 123911376, 477320285 123911376, 477319753 123911476)"
808,513244,091112,3040,3065,3066,0,0,0,4-33-21-5-1747009,"LINESTRING (477319753 123911476, 477319344 123911476, 477319180 123911576, 477318812 123911676)"
809,513244,091112,3042,3084,2250,0,0,0,4-33-21-5-1747064,"LINESTRING (477027776 123736122, 477027530 123737354, 477026672 123737754)"
810,513244,091112,3043,2250,3085,0,0,0,4-33-21-5-1747073,"LINESTRING (477026672 123737754, 477026508 123737721, 477025527 123736554)"
811,513244,091112,3044,3085,3084,0,0,0,4-33-21-5-1747082,"LINESTRING (477025527 123736554, 477025731 123735922, 477025977 123735822, 477027776 123736122)"
812,513244,091112,3045,2427,3088,0,0,0,4-33-21-5-1747091,"LINESTRING (477326586 123869514, 477326258 123869914)"
813,513244,091112,3046,3088,3089,0,0,0,4-33-21-5-1747100,"LINESTRING (477326258 123869914, 477326913 123870381, 477327567 123870314, 477327690 123870081)"
814,513244,091112,3047,3094,2840,0,0,0,4-33-21-5-1747109,"LINESTRING (477148735 123633037, 477148122 123632604, 477147549 123632370)"
815,513244,091112,3048,2840,3095,0,0,0,4-33-21-5-1747118,"LINESTRING (477147549 123632370, 477147754 123632070, 477148695 123631437, 477148981 123631404)"
816,513244,091112,3049,3095,3094,0,0,0,4-33-21-5-1747127,"LINESTRING (477148981 123631404, 477149880 123631904, 477148735 123633037)"
817,513244,091112,3050,2960,3100,0,0,0,4-33-21-5-1747136,"LINESTRING (477145544 123673565, 477146320 123672799, 477146320 123672565)"
818,513244,091112,3051,3100,3101,0,0,0,4-33-21-5-1747145,"LINESTRING (477146320 123672565, 477143662 123672065, 477143130 123671932, 477142558 123672865)"
819,513244,091112,3052,3101,2960,0,0,0,4-33-21-5-1747154,"LINESTRING (477142558 123672865, 477142598 123673032, 477142762 123673099, 477145544 123673565)"
820,513244,091112,3053,3183,3185,0,0,0,4-33-21-5-1747163,"LINESTRING (477064423 123857977, 477064055 123858243)"
821,513244,091112,3054,3185,3184,0,0,0,4-33-21-5-1747172,"LINESTRING (477064055 123858243, 477063973 123858343, 477063973 123858443, 477064096 123858610, 477064382 123858777, 477065364 123859077, 477065978 123859310, 477066346 123859477, 477066878 123859810, 477067041 123859877, 477067246 123859877, 477071950 123859743, 477071787 123859043)"
822,513244,091112,3055,3188,3186,0,0,0,4-33-21-5-1747181,"LINESTRING (477076204 123862943, 477076040 123862077, 477074977 123862210)"
823,513244,091112,3056,2003,3189,0,0,0,4-33-21-5-1747190,"LINESTRING (477065488 123850478, 477063974 123850911)"
824,513244,091112,3057,3190,3191,0,0,0,4-33-21-5-1747199,"LINESTRING (477066878 123850044, 477068228 123849644)"
825,513244,091112,3058,2001,3192,0,0,0,4-33-21-5-1747208,"LINESTRING (477061724 123849278, 477063074 123848844)"
826,513244,091112,3059,2204,3194,0,0,0,4-33-21-5-1747217,"LINESTRING (477038694 123851177, 477038163 123850877, 477037426 123850478, 477036649 123850111, 477035994 123849878, 477035135 123849644, 477034563 123849611)"
827,513244,091112,3060,3194,2205,0,0,0,4-33-21-5-1747226,"LINESTRING (477034563 123849611, 477034849 123850710)"
828,513244,091112,3061,3194,3193,0,0,0,4-33-21-5-1747235,"LINESTRING (477034563 123849611, 477034236 123848278)"
829,513244,091112,3063,3208,3210,0,0,0,4-33-21-5-1747334,"LINESTRING (477060130 123821747, 477060375 123821547, 477060907 123821447, 477061480 123821214)"
830,513244,091112,3064,3213,3214,0,0,0,4-33-21-5-1747343,"LINESTRING (477064547 123821314, 477064874 123820914)"
831,513244,091112,3065,3214,3212,0,0,0,4-33-21-5-1747352,"LINESTRING (477064874 123820914, 477063689 123820214, 477063198 123820547)"
832,513244,091112,3066,3212,3216,0,0,0,4-33-21-5-1747361,"LINESTRING (477063198 123820547, 477063607 123820814)"
833,513244,091112,3067,3216,3213,0,0,0,4-33-21-5-1747370,"LINESTRING (477063607 123820814, 477064547 123821314)"
834,513244,091112,3068,3217,3212,0,0,0,4-33-21-5-1747379,"LINESTRING (477061971 123820414, 477062502 123820147, 477063198 123820547)"
835,513244,091112,3069,3218,3211,0,0,0,4-33-21-5-1747388,"LINESTRING (477064179 123821781, 477063851 123822214)"
836,513244,091112,3070,3216,3219,0,0,0,4-33-21-5-1747397,"LINESTRING (477063607 123820814, 477063280 123821214)"
837,513244,091112,3071,3219,3215,0,0,0,4-33-21-5-1747406,"LINESTRING (477063280 123821214, 477062912 123821647)"
838,513244,091112,3072,3218,3219,0,0,0,4-33-21-5-1747415,"LINESTRING (477064179 123821781, 477063280 123821214)"
839,513244,091112,3073,3219,3217,0,0,0,4-33-21-5-1747424,"LINESTRING (477063280 123821214, 477061971 123820414)"
840,513244,091112,3074,3221,3220,0,0,0,4-33-21-5-1747433,"LINESTRING (477054812 123817414, 477053912 123820481)"
841,513244,091112,3075,486,3222,0,0,0,4-33-21-5-1747442,"LINESTRING (477058289 123817447, 477057593 123818647)"
842,513244,091112,3076,3223,3224,0,0,0,4-33-21-5-1747451,"LINESTRING (477062625 123817981, 477058984 123816381)"
843,513244,091112,3077,3224,3225,0,0,0,4-33-21-5-1747460,"LINESTRING (477058984 123816381, 477054485 123814348)"
844,513244,091112,3078,3234,3233,0,0,0,4-33-21-5-1747478,"LINESTRING (477052194 123816247, 477051049 123819947)"
845,513244,091112,3079,2322,3235,0,0,0,4-33-21-5-1747487,"LINESTRING (477017384 123832045, 477017752 123832312, 477022128 123834445)"
846,513244,091112,3080,3237,3236,0,0,0,4-33-21-5-1747496,"LINESTRING (477022210 123833379, 477017711 123831079)"
847,513244,091112,3081,1172,749,0,0,0,4-33-21-5-1747505,"LINESTRING (477012147 123833045, 477008547 123831645)"
848,513244,091112,3082,3239,3238,0,0,0,4-33-21-5-1747523,"LINESTRING (477013947 123829012, 477010020 123826979)"
849,513244,091112,3083,3240,6944,0,0,0,4-33-21-5-1747532,"LINESTRING (477005644 123824945, 477006871 123824479)"
850,513244,091112,3084,3242,2226,0,0,0,4-33-21-5-1747541,"LINESTRING (477010553 123818046, 477006871 123819413)"
851,513244,091112,3085,2225,3244,0,0,0,4-33-21-5-1747550,"LINESTRING (477010553 123815213, 477010635 123816280, 477010594 123817213)"
852,513244,091112,3086,3244,3242,0,0,0,4-33-21-5-1747559,"LINESTRING (477010594 123817213, 477010553 123818046)"
853,513244,091112,3087,3243,3244,0,0,0,4-33-21-5-1747568,"LINESTRING (477006462 123818780, 477010594 123817213)"
854,513244,091112,3088,3246,1241,0,0,0,4-33-21-5-1747577,"LINESTRING (477012353 123815080, 477011944 123814080)"
855,513244,091112,3089,3247,3248,0,0,0,4-33-21-5-1747586,"LINESTRING (477023193 123811447, 477023684 123808447)"
856,513244,091112,3090,3250,3251,0,0,0,4-33-21-5-1747595,"LINESTRING (477025278 123811914, 477028592 123812014)"
857,513244,091112,3091,3252,7495,0,0,0,4-33-21-5-1747604,"LINESTRING (477028305 123809814, 477025360 123809447)"
858,513244,091112,3092,3254,3253,0,0,0,4-33-21-5-1747613,"LINESTRING (477028551 123811081, 477032069 123811347)"
859,513244,091112,3093,3255,1167,0,0,0,4-33-21-5-1747622,"LINESTRING (477032355 123810481, 477028510 123810147, 477028305 123810181)"
860,513244,091112,3094,3255,1168,0,0,0,4-33-21-5-1747631,"LINESTRING (477032355 123810481, 477032437 123809547)"
861,513244,091112,3095,3256,3257,0,0,0,4-33-21-5-1747640,"LINESTRING (477035424 123809415, 477040045 123809148)"
862,513244,091112,3096,3258,3259,0,0,0,4-33-21-5-1747649,"LINESTRING (477035465 123808615, 477039759 123808382)"
863,513244,091112,3097,3260,3263,0,0,0,4-33-21-5-1747658,"LINESTRING (477040823 123813181, 477041395 123813281)"
864,513244,091112,3098,3263,3265,0,0,0,4-33-21-5-1747667,"LINESTRING (477041395 123813281, 477041641 123812314, 477041764 123812047, 477042295 123811548)"
865,513244,091112,3099,3265,3262,0,0,0,4-33-21-5-1747676,"LINESTRING (477042295 123811548, 477043114 123810615)"
866,513244,091112,3100,3261,3267,0,0,0,4-33-21-5-1747685,"LINESTRING (477045118 123812981, 477045322 123813047)"
867,513244,091112,3101,3267,3266,0,0,0,4-33-21-5-1747703,"LINESTRING (477045322 123813047, 477046058 123812082)"
868,513244,091112,3102,3269,3261,0,0,0,4-33-21-5-1747721,"LINESTRING (477044994 123814114, 477045118 123812981)"
869,513244,091112,3103,3265,3270,0,0,0,4-33-21-5-1747748,"LINESTRING (477042295 123811548, 477043850 123812381)"
870,513244,091112,3104,3270,3261,0,0,0,4-33-21-5-1747757,"LINESTRING (477043850 123812381, 477045118 123812981)"
871,513244,091112,3105,3263,3271,0,0,0,4-33-21-5-1747766,"LINESTRING (477041395 123813281, 477041927 123813314, 477042050 123813347, 477042132 123813414, 477042295 123814047, 477042377 123814147, 477042541 123814247, 477042664 123814281, 477043686 123814347)"
872,513244,091112,3106,3271,3270,0,0,0,4-33-21-5-1747775,"LINESTRING (477043686 123814347, 477043850 123812381)"
873,513244,091112,3107,3277,3274,0,0,0,4-33-21-5-1747784,"LINESTRING (477046385 123810482, 477045773 123810582, 477044668 123810048, 477044177 123809915, 477044014 123809815, 477043850 123809682, 477043564 123809415, 477043277 123809415, 477042295 123809948)"
874,513244,091112,3108,3277,3276,0,0,0,4-33-21-5-1747793,"LINESTRING (477046385 123810482, 477046344 123810115, 477046263 123810048, 477045773 123809782, 477046018 123808782, 477046018 123808648, 477045527 123808582, 477045241 123808515, 477043932 123808048, 477043850 123807948, 477043809 123807882, 477043809 123807782, 477043891 123807648, 477044014 123807548, 477044177 123807448, 477045036 123807182, 477045159 123807082, 477045200 123806948, 477045241 123806848, 477045200 123806348)"
875,513244,091112,3110,3282,3278,0,0,0,4-33-21-5-1747820,"LINESTRING (477040536 123802082, 477039064 123799616)"
876,513244,091112,3111,3280,3281,0,0,0,4-33-21-5-1747829,"LINESTRING (477042623 123800316, 477043195 123800049, 477044300 123799516, 477046100 123798816, 477045486 123797716)"
877,513244,091112,3112,3281,3283,0,0,0,4-33-21-5-1747838,"LINESTRING (477045486 123797716, 477044914 123796849)"
878,513244,091112,3113,3282,3285,0,0,0,4-33-21-5-1747847,"LINESTRING (477040536 123802082, 477041559 123801182)"
879,513244,091112,3114,3285,3280,0,0,0,4-33-21-5-1747856,"LINESTRING (477041559 123801182, 477042623 123800316)"
880,513244,091112,3115,3285,3284,0,0,0,4-33-21-5-1747865,"LINESTRING (477041559 123801182, 477040495 123799416)"
881,513244,091112,3116,3287,3288,0,0,0,4-33-21-5-1747874,"LINESTRING (477055835 123812648, 477060621 123814348)"
882,513244,091112,3117,1953,3292,0,0,0,4-33-21-5-1747883,"LINESTRING (477069497 123807582, 477070970 123807548)"
883,513244,091112,3118,3294,3286,0,0,0,4-33-21-5-1747892,"LINESTRING (477071011 123806649, 477072401 123806616)"
884,513244,091112,3119,3286,3293,0,0,0,4-33-21-5-1747901,"LINESTRING (477072401 123806616, 477073792 123806616)"
885,513244,091112,3120,3296,3295,0,0,0,4-33-21-5-1747910,"LINESTRING (477073792 123804749, 477075183 123804749)"
886,513244,091112,3121,3303,3305,0,0,0,4-33-21-5-1747955,"LINESTRING (477053585 123798916, 477054199 123798783, 477054813 123798449)"
887,513244,091112,3122,3305,3304,0,0,0,4-33-21-5-1747964,"LINESTRING (477054813 123798449, 477054935 123797016)"
888,513244,091112,3123,3306,3307,0,0,0,4-33-21-5-1747973,"LINESTRING (477057717 123794516, 477059844 123794683, 477061317 123795483)"
889,513244,091112,3124,3314,1940,0,0,0,4-33-21-5-1747982,"LINESTRING (477052973 123786117, 477054567 123785650, 477054690 123785517, 477054731 123785450, 477054731 123784550)"
890,513244,091112,3125,3318,3316,0,0,0,4-33-21-5-1747991,"LINESTRING (477028388 123797416, 477028429 123797783)"
891,513244,091112,3126,3318,3317,0,0,0,4-33-21-5-1748008,"LINESTRING (477028388 123797416, 477029493 123793316)"
892,513244,091112,3127,3320,3318,0,0,0,4-33-21-5-1748017,"LINESTRING (477027161 123796783, 477028388 123797416)"
893,513244,091112,3128,3320,3319,0,0,0,4-33-21-5-1748026,"LINESTRING (477027161 123796783, 477028184 123792849)"
894,513244,091112,3129,277,3321,0,0,0,4-33-21-5-1748035,"LINESTRING (477025116 123795816, 477026056 123796283)"
895,513244,091112,3130,3321,3320,0,0,0,4-33-21-5-1748044,"LINESTRING (477026056 123796283, 477027161 123796783)"
896,513244,091112,3131,3321,3131,0,0,0,4-33-21-5-1748053,"LINESTRING (477026056 123796283, 477027079 123792349)"
897,513244,091112,3132,3326,3327,0,0,0,4-33-21-5-1748062,"LINESTRING (477052358 123798083, 477048964 123797849)"
898,513244,091112,3133,3328,3330,0,0,0,4-33-21-5-1748071,"LINESTRING (477033419 123792816, 477033501 123789749)"
899,513244,091112,3134,3329,3332,0,0,0,4-33-21-5-1748080,"LINESTRING (477033624 123786884, 477033665 123785750)"
900,513244,091112,3135,3332,3331,0,0,0,4-33-21-5-1748089,"LINESTRING (477033665 123785750, 477033665 123785484, 477033951 123785150)"
901,513244,091112,3136,3331,3333,0,0,0,4-33-21-5-1748098,"LINESTRING (477033951 123785150, 477035219 123785184)"
902,513244,091112,3137,3333,3332,0,0,0,4-33-21-5-1748107,"LINESTRING (477035219 123785184, 477035178 123785784, 477033665 123785750)"
903,513244,091112,3138,3334,3335,0,0,0,4-33-21-5-1748116,"LINESTRING (477024216 123788616, 477026425 123789183, 477026916 123789016, 477027202 123788883, 477027406 123788683, 477027734 123788283, 477028225 123787517, 477029002 123786150, 477029656 123785750)"
904,513244,091112,3139,3339,3338,0,0,0,4-33-21-5-1748125,"LINESTRING (477055018 123773685, 477053668 123772751, 477052523 123772018)"
905,513244,091112,3140,3341,3340,0,0,0,4-33-21-5-1748134,"LINESTRING (477051091 123782784, 477051009 123782517, 477051132 123782317, 477054036 123781650)"
906,513244,091112,3141,1068,3346,0,0,0,4-33-21-5-1748143,"LINESTRING (477048841 123779418, 477049577 123778085, 477046345 123777251)"
907,513244,091112,3142,3347,3348,0,0,0,4-33-21-5-1748152,"LINESTRING (477048554 123775885, 477048964 123774618)"
908,513244,091112,3143,1072,3349,0,0,0,4-33-21-5-1748161,"LINESTRING (477053586 123774851, 477051786 123773518)"
909,513244,091112,3144,3350,3352,0,0,0,4-33-21-5-1748170,"LINESTRING (477039719 123771818, 477040087 123771785, 477042951 123772285)"
910,513244,091112,3145,3351,3352,0,0,0,4-33-21-5-1748179,"LINESTRING (477042583 123773285, 477042951 123772285)"
911,513244,091112,3146,3352,3354,0,0,0,4-33-21-5-1748188,"LINESTRING (477042951 123772285, 477045651 123772785)"
912,513244,091112,3147,3354,1930,0,0,0,4-33-21-5-1748197,"LINESTRING (477045651 123772785, 477046715 123773018)"
913,513244,091112,3148,3354,3353,0,0,0,4-33-21-5-1748206,"LINESTRING (477045651 123772785, 477046060 123771285, 477046142 123771118, 477046305 123771118, 477047205 123771618, 477046837 123772718)"
914,513244,091112,3149,1931,3356,0,0,0,4-33-21-5-1748215,"LINESTRING (477049250 123772151, 477051909 123773151)"
915,513244,091112,3150,3358,3357,0,0,0,4-33-21-5-1748224,"LINESTRING (477052114 123771851, 477049986 123770985)"
916,513244,091112,3151,3381,3382,0,0,0,4-33-21-5-1748260,"LINESTRING (477062341 123755487, 477064590 123755453)"
917,513244,091112,3152,3383,3384,0,0,0,4-33-21-5-1748269,"LINESTRING (477033172 123852410, 477030964 123851443)"
918,513244,091112,3153,3384,2279,0,0,0,4-33-21-5-1748278,"LINESTRING (477030964 123851443, 477030309 123850677)"
919,513244,091112,3154,1630,3385,0,0,0,4-33-21-5-1748287,"LINESTRING (477035217 123852143, 477034563 123852977)"
920,513244,091112,3155,3385,3383,0,0,0,4-33-21-5-1748296,"LINESTRING (477034563 123852977, 477033172 123852410)"
921,513244,091112,3156,3386,3383,0,0,0,4-33-21-5-1748305,"LINESTRING (477032436 123853543, 477033172 123852410)"
922,513244,091112,3157,3388,3385,0,0,0,4-33-21-5-1748314,"LINESTRING (477034072 123853743, 477034563 123852977)"
923,513244,091112,3158,3390,3387,0,0,0,4-33-21-5-1748323,"LINESTRING (477035708 123854777, 477036363 123852710)"
924,513244,091112,3159,2208,3391,0,0,0,4-33-21-5-1748332,"LINESTRING (477038899 123853510, 477038531 123855210)"
925,513244,091112,3160,3392,3389,0,0,0,4-33-21-5-1748341,"LINESTRING (477036935 123855410, 477037631 123853177)"
926,513244,091112,3161,3393,1510,0,0,0,4-33-21-5-1748350,"LINESTRING (477043930 123857543, 477043480 123857210, 477043112 123857043, 477042948 123857010, 477042662 123857043, 477042252 123857110, 477042007 123857143)"
927,513244,091112,3162,3394,3391,0,0,0,4-33-21-5-1748359,"LINESTRING (477038367 123855910, 477038531 123855210)"
928,513244,091112,3163,3399,3398,0,0,0,4-33-21-5-1748368,"LINESTRING (477051252 123848778, 477052439 123848711, 477053012 123848644)"
929,513244,091112,3164,2246,3408,0,0,0,4-33-21-5-1748386,"LINESTRING (477014234 123821380, 477018488 123824913)"
930,513244,091112,3165,3410,3411,0,0,0,4-33-21-5-1748395,"LINESTRING (477020411 123817013, 477020616 123816513, 477021188 123814447)"
931,513244,091112,3166,3423,3422,0,0,0,4-33-21-5-1748404,"LINESTRING (477046427 123797549, 477045814 123796516, 477049250 123795516)"
932,513244,091112,3167,3427,3426,0,0,0,4-33-21-5-1748413,"LINESTRING (477035464 123811781, 477039964 123811414)"
933,513244,091112,3168,2357,3437,0,0,0,4-33-21-5-1748449,"LINESTRING (477045365 123763352, 477045119 123763286)"
934,513244,091112,3169,3437,2360,0,0,0,4-33-21-5-1748458,"LINESTRING (477045119 123763286, 477043074 123762586)"
935,513244,091112,3170,2360,7433,0,0,0,4-33-21-5-1748467,"LINESTRING (477043074 123762586, 477042828 123762552, 477042542 123763186)"
936,513244,091112,3171,7433,2357,0,0,0,4-33-21-5-1748476,"LINESTRING (477042542 123763186, 477044874 123763886, 477044955 123763886, 477045201 123763652, 477045365 123763352)"
937,513244,091112,3172,3458,3459,0,0,0,4-33-21-5-1748494,"LINESTRING (477025605 123825246, 477027937 123827313)"
938,513244,091112,3173,3413,3462,0,0,0,4-33-21-5-1748503,"LINESTRING (477024951 123817081, 477026301 123817447, 477027160 123817881, 477029083 123818946, 477030065 123819480)"
939,513244,091112,3174,2239,3076,0,0,0,4-33-21-5-1748512,"LINESTRING (477002086 123798248, 477002658 123797982, 477003681 123797315, 477004458 123796682, 477005686 123795548, 477006299 123794882, 477006872 123794182, 477007199 123793748, 477007731 123792949, 477008099 123792283, 477008549 123791316)"
940,513244,091112,3177,3469,3468,1,0,0,4-33-21-5-1748543,"LINESTRING (477003027 123787683, 477001840 123789449, 477000818 123790816, 476999754 123792282, 476998977 123793048)"
941,513244,091112,3178,2172,3533,0,0,0,4-33-21-5-1748561,"LINESTRING (476997215 123886839, 476998033 123886839)"
942,513244,091112,3179,3533,2171,0,0,0,4-33-21-5-1748570,"LINESTRING (476998033 123886839, 476998155 123886573, 476998196 123886273, 476998196 123885873, 476998115 123885606, 476998074 123885439, 476997951 123885173, 476997665 123884773, 476997337 123884339)"
943,513244,091112,3180,1529,3534,0,0,0,4-33-21-5-1748579,"LINESTRING (477000323 123898172, 477001427 123898972)"
944,513244,091112,3181,3534,2165,0,0,0,4-33-21-5-1748588,"LINESTRING (477001427 123898972, 477003759 123895272, 477003718 123895105, 477002736 123894405)"
945,513244,091112,3182,1179,3535,0,0,0,4-33-21-5-1748597,"LINESTRING (477012105 123855409, 477011942 123855642)"
946,513244,091112,3183,3535,2214,0,0,0,4-33-21-5-1748606,"LINESTRING (477011942 123855642, 477012719 123859142)"
947,513244,091112,3184,2166,3536,0,0,0,4-33-21-5-1748615,"LINESTRING (477002941 123894038, 477003350 123893938)"
948,513244,091112,3185,3536,2167,0,0,0,4-33-21-5-1748624,"LINESTRING (477003350 123893938, 477005395 123893372, 477005477 123893172, 477004209 123891973, 477004045 123891906, 477003923 123891873, 477002654 123892305)"
949,513244,091112,3186,2190,3538,0,0,0,4-33-21-5-1748633,"LINESTRING (477023804 123872641, 477027731 123874508)"
950,513244,091112,3187,2365,3540,0,0,0,4-33-21-5-1748642,"LINESTRING (477040497 123737754, 477040334 123738954)"
951,513244,091112,3188,3540,2253,0,0,0,4-33-21-5-1748651,"LINESTRING (477040334 123738954, 477040334 123739621, 477039638 123739554, 477039843 123737688)"
952,513244,091112,3189,2776,3543,0,0,0,4-33-21-5-1748660,"LINESTRING (477056573 123761486, 477057718 123761719)"
953,513244,091112,3190,3543,2777,0,0,0,4-33-21-5-1748669,"LINESTRING (477057718 123761719, 477058332 123761919, 477058741 123762119)"
954,513244,091112,3191,1875,3551,0,0,0,4-33-21-5-1748696,"LINESTRING (477106232 123738622, 477104023 123737789)"
955,513244,091112,3192,3551,2807,0,0,0,4-33-21-5-1748705,"LINESTRING (477104023 123737789, 477104432 123737056, 477106682 123737889)"
956,513244,091112,3193,1663,3556,0,0,0,4-33-21-5-1748714,"LINESTRING (477151968 123620138, 477151518 123620405)"
957,513244,091112,3194,3556,1662,0,0,0,4-33-21-5-1748723,"LINESTRING (477151518 123620405, 477151190 123620305, 477150945 123619905, 477150863 123619438, 477150699 123616172, 477151272 123616272, 477151722 123616539, 477151927 123616739)"
958,513244,091112,3195,2597,3559,0,0,0,4-33-21-5-1748732,"LINESTRING (477219579 123810283, 477220070 123810616, 477220357 123810716)"
