,Unnamed: 0,meshcode,nodeno,x,y,crosskind,tollgate,objectid,meshno,linkno,geometry
12246,12246,513244,4455,132.52089555555557,34.39144861111111,2,0,4-33-18-5-1663040,5,6789,
12247,12247,513244,4455,132.52089555555557,34.39144861111111,2,0,4-33-18-5-1663040,5,6790,
12248,12248,513244,4456,132.52083861111112,34.39616138888889,2,0,4-33-18-5-1663045,5,6791,
12249,12249,513244,4456,132.52083861111112,34.39616138888889,2,0,4-33-18-5-1663045,5,8777,
12250,12250,513244,4457,132.50755583333333,34.39306861111111,1,0,4-33-18-5-1663065,5,3621,
12251,12251,513244,4457,132.50755583333333,34.39306861111111,1,0,4-33-18-5-1663065,5,6792,
12252,12252,513244,4457,132.50755583333333,34.39306861111111,1,0,4-33-18-5-1663065,5,6793,
12253,12253,513244,4458,132.5079536111111,34.393096388888885,2,0,4-33-18-5-1663070,5,6793,
12254,12254,513244,4458,132.5079536111111,34.393096388888885,2,0,4-33-18-5-1663070,5,6794,
12255,12255,513244,4459,132.50794222222223,34.392763055555555,2,0,4-33-18-5-1663075,5,6794,
12256,12256,513244,4459,132.50794222222223,34.392763055555555,2,0,4-33-18-5-1663075,5,6795,
12257,12257,513244,4460,132.50794222222223,34.392624166666664,1,0,4-33-18-5-1663080,5,3576,
12258,12258,513244,4460,132.50794222222223,34.392624166666664,1,0,4-33-18-5-1663080,5,6795,
12259,12259,513244,4460,132.50794222222223,34.392624166666664,1,0,4-33-18-5-1663080,5,6796,
12260,12260,513244,4461,132.49882944444445,34.39739194444444,2,0,4-33-18-5-1663085,5,1941,
12261,12261,513244,4461,132.49882944444445,34.39739194444444,2,0,4-33-18-5-1663085,5,1942,
12262,12262,513244,4462,132.51212333333334,34.400938333333336,1,0,4-33-18-5-1663095,5,2424,
12263,12263,513244,4462,132.51212333333334,34.400938333333336,1,0,4-33-18-5-1663095,5,6797,
12264,12264,513244,4462,132.51212333333334,34.400938333333336,1,0,4-33-18-5-1663095,5,8747,
12265,12265,513244,4463,132.51173694444444,34.40082722222222,2,0,4-33-18-5-1663100,5,6797,
12266,12266,513244,4463,132.51173694444444,34.40082722222222,2,0,4-33-18-5-1663100,5,6798,
12267,12267,513244,4464,132.51270305555556,34.39893861111111,1,0,4-33-18-5-1663105,5,1253,
12268,12268,513244,4464,132.51270305555556,34.39893861111111,1,0,4-33-18-5-1663105,5,1254,
12269,12269,513244,4464,132.51270305555556,34.39893861111111,1,0,4-33-18-5-1663105,5,1293,
12270,12270,513244,4465,132.51250972222223,34.39897555555556,1,0,4-33-18-5-1663110,5,1293,
12271,12271,513244,4465,132.51250972222223,34.39897555555556,1,0,4-33-18-5-1663110,5,1943,
12272,12272,513244,4465,132.51250972222223,34.39897555555556,1,0,4-33-18-5-1663110,5,1944,
12273,12273,513244,4466,132.51299833333334,34.399549722222226,2,0,4-33-18-5-1663115,5,6799,
12274,12274,513244,4466,132.51299833333334,34.399549722222226,2,0,4-33-18-5-1663115,5,6800,
12275,12275,513244,4467,132.51273694444444,34.399475555555554,2,0,4-33-18-5-1663120,5,6800,
12276,12276,513244,4467,132.51273694444444,34.399475555555554,2,0,4-33-18-5-1663120,5,6801,
12277,12277,513244,4468,132.5079986111111,34.40054,2,0,4-33-18-5-1663125,5,1945,
12278,12278,513244,4468,132.5079986111111,34.40054,2,0,4-33-18-5-1663125,5,1946,
12279,12279,513244,4469,132.51630472222223,34.403512222222226,1,0,4-33-18-5-1663130,5,3575,
12280,12280,513244,4469,132.51630472222223,34.403512222222226,1,0,4-33-18-5-1663130,5,6802,
12281,12281,513244,4469,132.51630472222223,34.403512222222226,1,0,4-33-18-5-1663130,5,7211,
12282,12282,513244,4470,132.5158502777778,34.4034475,2,0,4-33-18-5-1663135,5,6803,
12283,12283,513244,4470,132.5158502777778,34.4034475,2,0,4-33-18-5-1663135,5,6804,
12284,12284,513244,4471,132.50115861111112,34.39322583333333,2,0,4-33-18-5-1663145,5,6805,
12285,12285,513244,4471,132.50115861111112,34.39322583333333,2,0,4-33-18-5-1663145,5,8517,
12286,12286,513244,4472,132.50247694444445,34.39247611111111,2,0,4-33-18-5-1663150,5,3501,
12287,12287,513244,4472,132.50247694444445,34.39247611111111,2,0,4-33-18-5-1663150,5,8510,
12288,12288,513244,4473,132.50521527777778,34.38934666666667,2,0,4-33-18-5-1663160,5,6806,
12289,12289,513244,4473,132.50521527777778,34.38934666666667,2,0,4-33-18-5-1663160,5,6807,
12290,12290,513244,4474,132.50538555555556,34.39044861111111,2,0,4-33-18-5-1663167,5,6808,
12291,12291,513244,4474,132.50538555555556,34.39044861111111,2,0,4-33-18-5-1663167,5,8685,
12292,12292,513244,4475,132.50576027777777,34.401715833333334,2,0,4-33-18-5-1663182,5,6809,
12293,12293,513244,4475,132.50576027777777,34.401715833333334,2,0,4-33-18-5-1663182,5,6810,
12294,12294,513244,4476,132.50638527777778,34.400864166666665,2,0,4-33-18-5-1663192,5,6811,
12295,12295,513244,4476,132.50638527777778,34.400864166666665,2,0,4-33-18-5-1663192,5,6812,
12296,12296,513244,4477,132.5039538888889,34.400669722222226,1,0,4-33-18-5-1663202,5,3502,
12297,12297,513244,4477,132.5039538888889,34.400669722222226,1,0,4-33-18-5-1663202,5,3503,
12298,12298,513244,4477,132.5039538888889,34.400669722222226,1,0,4-33-18-5-1663202,5,8520,
12299,12299,513244,4477,132.5039538888889,34.400669722222226,1,0,4-33-18-5-1663202,5,8649,
12300,12300,513244,4478,132.5020675,34.39986416666667,2,0,4-33-18-5-1663207,5,6813,
12301,12301,513244,4478,132.5020675,34.39986416666667,2,0,4-33-18-5-1663207,5,6814,
12302,12302,513244,4479,132.50424916666665,34.39555,2,0,4-33-18-5-1663222,5,3504,
12303,12303,513244,4479,132.50424916666665,34.39555,2,0,4-33-18-5-1663222,5,3505,
12304,12304,513244,4480,132.50437416666668,34.39543888888889,2,0,4-33-18-5-1663227,5,3506,
12305,12305,513244,4480,132.50437416666668,34.39543888888889,2,0,4-33-18-5-1663227,5,3507,
12306,12306,513244,4481,132.50674944444444,34.38269916666667,2,0,4-33-18-5-1663232,5,6815,
12307,12307,513244,4481,132.50674944444444,34.38269916666667,2,0,4-33-18-5-1663232,5,6816,
12308,12308,513244,4482,132.50663583333332,34.38220861111111,1,0,4-33-18-5-1663237,5,3637,
12309,12309,513244,4482,132.50663583333332,34.38220861111111,1,0,4-33-18-5-1663237,5,6816,
12310,12310,513244,4482,132.50663583333332,34.38220861111111,1,0,4-33-18-5-1663237,5,6817,
12311,12311,513244,4483,132.5051813888889,34.37997722222222,1,0,4-33-18-5-1663242,5,3609,
12312,12312,513244,4483,132.5051813888889,34.37997722222222,1,0,4-33-18-5-1663242,5,6818,
12313,12313,513244,4483,132.5051813888889,34.37997722222222,1,0,4-33-18-5-1663242,5,6819,
12314,12314,513244,4484,132.50494277777779,34.37978277777778,1,0,4-33-18-5-1663247,5,3618,
12315,12315,513244,4484,132.50494277777779,34.37978277777778,1,0,4-33-18-5-1663247,5,6819,
12316,12316,513244,4484,132.50494277777779,34.37978277777778,1,0,4-33-18-5-1663247,5,6820,
12317,12317,513244,4485,132.50546555555556,34.37882944444444,2,0,4-33-18-5-1663252,5,1947,
12318,12318,513244,4485,132.50546555555556,34.37882944444444,2,0,4-33-18-5-1663252,5,1948,
12319,12319,513244,4486,132.50527222222223,34.37898666666667,2,0,4-33-18-5-1663257,5,1949,
12320,12320,513244,4486,132.50527222222223,34.37898666666667,2,0,4-33-18-5-1663257,5,1950,
12321,12321,513244,4487,132.5140786111111,34.37750555555556,2,0,4-33-18-5-1663267,5,6821,
12322,12322,513244,4487,132.5140786111111,34.37750555555556,2,0,4-33-18-5-1663267,5,7584,
12323,12323,513244,4488,132.51476,34.37741305555556,2,0,4-33-18-5-1663272,5,6822,
12324,12324,513244,4488,132.51476,34.37741305555556,2,0,4-33-18-5-1663272,5,9110,
12325,12325,513244,4489,132.51630527777778,34.383653055555556,2,0,4-33-18-5-1663277,5,6823,
12326,12326,513244,4489,132.51630527777778,34.383653055555556,2,0,4-33-18-5-1663277,5,7830,
12327,12327,513244,4490,132.50246555555555,34.390994722222224,2,0,4-33-18-5-1663297,5,6824,
12328,12328,513244,4490,132.50246555555555,34.390994722222224,2,0,4-33-18-5-1663297,5,6825,
12329,12329,513244,4491,132.50232916666667,34.390883611111114,2,0,4-33-18-5-1663302,5,6825,
12330,12330,513244,4491,132.50232916666667,34.390883611111114,2,0,4-33-18-5-1663302,5,6826,
12331,12331,513244,4492,132.50334055555555,34.39176305555556,2,0,4-33-18-5-1663307,5,1951,
12332,12332,513244,4492,132.50334055555555,34.39176305555556,2,0,4-33-18-5-1663307,5,1952,
12333,12333,513244,4493,132.50376111111112,34.3793475,1,0,4-33-18-5-1663312,5,727,
12334,12334,513244,4493,132.50376111111112,34.3793475,1,0,4-33-18-5-1663312,5,728,
12335,12335,513244,4493,132.50376111111112,34.3793475,1,0,4-33-18-5-1663312,5,3597,
12336,12336,513244,4494,132.50396583333333,34.378903333333334,2,0,4-33-18-5-1663317,5,728,
12337,12337,513244,4494,132.50396583333333,34.378903333333334,2,0,4-33-18-5-1663317,5,729,
12338,12338,513244,4495,132.50872611111112,34.401271666666666,2,0,4-33-18-5-1663322,5,1953,
12339,12339,513244,4495,132.50872611111112,34.401271666666666,2,0,4-33-18-5-1663322,5,1954,
12340,12340,513244,4496,132.50896472222223,34.40145666666667,1,0,4-33-18-5-1663327,5,1954,
12341,12341,513244,4496,132.50896472222223,34.40145666666667,1,0,4-33-18-5-1663327,5,1955,
12342,12342,513244,4496,132.50896472222223,34.40145666666667,1,0,4-33-18-5-1663327,5,2426,
12343,12343,513244,4497,132.51255527777778,34.40061444444444,2,0,4-33-18-5-1663332,5,1956,
12344,12344,513244,4497,132.51255527777778,34.40061444444444,2,0,4-33-18-5-1663332,5,1957,
12345,12345,513244,4498,132.5125325,34.40050333333333,1,0,4-33-18-5-1663337,5,1957,
12346,12346,513244,4498,132.5125325,34.40050333333333,1,0,4-33-18-5-1663337,5,1958,
12347,12347,513244,4498,132.5125325,34.40050333333333,1,0,4-33-18-5-1663337,5,2425,
12348,12348,513244,4499,132.51239611111112,34.40000333333333,2,0,4-33-18-5-1663342,5,1959,
12349,12349,513244,4499,132.51239611111112,34.40000333333333,2,0,4-33-18-5-1663342,5,1960,
12350,12350,513244,4500,132.50215833333334,34.40052138888889,2,0,4-33-18-5-1663347,5,6827,
12351,12351,513244,4500,132.50215833333334,34.40052138888889,2,0,4-33-18-5-1663347,5,6828,
12352,12352,513244,4501,132.5134872222222,34.38650444444445,2,0,4-33-18-5-1663352,5,1961,
12353,12353,513244,4501,132.5134872222222,34.38650444444445,2,0,4-33-18-5-1663352,5,1962,
12354,12354,513244,4502,132.5134077777778,34.38636555555556,1,0,4-33-18-5-1663357,5,1962,
12355,12355,513244,4502,132.5134077777778,34.38636555555556,1,0,4-33-18-5-1663357,5,1963,
12356,12356,513244,4502,132.5134077777778,34.38636555555556,1,0,4-33-18-5-1663357,5,3633,
12357,12357,513244,4503,132.4995911111111,34.38276388888889,1,0,4-33-18-5-1663362,5,1964,
12358,12358,513244,4503,132.4995911111111,34.38276388888889,1,0,4-33-18-5-1663362,5,1965,
12359,12359,513244,4503,132.4995911111111,34.38276388888889,1,0,4-33-18-5-1663362,5,1999,
12360,12360,513244,4504,132.5158502777778,34.40584527777778,1,0,4-33-18-5-1663367,5,1255,
12361,12361,513244,4504,132.5158502777778,34.40584527777778,1,0,4-33-18-5-1663367,5,1256,
12362,12362,513244,4504,132.5158502777778,34.40584527777778,1,0,4-33-18-5-1663367,5,9016,
12363,12363,513244,4505,132.5158275,34.40574361111111,1,0,4-33-18-5-1663372,5,1256,
12364,12364,513244,4505,132.5158275,34.40574361111111,1,0,4-33-18-5-1663372,5,2432,
12365,12365,513244,4505,132.5158275,34.40574361111111,1,0,4-33-18-5-1663372,5,8686,
12366,12366,513244,4506,132.51516833333332,34.40393805555556,2,0,4-33-18-5-1663377,5,1257,
12367,12367,513244,4506,132.51516833333332,34.40393805555556,2,0,4-33-18-5-1663377,5,1258,
12368,12368,513244,4507,132.51904305555556,34.404891666666664,2,0,4-33-18-5-1663382,5,6829,
12369,12369,513244,4507,132.51904305555556,34.404891666666664,2,0,4-33-18-5-1663382,5,6830,
12370,12370,513244,4508,132.51880444444444,34.404900833333336,2,0,4-33-18-5-1663387,5,3508,
12371,12371,513244,4508,132.51880444444444,34.404900833333336,2,0,4-33-18-5-1663387,5,3509,
12372,12372,513244,4509,132.52106555555557,34.406391666666664,1,0,4-33-18-5-1663392,5,3510,
12373,12373,513244,4509,132.52106555555557,34.406391666666664,1,0,4-33-18-5-1663392,5,3511,
12374,12374,513244,4509,132.52106555555557,34.406391666666664,1,0,4-33-18-5-1663392,5,3593,
12375,12375,513244,4510,132.5100438888889,34.40071611111111,2,0,4-33-18-5-1663397,5,6831,
12376,12376,513244,4510,132.5100438888889,34.40071611111111,2,0,4-33-18-5-1663397,5,6832,
12377,12377,513244,4511,132.5068963888889,34.40224361111111,1,0,4-33-18-5-1663402,5,730,
12378,12378,513244,4511,132.5068963888889,34.40224361111111,1,0,4-33-18-5-1663402,5,731,
12379,12379,513244,4511,132.5068963888889,34.40224361111111,1,0,4-33-18-5-1663402,5,3580,
12380,12380,513244,4512,132.5068511111111,34.402456388888886,2,0,4-33-18-5-1663407,5,731,
12381,12381,513244,4512,132.5068511111111,34.402456388888886,2,0,4-33-18-5-1663407,5,732,
12382,12382,513244,4513,132.5067261111111,34.40291944444444,1,0,4-33-18-5-1663412,5,732,
12383,12383,513244,4513,132.5067261111111,34.40291944444444,1,0,4-33-18-5-1663412,5,733,
12384,12384,513244,4513,132.5067261111111,34.40291944444444,1,0,4-33-18-5-1663412,5,3619,
12385,12385,513244,4514,132.51198694444443,34.398114444444445,2,0,4-33-18-5-1663417,5,1966,
12386,12386,513244,4514,132.51198694444443,34.398114444444445,2,0,4-33-18-5-1663417,5,1967,
12387,12387,513244,4515,132.51258944444444,34.39864222222222,1,0,4-33-18-5-1663422,5,1968,
12388,12388,513244,4515,132.51258944444444,34.39864222222222,1,0,4-33-18-5-1663422,5,1969,
12389,12389,513244,4515,132.51258944444444,34.39864222222222,1,0,4-33-18-5-1663422,5,2423,
12390,12390,513244,4515,132.51258944444444,34.39864222222222,1,0,4-33-18-5-1663422,5,2431,
12391,12391,513244,4516,132.51262333333332,34.39839222222222,1,0,4-33-18-5-1663427,5,1969,
12392,12392,513244,4516,132.51262333333332,34.39839222222222,1,0,4-33-18-5-1663427,5,1970,
12393,12393,513244,4516,132.51262333333332,34.39839222222222,1,0,4-33-18-5-1663427,5,2450,
12394,12394,513244,4517,132.51271444444444,34.39787388888889,1,0,4-33-18-5-1663432,5,1971,
12395,12395,513244,4517,132.51271444444444,34.39787388888889,1,0,4-33-18-5-1663432,5,8749,
12396,12396,513244,4517,132.51271444444444,34.39787388888889,1,0,4-33-18-5-1663432,5,9523,
12397,12397,513244,4518,132.51280527777777,34.397485,1,0,4-33-18-5-1663442,5,1972,
12398,12398,513244,4518,132.51280527777777,34.397485,1,0,4-33-18-5-1663442,5,2420,
12399,12399,513244,4518,132.51280527777777,34.397485,1,0,4-33-18-5-1663442,5,2445,
12400,12400,513244,4518,132.51280527777777,34.397485,1,0,4-33-18-5-1663442,5,8749,
12401,12401,513244,4519,132.51214611111112,34.39814222222222,1,0,4-33-18-5-1663447,5,2431,
12402,12402,513244,4519,132.51214611111112,34.39814222222222,1,0,4-33-18-5-1663447,5,3512,
12403,12403,513244,4519,132.51214611111112,34.39814222222222,1,0,4-33-18-5-1663447,5,8659,
12404,12404,513244,4520,132.51257805555557,34.39803111111111,1,0,4-33-18-5-1663457,5,3513,
12405,12405,513244,4520,132.51257805555557,34.39803111111111,1,0,4-33-18-5-1663457,5,8659,
12406,12406,513244,4520,132.51257805555557,34.39803111111111,1,0,4-33-18-5-1663457,5,9523,
12407,12407,513244,4521,132.51432777777777,34.40074416666667,2,0,4-33-18-5-1663462,5,1259,
12408,12408,513244,4521,132.51432777777777,34.40074416666667,2,0,4-33-18-5-1663462,5,1260,
12409,12409,513244,4522,132.51710027777779,34.40066083333333,1,0,4-33-18-5-1663472,5,2452,
12410,12410,513244,4522,132.51710027777779,34.40066083333333,1,0,4-33-18-5-1663472,5,3514,
12411,12411,513244,4522,132.51710027777779,34.40066083333333,1,0,4-33-18-5-1663472,5,8687,
12412,12412,513244,4523,132.51483916666666,34.39515194444444,2,0,4-33-18-5-1663477,5,1261,
12413,12413,513244,4523,132.51483916666666,34.39515194444444,2,0,4-33-18-5-1663477,5,9010,
12414,12414,513244,4524,132.5197025,34.39375416666667,2,0,4-33-18-5-1663482,5,2402,
12415,12415,513244,4524,132.5197025,34.39375416666667,2,0,4-33-18-5-1663482,5,9733,
12416,12416,513244,4525,132.51829333333333,34.39508722222222,2,0,4-33-18-5-1663487,5,3515,
12417,12417,513244,4525,132.51829333333333,34.39508722222222,2,0,4-33-18-5-1663487,5,3516,
12418,12418,513244,4526,132.51790694444443,34.39483722222222,2,0,4-33-18-5-1663492,5,3517,
12419,12419,513244,4526,132.51790694444443,34.39483722222222,2,0,4-33-18-5-1663492,5,3518,
12420,12420,513244,4527,132.51468027777779,34.394531666666666,2,0,4-33-18-5-1663497,5,6833,
12421,12421,513244,4527,132.51468027777779,34.394531666666666,2,0,4-33-18-5-1663497,5,6834,
12422,12422,513244,4528,132.51815722222221,34.39264305555555,2,0,4-33-18-5-1663502,5,6835,
12423,12423,513244,4528,132.51815722222221,34.39264305555555,2,0,4-33-18-5-1663502,5,6836,
12424,12424,513244,4529,132.52000916666665,34.39269861111111,1,0,4-33-18-5-1663507,5,3519,
12425,12425,513244,4529,132.52000916666665,34.39269861111111,1,0,4-33-18-5-1663507,5,7863,
12426,12426,513244,4529,132.52000916666665,34.39269861111111,1,0,4-33-18-5-1663507,5,8116,
12427,12427,513244,4530,132.51999777777777,34.392448611111114,4,0,4-33-18-5-1663512,5,3519,
12428,12428,513244,4531,132.50654444444444,34.3977625,1,0,4-33-18-5-1663517,5,3601,
12429,12429,513244,4531,132.50654444444444,34.3977625,1,0,4-33-18-5-1663517,5,6837,
12430,12430,513244,4531,132.50654444444444,34.3977625,1,0,4-33-18-5-1663517,5,8751,
12431,12431,513244,4532,132.50964638888888,34.39686472222222,2,0,4-33-18-5-1663532,5,1973,
12432,12432,513244,4532,132.50964638888888,34.39686472222222,2,0,4-33-18-5-1663532,5,1974,
12433,12433,513244,4533,132.50495388888888,34.39742916666667,1,0,4-33-18-5-1663537,5,1975,
12434,12434,513244,4533,132.50495388888888,34.39742916666667,1,0,4-33-18-5-1663537,5,1976,
12435,12435,513244,4533,132.50495388888888,34.39742916666667,1,0,4-33-18-5-1663537,5,3598,
12436,12436,513244,4534,132.50615805555555,34.398225555555555,2,0,4-33-18-5-1663542,5,6838,
12437,12437,513244,4534,132.50615805555555,34.398225555555555,2,0,4-33-18-5-1663542,5,6839,
12438,12438,513244,4535,132.5039538888889,34.396753333333336,1,0,4-33-18-5-1663547,5,3598,
12439,12439,513244,4535,132.5039538888889,34.396753333333336,1,0,4-33-18-5-1663547,5,6840,
12440,12440,513244,4535,132.5039538888889,34.396753333333336,1,0,4-33-18-5-1663547,5,8614,
12441,12441,513244,4536,132.50271527777778,34.396595833333336,2,0,4-33-18-5-1663552,5,1262,
12442,12442,513244,4536,132.50271527777778,34.396595833333336,2,0,4-33-18-5-1663552,5,1263,
12443,12443,513244,4537,132.50284027777778,34.39617916666667,1,0,4-33-18-5-1663557,5,1264,
12444,12444,513244,4537,132.50284027777778,34.39617916666667,1,0,4-33-18-5-1663557,5,1265,
12445,12445,513244,4537,132.50284027777778,34.39617916666667,1,0,4-33-18-5-1663557,5,10300,
12446,12446,513244,4538,132.50209055555555,34.39463333333333,1,0,4-33-18-5-1663562,5,6841,
12447,12447,513244,4538,132.50209055555555,34.39463333333333,1,0,4-33-18-5-1663562,5,6842,
12448,12448,513244,4538,132.50209055555555,34.39463333333333,1,0,4-33-18-5-1663562,5,8397,
12449,12449,513244,4539,132.50292,34.39411472222222,1,0,4-33-18-5-1663567,5,2419,
12450,12450,513244,4539,132.50292,34.39411472222222,1,0,4-33-18-5-1663567,5,3520,
12451,12451,513244,4539,132.50292,34.39411472222222,1,0,4-33-18-5-1663567,5,3521,
12452,12452,513244,4540,132.50137444444445,34.393522222222224,2,0,4-33-18-5-1663572,5,6843,
12453,12453,513244,4540,132.50137444444445,34.393522222222224,2,0,4-33-18-5-1663572,5,8001,
12454,12454,513244,4541,132.50662416666665,34.39208722222222,2,0,4-33-18-5-1663587,5,1977,
12455,12455,513244,4541,132.50662416666665,34.39208722222222,2,0,4-33-18-5-1663587,5,1978,
12456,12456,513244,4542,132.5061697222222,34.39204083333333,2,0,4-33-18-5-1663592,5,1979,
12457,12457,513244,4542,132.5061697222222,34.39204083333333,2,0,4-33-18-5-1663592,5,1980,
12458,12458,513244,4543,132.50686277777777,34.3917725,2,0,4-33-18-5-1663597,5,6844,
12459,12459,513244,4543,132.50686277777777,34.3917725,2,0,4-33-18-5-1663597,5,6845,
12460,12460,513244,4544,132.5078738888889,34.39149472222222,1,0,4-33-18-5-1663607,5,3564,
12461,12461,513244,4544,132.5078738888889,34.39149472222222,1,0,4-33-18-5-1663607,5,6846,
12462,12462,513244,4544,132.5078738888889,34.39149472222222,1,0,4-33-18-5-1663607,5,6847,
12463,12463,513244,4545,132.5077036111111,34.39080055555556,2,0,4-33-18-5-1663612,5,1266,
12464,12464,513244,4545,132.5077036111111,34.39080055555556,2,0,4-33-18-5-1663612,5,8739,
12465,12465,513244,4546,132.50819222222222,34.39029111111111,2,0,4-33-18-5-1663617,5,1267,
12466,12466,513244,4546,132.50819222222222,34.39029111111111,2,0,4-33-18-5-1663617,5,8735,
12467,12467,513244,4547,132.50878305555557,34.392494722222224,1,0,4-33-18-5-1663622,5,3599,
12468,12468,513244,4547,132.50878305555557,34.392494722222224,1,0,4-33-18-5-1663622,5,6848,
12469,12469,513244,4547,132.50878305555557,34.392494722222224,1,0,4-33-18-5-1663622,5,6849,
12470,12470,513244,4548,132.50881722222223,34.39230027777778,2,0,4-33-18-5-1663627,5,6849,
12471,12471,513244,4548,132.50881722222223,34.39230027777778,2,0,4-33-18-5-1663627,5,6850,
12472,12472,513244,4549,132.5088738888889,34.39213361111111,2,0,4-33-18-5-1663632,5,6850,
12473,12473,513244,4549,132.5088738888889,34.39213361111111,2,0,4-33-18-5-1663632,5,6851,
12474,12474,513244,4550,132.51131694444445,34.39253166666666,2,0,4-33-18-5-1663637,5,6852,
12475,12475,513244,4550,132.51131694444445,34.39253166666666,2,0,4-33-18-5-1663637,5,6853,
12476,12476,513244,4551,132.5113511111111,34.39288361111111,2,0,4-33-18-5-1663642,5,6854,
12477,12477,513244,4551,132.5113511111111,34.39288361111111,2,0,4-33-18-5-1663642,5,6855,
12478,12478,513244,4552,132.5124188888889,34.393115,2,0,4-33-18-5-1663647,5,3522,
12479,12479,513244,4552,132.5124188888889,34.393115,2,0,4-33-18-5-1663647,5,3523,
12480,12480,513244,4553,132.5113736111111,34.39077277777778,2,0,4-33-18-5-1663652,5,6856,
12481,12481,513244,4553,132.5113736111111,34.39077277777778,2,0,4-33-18-5-1663652,5,6857,
12482,12482,513244,4554,132.51212361111112,34.39070777777778,2,0,4-33-18-5-1663657,5,6857,
12483,12483,513244,4554,132.51212361111112,34.39070777777778,2,0,4-33-18-5-1663657,5,6858,
12484,12484,513244,4555,132.51195333333334,34.38816194444444,2,0,4-33-18-5-1663662,5,3524,
12485,12485,513244,4555,132.51195333333334,34.38816194444444,2,0,4-33-18-5-1663662,5,3525,
12486,12486,513244,4556,132.51166916666668,34.38828222222222,2,0,4-33-18-5-1663667,5,3525,
12487,12487,513244,4556,132.51166916666668,34.38828222222222,2,0,4-33-18-5-1663667,5,3526,
12488,12488,513244,4557,132.51674805555555,34.38977305555556,2,0,4-33-18-5-1663672,5,6859,
12489,12489,513244,4557,132.51674805555555,34.38977305555556,2,0,4-33-18-5-1663672,5,6860,
12490,12490,513244,4558,132.51670277777777,34.3900875,2,0,4-33-18-5-1663677,5,6861,
12491,12491,513244,4558,132.51670277777777,34.3900875,2,0,4-33-18-5-1663677,5,6862,
12492,12492,513244,4559,132.5204977777778,34.39106888888889,2,0,4-33-18-5-1663682,5,6863,
12493,12493,513244,4559,132.5204977777778,34.39106888888889,2,0,4-33-18-5-1663682,5,6864,
12494,12494,513244,4560,132.5204977777778,34.39091194444445,2,0,4-33-18-5-1663687,5,6864,
12495,12495,513244,4560,132.5204977777778,34.39091194444445,2,0,4-33-18-5-1663687,5,6865,
12496,12496,513244,4561,132.5167711111111,34.38866194444444,2,0,4-33-18-5-1663702,5,6866,
12497,12497,513244,4561,132.5167711111111,34.38866194444444,2,0,4-33-18-5-1663702,5,6867,
12498,12498,513244,4562,132.5155325,34.3889675,1,0,4-33-18-5-1663722,5,1268,
12499,12499,513244,4562,132.5155325,34.3889675,1,0,4-33-18-5-1663722,5,3624,
12500,12500,513244,4562,132.5155325,34.3889675,1,0,4-33-18-5-1663722,5,7908,
12501,12501,513244,4563,132.5155211111111,34.389226666666666,2,0,4-33-18-5-1663727,5,1268,
12502,12502,513244,4563,132.5155211111111,34.389226666666666,2,0,4-33-18-5-1663727,5,1269,
12503,12503,513244,4564,132.51722555555557,34.38825444444444,2,0,4-33-18-5-1663737,5,6868,
12504,12504,513244,4564,132.51722555555557,34.38825444444444,2,0,4-33-18-5-1663737,5,6869,
12505,12505,513244,4565,132.51750944444444,34.387189722222224,2,0,4-33-18-5-1663747,5,3527,
12506,12506,513244,4565,132.51750944444444,34.387189722222224,2,0,4-33-18-5-1663747,5,7881,
12507,12507,513244,4566,132.51719166666666,34.386652777777776,1,0,4-33-18-5-1663752,5,3527,
12508,12508,513244,4566,132.51719166666666,34.386652777777776,1,0,4-33-18-5-1663752,5,3528,
12509,12509,513244,4566,132.51719166666666,34.386652777777776,1,0,4-33-18-5-1663752,5,3604,
12510,12510,513244,4567,132.51706666666666,34.38544,2,0,4-33-18-5-1663757,5,3529,
12511,12511,513244,4567,132.51706666666666,34.38544,2,0,4-33-18-5-1663757,5,3530,
12512,12512,513244,4568,132.50841944444446,34.38708777777778,1,0,4-33-18-5-1663762,5,3595,
12513,12513,513244,4568,132.50841944444446,34.38708777777778,1,0,4-33-18-5-1663762,5,6870,
12514,12514,513244,4568,132.50841944444446,34.38708777777778,1,0,4-33-18-5-1663762,5,6871,
12515,12515,513244,4569,132.50919222222223,34.38809694444444,2,0,4-33-18-5-1663767,5,348,
12516,12516,513244,4569,132.50919222222223,34.38809694444444,2,0,4-33-18-5-1663767,5,349,
12517,12517,513244,4570,132.5092036111111,34.38890222222222,2,0,4-33-18-5-1663772,5,6872,
12518,12518,513244,4570,132.5092036111111,34.38890222222222,2,0,4-33-18-5-1663772,5,6873,
12519,12519,513244,4571,132.50927166666668,34.388421111111114,2,0,4-33-18-5-1663777,5,3531,
12520,12520,513244,4571,132.50927166666668,34.388421111111114,2,0,4-33-18-5-1663777,5,3532,
12521,12521,513244,4572,132.51074888888888,34.38780083333333,4,0,4-33-18-5-1663782,5,1981,
12522,12522,513244,4573,132.51129416666666,34.387680277777775,2,0,4-33-18-5-1663787,5,1982,
12523,12523,513244,4573,132.51129416666666,34.387680277777775,2,0,4-33-18-5-1663787,5,1995,
12524,12524,513244,4574,132.5120897222222,34.387550833333336,1,0,4-33-18-5-1663792,5,1982,
12525,12525,513244,4574,132.5120897222222,34.387550833333336,1,0,4-33-18-5-1663792,5,3533,
12526,12526,513244,4574,132.5120897222222,34.387550833333336,1,0,4-33-18-5-1663792,5,3567,
